ORF,Ribo_Prints,RNA_Prints
YKL222C,64,291
YLR139C,316,134
YMR277W,1353,910
YML049C,1030,793
YCR068W,282,111
YLR330W,3144,1714
YGL125W,535,121
YLR164W,33,236
YKR104W,3,87
YER116C,285,273
YMR160W,402,320
YCL073C,0,0
YMR197C,1401,903
YAR071W,62,68
YLL060C,23,247
YKL219W,321,482
YJR005C-A,32,31
YJR032W,1591,756
YIR037W,3843,1476
YGL012W,3860,3240
YGR129W,333,410
YMR073C,521,418
YFR004W,3241,2716
YPR158W-A,0,0
YPR158W-B,2,2
YDR213W,717,487
YNL053W,491,532
YGR208W,2304,2103
YNL024C,56,376
YKR079C,650,832
YMR055C,189,216
YDR066C,171,277
YOR190W,25,112
YNL304W,423,413
YPR165W,7045,4632
YJL047C,365,317
YDR275W,173,826
YEL061C,751,764
YML027W,1060,218
YGR021W,497,853
YHR194W,108,325
YGR288W,92,115
YOR295W,321,504
YPR065W,1476,346
YPR030W,49,85
YDL208W,4160,4213
YFL037W,8805,2043
YLL006W-A,0,2
YPL198W,3184,1531
YDR366C,8,25
YFR035C,10,5
YNL111C,1978,1135
YPL058C,2203,1158
YNL182C,1157,1119
YNR011C,679,648
YIL050W,972,675
YLR309C,1365,2251
YDR153C,1645,990
YGL006W-A,17,6
YJL170C,16,16
YKL026C,30,220
YDR308C,719,771
YLR372W,6328,3419
YLR389C,2173,756
YDL168W,3296,1175
YBR234C,3880,2005
YBR261C,1466,1013
YPR088C,5177,3150
YNL253W,478,548
YNL287W,8543,1936
YOL146W,482,670
YHR144C,598,727
YDR006C,843,644
YGR123C,3210,1199
YMR314W,3891,2348
YPL118W,1746,1557
YLR241W,821,881
YGR090W,2731,1280
YDL233W,414,353
YNL132W,4179,1292
YBR029C,1245,516
YJR149W,18,173
YKL048C,280,388
YNL137C,1473,924
YAL036C,2731,2144
YCL028W,5582,1008
YHR005C-A,3590,2238
YHR208W,15586,3351
YDL065C,1302,1481
YGL244W,2782,1869
YBR296C,337,583
YDL030W,422,800
YEL011W,557,498
YGR001C,2077,1315
YGR250C,1302,1052
YDR047W,1318,2451
YOR254C,3720,2751
YOR201C,483,1021
YHL046C,0,1
YHR119W,879,953
YBR166C,1261,1363
YOR336W,1186,480
YPL252C,1027,800
YOR094W,687,798
YER157W,794,1139
YOL022C,1478,1380
YEL037C,5337,2151
YBL059W,343,415
YCR096C,0,0
YFL061W,0,0
YNL196C,5,34
YMR101C,42,44
YCL050C,7870,1623
YCR021C,200,646
YPR079W,460,721
YDR170C,7045,2985
Q0140,8,270
YPR122W,639,1079
YHR048W,43,117
YOR159C,709,675
YJL039C,3229,1532
YBR006W,446,633
YJL062W-A,952,425
YNL212W,1744,855
YDR387C,105,537
YER015W,149,290
YML006C,521,489
YPR046W,234,532
YDR439W,288,243
YLR401C,1456,1727
YLR125W,5,71
YLR070C,84,99
YDL130W,19021,17372
YLR025W,1591,1434
YER139C,344,335
YMR094W,124,91
YDR341C,11057,3514
YJL013C,276,503
YGR174W-A,4,9
YER019C-A,3281,2361
YKR021W,441,273
YNL018C,16,11
YKL067W,4062,2357
YKL090W,236,531
YMR005W,1387,1157
YLR262C,1296,1270
YDL243C,1,133
YPL175W,253,527
YKL105C,687,628
YDL087C,262,229
YKL150W,1909,1103
YOR173W,219,392
YNL323W,1331,793
YFR031C-A,27073,11937
YPL091W,4787,2267
YML068W,115,533
YGR109W-B,9,29
YGR109W-A,3,3
YIR008C,797,967
YKL186C,1214,1256
YPL217C,3055,2576
YDR524C,422,248
YDR293C,3745,1035
YBR155W,1257,1105
YEL023C,9,462
YOR071C,338,279
YPL171C,8,28
YGL079W,341,380
YAL017W,1279,1159
YBR242W,788,950
YNL158W,542,223
YBR108W,1004,288
YJL151C,2574,2828
YPL153C,983,547
YLR182W,1200,836
YKL001C,859,1055
YBR173C,2070,698
YIR022W,1295,1311
YMR308C,5064,2955
YGL162W,216,199
YOR271C,3381,2005
YMR183C,4636,910
YDR414C,339,321
YOL132W,9,59
YHR216W,1142,464
YNL260C,619,472
YBL020W,465,530
YHR010W,47025,23272
YDR400W,999,584
YNL231C,2818,2253
YIL024C,55,104
YLL021W,3540,1566
YOL041C,3443,2398
YIL071C,156,522
YOL109W,25958,13128
YER060W-A,31,67
YNR070W,41,82
YML130C,2398,1428
YLR328W,1106,694
YBR228W,175,514
YNL246W,921,1206
YGR046W,407,401
YLR039C,838,577
YNL097C,396,879
YDR039C,0,0
YBR090C,1099,667
YGL057C,412,195
YER172C,1648,914
YDL184C,0,0
YDL046W,2294,525
YLR162W,0,1
YKL224C,0,0
YEL058W,2474,2392
YJR001W,1839,1482
YMR148W,225,119
YFL034C-A,2606,3459
YFL034C-B,751,628
YML047C,10,31
YLR006C,553,513
YKR102W,7,50
YER149C,633,521
Q0085,15,200
YER114C,2255,979
Q0080,1,25
YHR127W,1058,642
YMR228W,378,771
YLL062C,274,154
YHL014C,241,536
YAL067W-A,0,0
YER045C,215,271
YMR028W,574,888
YLR422W,575,647
YLR093C,1598,2203
YIR031C,16,1119
YJR065C,5245,1795
YJR030C,473,452
YMR030W,223,168
YGL010W,282,359
YHR149C,773,602
YDR064W,60267,26973
YMR275C,905,553
YLR324W,696,924
YOR192C,7,42
YMR053C,111,231
YKR077W,916,244
YDR273W,44,277
YPR063C,2458,1002
YGR231C,2452,2069
YEL063C,1507,514
YDR454C,7976,4161
YML021C,907,688
YPR032W,1128,400
YHR050W-A,41,142
YJR130C,219,914
YFL039C,65775,6434
YNL117W,20,61
YIL052C,22137,10007
YPL064C,345,1284
YNR013C,2287,913
YHR073W,1120,1359
YJL172W,4287,1396
YDR151C,1229,441
YBL078C,463,449
YNL051W,625,635
YKL024C,3285,1874
YKL126W,2695,1754
YPR153W,115,36
YDR306C,431,871
YER137C-A,0,0
YPL061W,43014,12713
YLR370C,2302,814
YDR343C,6,7
YLR387C,1966,1983
YAL034C,82,145
YNR039C,421,376
YAL043C,1248,541
YIL165C,0,367
YER042W,1655,622
YBR236C,1031,1068
YPL125W,1252,914
YDR289C,894,713
YOL140W,212,949
YAR035C-A,0,0
YLR305C,1635,1223
YBR194W,250,294
YJL092W,413,629
YMR316W,154,1534
YIL038C,2305,1492
YIL138C,2903,1914
YIL143C,1049,926
YGR092W,1059,1113
YJL207C,1149,1392
YLR247C,713,940
YOR038C,845,717
YDL235C,1213,772
YOR057W,1066,893
YGL081W,104,145
YGR103W,3804,4267
YDL222C,24,58
YGR178C,4947,2170
YGR057C,153,373
YNL139C,1589,863
YGL143C,329,612
YJR123W,103582,35577
YOL075C,261,423
YBR294W,10,23
YDL067C,1943,670
YOL020W,1057,1244
YDR135C,2480,2190
YMR256C,1431,380
YGL242C,1867,1077
YOR252W,849,788
YGR078C,2093,1433
YPR001W,37,150
YGR007W,1032,1125
YHL033C,19295,10846
YGL252C,1359,1176
YER155C,3160,2589
YBR037C,723,744
YOR096W,52318,16861
YEL035C,0,14
YPL250C,651,317
YNL148C,260,403
YGL119W,664,1094
YCR072C,1173,1061
YNL194C,9,10
YCR023C,418,762
YGR278W,322,597
YBL057C,886,1613
YBR073W,2038,1774
YPR175W,679,463
Q0160,0,0
YBR004C,399,327
YPR120C,621,807
YBL041W,4431,2133
YDL058W,2995,2058
YNL214W,280,319
YLR403W,1365,503
YPR180W,941,1017
YEL013W,2848,1282
YPR040W,631,555
YDR385W,2378,911
YDR480W,411,387
YMR182W-A,1,20
YML004C,3983,2651
YLR023C,456,322
YBR059C,2281,888
YDL198C,1257,924
YLR072W,561,629
YER180C,1,803
YGR212W,183,139
YJL011C,743,744
YKL138C,1009,586
YPL093W,3560,2357
YPL028W,12153,4460
YPL188W,678,526
YPL173W,961,560
YLR264W,12317,5135
YKR023W,632,898
YDL218W,6,30
YKL038W,523,683
YDR424C,751,995
YLR286C,17012,3902
YNL016W,13397,1768
YDL118W,3,7
YKL107W,8,32
YDL085W,28,35
YFL049W,779,657
YKR018C,2397,1618
YOR171C,1724,602
YKL003C,894,605
YHR069C,1078,1637
YPL042C,438,730
YBL107C,739,841
YFR025C,690,838
YBR175W,388,977
YDL035C,543,850
YKL192C,5016,956
YIL041W,6585,2096
YPR098C,852,859
YNR009W,934,299
YJR151C,3,74
YKL065C,1950,2207
YJR046W,566,810
YLR315W,214,62
YFL023W,939,957
YDR092W,1989,1081
YPL108W,292,439
YBR171W,1716,1456
YNL130C-A,1,3
YJL052C-A,0,3
YNL070W,2245,674
YOR059C,190,982
YOR273C,971,2121
YBR200W,912,684
YNL262W,1703,1005
YAR028W,337,550
YOL069W,492,515
YLL042C,53,163
YDR412W,1216,1126
YDR129C,9979,3925
YBR157C,1200,1558
YCL036W,268,1686
YOL092W,1564,1142
YOR077W,293,214
YOL043C,92,565
YDR402C,5,47
YIL026C,1113,613
YDR042C,22,114
YBL071W-A,610,501
YNL244C,5969,4423
YNR027W,346,743
YLR438C-A,1162,1441
YGL055W,5194,3015
YBR092C,4282,1508
YNL095C,213,155
YDR529C,2988,1533
YGR044C,1336,927
YBL113C,0,54
YOR219C,562,634
YLR135W,295,239
YPL226W,11745,3474
YML018C,539,920
YDL044C,616,850
YLR160C,0,0
YER112W,2046,919
YNL270C,55,92
YCR098C,58,287
YKR100C,740,966
YIL084C,514,282
YOR302W,104,26
YER058W,323,362
YHL016C,56,274
Q0110,16,314
YMR193W,1007,1078
YLL039C,3989,1542
YCR053W,16641,2896
YML023C,188,1000
YMR272W-B,2,1
YLR091W,150,170
YER047C,539,502
YKR053C,33,179
YML098W,453,898
YLR420W,4702,2667
YJR067C,386,437
YDL153C,2018,2262
YJR069C,2779,1095
YIR033W,1699,1270
YGL016W,1735,826
YDL216C,285,353
YMR120C,6000,4437
YER029C,730,783
YKR075C,276,89
YOR194C,1410,1358
YML045W,5,2
YMR200W,1693,1443
YMR051C,0,0
YPR034W,1387,1542
YGR233C,1872,1390
YCR039C,0,0
YPR061C,119,290
YOR299W,663,1143
YDR224C,12330,7622
YHR189W,83,38
YLR385C,170,28
YDL133C-A,0,0
YDR545W,0,0
YLR218C,308,496
YBR138C,549,369
YNL162W,6012,4648
YDR362C,511,849
YNL115C,621,751
YGL138C,3,9
YJL174W,2778,1162
YLR298C,497,587
YJR058C,455,1158
YPR156C,851,563
YDR359C,597,504
YKL124W,260,383
YDR304C,6350,3965
YKL171W,184,246
YOR136W,10347,1534
YJL056C,263,321
YPL063W,3718,1970
YOL142W,990,955
YDR287W,582,736
YGL209W,482,351
YLR099W-A,307,547
YGL041W-A,300,254
YAL041W,1063,915
YPL127C,3553,724
YJL090C,232,274
YBR196C,76062,8505
YHR140W,172,195
YDR002W,14116,9191
YOL164W,52,533
YNL039W,980,1419
YJL205C,350,208
YJR118C,1277,1098
YBR072C-A,2,6
YLR245C,340,122
YGL083W,754,290
YGR101W,580,828
YDL237W,1259,1179
YJR085C,2069,2111
YOL077C,3262,2324
YDR137W,543,902
YHR031C,457,673
YKL209C,41,310
YGL058W,1564,627
YDL061C,14103,5798
YLR441C,34953,23764
YIL010W,1341,626
YEL033W,16,5352
YNR051C,1723,1425
YGR005C,1422,1148
YML111W,1163,822
YBR296C-A,0,5
YHL034C,13828,4054
YGL240W,95,36
YLR332W,1266,514
YGL254W,415,103
YOL059W,3108,777
YFR006W,3521,2171
YHL031C,1158,425
YOR026W,335,526
YER036C,11189,4325
YOR090C,1348,1044
YPL207W,1273,2183
YNL138W-A,274,442
YGR027C,36427,24829
YCL054W,2403,2122
YGL117W,121,274
YLR410W,5755,1762
YMR105C,1691,1149
YER182W,427,472
YBL055C,568,809
YOR188W,1086,570
YNL314W,185,241
YLL018C,17098,5613
YDR174W,3765,3100
YOR155C,738,995
YGL101W,1304,1146
YOR250C,611,607
YOR205C,192,586
YBL043W,16,51
YPR042C,1612,296
YCL009C,6942,1973
YEL048C,405,399
YHL029C,415,470
YDR482C,262,656
YPR182W,772,343
YLR021W,581,776
YLR074C,1490,1632
YNL216W,3719,948
YLR405W,500,1039
YKL039W,2282,1381
YOL013W-A,0,136
YMR089C,1463,1663
YDR345C,6008,2739
YOR108W,3067,1626
YJL068C,2165,1084
YGR210C,1644,2260
YHR179W,22309,5433
YER190C-B,0,0
YNL049C,1493,640
YKR025W,1224,1202
YDR205W,387,328
YJL108C,5,100
YLR266C,195,1326
YPL186C,56,151
YLR284C,129,426
YNL014W,180,266
YDR056C,1312,1952
YPR028W,8229,4339
YJL035C,217,369
R0020C,1880,3780
YBL088C,145,751
YHR039C-A,10986,5796
YLR116W,545,316
YER008C,1249,970
YDL148C,2363,1867
YJR155W,5,313
YOR177C,89,179
YBR177C,2422,919
YJL155C,400,650
YIR004W,1441,1427
YFR027W,231,351
YJL122W,1207,1069
YGR148C,19292,14247
YKR069W,83,863
YDR459C,66,612
YBR111W-A,687,383
YLR313C,137,501
YNR007C,419,432
YJR153W,18,66
YKL190W,1741,1772
YKL063C,1149,1002
YDL170W,292,522
YGL135W,6295,3148
YJR044C,1187,434
YJR011C,285,541
YMR009W,707,650
YNL072W,582,359
YFL021W,593,332
YJL219W,2,14
YMR283C,294,412
YDR090C,361,384
YIL108W,1184,650
YER093C-A,192,182
YJR135W-A,1286,586
YMR187C,197,351
YOR359W,691,301
YNL239W,3196,893
YDR410C,547,982
YLL040C,5354,1175
YOR322C,811,767
YOR048C,1975,1144
YNL147W,1809,1024
YOR002W,880,990
YOR075W,584,861
YCL030C,7125,3796
YLR352W,322,236
YFR018C,442,986
YJL212C,1541,552
YNL242W,708,396
YNL162W-A,207,136
YOL090W,2411,1334
YNL145W,2,9
YNR021W,4142,2280
YBR094W,950,639
YOR306C,169,925
YDR527W,1175,1332
YGL053W,160,214
YEL017C-A,5928,1098
YNL093W,18,29
YOL001W,131,347
YBL111C,0,0
YPL224C,529,458
YLR137W,191,589
YDL042C,729,446
YBR096W,1585,1266
YDR531W,1269,1280
YOL136C,636,345
YLR002C,1774,1100
YER145C,2279,2360
YER110C,15955,2270
YHR123W,1008,574
YOR304W,1260,1421
YHL010C,267,328
YMR191W,622,536
YLR108C,246,188
YKR008W,1788,479
YDR226W,21452,5499
YLR097C,280,668
YDR108W,394,501
YLR426W,247,633
YBR036C,1902,1737
YMR079W,8136,1221
YMR126C,119,488
YGL014W,2362,960
YML043C,165,648
YLR068W,541,649
YMR279C,19,37
YMR258C,558,1284
YER027C,2685,977
YDL013W,424,1146
YKR088C,879,950
YMR206W,7,8
YOR196C,1022,1199
YOR231W,469,755
YPR036W,12520,4873
YCR087C-A,1139,1269
YGR235C,1482,1186
YEL067C,9,27
YLR406C,13536,8039
YLR406C-A,0,10
YKL173W,822,1007
YLR383W,402,846
YDR469W,604,826
YGR040W,507,443
YNL160W,3395,698
YLR412C-A,14,94
YMR013C,342,527
YDR219C,881,771
YCR011C,2616,3557
YNL055C,25083,3549
YIL134C-A,1,18
YDR466W,570,475
YFL002C,916,888
YDR155C,46645,12423
YGL181W,1418,928
YJL176C,1941,1019
YPL087W,768,1983
YPL065W,614,272
YJL054W,799,918
YNL335W,0,1
YPR154W,1541,270
YKL122C,2109,1510
YAL038W,378637,50030
YAL047C,311,170
YDR285W,118,445
YOL119C,616,1232
YIL169C,56,43
YHR121W,1620,1527
YJL096W,1134,646
YHR142W,884,1723
YPL129W,3113,2286
YOL162W,0,66
YLR196W,3278,2325
YJL203W,538,567
YAL065C,0,2
YIL147C,638,1073
YGL085W,132,577
YML081C-A,1611,696
YKL017C,408,482
YPL201C,10,61
YBL018C,445,662
YDR131C,255,346
YHR033W,20,123
YEL031W,7335,2543
YOL071W,593,394
YNR053C,3758,4919
YDL063C,956,677
YNL298W,803,591
YBR290W,851,1674
YIL096C,425,453
YML113W,517,539
YHR202W,216,218
YHR008C,4607,1231
YLR446W,223,209
YFR051C,4312,1053
YHL009W-B,0,0
YHL009W-A,0,0
YNR068C,3,163
YOL057W,2268,1175
YAR018C,418,636
YOR369C,62208,80879
YOR025W,614,675
YOR092W,589,429
YML128C,556,639
YGL070C,1348,724
YGL256W,284,688
YOL038C-A,31,52
YER184C,33,227
YMR107W,18,16
YER166W,1914,1647
YHR015W,114,201
YCR027C,493,476
YDL194W,110,149
YLR325C,34484,15847
YGL115W,1799,1820
YMR247C,1415,797
YBR077C,1053,883
YDR176W,886,1093
YDR381W,8360,4524
YGL103W,78554,49397
YDR484W,574,763
YOR207C,2300,1680
YNL183C,1061,392
YGR192C,409891,54863
YBL045C,5025,1166
YOR285W,4591,2314
YPR184W,491,354
YER064C,2906,1489
YNL218W,474,374
YLR407W,703,982
YBR088C,3723,1513
YBR055C,665,1075
YOR175C,1815,2140
YNL329C,306,891
YGL028C,3848,1288
YGR216C,352,642
YNL012W,63,142
YPL184C,2550,1280
YDR252W,331,132
YJL037W,14,72
YDR054C,1805,868
YBR008C,12,387
YPR171W,876,441
YKL103C,2665,777
YLR114C,1055,967
YML037C,145,156
YLR141W,185,217
YDL089W,359,274
YPL159C,681,343
YBR102C,918,562
YDR096W,929,283
YIR006C,7787,1018
YPL046C,363,419
YIL002W-A,1087,1167
YKL196C,3493,2232
YFR021W,556,363
YNL129W,686,838
YJR013W,597,791
YDL176W,274,711
YKR027W,485,581
YHR053C,0,0
YKL034W,681,324
YKL061W,267,349
YJR042W,1741,1625
YMR281W,498,226
YFL027C,258,671
YPL133C,334,741
YMR302C,950,893
YBR230W-A,311,362
YMR189W,5508,2359
YBR204C,503,635
YDL223C,121,134
YNR023W,558,636
YOL096C,527,671
YBR259W,147,309
YDR406W,375,502
YNL240C,505,729
YBR222C,2855,513
YJL184W,835,878
YNL091W,1969,1567
YER025W,12710,2791
YMR226C,6051,2361
YHL012W,37,141
YNL281W,3303,2587
YPL273W,4090,1760
YGR015C,207,348
YDR037W,22521,5993
YGL051W,4,10
YER178W,17747,4572
YOL003C,405,429
YPL222W,238,248
YJL140W,2025,2757
YOR320C,1028,1730
YOL138C,466,581
YDR533C,532,585
YER147C,245,706
YOL038W,3733,4436
YKL211C,2409,1487
YLL002W,298,507
YLR424W,296,640
YCL066W,0,0
YER043C,30769,3813
YCL059C,2738,1986
YLR095C,830,904
YBR034C,1907,1738
YJR063W,1232,588
YKR105C,1,2
YDL157C,1914,1573
YLR131C,834,411
YDL040C,4950,1699
YDL015C,4817,1919
YKR086W,403,741
YML041C,450,706
YER078C,561,632
YKL068W-A,736,369
YMR204C,293,169
YML014W,664,817
YKR071C,3549,1379
YGL261C,0,0
YOR233W,668,1026
YMR179W,571,494
YGR280C,1282,1213
YGR237C,847,475
YEL069C,0,4
YKL120W,3682,2704
YKL175W,1007,716
YLR381W,171,422
YMR011W,3395,641
YDL200C,301,561
YJR009C,57751,5108
YER092W,785,976
YLR214W,2936,1743
YFL004W,9557,4040
YGL183C,11,55
YMR153W,1606,941
YMR124W,1163,696
YDR003W-A,7,150
YPR103W,4097,4056
YPL085W,6666,1116
YPR152C,298,548
YJL052W,13408,2058
YOR132W,1262,1016
YDR300C,1752,1138
YGL087C,1207,451
YHR007C-A,0,23
YPR080W,8718,4185
YGR172C,1886,1082
YOR396W,0,0
YGR105W,1508,767
YBR269C,843,631
YDR283C,1033,956
YBR192W,778,992
YER007C-A,2730,1046
YOR049C,141,176
YBR125C,554,490
YJL094C,394,630
YGR074W,1013,527
YNL166C,2156,1521
YAL067C,17,38
YIL132C,147,217
YIL145C,1133,1116
YLR194C,811,1226
YKL015W,327,409
YJR089W,453,561
YPL110C,774,915
YJL201W,826,583
YLR146W-A,364,306
YKL040C,1752,1305
YLR249W,236025,37864
YGL158W,10,30
YOL073C,292,516
YPL203W,951,395
YNR055C,806,1490
YHR035W,128,157
YHR200W,3528,2631
YDR184C,634,367
YML115C,1550,1850
YNL221C,875,1025
YOL055C,320,442
YNL108C,1492,756
YFR053C,6483,1145
YHL035C,109,718
YLR336C,1152,1600
YFR002W,1952,1319
YOR027W,26445,2645
YGR023W,140,120
YGL258W,5,21
YHR100C,430,277
YBR057C,834,926
YPL269W,117,372
YER186C,15,839
YER164W,2445,1092
YER131W,16155,10342
YBL051C,3668,494
YGL113W,130,316
YGR009C,2097,1204
YCL005W,187,357
YGL105W,21655,6527
YEL019C,201,85
YPR186C,388,366
YGR194C,560,706
YDR486C,1191,721
YBL047C,9786,1538
YOR315W,1486,1339
YLL023C,945,540
YMR032W,511,768
YDL129W,224,309
YPL099C,431,481
YGL026C,14565,3569
YDR201W,476,603
YDR254W,271,458
YGR263C,333,410
YNL045W,2843,1126
YNL010W,7982,4174
YJL222W,1,12
YGR214W,31215,14179
YPR002W,88,180
YCR083W,754,363
YOR151C,5512,4180
YDR052C,960,860
YPR173C,1568,2543
YGR249W,25,24
YJL031C,731,1154
YDL021W,443,517
YLR143W,728,638
YEL073C,26,54
YDR524W-C,1,1
YBR239C,225,201
YML035C,2943,863
YFL010W-A,1,5
YFL025C,551,417
YKL009W,3164,2655
YFL052W,25,17
YOR124C,3142,1728
YJL126W,342,720
YJL159W,33073,4367
YHR063C,2319,1656
YPL033C,10,10
YCR076C,523,776
YKL138C-A,826,382
YDR376W,725,799
YKL194C,361,260
YFR023W,23,53
YNL127W,566,518
YJR040W,804,900
YPR119W,1182,540
YJR015W,2786,1432
YHR051W,2775,1294
YKR029C,1017,601
YJL104W,1635,1569
YPR010C-A,791,405
YMR056C,49,320
YDL174C,987,863
YMR194C-B,98,296
YDL103C,3086,1233
YMR287C,312,559
YBR220C,532,748
YPL131W,89989,22701
YIL115C,4424,2041
YOL101C,189,538
YJL088W,116,67
YHR158C,2407,984
YKL033W-A,2725,3720
YGR155W,22993,3851
YMR300C,2788,4436
YFR049W,1049,483
YBL028C,1993,1652
YKL089W,521,800
YOR006C,904,1624
YLR277C,703,1062
YGR086C,17390,4730
YNL333W,11,34
YAL002W,400,541
YIL079C,614,589
YDR408C,1682,1912
YPL067C,462,479
YKR035W-A,1363,1539
YNL141W,2247,1577
YKR090W,1269,604
YMR220W,1507,1799
YOR308C,630,398
YDR523C,10,49
YPL220W,5159,1738
YOR268C,3,4
YGR017W,1434,1065
YDR031W,493,445
YOL005C,1684,1069
YOR213C,319,506
YEL050C,1238,1228
YGL224C,613,595
YOR326W,4850,3160
YOR068C,0,2
YER141W,1981,1388
YKL213C,1785,1419
YPR159C-A,0,2
YNL210W,8,18
YCL064C,8582,5497
YML029W,956,484
YKL023C-A,547,376
YCR048W,893,727
YCR033W,1074,1385
YDR104C,244,470
YDR222W,776,314
YBL039W-B,119,160
YLR042C,386,81
YIR039C,54,124
YKR059W,4039,1313
YNL202W,92,113
YJL186W,2923,1585
YER023W,6497,3781
YDR399W,3497,5288
YML016C,1052,1027
YOR388C,1,5
YLR133W,1157,345
YDL017W,318,540
YJR142W,913,818
YGL263W,31,121
YKL183C-A,0,13
YGR282C,20034,4692
YJL005W,2032,1279
YJL050W,5285,3037
YDR170W-A,46,14
YDR248C,595,787
YDL202W,874,854
YML083C,10,12
YLR216C,14124,2985
YMR017W,19,58
YER090W,5868,1846
YLR159W,0,0
YCR015C,293,505
YDR159W,690,771
YGL185C,485,682
YOR165W,3232,1525
YAL005C,39684,4445
YPR105C,807,903
YNL331C,16,222
YPL083C,464,587
YDR357C,477,707
YJR021C,173,704
YGL089C,7614,2701
YDR097C,2075,1061
YGR170W,477,890
YOL148C,658,744
YPR082C,437,577
YJR129C,180,255
YDR281C,483,625
YGL203C,1501,1371
YBR127C,31652,6268
YOR047C,892,655
YGL009C,38719,7661
YIL130W,1253,663
YDR368W,4086,1475
YMR299C,236,725
YLR234W,167,104
YLR192C,5638,2412
YBR149W,4568,1256
YDR088C,507,732
YCR020C-A,543,519
YKL042W,916,412
YNL066W,6764,1452
YPL112C,938,924
YKL013C,2533,1245
YLR159C-A,0,0
YIL016W,899,1345
YOL028C,402,330
YNR057C,70,286
YDR186C,1069,919
YML117W,2299,1705
YHR206W,1259,314
YOL122C,1032,1205
YNL223W,234,516
YOL053W,378,978
YFR055W,2108,1625
YGR027W-A,0,0
YGR027W-B,0,0
YLR442C,736,777
YJR103W,1209,1379
YLR343W,4,60
YOR021C,2507,2253
YER133W,5756,5725
YER162C,325,699
YDL190C,1903,1238
YHR102W,876,444
YMR243C,2652,2335
YGL111W,1754,1627
YHR139C,8,29
YPR188C,1018,724
YNL284C-A,113,33
YNL284C-B,120,88
YOR374W,3229,1158
YLL025W,12,30
YGL107C,953,505
YLR281C,118,164
YBL049W,23,29
YER057C,3848,1972
YKR010C,697,796
YMR034C,59,167
YLR085C,380,619
YOR179C,432,689
YCR081W,693,344
YCL017C,2932,1029
YPR004C,2388,1257
YGR261C,1697,1366
YGR180C,16983,5644
YJL019W,557,222
YMR116C,78002,35025
YNL047C,374,425
YDR256C,3,73
YGL030W,40127,32427
YJL033W,1656,1247
YOR182C,12780,8072
YDR050C,122622,42209
YGR061C,12635,5944
YGR035W-A,1,1
YOR153W,23301,11590
YPL241C,441,282
YLR145W,227,741
YPR022C,815,950
YLR110C,139420,68979
YEL071W,11196,8229
YML062C,732,1841
YER138W-A,3,49
YFL050C,8,386
YBR106W,9154,6410
YBL093C,954,1556
YLR390W-A,10141,1326
YLR064W,1162,891
YNL078W,900,775
YJL124C,1908,972
YPR131C,860,1168
YKL143W,1652,1339
YPL031C,1410,1297
YHR061C,472,130
YDR453C,139,225
YNL125C,393,458
YIL014W,479,1260
YNR001C,4443,2460
YNL178W,91207,49202
YDR167W,859,1154
YJR017C,1448,1266
YPL180W,913,563
YHR057C,816,1387
YJL106W,18,188
YOR380W,86,333
YBL100W-A,15,6
YDL101C,791,567
YBL100W-C,2,11
YBL100W-B,26,104
YMR285C,764,1025
YLL018C-A,249,199
YIL117C,764,1161
YAL055W,251,480
YPL137C,1586,590
YOL103W,630,1552
YHR156C,192,399
YGR157W,3835,2970
YGL168W,1,39
YBR168W,146,560
YMR306W,35,143
YMR070W,1056,485
YHR162W,4072,8783
YLR275W,550,353
YOR004W,1015,1446
YOR138C,806,986
YDL227C,2772,2422
YGL093W,908,839
YKL215C,1777,701
YCL042W,1276,217
YDR334W,541,1307
YBR288C,1218,1424
YKR092C,2811,1818
YMR222C,863,809
YPL277C,17,47
YOR211C,1230,885
YDR033W,21991,6080
YGL226W,398,400
YOR324C,412,468
YAR020C,0,11
YOR353C,564,833
YHL025W,683,2813
YGR037C,6616,1776
YNL330C,1436,1610
YER143W,1156,648
YOR106W,511,522
YGR284C,2950,1512
YCR031C,38300,16026
YPR069C,9482,3476
YLL006W,538,229
YOR237W,25,131
YIL049W,318,314
YMR175W,9,31
Q0060,5,377
YLR440C,960,1309
Q0065,33,951
YLR044C,506435,67421
YBR065C,413,296
YLR099C,390,839
YOR149C,205,211
YOR298C-A,13325,7289
YOL007C,1620,291
YDR429C,7538,6007
YML010W,8843,2869
YER074W,10917,10131
YER021W,3932,2647
YMR208W,1727,812
YEL052W,779,835
YJL180C,626,562
YNL200C,577,525
YER129W,623,920
YKR082W,2085,1178
YGR089W,676,986
YLR019W,1079,587
YPL081W,5502,5979
YDR351W,1028,936
YHL028W,805,847
YDL045W-A,975,432
YLR210W,486,514
YDL204W,52,135
YKR031C,836,1000
YML081W,634,879
YHR181W,1021,728
YER096W,84,109
YMR128W,2391,1612
YJL029C,754,889
YGL130W,926,1221
YMR157C,589,616
YCL005W-A,2455,1703
YCR017C,1682,1417
YBL072C,13155,4556
YGL187C,2301,1423
YJR082C,457,416
YMR048W,422,566
YOR167C,19172,11819
YPR107C,520,838
YJL167W,8742,2051
YPL076W,207,202
YKL011C,289,748
YAL049C,1374,1069
YOR018W,608,485
YGL201C,1544,986
YPR084W,227,335
YBR121C,15255,6465
YDL146W,257,385
YMR062C,1373,832
YMR015C,2970,1230
YHL015W-A,0,1
YAL063C,5,9
YDR260C,500,456
YBR147W,72,121
YNL064C,20348,5838
YNL031C,13128,7377
YIL136W,570,1286
