ORF,Ribo_Prints,RNA_Prints
YKL139W,488,1131
YKL140W,792,1361
YKL141W,1722,1921
YKL142W,3764,3245
YKL143W,758,1794
YKL144C,408,1165
YKL145W,5491,4528
YKL145W-A,0,0
YKL146W,757,1627
YKL147C,1,19
YKL148C,1503,905
YKL149C,208,969
YKL150W,2234,3072
YKL151C,934,2043
YKL152C,190741,114244
YKL153W,1,8
YKL154W,657,1726
YKL155C,522,1242
YKL156C-A,0,0
YKL156W,6026,10124
YKL157W,5732,3324
YKL159C,273,394
YKL160W,1570,3022
YKL161C,21,515
YKL162C,111,287
YKL162C-A,9,33
YKL163W,32,406
YKL164C,10545,14806
YKL165C,1214,1257
YKL165C-A,5,154
YKL166C,483,940
YKL167C,713,1473
YKL168C,352,933
YKL169C,0,35
YKL170W,897,1590
YKL171W,217,568
YKL172W,2474,4001
YKL173W,683,1533
YKL174C,551,1651
YKL175W,1197,2509
YKL176C,281,2826
YKL177W,3,46
YKL178C,38,152
YKL179C,981,1863
YKL180W,27672,24499
YKL181W,3008,8939
YKL182W,35605,15153
YKL183C-A,0,9
YKL183W,481,1468
YKL184W,2457,2499
YKL185W,1628,5759
YKL186C,681,2009
YKL187C,7,246
YKL188C,30,484
YKL189W,338,822
YKL190W,1620,2225
YKL191W,723,2177
YKL192C,3960,2979
YKL193C,988,942
YKL194C,376,697
YKL195W,2998,2524
YKL196C,2741,2399
YKL197C,459,593
YKL198C,390,1110
YKL201C,169,916
YKL202W,0,3
YKL203C,831,1674
YKL204W,1512,950
YKL205W,924,2236
YKL206C,767,1792
YKL207W,1933,4378
YKL208W,253,1129
YKL209C,2528,3673
YKL210W,16063,4933
YKL211C,1760,2372
YKL212W,4937,2601
YKL213C,1498,2945
YKL214C,775,1069
YKL215C,1537,1026
YKL216W,11492,9653
YKL217W,33,128
YKL218C,402,1415
YKL219W,309,802
YKL220C,475,1632
YKL221W,2,51
YKL222C,37,528
YKL223W,0,0
YKL224C,1,0
YKL225W,0,0
YKR001C,6586,3402
YKR002W,928,1965
YKR003W,1028,1884
YKR004C,124,665
YKR005C,15,186
YKR006C,1197,1470
YKR007W,531,638
YKR008W,1129,1232
YKR009C,131,634
YKR010C,429,1394
YKR011C,1065,758
YKR012C,2,184
YKR013W,3014,3194
YKR014C,1990,2270
YKR015C,2,31
YKR016W,926,1293
YKR017C,176,1034
YKR018C,2770,2749
YKR019C,190,961
YKR020W,391,535
YKR021W,334,868
YKR022C,194,1066
YKR023W,418,1002
YKR024C,493,966
YKR025W,896,1968
YKR026C,1079,2620
YKR027W,353,1438
YKR028W,1385,3565
YKR029C,594,1078
YKR030W,470,1281
YKR031C,676,1217
YKR032W,3,1
YKR033C,4,12
YKR034W,4,23
YKR035C,0,47
YKR035W-A,1075,1681
YKR036C,261,1150
YKR037C,286,901
YKR038C,688,3561
YKR039W,354,786
YKR040C,0,171
YKR041W,44,63
YKR042W,17322,21775
YKR043C,3287,4148
YKR044W,128,935
YKR045C,241,294
YKR046C,686,698
YKR047W,4,415
YKR048C,4285,6124
YKR049C,355,995
YKR050W,14,1040
YKR051W,213,1280
YKR052C,546,1328
YKR053C,42,395
YKR054C,517,1494
YKR055W,290,372
YKR056W,797,2019
YKR057W,11627,17958
YKR058W,199,790
YKR059W,3226,2436
YKR060W,345,923
YKR061W,73,1410
YKR062W,1022,1348
YKR063C,264,1200
YKR064W,261,1122
YKR065C,1778,1803
YKR066C,2722,3566
YKR067W,1332,882
YKR068C,895,2187
YKR069W,53,1616
YKR070W,1080,1625
YKR071C,1656,2361
YKR072C,960,2693
YKR073C,1,36
YKR074W,917,1742
YKR075C,146,73
YKR075W-A,2,15
YKR076W,389,379
YKR077W,533,629
YKR078W,176,776
YKR079C,415,1449
YKR080W,7869,17209
YKR081C,1439,2357
YKR082W,1480,1911
YKR083C,318,633
YKR084C,1874,2003
YKR085C,945,1816
YKR086W,309,1092
YKR087C,462,1657
YKR088C,716,1759
YKR089C,944,2093
YKR090W,773,1225
YKR091W,249,992
YKR092C,2498,3669
YKR093W,5139,2484
YKR094C,10262,10569
YKR095W,1656,1814
YKR095W-A,456,592
YKR096W,597,1238
YKR097W,38,327
YKR098C,122,364
YKR099W,306,997
YKR100C,553,1838
YKR101W,203,993
YKR102W,6,189
YKR103W,17,475
YKR104W,0,224
YKR105C,0,3
YKR106W,6,12
YLL001W,1844,1724
YLL002W,178,998
YLL003W,103,1022
YLL004W,292,1096
YLL005C,0,15
YLL006W,452,493
YLL006W-A,0,3
YLL007C,258,736
YLL008W,1584,2249
YLL009C,1411,1262
YLL010C,604,1156
YLL011W,914,1809
YLL012W,368,1046
YLL013C,2179,800
YLL014W,1035,1808
YLL015W,980,2333
YLL016W,32,491
YLL017W,2,8
YLL018C,13308,5411
YLL018C-A,303,608
YLL019C,670,1135
YLL019W-A,0,1
YLL020C,0,170
YLL021W,2215,1874
YLL022C,534,1180
YLL023C,1195,1731
YLL024C,56011,6685
YLL025W,187,736
YLL026W,18917,7177
YLL027W,1022,2761
YLL028W,2029,2769
YLL029W,2071,4038
YLL030C,1,0
YLL031C,1134,1740
YLL032C,428,449
YLL033W,93,446
YLL034C,918,1961
YLL035W,187,671
YLL036C,546,1880
YLL037W,2,29
YLL038C,300,223
YLL039C,4823,4256
YLL040C,4078,2452
YLL041C,1285,950
YLL042C,28,200
YLL043W,1193,2456
YLL044W,0,1
YLL045C,29737,30930
YLL046C,6,35
YLL047W,1,12
YLL048C,2846,3714
YLL049W,182,900
YLL050C,12479,9888
YLL051C,434,1617
YLL052C,44,268
YLL053C,3,437
YLL054C,128,474
YLL055W,24,804
YLL056C,9,467
YLL057C,27,292
YLL058W,594,1422
YLL059C,18,37
YLL060C,77,690
YLL061W,198,309
YLL062C,161,248
YLL063C,107,659
YLL064C,0,0
YLL065W,0,0
YLL066C,0,0
YLL066W-A,0,0
YLL066W-B,0,0
YLL067C,0,0
YLL067W-A,0,0
YLR001C,515,899
YLR002C,882,1610
YLR003C,567,1528
YLR004C,32,127
YLR005W,586,1060
YLR006C,480,979
YLR007W,172,1150
YLR008C,935,1717
YLR009W,1665,2519
YLR010C,77,608
YLR011W,194,633
YLR012C,4,6
YLR013W,1,2
YLR014C,150,737
YLR015W,286,653
YLR016C,267,2267
YLR017W,1278,2611
YLR018C,530,1278
YLR019W,805,1415
YLR020C,529,1503
YLR021W,413,1260
YLR022C,826,2904
YLR023C,419,920
YLR024C,378,570
YLR025W,1485,1858
YLR026C,861,1295
YLR027C,8284,5892
YLR028C,4552,7098
YLR029C,38484,44947
YLR030W,38,160
YLR031W,3,375
YLR032W,550,1327
YLR033W,794,1802
YLR034C,1940,2487
YLR035C,144,357
YLR035C-A,0,5
YLR036C,186,766
YLR037C,11,167
YLR038C,953,1005
YLR039C,580,1006
YLR040C,107,166
YLR041W,0,50
YLR042C,122,128
YLR043C,6839,6549
YLR044C,435881,98328
YLR045C,984,1543
YLR046C,4,1378
YLR047C,195,383
YLR048W,26892,20720
YLR049C,712,2146
YLR050C,467,952
YLR051C,616,2010
YLR052W,471,1100
YLR053C,21,71
YLR054C,39,118
YLR055C,775,1835
YLR056W,6946,5379
YLR057W,351,1092
YLR058C,56073,56613
YLR059C,703,1193
YLR060W,8809,7986
YLR061W,26675,31528
YLR062C,1,7
YLR063W,206,407
YLR064W,678,2108
YLR065C,723,2204
YLR066W,1138,2216
YLR067C,156,647
YLR068W,340,757
YLR069C,1670,1245
YLR070C,91,197
YLR071C,826,1505
YLR072W,500,1963
YLR073C,269,1505
YLR074C,877,2743
YLR075W,70977,86657
YLR076C,0,1
YLR077W,561,1689
YLR078C,623,1694
YLR079W,988,3312
YLR080W,297,460
YLR081W,12,37
YLR082C,317,819
YLR083C,3094,3319
YLR084C,780,1013
YLR085C,351,1406
YLR086W,759,1071
YLR087C,338,883
YLR088W,1210,1422
YLR089C,2501,3465
YLR090W,667,1742
YLR091W,108,411
YLR092W,53,314
YLR093C,1185,2495
YLR094C,526,351
YLR095C,832,1491
YLR096W,830,1510
YLR097C,254,1279
YLR098C,175,1246
YLR099C,380,1337
YLR099W-A,394,1560
YLR100W,2640,3836
YLR101C,1,276
YLR102C,403,918
YLR103C,257,865
YLR104W,400,1061
YLR105C,157,1162
YLR106C,3101,2761
YLR107W,310,1505
YLR108C,286,470
YLR109W,74388,21813
YLR110C,106598,96686
YLR111W,1,6
YLR112W,26,296
YLR113W,2128,4278
YLR114C,1049,1568
YLR115W,574,1030
YLR116W,382,815
YLR117C,420,1181
YLR118C,1031,1111
YLR119W,147,493
YLR120C,1899,1603
YLR120W-A,0,36
YLR121C,250,269
YLR122C,0,55
YLR123C,0,13
YLR124W,11,1
YLR125W,27,118
YLR126C,472,1194
YLR127C,146,878
YLR128W,164,407
YLR129W,1414,3589
YLR130C,352,4914
YLR131C,652,950
YLR132C,161,240
YLR133W,1021,596
YLR134W,372,623
YLR135W,188,391
YLR136C,1698,2133
YLR137W,205,919
YLR138W,995,2637
YLR139C,242,370
YLR140W,0,9
YLR141W,110,422
YLR142W,83,238
YLR143W,507,1042
YLR144C,599,1438
YLR145W,226,1195
YLR146C,353,1338
YLR146W-A,317,546
YLR147C,461,709
YLR148W,737,1259
YLR149C,323,488
YLR149C-A,0,3
YLR150W,38891,23536
YLR151C,262,340
YLR152C,106,1210
YLR153C,9934,4063
YLR154C,468,813
YLR154C-G,0,0
YLR154C-H,0,0
YLR154W-A,0,0
YLR154W-B,0,0
YLR154W-C,0,1
YLR154W-E,0,0
YLR154W-F,0,0
YLR155C,0,0
YLR156C-A,0,0
YLR156W,0,0
YLR157C,0,0
YLR157C-A,0,0
YLR157C-B,5,17
YLR157C-C,0,0
YLR157W-D,0,0
YLR157W-E,0,0
YLR158C,0,0
YLR159C-A,0,0
YLR159W,0,0
YLR160C,0,0
YLR161W,0,0
YLR162W,37,66
YLR162W-A,0,207
YLR163C,1235,2113
YLR163W-A,0,1
YLR164W,34,801
YLR165C,85,649
YLR166C,765,1883
YLR167W,50327,100102
YLR168C,229,913
YLR169W,0,4
YLR170C,962,1222
YLR171W,0,1
YLR172C,2047,2267
YLR173W,218,657
YLR174W,3,543
YLR175W,7427,9583
YLR176C,243,493
YLR177W,518,1775
YLR178C,1999,2459
YLR179C,5285,4872
YLR180W,10616,3557
YLR181C,681,1519
YLR182W,843,1622
YLR183C,610,1005
YLR184W,0,8
YLR185W,13507,16239
YLR186W,1117,2987
YLR187W,847,380
YLR188W,502,1669
YLR189C,647,1661
YLR190W,1019,1133
YLR191W,410,1170
YLR192C,5018,3941
YLR193C,500,734
YLR194C,799,3668
YLR195C,1684,2362
YLR196W,2012,2395
YLR197W,7923,5917
YLR198C,0,21
YLR199C,595,1198
YLR200W,881,1057
YLR201C,584,1082
YLR202C,3,275
YLR203C,1448,2197
YLR204W,787,1400
YLR205C,171,688
YLR206W,2038,1791
YLR207W,831,1062
YLR208W,4214,2852
YLR209C,840,1627
YLR210W,323,873
YLR211C,137,376
YLR212C,614,1536
YLR213C,103,519
YLR214W,7116,10897
YLR215C,295,990
YLR216C,7161,3276
YLR217W,0,7
YLR218C,492,647
YLR219W,947,1097
YLR220W,1302,2326
YLR221C,726,1489
YLR222C,1234,2146
YLR222C-A,0,322
YLR223C,810,1398
YLR224W,222,1697
YLR225C,821,1734
YLR226W,313,533
YLR227C,21,721
YLR227W-A,0,0
YLR227W-B,6,66
YLR228C,290,766
YLR229C,2605,3515
YLR230W,0,1
YLR231C,1562,2329
YLR232W,0,10
YLR233C,52,543
YLR234W,132,125
YLR235C,0,6
YLR236C,0,0
YLR237W,517,749
YLR238W,264,637
YLR239C,322,909
YLR240W,449,923
YLR241W,1006,2362
YLR242C,154,959
YLR243W,447,1465
YLR244C,4614,6603
YLR245C,339,182
YLR246W,90,812
YLR247C,603,1625
YLR248W,2220,2723
YLR249W,140192,59963
YLR250W,1971,2221
YLR251W,207,795
YLR252W,2,590
YLR253W,504,2009
YLR254C,376,1571
YLR255C,1,32
YLR256W,2234,4706
YLR256W-A,83,92
YLR257W,3879,8580
YLR258W,2847,3611
YLR259C,35381,8501
YLR260W,442,991
YLR261C,0,11
YLR262C,667,506
YLR262C-A,3075,4548
YLR263W,6,543
YLR264C-A,0,3
YLR264W,8351,8699
YLR265C,170,1162
YLR266C,130,2651
YLR267W,110,329
YLR268W,1114,1391
YLR269C,0,3
YLR270W,2134,1374
YLR271W,187,668
YLR272C,425,1244
YLR273C,82,293
YLR274W,877,1831
YLR275W,323,577
YLR276C,1167,2932
YLR277C,541,1901
YLR278C,617,998
YLR279W,0,6
YLR280C,0,3
YLR281C,35,42
YLR282C,0,1
YLR283W,219,800
YLR284C,203,660
YLR285C-A,6,1577
YLR285W,1013,1312
YLR286C,14108,13436
YLR286W-A,4,32
YLR287C,603,1406
YLR287C-A,9018,13338
YLR288C,161,1091
YLR289W,188,523
YLR290C,386,878
YLR291C,1221,2481
YLR292C,1105,1844
YLR293C,14883,6538
YLR294C,9,1179
YLR295C,1540,1249
YLR296W,0,11
YLR297W,207,251
YLR298C,373,1025
YLR299C-A,0,2
YLR299W,883,987
YLR300W,12151,14089
YLR301W,4738,3484
YLR302C,0,1
YLR303W,2,1
YLR304C,23580,9756
YLR305C,1305,2697
YLR306W,215,903
YLR307C-A,0,14
YLR307W,8,71
YLR308W,1,3
YLR309C,857,1580
YLR310C,970,1652
YLR311C,1,30
YLR312C,66,76
YLR312W-A,725,1542
YLR313C,80,508
YLR314C,4094,2191
YLR315W,214,188
YLR316C,259,1462
YLR317W,2,540
YLR318W,53,969
YLR319C,557,1069
YLR320W,97,996
YLR321C,1019,1227
YLR322W,1,20
YLR323C,219,584
YLR324W,806,1280
YLR325C,21237,20969
YLR326W,340,741
YLR327C,875,75
YLR328W,760,1904
YLR329W,9,53
YLR330W,1918,4538
YLR331C,0,3
YLR332W,718,1103
YLR333C,9548,10154
YLR334C,1,8
YLR335W,2677,3120
YLR336C,656,2093
YLR337C,1846,1648
YLR338W,0,14
YLR339C,1,3
YLR340W,66625,59714
YLR341W,7,39
YLR342W,20682,11358
YLR342W-A,2,1315
YLR343W,1,135
YLR344W,10222,10283
YLR345W,671,1304
YLR346C,281,402
YLR347C,2993,2058
YLR347W-A,0,0
YLR348C,1264,3600
YLR349W,5,8
YLR350W,1086,3272
YLR351C,1636,2939
YLR352W,277,571
YLR353W,252,1086
YLR354C,15819,10445
YLR355C,44779,17861
YLR356W,573,645
YLR357W,1071,1910
YLR358C,1,7
YLR359W,19408,27288
YLR360W,251,936
YLR361C,396,712
YLR361C-A,340,350
YLR362W,392,945
YLR363C,521,733
YLR363W-A,287,554
YLR364C-A,0,16
YLR364W,182,287
YLR365W,2,22
YLR366W,5,124
YLR367W,4809,9235
YLR368W,152,1317
YLR369W,666,1121
YLR370C,1742,1460
YLR371W,640,1539
YLR372W,4005,6206
YLR373C,591,1198
YLR374C,1,1
YLR375W,443,2854
YLR376C,76,499
YLR377C,2,45
YLR378C,5299,4119
YLR379W,0,0
YLR380W,1445,1638
YLR381W,130,888
YLR382C,476,903
YLR383W,402,896
YLR384C,3204,3911
YLR385C,102,22
YLR386W,725,1187
YLR387C,1400,2418
YLR388W,9554,12473
YLR389C,1553,1753
YLR390W,469,465
YLR390W-A,10790,5825
YLR392C,211,949
YLR393W,308,106
YLR394W,10,584
YLR395C,1294,756
YLR396C,480,1499
YLR397C,724,2168
YLR398C,1744,2030
YLR399C,2302,2266
YLR399W-A,0,0
YLR400W,0,10
YLR401C,830,2559
YLR402W,4,43
YLR403W,820,1461
YLR404W,204,974
YLR405W,291,1710
YLR406C,8177,8877
YLR406C-A,2,22
YLR407W,448,1899
YLR408C,227,457
YLR409C,1183,3888
YLR410W,2876,3386
YLR410W-A,0,0
YLR410W-B,0,64
YLR411W,62,248
YLR412C-A,0,10
YLR412W,221,966
YLR413W,5912,8613
YLR414C,1017,3534
YLR415C,2,18
YLR416C,2,3
YLR417W,272,871
YLR418C,1209,1623
YLR419W,788,1142
YLR420W,4425,6153
YLR421C,2072,2183
YLR422W,531,1308
YLR423C,186,460
YLR424W,220,663
YLR425W,324,898
YLR426W,228,1117
YLR427W,549,1200
YLR428C,1,8
YLR429W,4591,3281
YLR430W,948,1638
YLR431C,145,496
YLR432W,9580,9000
YLR433C,799,1020
YLR434C,4,10
YLR435W,778,990
YLR436C,708,1123
YLR437C,639,882
YLR437C-A,0,1
YLR438C-A,1066,1990
YLR438W,3250,1464
YLR439W,643,842
YLR440C,795,2590
YLR441C,26630,29693
YLR442C,460,1137
YLR443W,242,1165
YLR444C,0,3
YLR445W,1,5
YLR446W,188,486
YLR447C,6656,8652
YLR448W,20150,9966
YLR449W,2802,3664
YLR450W,1437,1926
YLR451W,310,1433
YLR452C,441,1148
YLR453C,110,369
YLR454W,1022,1745
YLR455W,669,550
YLR456W,128,529
YLR457C,152,445
YLR458W,0,0
YLR459W,668,1548
YLR460C,287,574
YLR461W,0,4
YLR462W,0,1
YLR463C,0,1
YLR464W,0,0
YLR465C,0,0
YLR466C-A,0,0
YLR466C-B,0,5
YLR466W,0,3
YLR467C-A,0,0
YLR467W,0,0
YML001W,2671,3312
YML002W,10,809
YML003W,77,70
YML004C,3023,3863
YML005W,180,881
YML006C,348,1104
YML007C-A,10,33
YML007W,1364,2683
YML008C,8544,3640
YML009C,932,987
YML009C-A,0,3
YML009W-B,0,106
YML010W,5074,1751
YML011C,208,829
YML012C-A,1,16
YML012W,4737,6354
YML013W,971,1079
YML014W,519,1345
YML015C,316,722
YML016C,611,1751
YML017W,2234,834
YML018C,501,2166
YML019W,608,1643
YML020W,284,782
YML021C,613,987
YML022W,1829,4751
YML023C,124,1697
YML024W,20654,25015
YML025C,843,1336
YML026C,13613,15156
YML027W,549,512
YML028W,47169,26011
YML029W,723,973
YML030W,878,1304
YML031C-A,0,0
YML031W,976,2449
YML032C,429,1619
YML034C-A,0,6
YML034W,1079,1667
YML035C,2049,1857
YML036W,412,1080
YML037C,155,116
YML038C,654,2629
YML039W,0,4
YML040W,0,0
YML041C,369,1319
YML042W,47,397
YML043C,112,870
YML045W,0,1
YML045W-A,0,0
YML046W,372,943
YML047C,0,6
YML047W-A,2,64
YML048W,3095,1990
YML049C,821,1502
YML050W,138,593
YML051W,104,1083
YML052W,2848,4513
YML053C,539,829
YML054C,37,297
YML054C-A,0,0
YML055W,775,1608
YML056C,3522,10277
YML057C-A,1,17
YML057W,1183,2287
YML058W,5461,4698
YML058W-A,111,188
YML059C,1244,2035
YML060W,280,577
YML061C,442,1148
YML062C,483,2226
YML063W,34287,35635
YML064C,433,1748
YML065W,670,1261
YML066C,1,29
YML067C,1210,2456
YML068W,132,1053
YML069W,3073,4414
YML070W,4595,3267
YML071C,587,1816
YML072C,9233,4615
YML073C,27058,26111
YML074C,6801,4881
YML075C,1172,2114
YML076C,198,731
YML077W,508,1114
YML078W,4622,2097
YML079W,1296,1780
YML080W,395,1330
YML081C-A,1449,1179
YML081W,412,1768
YML082W,414,1440
YML083C,2,43
YML084W,19,22
YML085C,6262,3407
YML086C,3416,2630
YML087C,38,175
YML088W,484,1494
YML089C,0,2
YML090W,0,0
YML091C,580,485
YML092C,3135,3378
YML093W,1728,2079
YML094C-A,1,3
YML094W,757,1198
YML095C,190,347
YML096W,265,1061
YML097C,399,1294
YML098W,417,1256
YML099C,179,1134
YML099W-A,0,10
YML100W,7429,5370
YML100W-A,0,27
YML101C,449,811
YML101C-A,10,142
YML102W,450,2613
YML103C,1791,2966
YML104C,188,1282
YML105C,1500,2599
YML106W,3885,6085
YML107C,284,1713
YML108W,331,631
YML109W,496,660
YML110C,3208,2229
YML111W,750,1598
YML112W,319,1028
YML113W,333,1333
YML114C,317,987
YML115C,1480,2825
YML116W,379,2832
YML116W-A,5,695
YML117W,1451,2139
YML118W,34,148
YML119W,452,2368
YML120C,1081,1040
YML121W,531,2354
YML122C,20,55
YML123C,27038,40456
YML124C,3136,3718
YML125C,1830,3011
YML126C,8747,3042
YML127W,1223,1947
YML128C,1947,2242
YML129C,1327,979
YML130C,1794,1668
YML131W,748,801
YML132W,0,0
YML133C,1,0
YML133W-A,0,0
YML133W-B,0,1
YMR001C,1189,2519
YMR001C-A,10,51
YMR002W,4493,3494
YMR003W,218,656
YMR004W,816,1293
YMR005W,689,1828
YMR006C,1952,1672
YMR007W,5,31
YMR008C,2538,1362
YMR009W,532,1036
YMR010W,607,1617
YMR011W,3569,993
YMR012W,10514,3866
YMR013C,212,1208
YMR013C-A,0,0
YMR013W-A,0,0
YMR014W,626,1721
YMR015C,2483,2747
YMR016C,600,717
YMR017W,10,42
YMR018W,3,229
YMR019W,263,1223
YMR020W,346,1478
YMR021C,338,893
YMR022W,1063,1784
YMR023C,82,744
YMR024W,995,2080
YMR025W,129,394
YMR026C,178,1016
YMR027W,3093,3026
YMR028W,421,1135
YMR029C,607,1294
YMR030W,163,231
YMR030W-A,2,288
YMR031C,3027,2664
YMR031W-A,0,2
YMR032W,647,1301
YMR033W,922,1798
YMR034C,77,419
YMR035W,192,932
YMR036C,203,506
YMR037C,1009,794
YMR038C,2781,3081
YMR039C,1160,1550
YMR040W,41,450
YMR041C,220,796
YMR042W,146,715
YMR043W,1271,1680
YMR044W,848,1911
YMR045C,13,116
YMR046C,0,0
YMR046W-A,0,0
YMR047C,2019,2567
YMR048W,312,886
YMR049C,2247,2546
YMR050C,1,5
YMR051C,0,0
YMR052C-A,0,51
YMR052W,150,330
YMR053C,109,408
YMR054W,1638,2678
YMR055C,163,794
YMR056C,42,684
YMR057C,0,17
YMR058W,15098,10936
YMR059W,204,1144
YMR060C,492,1392
YMR061W,741,2891
YMR062C,863,1415
YMR063W,100,74
YMR064W,233,1458
YMR065W,35,791
YMR066W,170,1000
YMR067C,731,1101
YMR068W,162,960
YMR069W,24,38
YMR070W,629,1055
YMR071C,1275,2949
YMR072W,3619,2717
YMR073C,311,1001
YMR074C,1552,1835
YMR075C-A,0,91
YMR075W,369,734
YMR076C,874,870
YMR077C,282,867
YMR078C,387,937
YMR079W,4896,2828
YMR080C,1605,2319
YMR081C,17,35
YMR082C,0,0
YMR083W,11425,11831
YMR084W,3,50
YMR085W,5,531
YMR086C-A,0,29
YMR086W,1241,1166
YMR087W,202,828
YMR088C,583,1717
YMR089C,1410,2101
YMR090W,519,1440
YMR091C,1709,2719
YMR092C,4247,3923
YMR093W,955,3096
YMR094W,99,149
YMR095C,14,44
YMR096W,46,847
YMR097C,287,1138
YMR098C,352,934
YMR099C,3847,2954
YMR100W,438,1071
YMR101C,16,35
YMR102C,862,2307
YMR103C,10,474
YMR104C,260,476
YMR105C,4761,3634
YMR105W-A,7,3
YMR106C,246,456
YMR107W,13,24
YMR108W,8029,5176
YMR109W,2957,2622
YMR110C,1281,1763
YMR111C,156,612
YMR112C,394,570
YMR113W,470,1214
YMR114C,182,815
YMR115W,560,1032
YMR116C,53337,45296
YMR117C,222,250
YMR118C,2,23
YMR119W,368,1078
YMR119W-A,2,201
YMR120C,43021,34911
YMR121C,1070,2538
YMR122C,0,57
YMR122W-A,7489,9011
YMR123W,1036,1466
YMR124W,768,1887
YMR125W,2480,2302
YMR126C,103,1094
YMR127C,147,773
YMR128W,1348,1323
YMR129W,1583,2324
YMR130W,485,1446
YMR131C,2161,3965
YMR132C,177,619
YMR133W,13,27
YMR134W,453,684
YMR135C,501,3656
YMR135W-A,0,1
YMR136W,693,1197
YMR137C,201,796
YMR138W,153,583
YMR139W,668,1654
YMR140W,586,491
YMR141C,0,33
YMR141W-A,0,0
YMR142C,32755,26911
YMR143W,15828,19123
YMR144W,499,915
YMR145C,3032,2723
YMR146C,5738,7294
YMR147W,241,188
YMR148W,194,586
YMR149W,2680,2821
YMR150C,344,1505
YMR151W,16,29
YMR152W,1302,1692
YMR153C-A,1,86
YMR153W,848,1639
YMR154C,135,391
YMR155W,300,1125
YMR156C,150,510
YMR157C,626,1484
YMR158C-A,5,179
YMR158W,741,1043
YMR158W-B,2,1
YMR159C,104,110
YMR160W,360,1020
YMR161W,770,913
YMR162C,671,1363
YMR163C,189,889
YMR164C,247,362
YMR165C,509,741
YMR166C,221,402
YMR167W,298,789
YMR168C,196,449
YMR169C,64,469
YMR170C,243,566
YMR171C,571,1629
YMR172C-A,0,1
YMR172W,241,971
YMR173W,2280,195
YMR173W-A,2,919
YMR174C,123,188
YMR175W,19,72
YMR175W-A,3,8
YMR176W,337,1469
YMR177W,341,705
YMR178W,1144,1855
YMR179W,302,537
YMR180C,130,1405
YMR181C,207,320
YMR182C,37,36
YMR182W-A,1,89
YMR183C,3140,1376
YMR184W,677,1058
YMR185W,279,1414
YMR186W,60247,14587
YMR187C,139,795
YMR188C,1002,2380
YMR189W,7263,14908
YMR190C,336,669
YMR191W,472,1000
YMR192W,606,1114
YMR193C-A,0,5
YMR193W,814,1663
YMR194C-A,11,107
YMR194C-B,167,842
YMR194W,8337,9879
YMR195W,1689,6248
YMR196W,2175,2778
YMR197C,1031,1529
YMR198W,325,943
YMR199W,788,1027
YMR200W,1776,2032
YMR201C,248,807
YMR202W,3389,6496
YMR203W,5680,4041
YMR204C,211,328
YMR205C,34402,11224
YMR206W,8,15
YMR207C,206,917
YMR208W,1417,1833
YMR209C,361,1468
YMR210W,496,1598
YMR211W,150,1085
YMR212C,1046,2075
YMR213W,334,926
YMR214W,1548,2224
YMR215W,3902,3006
YMR216C,1105,2242
YMR217W,8840,8084
YMR218C,448,1327
YMR219W,1551,1435
YMR220W,1146,2960
YMR221C,769,1425
YMR222C,776,1463
YMR223W,360,539
YMR224C,250,675
YMR225C,829,627
YMR226C,4891,3313
YMR227C,547,1383
YMR228W,344,1124
YMR229C,6783,4119
YMR230W,13045,14325
YMR230W-A,2,147
YMR231W,791,1374
YMR232W,9,194
YMR233W,270,673
YMR234W,218,940
YMR235C,3520,4558
YMR236W,1064,2754
YMR237W,2028,2420
YMR238W,1622,2204
YMR239C,210,957
YMR240C,385,1955
YMR241W,2832,5086
YMR242C,18820,18117
YMR242W-A,0,2
YMR243C,2052,5398
YMR244C-A,547,636
YMR244W,2,73
YMR245W,1,73
YMR246W,5868,5012
YMR247C,1118,1688
YMR247W-A,0,0
YMR250W,2349,4126
YMR251W,30,186
YMR251W-A,15586,16091
YMR252C,93,783
YMR253C,496,967
YMR254C,2,6
YMR255W,448,1496
YMR256C,688,718
YMR257C,102,495
YMR258C,448,2173
YMR259C,690,1420
YMR260C,6762,6938
YMR261C,3640,2098
YMR262W,324,1283
YMR263W,504,1606
YMR264W,768,2224
YMR265C,207,1030
YMR266W,1365,2039
YMR267W,693,1780
YMR268C,218,675
YMR269W,353,804
YMR270C,210,1258
YMR271C,65,623
YMR272C,3429,2848
YMR272W-A,0,0
YMR272W-B,0,3
YMR273C,558,574
YMR274C,193,875
YMR275C,711,1381
YMR276W,6186,3224
YMR277W,845,1951
YMR278W,943,1290
YMR279C,4,60
YMR280C,99,100
YMR281W,381,764
YMR282C,339,1414
YMR283C,218,822
YMR284W,310,542
YMR285C,627,1772
YMR286W,779,1205
YMR287C,303,719
YMR288W,404,1066
YMR289W,512,1091
YMR290C,2151,1747
YMR290W-A,1,212
YMR291W,2287,1449
YMR292W,573,1506
YMR293C,168,818
YMR294W,198,822
YMR294W-A,0,10
YMR295C,3991,3591
YMR296C,2091,2643
YMR297W,8868,10801
YMR298W,1520,1979
YMR299C,157,899
YMR300C,9501,11834
YMR301C,464,1462
YMR302C,988,1984
YMR303C,175,162
YMR304C-A,3,1273
YMR304W,1951,1152
YMR305C,4046,3669
YMR306C-A,4,15
YMR306W,10,173
YMR307C-A,0,0
YMR307W,29536,15534
YMR308C,3058,5978
YMR309C,5229,3501
YMR310C,317,1045
YMR311C,1808,2670
YMR312W,303,637
YMR313C,497,1419
YMR314W,2863,3563
