ORF,Ribo_Prints,RNA_Prints
YOL109W,2736,7905
YBL011W,852,1123
YOR043W,810,1057
YBR195C,275,374
YDR183W,136,218
YGL222C,149,361
YDR138W,403,552
YGR122W,200,280
YER060W-A,51,56
YOR317W,1331,2307
YBR255C-A,65,140
YML043C,172,206
YDL079C,96,100
YGR033C,401,574
YAL022C,910,1201
YJR144W,483,820
YMR315W,1097,2045
YLR328W,623,978
YBR228W,139,171
YGL153W,189,312
YOR383C,2809,4632
YJR039W,195,235
YGR046W,198,287
YDR384C,1080,1976
YLR039C,462,637
YML007W,890,1334
YOL017W,240,325
YER063W,462,900
YBR090C,12,17
YER014W,223,322
YMR171C,561,654
YGL057C,113,182
YNR021W,1597,2698
YER172C,667,1123
YNL180C,340,516
YCR042C,654,943
YNL213C,91,138
YCR035C,587,854
YLR105C,266,330
YDL159W-A,3,6
YDL046W,763,1355
YDR503C,215,310
YGL037C,1236,2157
YBR058C,748,1203
YLR048W,9701,17192
YDR492W,334,540
YLR024C,301,442
YLR071C,729,1001
YGR240C,6857,18703
YPL228W,322,649
YEL058W,1830,2444
YMR259C,845,1216
YKL024C,767,1427
YMR148W,110,156
YBR061C,485,721
YHL007C,718,1243
YOR145C,871,1551
YFL034C-B,225,427
YLR399C,1334,2061
YMR121C,339,480
YPR025C,286,392
YML047C,5,6
YBR297W,89,111
YBR087W,556,799
YLR006C,401,485
YDR330W,299,473
YER149C,276,395
YBL037W,391,600
YER114C,626,1125
YOR375C,4050,6108
YPR190C,656,893
YLR075W,30054,56056
YOR306C,651,763
YHR107C,487,1085
YAR002W,830,1322
YHR127W,208,411
YOR153W,18256,28727
YGL175C,50,65
YMR237W,988,1661
YDL048C,76,98
YDL064W,416,791
YDL031W,976,1789
YMR257C,212,237
YDR026C,295,376
YMR272C,906,1590
YLR066W,428,705
YBR047W,91,123
YDR046C,1566,2221
YEL029C,328,422
YMR228W,230,313
YMR125W,1548,2329
YMR092C,1710,2771
YLR246W,196,212
YGL245W,5900,12938
YNL273W,453,609
YCR051W,661,1067
YER070W,4443,6784
YPL219W,160,251
YPL262W,1673,2654
YGR006W,98,162
YMR002W,1621,3291
YGR079W,400,616
YDL119C,133,200
YOR312C,8659,11668
YDR160W,323,354
YNR053C,1258,1972
YKR057W,5688,8283
YER045C,131,196
YKL039W,993,1753
YBR056W-A,18,27
YNL040W,443,568
YGR222W,267,307
YDL086W,760,1154
YCL040W,2628,3748
YBL091C-A,107,170
YOL092W,1208,1905
YLR422W,441,551
YPR115W,636,761
YMR199W,556,789
YLR093C,518,860
YMR044W,390,630
YDR073W,176,221
YLR361C-A,66,148
YJR065C,1551,2635
YNL042W,125,144
YJR030C,425,505
YNL063W,226,270
YKR093W,771,2669
YNL308C,796,1515
YGL180W,74,162
YOL064C,748,1240
YOR022C,218,290
YOR198C,1527,4696
YJL001W,1182,2069
YHR058C,215,335
YDR239C,316,492
YJR049C,569,770
YHR216W,599,865
YGL010W,131,190
YHR185C,1,2
YKR019C,177,255
YOR324C,264,358
YMR026C,339,416
YDR242W,235,244
YHR085W,267,382
YPL174C,214,227
YGR279C,5847,12528
YOR172W,250,301
YHR149C,522,742
YDR064W,10509,25125
YMR275C,565,815
YBL056W,1817,2496
YLR324W,390,583
YER052C,1144,2088
YLR427W,600,784
YNL260C,119,206
YLL015W,795,1169
YMR053C,91,111
YPL061W,6280,18218
YJL138C,758,1253
YMR089C,974,1332
YER003C,2277,4222
YER103W,363,489
YPL115C,547,804
YGR172C,871,1325
YDR173C,156,222
YGL254W,155,235
YCL057W,1599,2491
YJL025W,213,236
YLR413W,3297,6132
YBR072W,148,268
YBR005W,127,189
YDL120W,321,550
YMR262W,236,282
YDR273W,44,48
YJL165C,619,906
YGR070W,252,289
YGR231C,1125,1777
YEL063C,756,1265
YBL076C,6077,12135
YMR113W,271,404
YPR097W,752,1076
YGL134W,240,279
YDR326C,698,1083
YLR128W,109,150
YKR068C,290,544
YOR099W,1948,3093
YLR387C,693,1177
YGL021W,585,830
YPR032W,299,572
YDL173W,266,597
YHR050W-A,27,40
YBR143C,3567,5812
YJR047C,169,243
YDR086C,706,1854
YHR072W-A,588,1385
YOR346W,581,735
YJR130C,341,400
YIR016W,317,321
YML023C,467,509
YAL016W,1551,2690
YFL039C,13538,29291
YPR112C,822,1471
YJL134W,575,849
YJL161W,37,51
YOR278W,212,275
YDR449C,451,679
YIL097W,149,200
YCL049C,202,288
YNR039C,389,519
YLR367W,1731,3154
YLR227C,249,261
YKL080W,3419,5092
YPL131W,16209,36906
YPR063C,416,1045
YIL052C,6457,10813
YGL205W,37,42
YGL096W,80,92
YOR292C,167,262
YOR127W,575,761
YNL077W,165,246
YMR311C,324,633
YBR109C,1382,2893
YBR172C,645,1038
YDR346C,1970,2892
YJL172W,2150,3649
YDR151C,384,607
YBL078C,31,106
YHR083W,733,947
YNL222W,211,341
YGR095C,328,502
YMR163C,250,289
YPL086C,872,1369
YOR301W,650,830
YFR039C,517,647
YKR042W,10121,18155
YKL160W,612,956
YOL077W-A,92,344
YGR213C,60,64
YHR146W,489,1710
YDL091C,154,240
YDL142C,225,306
YJL088W,53,81
YMR066W,218,271
YHR198C,256,358
YJR001W,1386,1918
YGL196W,468,636
YKL126W,1150,1800
YJL129C,687,801
YLR209C,425,627
YHR158C,345,812
YJL209W,274,317
YDR264C,2688,3547
YDR306C,351,434
YKL064W,632,857
YLR265C,256,302
YKR022C,186,231
YNL035C,458,692
YLR287C,496,740
YPL016W,359,758
YJL074C,420,750
YLR370C,703,1313
YNL177C,385,682
YKL162C,43,74
YOR114W,71,94
YDR454C,2178,3926
YIL009W,927,1185
YLR250W,764,1244
YAL034C,116,123
YNL327W,4048,6687
YKL122C,393,771
YHR011W,133,188
YAL043C,814,1102
YOL093W,346,534
YIL078W,9502,16625
YOL042W,194,292
YPL237W,2533,4286
YBL058W,1319,2411
YBR236C,531,773
YPL125W,835,1146
YBR189W,16330,23103
YCL037C,429,3135
YHL020C,477,582
YGR081C,233,440
YDR289C,194,362
YOR054C,267,391
YPL230W,67,82
YFR042W,290,409
YLR305C,1019,1544
YOR063W,46438,78630
YNL187W,135,148
YGL223C,523,639
YOR036W,148,220
YBL016W,636,824
YML131W,370,632
YGR032W,591,925
YML003W,61,87
YGL150C,765,1031
YLR170C,213,422
YGR125W,511,831
YJR145C,6452,8576
YNL292W,325,577
YCR019W,198,238
YBR194W,58,107
YDR423C,335,453
YOR354C,750,955
YOL108C,73,125
YBR270C,156,167
YIL039W,1202,1647
YMR316W,120,140
YOL140W,380,409
YAL023C,4032,6098
YGR027C,11268,16721
YGR132C,956,1412
YIL138C,407,840
YDR109C,260,336
YJR127C,504,614
YGR145W,698,1218
YGR092W,414,630
YBR256C,695,898
YKL002W,390,581
YDR328C,1044,1687
YLR247C,700,883
YJR090C,568,766
YDL235C,392,676
YOR057W,459,665
YIR009W,68,134
YGL081W,26,43
YPR085C,270,287
YLR345W,236,330
YKL073W,889,1518
YLR448W,3346,8733
YGR103W,2378,3886
YNL130C,1232,1854
YPL141C,316,434
YHR151C,273,364
YDR311W,417,585
YHR002W,97,130
YDR472W,330,476
YGR057C,183,213
YLR197W,4496,8252
YNL100W,253,418
YLR078C,445,628
YBR154C,922,1714
YBR216C,420,619
YNL245C,162,229
YGL143C,233,294
YLR001C,369,517
YLR126C,416,571
YOR304C-A,43,95
YMR318C,2874,4938
YGR181W,254,657
YBR062C,187,305
YHR108W,1502,2727
YOR349W,252,285
YDL067C,194,463
YDR025W,5448,8562
YMR230W-A,9,10
YGL176C,223,248
YBL071W-A,222,394
YDR135C,1712,2874
YAR003W,432,522
YHR124W,130,144
YBL030C,1957,4165
YMR256C,115,334
YPL229W,85,148
YMR236W,488,822
YNL304W,147,237
YCL054W,513,1347
YGL242C,368,715
YHL015W,13453,23149
YMR240C,228,314
YOL011W,564,671
YIL087C,87,150
YOR195W,147,416
YLL054C,325,361
YLR443W,271,328
YLL013C,835,1378
YNR024W,69,145
YMR192W,340,533
YGR078C,288,654
YOR104W,82,152
YML074C,2090,3820
YOR141C,620,946
YER073W,2197,3020
YMR229C,2102,5932
YKR062W,330,612
YLL038C,156,232
YBR046C,319,611
YOL124C,534,796
YDR013W,221,295
YOR027W,3114,8693
YPR125W,319,569
YNR040W,192,293
YOR086C,1101,1995
YIL067C,357,453
YNL051W,310,420
YHL033C,4661,7205
YJL092W,430,518
YHR021W-A,21,23
YOR270C,5571,8004
YPR069C,2307,4217
YPL195W,886,1305
YHR020W,3948,7718
YOL068C,779,859
YGL252C,743,1054
YMR194C-B,45,64
YBR201W,169,221
YOR287C,77,199
YBR238C,141,348
YDR415C,292,446
YGL161C,737,1051
YPR051W,215,408
YIR026C,586,872
YER155C,1451,2320
YBR037C,354,517
YKL047W,447,619
YGL058W,348,689
YNL078W,601,836
YHL002W,404,658
YPR009W,216,273
YPR133W-A,320,864
YOR293C-A,4,5
YNL263C,915,1428
YML027W,375,582
YHR015W,43,59
YLR033W,377,581
YMR149W,1609,2397
YPL001W,300,446
YDR128W,602,731
YMR274C,190,255
YER051W,219,262
YER004W,859,1298
YGL119W,292,437
YER028C,203,259
YMR052W,60,87
YCR072C,604,972
YKR016W,385,614
YMR158W,169,336
YLR114C,674,920
YHR044C,55,65
YMR203W,1440,3345
YLL036C,483,624
YCR023C,646,762
YDR519W,542,878
YGR278W,172,263
YDL029W,1856,2822
YER102W,2210,4278
YKR076W,81,123
YKL141W,537,939
YBL057C,522,744
YBR073W,993,1340
YLR034C,1178,1846
YPL004C,2101,3866
YER019W,780,987
YBR028C,369,523
YDR225W,3811,5136
YMR263W,142,276
YDR270W,500,768
YKR069W,307,329
YDR172W,2582,5538
YDL121C,495,781
YMR299C,231,281
YBR078W,12246,25483
YBR211C,215,322
YLR129W,1397,2050
YPR057W,285,347
YGR230W,64,116
YOR360C,685,880
YPR120C,268,375
YPR062W,1402,2207
YBL041W,1509,2608
YMR097C,230,273
YDR528W,278,398
YDL058W,392,1007
YER173W,296,330
YPR056W,333,446
YLR150W,12314,25716
YBR026C,550,985
YMR172W,304,380
YNL214W,107,147
YCR034W,2120,3528
YER060W,343,432
YBR091C,128,233
YPR180W,277,436
YOR161C,439,634
YEL013W,868,1633
YDL007W,1818,3124
YPR083W,176,213
YNL094W,609,672
YGL056C,710,997
YDR385W,237,2425
YOR280C,241,418
YDR480W,191,281
YMR182W-A,3,4
YML004C,1174,1966
YCR043C,323,642
YDR504C,59,66
YGR067C,45,57
YOR289W,104,146
YPL227C,592,808
YDL010W,170,307
YLR325C,7095,15325
YLL009C,94,331
YBR059C,528,968
YML019W,715,974
YJL146W,261,378
YDR493W,87,215
YDL045C,228,318
YGR241C,418,657
YGL036W,650,779
YPL247C,209,281
YBR071W,281,478
YJL207C,858,1204
YDL198C,495,797
YDR103W,456,685
YLR072W,477,644
YKL167C,192,327
YNL178W,26338,45642
YOR181W,417,757
YGR212W,112,148
YOR125C,257,377
YBL095W,178,204
YDL092W,413,781
YKR043C,1551,2713
YER053C-A,1,13
YHR096C,55,59
YMR067C,279,540
YJL011C,165,309
YDL143W,2885,4418
YKL138C,208,449
YBL079W,1114,1564
YIL038C,722,1457
YPL093W,1985,2925
YDR347W,562,753
YFL001W,254,365
YDR150W,687,1406
YMR099C,1509,2708
YPL084W,590,988
YER086W,2478,3747
YGL197W,538,794
YDR207C,444,633
YLR052W,286,410
YKL125W,525,716
YLR264W,3609,6195
YKL170W,140,323
YKR023W,151,264
YDL218W,50,52
YOR115C,483,604
YFL012W,6,8
YKL038W,337,448
YPR157W,58,72
YJR025C,307,568
YLR208W,1405,2795
YDR267C,363,508
YLR286C,8833,15417
YNL016W,1660,5090
YDR496C,995,1889
YLR384C,1333,2664
YDR307W,471,729
YPL071C,114,159
YPR019W,638,1039
YML099C,508,578
YOR162C,331,427
YLR421C,602,1138
YMR145C,1464,2397
YDR161W,935,1369
YLR090W,466,606
YBR102C,381,628
YJR064W,3366,5100
YGL128C,140,198
YOR285W,1341,2295
YJL002C,3115,4341
YML022W,1881,2912
YCR065W,631,965
YNL159C,301,411
YER046W,72,95
YJR031C,693,945
YPR159W,1890,3128
YGR223C,268,355
YDR074W,985,1651
YPR143W,209,503
YKL107W,22,25
YKR050W,358,361
YNL277W,253,322
YHR059W,94,223
YPR075C,571,779
YBR013C,55,103
YGL137W,2462,5277
YPL248C,145,153
YDL085W,27,32
YIL146C,140,169
YFL049W,317,475
YPR184W,152,229
YKR018C,1177,1801
YNL309W,210,355
YER099C,425,682
YDL150W,395,646
YJR048W,190,428
YHR186C,674,881
YHR084W,569,882
YNL038W,279,346
YKL003C,205,374
YAL053W,905,1384
YNL149C,534,887
YGL095C,529,690
YBR257W,128,207
YHR001W-A,58,190
YJR132W,841,1297
YIL139C,103,125
YGR246C,416,601
YJL100W,256,298
YOR205C,373,428
YDL216C,108,137
YIL079C,296,491
YHR069C,590,831
YDR329C,444,573
YGR142W,207,319
YFR025C,518,660
YHR065C,827,1324
YOR017W,255,344
YGL249W,60,63
YBR137W,261,477
YDR473C,88,193
YPL169C,826,1278
YKL192C,612,2022
YGL082W,432,679
YDR310C,684,892
YPL146C,273,699
YKL072W,312,420
YPL139C,233,426
YBR217W,105,131
YGR178C,1675,2791
YKL033W,401,497
YNL001W,431,716
YDL236W,1107,1752
YJL080C,2745,9589
YIL046W,533,612
YGR174C,74,142
YGL142C,487,619
YFR009W,2030,3190
YKR096W,397,582
YGR179C,165,256
YMR182C,59,70
YGR102C,122,193
YDR081C,500,676
YJL137C,156,237
YCL009C,2351,3841
YKL065C,816,1241
YBR139W,524,1039
YBR115C,1142,2737
YBR140C,730,1081
YDR448W,487,611
YJR111C,162,212
YJR046W,739,890
YHR188C,1393,1863
YDL005C,364,545
YOR305W,231,292
YLR315W,72,113
YFL023W,343,540
YJL127C-B,92,142
YOR184W,2487,4200
YLR360W,317,389
YPL189C-A,58,125
YER087C-B,426,1243
YKL081W,11603,22858
YDR092W,600,1059
YNL139C,431,873
YPL108W,59,130
YDR361C,771,1234
YPL164C,197,224
YBR171W,454,899
YNL005C,521,777
YMR162C,556,731
YGL090W,114,133
YJL157C,1064,1523
YHR206W,456,702
YMR170C,166,214
YKL181W,3637,4749
YDL229W,9885,16651
YBR093C,1201,1635
YOL032W,123,236
YML063W,16731,25584
YHR027C,3249,5946
YJL144W,12,30
YPR139C,344,511
YGL255W,299,371
YFR007W,144,198
YJL180C,187,301
YKR090W,448,663
YLR333C,3477,6115
YNL026W,518,710
YOL075C,264,348
YIL060W,66,68
YHL030W,949,1900
YLR394W,178,179
YBR200W,430,653
YNL262W,822,1230
YAR028W,268,363
YDR079C-A,124,191
YML107C,219,275
YNL092W,42,59
YGL077C,1023,1725
YPL204W,847,1288
YNL133C,39,81
YGR270W,885,1199
YOL069W,246,323
YKL184W,955,1849
YDR412W,223,487
YDR129C,2210,4496
YOR352W,167,264
YLR359W,3921,5729
YOR091W,608,1410
YKR101W,192,243
YGR026W,670,1326
YNL129W,232,372
YML125C,1646,2384
YAL040C,297,405
YLR251W,120,140
YDR288W,207,264
YBR157C,211,314
YCL036W,441,490
YFR041C,264,432
YIL050W,238,401
YKL100C,875,1267
YOR355W,965,1497
YPR127W,460,581
YGR086C,2725,5612
YPL111W,1024,1956
YOR077W,58,134
YOL143C,1436,2481
YIL006W,68,99
YAL034W-A,89,142
YJL216C,89,92
YNL233W,389,606
YBR237W,300,380
YHL023C,370,490
YDR042C,15,20
YGL151W,698,957
YBR197C,168,236
YGR075C,178,231
YOR329C,396,618
YJR091C,543,932
YGR031W,205,259
YPR105C,822,985
YJL204C,283,444
YOL020W,1081,1401
YBR271W,319,416
YNL231C,816,1589
YDR003W,218,299
YBL017C,1266,2348
YNL244C,1443,2762
YNR027W,275,354
YPL094C,1215,1862
YAL024C,247,319
YOR348C,30,32
YER039C-A,8,21
YMR317W,155,177
YER115C,223,251
YJL197W,556,882
YER158C,129,190
YPL199C,452,879
YBR233W-A,122,225
YGL055W,1735,3783
YPR181C,2451,4751
YCL008C,265,392
YBR092C,2047,2936
YOL141W,109,247
YML005W,220,301
YNL215W,227,384
YDR529C,358,685
YCR075W-A,77,168
YDL059C,90,122
YOR204W,1180,7330
YEL012W,110,202
YDL006W,261,368
YER123W,357,579
YJL012C,4418,7600
YPR043W,7032,12895
YDR382W,12517,22637
YDR483W,2418,3636
YLL008W,1043,1852
YOR219C,610,752
YDR505C,341,725
YKL206C,322,462
YER061C,219,299
YLR135W,159,211
YMR300C,1325,2131
YLR022C,396,706
YGR068C,250,331
YNL036W,517,874
YOR246C,1193,1392
YLR073C,199,303
YGL039W,806,1119
YLR405W,293,386
YER183C,337,463
YER148W,1102,1638
YEL001C,1499,2480
YHR090C,150,234
YDL066W,2506,4098
YER112W,210,536
YPL198W,362,732
YDR443C,342,459
YKR091W,107,147
YBR295W,373,411
YBR085W,201,285
YHR109W,163,210
YBL031W,147,216
YIL011W,171,311
YEL034W,5652,13636
YHL001W,1322,2599
YLR010C,58,69
YNR050C,1726,2832
YOR373W,384,569
YOR010C,93,96
YKR100C,374,502
YKL208W,132,184
YJL079C,632,1201
YCL017C,840,1659
YBR023C,1473,1986
YOR237W,41,49
YPR196W,110,122
YOR274W,198,309
YGR004W,193,311
YML110C,1484,2043
YNR016C,5777,14800
YOR362C,1613,2560
YPR138C,490,636
YOL010W,462,681
YLR064W,520,736
YLR419W,471,770
YGL048C,1947,3088
YHL016C,113,127
YOR083W,154,242
YOR228C,130,169
YGL243W,283,326
YLL039C,1323,1783
YBR045C,58,65
YOR380W,225,253
YER072W,2257,5995
YKL106W,528,732
YOR272W,1099,1698
YGL019W,727,1050
YNL184C,59,61
YLR091W,166,190
YNL330C,697,1023
YER047C,254,380
YOR138C,631,860
YNR060W,229,273
YPR029C,963,1355
YMR144W,153,250
YCL042W,38,39
YML098W,215,317
YJL034W,6602,11165
YLR420W,1456,2175
YCR088W,1190,3943
YOR252W,131,327
YDR208W,838,1225
YJL058C,194,246
YDR075W,219,328
YHR087W,37,97
YFL048C,1036,1703
YLR117C,318,430
YMR087W,152,197
YGR220C,359,580
YBR014C,339,597
YML052W,1271,2040
YDL153C,669,1148
YLR299W,344,500
YOR176W,688,1194
YHR187W,323,446
YDL108W,270,398
YNL172W,321,415
YGR275W,217,447
YMR071C,596,959
YIR033W,1002,1321
YNL254C,139,194
YBL089W,267,365
YDL084W,6850,11421
YGL016W,814,1276
YOR209C,1298,2121
YCR073W-A,424,696
YJL177W,4117,7217
YLL022C,392,566
YOR143C,247,348
YER029C,155,300
YCL055W,330,503
YLR411W,58,77
YDR490C,405,571
YER005W,579,696
YER105C,1276,1897
YKR075C,101,140
YBL054W,366,571
YDL028C,277,394
YCR024C,165,209
YER050C,207,416
YCR008W,610,866
YIL102C-A,69,94
YBL104C,424,561
YKL165C,956,1442
YCR071C,114,273
YLR009W,421,1074
YDR518W,799,1320
YLR119W,81,150
YPR073C,446,835
YNL134C,1436,2403
YDR175C,272,478
YLR082C,129,201
YOR341W,2651,5508
YMR159C,17,30
YOR189W,97,213
YLR035C,182,220
YOR154W,356,414
YDL122W,816,1180
YMR264W,614,855
YGL136C,236,258
YDL188C,453,688
YLR065C,663,903
YPR061C,50,64
YIR035C,470,663
YGR268C,173,262
YGR007W,725,962
YNL315C,499,758
YER018C,315,385
YOR299W,759,891
YDR224C,2503,5276
YDR420W,279,399
YHR189W,70,78
YNR033W,800,1032
YLR385C,10,47
YMR288W,431,618
YIL125W,490,1531
YBR141C,185,261
YMR008C,1075,1900
YHR036W,214,321
YKL148C,246,406
YDR140W,271,388
YKL112W,795,1271
YDL171C,1094,3422
YKL062W,171,323
YLR238W,149,222
YDR080W,406,593
YJR010W,239,323
YBR138C,157,230
YBR114W,164,218
YPL250C,364,517
YNR043W,1595,2998
YOR108W,1472,2025
YHR165C,808,1163
YJL218W,91,155
YNL075W,415,767
YKL028W,570,761
YLR222C,895,1550
YLR221C,417,686
YDR093W,937,1423
YMR282C,327,403
YIL109C,2754,4801
YHR046C,227,413
YIR014W,64,90
YPL070W,299,439
YLR361C,288,409
YOR085W,692,1421
YDR362C,409,515
YFL022C,2623,4984
YPL109C,116,147
YOL101C,127,172
YJL156C,350,501
YNL240C,452,590
YFL026W,4570,6594
YKL082C,297,714
YKL180W,6515,13111
YLR283W,176,232
YMR064W,372,437
YKL166C,426,628
YJR007W,1475,2967
YGR211W,1569,2665
YJL174W,1191,1998
YDL093W,532,809
YJL069C,732,1052
YNL185C,157,289
YLR168C,132,166
YLR298C,72,180
YER098W,134,172
YHR047C,1580,2932
YOR232W,894,1941
YJL118W,171,201
YIR002C,467,562
YML095C,62,110
YPR137W,535,872
YJL016W,339,388
YGL001C,1184,1753
YJR058C,310,400
YDR444W,402,477
YDL115C,218,345
YER087W,256,351
YDL140C,1782,4469
YPR156C,290,519
YDR359C,283,401
YKL124W,145,225
YDR304C,1682,2740
YKL171W,268,316
YDL219W,300,501
YPL038W,116,189
YCR086W,111,193
YDR266C,695,1187
YGL194C,594,714
YDR206W,1194,1411
YJL056C,243,306
YKL091C,174,262
YOR116C,1270,2128
YMR025W,45,79
YKR024C,399,734
YIL095W,289,434
YDL240W,405,533
YPL063W,886,1742
YKL140W,676,879
YBR156C,186,251
YML124C,1807,2506
YEL059C-A,35,58
YOL142W,360,612
YDR287W,183,282
YGL209W,205,382
YNL229C,413,760
YOR326W,2327,3617
YDR405W,206,368
YOL154W,85,93
YIL007C,108,160
YLR099W-A,178,283
YGL041W-A,122,237
YCL031C,410,719
YAL041W,700,976
YLR459W,711,962
YGL156W,109,200
YGR152C,325,606
YNL025C,183,232
YJL090C,294,330
YJR143C,2312,3878
YBR196C,21154,38560
YIL089W,53,72
YPL144W,183,302
YGR147C,541,721
YDR002W,3278,5454
YJR092W,730,1345
YOR311C,545,814
YGR030C,92,175
YAL025C,388,839
YOR034C,456,560
YBL014C,362,418
YDL141W,476,789
YGL094C,734,886
YNL039W,382,587
YOL158C,3393,4495
YBR170C,637,1019
YGR149W,271,341
YJR059W,708,1063
YOR084W,406,409
YGR130C,638,1336
YOR368W,209,259
YDR458C,320,494
YJR118C,471,756
YOR016C,336,601
YDL217C,251,419
YGR165W,455,655
YGR055W,2144,3446
YGR128C,1141,1768
YBR254C,196,319
YDR313C,148,198
YBR136W,252,361
YLR245C,94,173
YKL193C,372,608
YNL153C,384,675
YGL083W,313,465
YJL083W,77,144
YOR130C,220,266
YBR214W,461,702
YLR310C,967,1291
YPL079W,10219,12418
YOR060C,127,146
YNR064C,49,57
YDL237W,662,966
YJR085C,754,1393
YJL141C,441,601
YBR249C,3474,5828
YNL287W,2694,4483
YER096W,36,47
YFR008W,62,118
YNL102W,850,1392
YIL023C,685,815
YMR234W,242,310
YOL077C,1155,1948
YDR137W,415,502
YHR031C,322,421
YKL209C,2136,3128
YPR175W,446,598
YBR084W,2396,3802
YLR003C,470,732
YGR049W,183,322
YDL061C,1992,5035
YLR337C,477,1185
YER113C,593,750
YEL033W,1151,1158
YDR397C,289,545
YNR051C,558,895
YGR187C,467,909
YDR056C,422,797
YHR122W,338,527
YMR273C,215,343
YDR390C,806,1053
YPL267W,173,288
YOR229W,242,325
YKL164C,2918,5706
YPR198W,502,716
YEL024W,219,406
YHL017W,585,790
YLL056C,77,80
YJR010C-A,241,445
YIL085C,894,1071
YMR190C,263,365
YPL123C,126,214
YGR005C,316,631
YBL032W,1522,2381
YGL049C,533,1349
YDR023W,5337,10002
YHL034C,1295,3833
YHL048W,291,359
YGL240W,40,73
YPL135W,865,1565
YCR052W,745,1074
YNL209W,8497,13666
YNL294C,524,570
YLR332W,450,754
YBR272C,381,537
YLR327C,49,138
YDR298C,957,1592
YDR011W,5890,8631
YIL061C,135,208
YBL009W,566,789
YDR182W,496,791
YCL043C,7164,13874
YKR099W,343,464
YGR127W,121,162
YFR006W,1077,1840
YHL031C,202,402
YKL074C,291,415
YML100W,803,1335
YOL151W,939,1421
YHR131C,318,368
YKL213C,767,1120
YHR026W,2579,3644
YGR104C,179,288
YOL039W,6316,14964
YOR026W,352,433
YBR203W,96,113
YLR437C,165,338
YAR029W,24,27
YNL238W,817,1109
YOR090C,555,766
YBR281C,520,802
YJL198W,1189,1588
YPL207W,999,1357
YDR197W,241,309
YLR417W,310,390
YGL076C,2937,5775
YNL289W,408,611
YOL135C,138,256
YOR323C,1561,3401
YLL041C,219,365
YML106W,1954,3391
YCR009C,912,1455
YMR200W,783,1200
YDR118W,258,300
YOR193W,142,161
YPR070W,281,365
YLR118C,357,618
YER006W,1596,2989
YGL117W,97,112
YER026C,1620,2600
YLR182W,378,597
YPR068C,120,152
YMR105C,443,620
YER182W,112,204
YLL034C,810,1255
YLR211C,42,71
YML042W,105,113
YBL105C,722,1043
YMR251W-A,1111,2360
YKR060W,255,440
YDR069C,246,367
YOL049W,1475,1981
YOL110W,211,248
YKR048C,1588,2643
YER104W,83,126
YGR232W,339,655
YEL066W,225,371
YEL046C,4113,6936
YBL055C,426,585
YPR035W,2971,6218
YDL189W,587,803
YNL314W,138,180
YLL018C,2819,6652
YDL123W,154,249
YDR227W,438,593
YDL130W-A,94,233
YML008C,2574,4855
YDL054C,327,487
YHL039W,758,1057
YDR174W,1776,2559
YOR265W,181,461
YMR265C,243,294
YML073C,8291,14234
YCR038C,117,131
YMR319C,1189,1543
YLR455W,250,402
YGL101W,293,543
YHR143W-A,417,871
YCL056C,135,147
YBR044C,316,371
YBL043W,7,9
YIR032C,49,55
YJR105W,5692,9005
YPR042C,165,537
YDR383C,67,94
YDL072C,1058,1696
YER159C,213,375
YEL048C,175,257
YER122C,1365,2529
YHR113W,717,1066
YMR189W,820,1293
YHL021C,269,532
YER048W-A,274,563
YDR482C,103,165
YPR182W,170,308
YJL196C,1574,2359
YPL003W,261,313
YDR034C,572,746
YGL054C,1218,2017
YGL025C,256,370
YNL230C,142,164
YLR021W,161,252
YML007C-A,4,11
YLR058C,3200,7241
YMR142C,13921,20881
YOR247W,3802,6409
YLR134W,245,284
YEL006W,481,557
YGR243W,17,38
YDR506C,149,221
YGL038C,555,803
YLR074C,345,705
YNL216W,992,1726
YKL207W,1279,1823
YKL096C-B,1,14
YNL227C,231,345
YPL225W,1111,2069
YDL043C,164,276
YHR091C,278,328
YDL012C,177,532
YPL249C,279,571
YJL024C,241,376
YDR218C,2,5
YER031C,1131,1717
YDL109C,150,161
YJR006W,449,576
YDR345C,4011,6086
YFL003C,38,51
YGL002W,291,394
YLR430W,850,1261
YDL182W,1434,2226
YGL139W,532,906
YJL068C,643,1097
YJL117W,1503,2395
YNL054W,499,722
YKL108W,186,249
YPL043W,733,1451
YGR210C,919,1319
YDR156W,319,696
YMR130W,414,542
YOR009W,107,116
YPR155C,290,373
YHR179W,5257,12004
YOR117W,1486,2610
YJR066W,538,832
YNL049C,798,1161
YGL195W,2985,6879
YMR001C-A,30,35
YKL172W,832,1668
YKR025W,481,750
YMR290C,1230,2652
YLR423C,100,134
YDR305C,185,261
YDR205W,356,488
YJL057C,243,294
YPR100W,222,451
YLR266C,709,743
YLR206W,613,1122
YER088C,687,1100
YLR284C,69,101
YNL014W,96,100
YDR358W,300,477
YOR038C,470,669
YDR076W,108,129
YDR508C,3324,5006
YPR028W,2038,3699
YMR117C,87,140
YLR096W,774,1094
YCR067C,1065,1531
YJL035C,108,145
YKR052C,363,509
YMR047C,1173,2087
YMR147W,65,158
YOR120W,165,180
YER040W,311,430
YCR089W,385,464
YGR221C,239,278
YBL088C,284,319
YDR247W,76,137
YHR086W,330,507
YGR274C,435,604
YLR100W,1628,2420
YBR015C,1117,1775
YML055W,239,439
YML088W,462,612
YEL064C,215,258
YLR116W,255,382
YER008C,659,960
YIR028W,30,40
YMR127C,227,283
YPL013C,229,408
