ORF,Ribo_Prints,RNA_Prints
ENSG00000233927,8152,2363
ENSG00000213741,6241,4774
ENSG00000149273,27000,11106
ENSG00000145425,20974,19147
ENSG00000198034,37922,20488
ENSG00000083845,13576,6142
ENSG00000137154,26559,25856
ENSG00000117676,606,356
ENSG00000071242,29,95
ENSG00000177189,842,605
ENSG00000162302,198,272
ENSG00000100784,143,91
ENSG00000072133,50,150
ENSG00000108443,365,340
ENSG00000175634,190,428
ENSG00000136643,117,289
ENSG00000198208,74,70
ENSG00000171863,21032,9553
ENSG00000142937,26194,13928
ENSG00000170889,10659,4136
ENSG00000168028,4681,8131
ENSG00000141564,1072,539
ENSG00000007376,369,420
ENSG00000166133,384,174
ENSG00000156990,930,403
ENSG00000165526,492,185
ENSG00000144580,741,503
ENSG00000155876,1139,264
ENSG00000083750,67,70
ENSG00000116954,341,138
ENSG00000025039,76,187
ENSG00000126458,39,6
ENSG00000133818,215,188
ENSG00000125844,2072,589
ENSG00000124782,550,340
ENSG00000180245,3,3
ENSG00000167325,7031,2914
ENSG00000048392,278,233
ENSG00000085721,527,352
ENSG00000248124,1,7
ENSG00000143303,93,63
ENSG00000160214,2010,923
ENSG00000052749,3315,1178
ENSG00000067533,1188,446
ENSG00000160208,3547,2030
ENSG00000124541,1245,701
ENSG00000189306,1112,593
ENSG00000132275,402,270
ENSG00000114767,1124,471
ENSG00000179041,1315,246
ENSG00000136444,363,208
ENSG00000081019,257,173
ENSG00000187257,491,495
ENSG00000215695,6,151
ENSG00000048649,744,346
ENSG00000132881,26,26
ENSG00000171490,6482,2751
ENSG00000137876,1372,570
ENSG00000130363,105,69
ENSG00000111834,1,8
ENSG00000159579,242,264
ENSG00000174891,497,338
ENSG00000111011,936,452
ENSG00000148484,877,343
ENSG00000137996,696,427
ENSG00000100220,3723,1755
ENSG00000026036,5,8
ENSG00000137815,879,340
ENSG00000022277,1474,628
ENSG00000114993,376,162
ENSG00000182010,458,274
ENSG00000139970,81,24
ENSG00000125744,100,25
ENSG00000133318,3927,700
ENSG00000115310,1747,513
ENSG00000130347,110,94
ENSG00000040608,66,44
ENSG00000185924,21,19
ENSG00000186907,82,31
ENSG00000176225,294,298
ENSG00000176783,776,453
ENSG00000204130,212,133
ENSG00000018189,204,265
ENSG00000198863,214,125
ENSG00000108309,4,4
ENSG00000105784,114,45
ENSG00000159216,24,11
ENSG00000079102,122,29
ENSG00000124813,16,2
ENSG00000020633,27,26
ENSG00000160753,368,307
ENSG00000198853,65,77
ENSG00000175792,4488,1613
ENSG00000183207,5130,1806
ENSG00000111832,561,650
ENSG00000013392,38,31
ENSG00000156253,144,146
ENSG00000122481,30,40
ENSG00000182552,195,173
ENSG00000186350,164,127
ENSG00000204231,322,160
ENSG00000143171,5,7
ENSG00000163602,226,46
ENSG00000163785,94,594
ENSG00000196218,9,6
ENSG00000198626,21,45
ENSG00000160678,5,1
ENSG00000197747,1140,114
ENSG00000163191,748,101
ENSG00000189171,479,136
ENSG00000196154,4,5
ENSG00000116497,206,169
ENSG00000170989,12,4
ENSG00000267534,46,57
ENSG00000213694,52,18
ENSG00000180739,25,8
ENSG00000166788,1238,609
ENSG00000168061,446,274
ENSG00000211456,776,283
ENSG00000151835,1152,3117
ENSG00000142230,2354,1225
ENSG00000160633,3861,498
ENSG00000130254,1688,331
ENSG00000181433,4,7
ENSG00000103449,309,260
ENSG00000165821,572,347
ENSG00000256463,108,89
ENSG00000101115,1,2
ENSG00000141858,477,289
ENSG00000130590,10,10
ENSG00000187634,241,305
ENSG00000177570,8,3
ENSG00000203943,6,3
ENSG00000167100,2,3
ENSG00000100583,20,22
ENSG00000020577,34,39
ENSG00000179134,558,637
ENSG00000203727,23,13
ENSG00000156671,181,175
ENSG00000205413,12,20
ENSG00000101347,1238,582
ENSG00000100347,1695,618
ENSG00000136715,1220,374
ENSG00000150459,1833,723
ENSG00000164105,429,176
ENSG00000161526,867,387
ENSG00000164576,82,97
ENSG00000186193,161,193
ENSG00000079332,1461,691
ENSG00000152700,592,254
ENSG00000123453,20,6
ENSG00000004139,239,116
ENSG00000205323,48,5
ENSG00000031698,4088,1594
ENSG00000104835,759,274
ENSG00000175467,1829,535
ENSG00000075856,1527,783
ENSG00000111961,156,99
ENSG00000156876,795,357
ENSG00000130066,30,57
ENSG00000141504,306,81
ENSG00000182568,131,89
ENSG00000119042,501,213
ENSG00000151748,153,221
ENSG00000112167,165,82
ENSG00000126524,778,405
ENSG00000100241,557,1774
ENSG00000133812,203,397
ENSG00000188322,24,31
ENSG00000139697,1038,1148
ENSG00000064932,293,295
ENSG00000109929,1147,378
ENSG00000126461,1239,673
ENSG00000139218,1609,1141
ENSG00000156304,2158,276
ENSG00000213079,1354,991
ENSG00000173611,97,82
ENSG00000085365,555,319
ENSG00000140497,1174,252
ENSG00000116521,1680,543
ENSG00000227500,931,204
ENSG00000198794,18,30
ENSG00000171222,917,295
ENSG00000176700,23,22
ENSG00000232040,167,209
ENSG00000114650,582,1212
ENSG00000140386,141,168
ENSG00000168077,35,49
ENSG00000168079,2,1
ENSG00000073060,1319,368
ENSG00000138760,694,451
ENSG00000244486,303,320
ENSG00000143653,682,416
ENSG00000099194,10813,2391
ENSG00000145284,131,56
ENSG00000092108,1090,800
ENSG00000184178,541,228
ENSG00000104112,7,1
ENSG00000166922,1,3
ENSG00000124935,1,2
ENSG00000006747,1,1
ENSG00000151466,231,176
ENSG00000132330,24,11
ENSG00000010803,109,246
ENSG00000047634,1218,712
ENSG00000102098,935,361
ENSG00000105711,1,2
ENSG00000166257,3,3
ENSG00000007314,12,28
ENSG00000177098,9,1
ENSG00000183873,78,69
ENSG00000196876,20,54
ENSG00000169432,13,18
ENSG00000163156,133,47
ENSG00000162572,3,23
ENSG00000133028,1140,491
ENSG00000284194,778,310
ENSG00000153130,525,270
ENSG00000116171,1257,381
ENSG00000121064,1016,468
ENSG00000180900,1580,1335
ENSG00000136193,943,397
ENSG00000141295,336,126
ENSG00000144306,329,208
ENSG00000159307,17,17
ENSG00000146197,10,11
ENSG00000142186,1060,766
ENSG00000136021,716,750
ENSG00000000457,150,101
ENSG00000198301,861,667
ENSG00000115884,132,39
ENSG00000169439,574,241
ENSG00000162512,231,89
ENSG00000124145,187,43
ENSG00000137575,1607,413
ENSG00000165689,348,651
ENSG00000054282,236,179
ENSG00000143751,1722,802
ENSG00000132581,288,122
ENSG00000128228,721,325
ENSG00000078808,1078,429
ENSG00000073578,2128,682
ENSG00000205138,123,38
ENSG00000167985,321,146
ENSG00000185986,37,21
ENSG00000117118,1570,1532
ENSG00000143252,3053,201
ENSG00000204370,1754,563
ENSG00000146555,81,75
ENSG00000069188,518,279
ENSG00000100445,461,73
ENSG00000139410,38,14
ENSG00000140612,1506,740
ENSG00000166562,470,286
ENSG00000157020,1838,816
ENSG00000129657,679,382
ENSG00000100003,39,16
ENSG00000148396,2096,1014
ENSG00000120341,2,1
ENSG00000121542,177,148
ENSG00000265808,805,275
ENSG00000093183,203,225
ENSG00000100934,1991,1446
ENSG00000101310,1971,867
ENSG00000107651,2088,1035
ENSG00000113615,831,440
ENSG00000138802,873,550
ENSG00000176986,1946,1009
ENSG00000150961,538,248
ENSG00000138674,2810,1453
ENSG00000075826,6,30
ENSG00000058262,5007,1394
ENSG00000065665,304,126
ENSG00000106803,2260,526
ENSG00000132432,1848,684
ENSG00000008952,1299,450
ENSG00000025796,1756,338
ENSG00000187742,346,464
ENSG00000138593,187,169
ENSG00000141574,16,9
ENSG00000085415,1006,542
ENSG00000071537,874,429
ENSG00000091490,72,147
ENSG00000143416,132,68
ENSG00000162377,621,212
ENSG00000075213,39,29
ENSG00000012171,2,5
ENSG00000075223,218,143
ENSG00000153993,62,19
ENSG00000170381,45,47
ENSG00000001617,72,55
ENSG00000010319,40,29
ENSG00000196189,7,5
ENSG00000185033,159,59
ENSG00000168758,152,146
ENSG00000187764,188,66
ENSG00000135622,103,149
ENSG00000095539,26,33
ENSG00000082684,1,1
ENSG00000092421,204,103
ENSG00000167680,14,51
ENSG00000143434,30,39
ENSG00000137872,33,23
ENSG00000138623,48,27
ENSG00000079387,320,398
ENSG00000163904,186,449
ENSG00000161956,1231,1520
ENSG00000277957,45340,16369
ENSG00000119231,275,461
ENSG00000112701,439,781
ENSG00000138468,119,114
ENSG00000166192,69,28
ENSG00000086475,971,875
ENSG00000179918,1083,419
ENSG00000162430,440,295
ENSG00000250722,18,28
ENSG00000109618,87,77
ENSG00000178980,58,100
ENSG00000122335,228,200
ENSG00000142864,20621,6546
ENSG00000140264,1162,838
ENSG00000129158,153,283
ENSG00000183569,5,9
ENSG00000111897,2160,956
ENSG00000168528,116,98
ENSG00000132824,840,550
ENSG00000184716,1,1
ENSG00000164300,172,70
ENSG00000120742,787,192
ENSG00000151778,3,2
ENSG00000021355,293,88
ENSG00000124570,726,307
ENSG00000166401,5,1
ENSG00000170542,61,31
ENSG00000135919,372,74
ENSG00000132386,1173,376
ENSG00000149131,17,13
ENSG00000149257,1734,351
ENSG00000163536,91,30
ENSG00000197019,97,72
ENSG00000179833,154,67
ENSG00000167565,139,51
ENSG00000082497,92,61
ENSG00000203706,4,3
ENSG00000180440,16,2
ENSG00000080546,202,213
ENSG00000130766,1138,456
ENSG00000149212,157,136
ENSG00000187231,237,147
ENSG00000119335,12626,5993
ENSG00000152217,4,7
ENSG00000099381,861,414
ENSG00000139718,247,157
ENSG00000181555,861,1175
ENSG00000183576,771,742
ENSG00000185917,139,103
ENSG00000168137,426,1038
ENSG00000206573,4,38
ENSG00000103037,302,172
ENSG00000145391,380,377
ENSG00000183955,591,400
ENSG00000155542,18,51
ENSG00000143379,855,562
ENSG00000136169,51,83
ENSG00000170364,137,106
ENSG00000107290,914,1400
ENSG00000174938,1111,290
ENSG00000168066,5351,918
ENSG00000099995,4664,1018
ENSG00000104897,1804,298
ENSG00000183431,3392,1308
ENSG00000115524,9209,5172
ENSG00000087365,7236,2358
ENSG00000189091,9360,4303
ENSG00000143368,2604,358
ENSG00000169976,1853,365
ENSG00000198089,140,138
ENSG00000163935,166,221
ENSG00000198879,206,268
ENSG00000116560,13426,5106
ENSG00000156384,120,127
ENSG00000104332,113,31
ENSG00000120057,5,1
ENSG00000061936,1031,579
ENSG00000198818,569,409
ENSG00000213064,528,185
ENSG00000173349,70,32
ENSG00000229415,6,2
ENSG00000164466,2866,1502
ENSG00000156398,579,222
ENSG00000107819,42,53
ENSG00000183605,1000,583
ENSG00000144040,128,65
ENSG00000163069,386,83
ENSG00000127990,149,94
ENSG00000118473,2,3
ENSG00000118515,69,27
ENSG00000198964,106,145
ENSG00000164023,130,110
ENSG00000129810,373,239
ENSG00000163535,593,450
ENSG00000166224,531,320
ENSG00000126821,279,160
ENSG00000163082,9,6
ENSG00000181523,350,58
ENSG00000167037,39,24
ENSG00000141258,93,221
ENSG00000100359,286,203
ENSG00000104969,1818,580
ENSG00000197860,430,196
ENSG00000178188,146,262
ENSG00000160999,30,36
ENSG00000111252,23,92
ENSG00000027869,82,14
ENSG00000125731,16,11
ENSG00000095370,8,2
ENSG00000104611,25,8
ENSG00000189410,39,29
ENSG00000185437,18,16
ENSG00000131171,347,115
ENSG00000198478,74,47
ENSG00000142669,296,62
ENSG00000100092,332,171
ENSG00000087266,114,131
ENSG00000130147,283,180
ENSG00000131370,242,86
ENSG00000175137,54,76
ENSG00000109686,196,249
ENSG00000214193,5,9
ENSG00000141985,1272,473
ENSG00000107295,47,23
ENSG00000140600,57,71
ENSG00000097033,983,341
ENSG00000148341,360,192
ENSG00000147010,87,109
ENSG00000107957,270,241
ENSG00000174705,556,182
ENSG00000154447,82,142
ENSG00000156463,3,6
ENSG00000172985,29,45
ENSG00000125089,1,1
ENSG00000035115,11,25
ENSG00000162105,6,6
ENSG00000251322,58,191
ENSG00000179526,176,183
ENSG00000107338,288,255
ENSG00000129214,1,2
ENSG00000160691,297,221
ENSG00000129946,3,8
ENSG00000171241,474,200
ENSG00000105251,2,3
ENSG00000138606,19,18
ENSG00000127922,1389,341
ENSG00000180730,26,44
ENSG00000178343,8,10
ENSG00000198892,1,3
ENSG00000164054,366,393
ENSG00000234965,29,14
ENSG00000160410,562,225
ENSG00000176974,1510,478
ENSG00000182199,4631,1183
ENSG00000108061,578,569
ENSG00000168779,8,5
ENSG00000197417,618,229
ENSG00000146414,820,620
ENSG00000144736,709,473
ENSG00000164403,117,69
ENSG00000146950,6,5
ENSG00000138771,87,129
ENSG00000110013,289,71
ENSG00000196470,178,157
ENSG00000181788,136,132
ENSG00000072858,3,2
ENSG00000149577,118,84
ENSG00000185187,410,108
ENSG00000147955,2045,890
ENSG00000142178,112,69
ENSG00000170145,434,246
ENSG00000160584,336,266
ENSG00000052723,504,437
ENSG00000120725,323,144
ENSG00000112246,20,40
ENSG00000159263,66,69
ENSG00000170085,258,160
ENSG00000169375,1853,898
ENSG00000127511,661,227
ENSG00000213445,238,183
ENSG00000197555,137,170
ENSG00000116991,110,215
ENSG00000105738,232,273
ENSG00000198053,41,21
ENSG00000096717,832,413
ENSG00000068903,462,255
ENSG00000142082,182,65
ENSG00000089163,12,6
ENSG00000124523,125,83
ENSG00000077463,181,72
ENSG00000187531,149,74
ENSG00000184990,1042,797
ENSG00000126778,504,152
ENSG00000170577,122,113
ENSG00000138083,2,1
ENSG00000100625,250,312
ENSG00000177045,163,65
ENSG00000154839,206,149
ENSG00000182628,622,327
ENSG00000165480,460,234
ENSG00000005020,282,134
ENSG00000157933,452,332
ENSG00000180592,31,64
ENSG00000136603,294,330
ENSG00000204351,658,328
ENSG00000039123,3498,1750
ENSG00000188779,6,10
ENSG00000113558,1715,453
ENSG00000145604,1152,1448
ENSG00000139737,662,673
ENSG00000109171,195,104
ENSG00000163950,1538,594
ENSG00000126903,115,146
ENSG00000145248,31,12
ENSG00000120519,117,62
ENSG00000110911,321,250
ENSG00000064651,1042,748
ENSG00000124067,40,24
ENSG00000140199,197,97
ENSG00000113504,344,153
ENSG00000146828,451,246
ENSG00000158296,137,92
ENSG00000164707,22,37
ENSG00000163406,3,4
ENSG00000139370,300,217
ENSG00000155380,8768,2693
ENSG00000112394,308,228
ENSG00000174327,146,36
ENSG00000163053,32,48
ENSG00000147100,152,43
ENSG00000141526,5,1
ENSG00000168679,5,8
ENSG00000108932,12,10
ENSG00000118596,18,8
ENSG00000165449,65,49
ENSG00000119899,133,109
ENSG00000104888,9,9
ENSG00000101194,1,3
ENSG00000146409,270,246
ENSG00000173638,1780,639
ENSG00000117479,235,200
ENSG00000135917,37,10
ENSG00000106688,59,40
ENSG00000079215,797,248
ENSG00000115902,212,61
ENSG00000105281,7686,1939
ENSG00000105143,2,1
ENSG00000144136,1440,1005
ENSG00000168575,207,164
ENSG00000163393,7,15
ENSG00000092096,122,44
ENSG00000110628,75,5
ENSG00000137266,79,78
ENSG00000197208,8,5
ENSG00000197375,178,112
ENSG00000170482,655,279
ENSG00000074621,33,91
ENSG00000155886,3,2
ENSG00000140090,13,13
ENSG00000089060,95,40
ENSG00000100075,1372,763
ENSG00000183048,832,682
ENSG00000108528,2142,841
ENSG00000115840,348,279
ENSG00000004864,1669,828
ENSG00000102078,277,178
ENSG00000102743,156,225
ENSG00000122912,62,107
ENSG00000100372,741,570
ENSG00000125454,258,209
ENSG00000178537,202,86
ENSG00000183032,106,45
ENSG00000258708,3,3
ENSG00000177542,575,113
ENSG00000125648,90,370
ENSG00000085491,718,401
ENSG00000148339,172,152
ENSG00000144741,205,199
ENSG00000153291,8,14
ENSG00000155287,161,90
ENSG00000197119,98,56
ENSG00000075415,7880,3796
ENSG00000174032,191,74
ENSG00000164933,662,411
ENSG00000171612,247,467
ENSG00000125434,27,5
ENSG00000114120,176,217
ENSG00000147454,56,87
ENSG00000144659,281,236
ENSG00000013306,772,1286
ENSG00000151729,592,323
ENSG00000075303,99,99
ENSG00000181240,1,2
ENSG00000181035,66,26
ENSG00000077713,3,3
ENSG00000160785,237,173
ENSG00000162241,3,14
ENSG00000164209,456,479
ENSG00000145832,20,18
ENSG00000005022,18894,4194
ENSG00000224281,1,1
ENSG00000122696,30,106
ENSG00000269743,13,8
ENSG00000145217,1,1
ENSG00000135502,2,6
ENSG00000181045,278,100
ENSG00000155850,313,298
ENSG00000091137,5,4
ENSG00000225697,25,10
ENSG00000147606,1,2
ENSG00000130304,24,18
ENSG00000140284,173,70
ENSG00000143554,101,38
ENSG00000167114,955,684
ENSG00000083807,23,32
ENSG00000113396,23,14
ENSG00000112759,1853,434
ENSG00000174669,267,110
ENSG00000198246,102,46
ENSG00000164638,35,56
ENSG00000117394,1237,281
ENSG00000197496,50,18
ENSG00000133460,27,28
ENSG00000146411,43,43
ENSG00000151229,106,98
ENSG00000059804,10,7
ENSG00000181856,40,14
ENSG00000125520,114,133
ENSG00000160326,237,106
ENSG00000136856,251,136
ENSG00000170385,324,144
ENSG00000196660,8,1
ENSG00000115194,65,33
ENSG00000104154,40,35
ENSG00000145740,355,851
ENSG00000152683,470,325
ENSG00000162695,508,277
ENSG00000014824,506,891
ENSG00000136868,742,191
ENSG00000136867,41,16
ENSG00000169359,518,333
ENSG00000164414,131,80
ENSG00000102100,347,134
ENSG00000117620,117,175
ENSG00000176087,21,342
ENSG00000138459,231,341
ENSG00000121073,834,728
ENSG00000157593,409,274
ENSG00000124786,90,154
ENSG00000205060,528,390
ENSG00000181830,119,72
ENSG00000080189,237,281
ENSG00000116704,106,160
ENSG00000182747,11,3
ENSG00000127526,413,290
ENSG00000215790,10,16
ENSG00000189339,67,55
ENSG00000175782,176,109
ENSG00000100036,43,41
ENSG00000196376,116,126
ENSG00000110660,542,404
ENSG00000115084,404,517
ENSG00000213699,699,253
ENSG00000176273,185,127
ENSG00000168917,160,125
ENSG00000123643,112,99
ENSG00000180773,204,232
ENSG00000160190,23,39
ENSG00000134955,1,6
ENSG00000157800,419,315
ENSG00000137700,803,420
ENSG00000111371,1710,897
ENSG00000157637,862,587
ENSG00000134294,2728,886
ENSG00000188338,150,13
ENSG00000139974,105,98
ENSG00000103042,222,109
ENSG00000177058,367,225
ENSG00000143570,1314,822
ENSG00000196950,879,749
ENSG00000133195,175,85
ENSG00000165915,93,80
ENSG00000104635,1125,595
ENSG00000141873,417,278
ENSG00000147804,533,88
ENSG00000141424,1499,1212
ENSG00000112473,1331,609
ENSG00000138821,284,349
ENSG00000029364,297,325
ENSG00000168003,5349,1517
ENSG00000138449,10,12
ENSG00000133065,139,195
ENSG00000136052,106,97
ENSG00000114544,246,163
ENSG00000149150,349,169
ENSG00000167703,213,101
ENSG00000070214,360,499
ENSG00000129353,301,173
ENSG00000143036,22,25
ENSG00000137968,71,100
ENSG00000158715,37,62
ENSG00000022567,100,62
ENSG00000076351,427,172
ENSG00000139508,68,39
ENSG00000142494,171,115
ENSG00000211584,37,15
ENSG00000088836,227,70
ENSG00000163798,876,440
ENSG00000164889,1664,1538
ENSG00000114923,8,17
ENSG00000080493,47,36
ENSG00000080493,2,3
ENSG00000033867,422,398
ENSG00000050438,19,18
ENSG00000169241,334,203
ENSG00000185803,1005,556
ENSG00000158865,7,4
ENSG00000148942,3,2
ENSG00000198743,512,223
ENSG00000105641,56,23
ENSG00000138074,1262,717
ENSG00000157103,2,1
ENSG00000132164,55,39
ENSG00000111181,3,1
ENSG00000072041,1791,1046
ENSG00000063127,2,7
ENSG00000197106,31,10
ENSG00000131389,332,136
ENSG00000130821,164,429
ENSG00000196517,137,88
ENSG00000139514,2994,464
ENSG00000151012,639,314
ENSG00000003989,555,343
ENSG00000165349,193,49
ENSG00000103257,2978,1176
ENSG00000260727,7,20
ENSG00000258186,11,20
ENSG00000103064,616,306
ENSG00000103061,195,109
ENSG00000092068,118,26
ENSG00000183023,41,81
ENSG00000118160,7,3
ENSG00000090020,329,93
ENSG00000115616,7,11
ENSG00000109062,885,253
ENSG00000065054,321,144
ENSG00000135740,8,26
ENSG00000198689,301,245
ENSG00000065923,123,145
ENSG00000197818,121,58
ENSG00000181804,28,26
ENSG00000164037,1,3
ENSG00000164038,84,73
ENSG00000174640,11,3
ENSG00000176463,11,2
ENSG00000101187,286,112
ENSG00000173930,36,10
ENSG00000137571,28,57
ENSG00000166750,26,20
ENSG00000119705,4390,1493
ENSG00000187122,34,13
ENSG00000145147,2543,1039
ENSG00000184347,23,9
ENSG00000121871,40,12
ENSG00000165300,351,375
ENSG00000065613,1983,1672
ENSG00000163681,307,540
ENSG00000141391,25,13
ENSG00000101166,1401,917
ENSG00000137776,1013,558
ENSG00000164609,660,458
ENSG00000188827,97,141
ENSG00000149346,69,64
ENSG00000170365,216,126
ENSG00000175387,364,309
ENSG00000166949,190,61
ENSG00000141646,625,393
ENSG00000113658,797,615
ENSG00000137834,47,103
ENSG00000101665,30,87
ENSG00000120693,146,107
ENSG00000170545,53,6
ENSG00000112305,565,198
ENSG00000084070,453,199
ENSG00000102038,2050,823
ENSG00000080503,255,165
ENSG00000127616,5192,2319
ENSG00000153147,4582,2456
ENSG00000163104,1028,744
ENSG00000138375,419,162
ENSG00000099956,3430,1121
ENSG00000173473,5053,2271
ENSG00000139613,749,234
ENSG00000066117,1508,712
ENSG00000108604,1271,973
ENSG00000082014,151,184
ENSG00000073584,1032,862
ENSG00000072501,6536,2545
ENSG00000136824,2680,1277
ENSG00000108055,4379,2308
ENSG00000113810,5027,2311
ENSG00000198887,765,582
ENSG00000163029,834,784
ENSG00000101596,849,919
ENSG00000166002,26,17
ENSG00000177427,108,47
ENSG00000100335,562,750
ENSG00000176994,447,417
ENSG00000183172,279,43
ENSG00000100796,977,940
ENSG00000275052,527,605
ENSG00000157106,809,1488
ENSG00000198952,728,2193
ENSG00000070366,664,460
ENSG00000116698,902,474
ENSG00000167447,1205,764
ENSG00000105771,506,165
ENSG00000235169,19,11
ENSG00000184785,62,19
ENSG00000205670,105,87
ENSG00000163866,195,96
ENSG00000224531,141,87
ENSG00000163683,23,7
ENSG00000188725,204,127
ENSG00000176209,40,54
ENSG00000250317,58,34
ENSG00000256235,5,13
ENSG00000168273,241,67
ENSG00000214046,320,104
ENSG00000111850,92,30
ENSG00000240204,1,1
ENSG00000119953,1210,109
ENSG00000128602,163,415
ENSG00000198732,667,107
ENSG00000088826,89,82
ENSG00000166311,164,93
ENSG00000135587,115,78
ENSG00000103056,1,1
ENSG00000136699,1023,564
ENSG00000172594,42,30
ENSG00000130768,318,107
ENSG00000102172,1408,1038
ENSG00000183963,228,169
ENSG00000188176,65,25
ENSG00000122692,2855,1457
ENSG00000123415,94,158
ENSG00000198742,265,190
ENSG00000108854,212,618
ENSG00000143499,280,458
ENSG00000185420,366,115
ENSG00000186532,303,243
ENSG00000135632,554,268
ENSG00000124216,21,4
ENSG00000019549,377,109
ENSG00000185669,3,1
ENSG00000092531,569,200
ENSG00000132639,1,1
ENSG00000099940,644,174
ENSG00000143740,949,940
ENSG00000065609,29,13
ENSG00000023608,269,135
ENSG00000104976,168,64
ENSG00000164975,378,187
ENSG00000165684,440,333
ENSG00000174446,94,59
ENSG00000143553,494,232
ENSG00000145335,230,65
ENSG00000064692,4,5
ENSG00000074317,26,3
ENSG00000173267,5,3
ENSG00000197157,6089,2017
ENSG00000162804,6,9
ENSG00000159210,842,646
ENSG00000242125,211,433
ENSG00000163877,210,96
ENSG00000184602,14,28
ENSG00000101298,29,22
ENSG00000163788,211,206
ENSG00000144028,10303,2555
ENSG00000161981,151,253
ENSG00000124380,433,197
ENSG00000184209,137,59
ENSG00000060688,2687,1575
ENSG00000168566,542,310
ENSG00000104852,5468,1757
ENSG00000077312,2827,618
ENSG00000131876,1888,412
ENSG00000125835,9930,4007
ENSG00000125870,2321,696
ENSG00000124562,3116,815
ENSG00000125743,3700,1012
ENSG00000125743,5714,1838
ENSG00000100028,5920,1380
ENSG00000182004,4112,1659
ENSG00000139343,3010,687
ENSG00000143977,2078,985
ENSG00000101400,109,159
ENSG00000172164,43,27
ENSG00000168807,394,199
ENSG00000172554,3,11
ENSG00000169371,309,205
ENSG00000100603,1739,729
ENSG00000028528,748,208
ENSG00000086300,92,84
ENSG00000002919,129,89
ENSG00000147164,567,219
ENSG00000071189,124,418
ENSG00000135317,413,402
ENSG00000104497,40,25
ENSG00000115234,1310,864
ENSG00000178996,299,196
ENSG00000120451,12,9
ENSG00000205302,1817,1071
ENSG00000124104,70,48
ENSG00000157734,20,12
ENSG00000064652,39,35
ENSG00000109762,52,280
ENSG00000143376,618,278
ENSG00000048471,138,91
ENSG00000112335,837,422
ENSG00000148158,178,121
ENSG00000172803,1,1
ENSG00000173548,90,68
ENSG00000114520,582,446
ENSG00000089006,2025,1486
ENSG00000129515,1291,833
ENSG00000162627,262,205
ENSG00000106266,318,142
ENSG00000130340,512,340
ENSG00000057252,1527,613
ENSG00000112320,45,64
ENSG00000120833,32,35
ENSG00000184557,2,2
ENSG00000170677,97,236
ENSG00000170677,100,114
ENSG00000171150,102,96
ENSG00000180008,85,132
ENSG00000142168,7946,2287
ENSG00000112096,1151,623
ENSG00000149639,115,104
ENSG00000168502,61,140
ENSG00000214338,95,92
ENSG00000103326,240,545
ENSG00000159140,6340,3370
ENSG00000095637,54,34
ENSG00000154556,2,1
ENSG00000120896,168,70
ENSG00000108018,4,5
ENSG00000184985,2,2
ENSG00000140263,837,357
ENSG00000137642,197,123
ENSG00000134243,850,229
ENSG00000115904,394,486
ENSG00000100485,79,235
ENSG00000171243,21,8
ENSG00000198944,24,46
ENSG00000198142,43,47
ENSG00000187808,1,3
ENSG00000177732,351,179
ENSG00000143842,145,55
ENSG00000203883,74,9
ENSG00000181449,106,30
ENSG00000125285,20,7
ENSG00000124766,953,354
ENSG00000134532,29,27
ENSG00000110693,25,32
ENSG00000171056,36,5
ENSG00000005513,71,51
ENSG00000125398,313,45
ENSG00000185591,1675,730
ENSG00000067066,30,9
ENSG00000185404,2,2
ENSG00000167182,374,63
ENSG00000172845,731,1037
ENSG00000105866,185,148
ENSG00000189120,1,3
ENSG00000164651,54,22
ENSG00000217236,180,71
ENSG00000064199,182,88
ENSG00000104450,131,106
ENSG00000144451,132,85
ENSG00000061656,7,3
ENSG00000076382,1278,900
ENSG00000091640,523,168
ENSG00000008294,1922,1533
ENSG00000189252,3,1
ENSG00000113140,28,5
ENSG00000021574,374,370
ENSG00000182957,73,88
ENSG00000162814,25,19
ENSG00000163071,20,28
ENSG00000158480,115,105
ENSG00000006282,83,118
ENSG00000170469,58,18
ENSG00000158792,153,65
ENSG00000145375,494,348
ENSG00000171763,292,158
ENSG00000132122,36,24
ENSG00000042317,40,52
ENSG00000160284,595,133
ENSG00000123352,255,157
ENSG00000196141,371,216
ENSG00000161888,657,275
ENSG00000152253,807,192
ENSG00000114902,2143,530
ENSG00000118363,1721,303
ENSG00000129128,1314,665
ENSG00000040275,1308,904
ENSG00000204710,64,11
ENSG00000128487,344,318
ENSG00000100014,997,894
ENSG00000101222,2,3
ENSG00000152582,38,37
ENSG00000072195,51,51
ENSG00000065526,1561,2745
ENSG00000104133,529,483
ENSG00000133104,1609,723
ENSG00000090487,405,294
ENSG00000197912,437,315
ENSG00000176170,53,62
ENSG00000063176,97,102
ENSG00000163611,204,208
ENSG00000106723,359,232
ENSG00000186787,1,2
ENSG00000204271,10,24
ENSG00000186767,190,83
ENSG00000128040,8,9
ENSG00000167642,100,35
ENSG00000134278,163,222
ENSG00000204991,46,99
ENSG00000169682,882,437
ENSG00000183018,1,1
ENSG00000134668,11,12
ENSG00000152377,11,3
ENSG00000107742,2,6
ENSG00000196104,85,19
ENSG00000262655,162,30
ENSG00000121067,846,449
ENSG00000144228,57,78
ENSG00000138600,423,330
ENSG00000005206,263,122
ENSG00000157837,352,143
ENSG00000116096,254,131
ENSG00000166068,35,109
ENSG00000198369,47,36
