ORF,Ribo_Prints,RNA_Prints
YNR021W,108,179
YNR022C,77,11
YNR023W,46,19
YNR024W,48,3
YNR025C,0,3
YNR026C,54,38
YNR027W,40,57
YNR028W,26,20
YNR029C,43,10
YNR030W,34,75
YNR031C,56,45
YNR032C-A,48,3
YNR032W,38,73
YNR033W,117,122
YNR034W,38,11
YNR034W-A,3,2
YNR035C,285,291
YNR036C,127,274
YNR037C,81,34
YNR038W,110,96
YNR039C,28,120
YNR040W,34,56
YNR041C,30,138
YNR042W,0,2
YNR043W,465,651
YNR044W,14,48
YNR045W,11,11
YNR046W,213,179
YNR047W,58,65
YNR048W,9,16
YNR049C,26,17
YNR050C,311,450
YNR051C,131,36
YNR052C,136,141
YNR053C,160,210
YNR054C,82,6
YNR055C,16,98
YNR056C,0,6
YNR057C,3,10
YNR058W,2,26
YNR059W,13,45
YNR060W,7,35
YNR061C,37,48
YNR062C,0,4
YNR063W,19,20
YNR064C,1,5
YNR065C,0,17
YNR066C,7,37
YNR067C,69,490
YNR068C,0,4
YNR069C,1,12
YNR070W,3,7
YNR071C,0,2
YNR072W,0,0
YNR073C,1,8
YNR074C,41,39
YNR075C-A,0,0
YNR075W,7,15
YNR076W,0,0
YNR077C,0,1
YOL001W,15,10
YOL002C,56,28
YOL003C,20,21
YOL004W,243,224
YOL005C,137,66
YOL006C,143,23
YOL007C,44,26
YOL008W,28,14
YOL009C,16,8
YOL010W,91,63
YOL011W,5,253
YOL012C,150,58
YOL013C,13,20
YOL013W-A,459,10704
YOL013W-B,1,0
YOL014W,11,29
YOL015W,0,3
YOL016C,94,58
YOL017W,27,8
YOL018C,40,8
YOL019W,28,39
YOL019W-A,0,3
YOL020W,34,452
YOL021C,220,399
YOL022C,132,32
YOL023W,25,8
YOL024W,0,0
YOL025W,20,22
YOL026C,79,58
YOL027C,58,110
YOL028C,28,7
YOL029C,0,2
YOL030W,104,277
YOL031C,15,20
YOL032W,33,6
YOL033W,16,5
YOL034W,23,8
YOL035C,0,1
YOL036W,59,59
YOL037C,0,0
YOL038C-A,2,0
YOL038W,285,197
YOL039W,2878,510
YOL040C,5378,2926
YOL041C,240,25
YOL042W,21,28
YOL043C,9,4
YOL044W,26,14
YOL045W,69,41
YOL046C,0,0
YOL047C,3,12
YOL048C,9,9
YOL049W,154,172
YOL050C,0,0
YOL051W,98,67
YOL052C,148,148
YOL052C-A,5,5
YOL053W,7,11
YOL054W,22,2
YOL055C,34,25
YOL056W,47,8
YOL057W,191,346
YOL058W,58,112
YOL059W,336,692
YOL060C,29,185
YOL061W,271,694
YOL062C,56,227
YOL063C,32,101
YOL064C,109,98
YOL065C,28,14
YOL066C,39,55
YOL067C,43,14
YOL068C,46,26
YOL069W,33,14
YOL070C,141,49
YOL071W,70,5
YOL072W,25,29
YOL073C,18,21
YOL075C,14,54
YOL076W,144,165
YOL077C,264,68
YOL077W-A,67,5
YOL078W,28,16
YOL079W,0,0
YOL080C,60,4
YOL081W,110,290
YOL082W,35,57
YOL083C-A,0,1
YOL083W,6,5
YOL084W,0,32
YOL085C,0,0
YOL085W-A,0,2
YOL086C,17581,23528
YOL086W-A,27,10
YOL087C,40,42
YOL088C,33,19
YOL089C,27,23
YOL090W,128,79
YOL091W,2,1
YOL092W,75,181
YOL093W,83,13
YOL094C,74,48
YOL095C,19,9
YOL096C,23,16
YOL097C,475,277
YOL097W-A,0,9
YOL098C,260,321
YOL099C,0,0
YOL100W,40,9
YOL101C,18,4
YOL102C,41,16
YOL103W,32,59
YOL103W-A,0,0
YOL103W-B,0,0
YOL104C,0,17
YOL105C,2,39
YOL106W,1,6
YOL107W,20,23
YOL108C,51,1
YOL109W,2256,125
YOL110W,8,52
YOL111C,175,39
YOL112W,21,10
YOL113W,11,14
YOL114C,11,2
YOL115W,67,21
YOL116W,26,8
YOL117W,12,6
YOL118C,1,0
YOL119C,20,84
YOL120C,3691,5338
YOL121C,1646,429
YOL122C,25,37
YOL123W,400,91
YOL124C,86,52
YOL125W,54,24
YOL126C,135,390
YOL127W,4270,1899
YOL128C,24,31
YOL129W,87,133
YOL130W,111,204
YOL131W,0,0
YOL132W,1,0
YOL133W,103,9
YOL134C,0,0
YOL135C,57,10
YOL136C,67,50
YOL137W,23,21
YOL138C,40,28
YOL139C,859,344
YOL140W,9,38
YOL141W,46,48
YOL142W,142,48
YOL143C,353,129
YOL144W,56,5
YOL145C,139,75
YOL146W,31,22
YOL147C,67,82
YOL148C,52,28
YOL149W,103,8
YOL150C,0,7
YOL151W,141,163
YOL152W,3,27
YOL154W,0,3
YOL155C,14,189
YOL155W-A,0,0
YOL156W,0,2
YOL157C,0,1
YOL158C,151,1120
YOL159C,13,4
YOL159C-A,12,2
YOL160W,0,0
YOL161C,0,0
YOL162W,0,2
YOL163W,0,2
YOL164W,9,65
YOL164W-A,0,0
YOL165C,0,0
YOL166C,0,1
YOL166W-A,0,0
YOR001W,127,71
YOR002W,21,428
YOR003W,9,8
YOR004W,114,25
YOR005C,14,10
YOR006C,54,3
YOR007C,697,299
YOR008C,55,68
YOR008C-A,0,4
YOR008W-B,0,0
YOR009W,22,36
YOR010C,7,5
YOR011W,25,214
YOR011W-A,0,0
YOR012W,10,4
YOR013W,0,1
YOR014W,167,87
YOR015W,0,7
YOR016C,42,29
YOR017W,25,25
YOR018W,33,33
YOR019W,15,2
YOR020C,645,123
YOR020W-A,33,3
YOR021C,193,47
YOR022C,17,9
YOR023C,84,34
YOR024W,0,0
YOR025W,98,121
YOR026W,20,14
YOR027W,1486,428
YOR028C,21,11
YOR029W,0,1
YOR030W,10,14
YOR031W,0,0
YOR032C,0,0
YOR032W-A,0,0
YOR033C,42,15
YOR034C,14,135
YOR034C-A,1,9
YOR035C,64,39
YOR036W,37,5
YOR037W,23,10
YOR038C,47,25
YOR039W,94,33
YOR040W,17,6
YOR041C,0,16
YOR042W,124,56
YOR043W,46,48
YOR044W,22,2
YOR045W,217,21
YOR046C,399,83
YOR047C,59,17
YOR048C,169,94
YOR049C,2,55
YOR050C,0,0
YOR051C,228,29
YOR052C,97,5
YOR053W,0,1
YOR054C,28,13
YOR055W,0,1
YOR056C,132,21
YOR057W,73,17
YOR058C,42,9
YOR059C,15,13
YOR060C,9,9
YOR061W,185,48
YOR062C,15,6
YOR063W,8740,21408
YOR064C,22,1
YOR065W,30,46
YOR066W,54,36
YOR067C,22,133
YOR068C,0,0
YOR069W,97,41
YOR070C,37,58
YOR071C,10,103
YOR072W,0,0
YOR072W-A,0,9
YOR072W-B,1,449
YOR073W,26,17
YOR073W-A,0,0
YOR074C,111,21
YOR075W,47,5
YOR076C,53,12
YOR077W,27,10
YOR078W,109,22
YOR079C,17,26
YOR080W,20,10
YOR081C,84,124
YOR082C,0,1
YOR083W,32,73
YOR084W,2,146
YOR085W,94,178
YOR086C,60,107
YOR087W,28,51
YOR089C,120,8
YOR090C,46,45
YOR091W,244,26
YOR092W,18,51
YOR093C,36,38
YOR094W,47,4
YOR095C,203,27
YOR096W,3161,4544
YOR097C,24,0
YOR098C,143,189
YOR099W,64,324
YOR100C,1,4
YOR101W,81,35
YOR102W,0,1
YOR103C,92,18
YOR104W,10,2
YOR105W,0,0
YOR106W,27,1
YOR107W,0,4
YOR108C-A,0,0
YOR108W,65,217
YOR109W,165,127
YOR110W,53,31
YOR111W,33,4
YOR112W,68,94
YOR113W,45,22
YOR114W,11,3
YOR115C,37,13
YOR116C,206,595
YOR117W,297,114
YOR118W,26,14
YOR119C,75,14
YOR120W,1,7
YOR121C,0,4
YOR122C,412,526
YOR123C,198,16
YOR124C,148,59
YOR125C,48,64
YOR126C,38,45
YOR127W,36,30
YOR128C,233,166
YOR129C,23,18
YOR130C,38,8
YOR131C,69,8
YOR132W,91,37
YOR133W,255,1749
YOR134W,0,1
YOR135C,0,0
YOR136W,403,560
YOR137C,5,13
YOR138C,47,139
YOR139C,0,2
YOR140W,60,70
YOR141C,125,43
YOR142W,278,166
YOR142W-A,0,0
YOR142W-B,0,0
YOR143C,42,5
YOR144C,33,14
YOR145C,205,42
YOR146W,0,1
YOR147W,17,21
YOR148C,33,1
YOR149C,7,41
YOR150W,58,37
YOR151C,508,393
YOR152C,1,37
YOR153W,2070,7919
YOR154W,9,7
YOR155C,48,73
YOR156C,33,19
YOR157C,299,148
YOR158W,66,13
YOR159C,67,2
YOR160W,67,85
YOR161C,12,184
YOR161C-C,0,1
YOR161W-A,0,1
YOR161W-B,1,1
YOR162C,14,23
YOR163W,96,15
YOR164C,190,64
YOR165W,166,64
YOR166C,31,17
YOR167C,2517,257
YOR168W,735,370
YOR169C,0,0
YOR170W,0,0
YOR171C,104,64
YOR172W,15,18
YOR173W,4,4
YOR174W,29,9
YOR175C,36,142
YOR176W,170,119
YOR177C,2,1
YOR178C,1,2
YOR179C,41,5
YOR180C,1,3
YOR181W,54,60
YOR182C,1590,70
YOR183W,0,4
YOR184W,526,544
YOR185C,53,15
YOR186C-A,1,1
YOR186W,0,3
YOR187W,157,443
YOR188W,89,56
YOR189W,88,2
YOR190W,3,0
YOR191W,44,29
YOR192C,1,32
YOR192C-A,0,0
YOR192C-B,1,3
YOR192C-C,0,7
YOR193W,17,9
YOR194C,96,6
YOR195W,65,14
YOR196C,32,34
YOR197W,277,549
YOR198C,777,124
YOR199W,0,2
YOR200W,0,2
YOR201C,35,29
YOR202W,227,134
YOR203W,0,13
YOR204W,1143,3547
YOR205C,18,15
YOR206W,272,71
YOR207C,223,165
YOR208W,17,10
YOR209C,290,158
YOR210W,199,11
YOR211C,30,31
YOR212W,121,72
YOR213C,30,11
YOR214C,0,0
YOR215C,44,4
YOR216C,70,11
YOR217W,108,29
YOR218C,0,0
YOR219C,11,26
YOR220W,59,27
YOR221C,95,31
YOR222W,21,153
YOR223W,30,12
YOR224C,463,179
YOR225W,0,4
YOR226C,204,50
YOR227W,26,83
YOR228C,13,23
YOR229W,73,88
YOR230W,669,1031
YOR231C-A,0,0
YOR231W,50,25
YOR232W,286,41
YOR233W,62,47
YOR234C,992,334
YOR235W,0,99
YOR236W,67,10
YOR237W,20,19
YOR238W,47,15
YOR239W,265,36
YOR241W,97,102
YOR242C,0,3
YOR243C,201,85
YOR244W,48,12
YOR245C,7,17
YOR246C,56,256
YOR247W,385,148
YOR248W,0,1
YOR249C,16,2
YOR250C,57,65
YOR251C,130,74
YOR252W,49,7
YOR253W,96,39
YOR254C,78,81
YOR255W,0,0
YOR256C,23,13
YOR257W,86,3
YOR258W,10,4
YOR259C,324,86
YOR260W,223,269
YOR261C,298,42
YOR262W,53,43
YOR263C,0,0
YOR264W,92,17
YOR265W,109,10
YOR266W,13,4
YOR267C,117,46
YOR268C,0,7
YOR269W,17,44
YOR270C,306,873
YOR271C,328,314
YOR272W,228,102
YOR273C,40,125
YOR274W,45,7
YOR275C,31,28
YOR276W,432,120
YOR277C,0,6
YOR278W,45,7
YOR279C,18,9
YOR280C,56,15
YOR281C,85,8
YOR282W,0,1
YOR283W,69,16
YOR284W,18,5
YOR285W,393,74
YOR286W,145,48
YOR287C,69,3
YOR288C,12,11
YOR289W,12,4
YOR290C,113,76
YOR291W,38,256
YOR292C,11,23
YOR293C-A,0,1
YOR293W,2453,941
YOR294W,186,35
YOR295W,22,2
YOR296W,36,19
YOR297C,65,20
YOR298C-A,810,345
YOR298W,1,3
YOR299W,55,60
YOR300W,0,1
YOR301W,51,101
YOR302W,32,10
YOR303W,76,208
YOR304C-A,39,1
YOR304W,87,24
YOR305W,21,9
YOR306C,37,92
YOR307C,35,56
YOR308C,35,11
YOR309C,1,8
YOR310C,706,645
YOR311C,55,38
YOR312C,1906,938
YOR313C,2,3
YOR314W,0,0
YOR314W-A,1,0
YOR315W,106,41
YOR316C,27,113
YOR316C-A,0,7
YOR317W,255,270
YOR318C,4,5
YOR319W,21,8
YOR320C,15,14
YOR321W,12,93
YOR322C,75,48
YOR323C,520,200
YOR324C,26,55
YOR325W,1,1
YOR326W,240,235
YOR327C,160,22
YOR328W,4,120
YOR329C,34,36
YOR329W-A,0,1
YOR330C,49,83
YOR331C,0,6
YOR332W,962,391
YOR333C,0,0
YOR334W,35,26
YOR335C,1371,2117
YOR335W-A,0,0
YOR336W,9,43
YOR337W,45,56
YOR338W,3,2
YOR339C,0,0
YOR340C,229,35
YOR341W,700,1134
YOR342C,71,49
YOR343C,0,1
YOR343W-A,0,0
YOR343W-B,0,5
YOR344C,105,54
YOR345C,0,0
YOR346W,45,17
YOR347C,45,106
YOR348C,1,9
YOR349W,17,41
YOR350C,18,6
YOR351C,0,0
YOR352W,28,13
YOR353C,44,15
YOR354C,67,51
YOR355W,138,80
YOR356W,37,25
YOR357C,77,10
YOR358W,21,8
YOR359W,78,86
YOR360C,78,123
YOR361C,749,1210
YOR362C,323,208
YOR363C,17,12
YOR364W,7,2
YOR365C,2,1
YOR366W,0,0
YOR367W,76,16
YOR368W,25,11
YOR369C,4125,1152
YOR370C,144,106
YOR371C,52,95
YOR372C,62,47
YOR373W,68,48
YOR374W,78,168
YOR375C,664,912
YOR376W,0,2
YOR376W-A,0,0
YOR377W,88,46
YOR378W,2,14
YOR379C,4,8
YOR380W,12,24
YOR381W,3,88
YOR381W-A,0,1
YOR382W,627,300
YOR383C,1150,815
YOR384W,8,20
YOR385W,57,14
YOR386W,20,8
YOR387C,0,1
YOR388C,1,1
YOR389W,0,6
YOR390W,0,11
YOR391C,0,0
YOR392W,0,2
YOR393W,0,0
YOR394C-A,0,1
YOR394W,0,0
YOR396C-A,0,0
YOR396W,0,0
YPL001W,66,20
YPL002C,19,4
YPL003W,19,11
YPL004C,464,180
YPL005W,8,6
YPL006W,14,139
YPL007C,32,11
YPL008W,28,12
YPL009C,187,26
YPL010W,248,155
YPL011C,30,8
YPL012W,321,268
YPL013C,50,5
YPL014W,20,34
YPL015C,43,184
YPL016W,93,42
YPL017C,1,13
YPL018W,29,27
YPL019C,687,617
YPL020C,33,6
YPL021W,0,0
YPL022W,34,41
YPL023C,109,155
YPL024W,14,7
YPL025C,0,4
YPL026C,45,24
YPL027W,0,0
YPL028W,711,1440
YPL029W,18,19
YPL030W,105,68
YPL031C,80,91
YPL032C,164,181
YPL033C,0,0
YPL034W,5,0
YPL035C,0,0
YPL036W,2,91
YPL037C,1529,589
YPL038W,27,6
YPL038W-A,1,0
YPL039W,10,8
YPL040C,21,17
YPL041C,12,21
YPL042C,31,16
YPL043W,206,30
YPL044C,0,0
YPL045W,32,25
YPL046C,35,0
YPL047W,11,34
YPL048W,757,1915
YPL049C,125,122
YPL050C,44,35
YPL051W,28,4
YPL052W,20,7
YPL053C,18,18
YPL054W,8,3
YPL055C,66,12
YPL056C,1,6
YPL057C,31,51
YPL058C,29,345
YPL059W,146,64
YPL060W,7,1
YPL061W,3487,6488
YPL062W,0,1
YPL063W,89,39
YPL064C,43,13
YPL065W,39,5
YPL066W,35,28
YPL067C,35,70
YPL068C,35,10
YPL069C,47,29
YPL070W,46,14
YPL071C,27,3
YPL072W,11,6
YPL073C,0,0
YPL074W,29,13
YPL075W,19,25
YPL076W,17,16
YPL077C,12,4
YPL078C,177,64
YPL079W,1309,1592
YPL080C,0,1
YPL081W,468,281
YPL082C,126,157
YPL083C,37,35
YPL084W,105,44
YPL085W,255,159
YPL086C,142,82
YPL087W,23,31
YPL088W,7,24
YPL089C,21,34
YPL090C,375,375
YPL091W,302,113
YPL092W,19,36
YPL093W,392,760
YPL094C,140,155
YPL095C,26,26
YPL096C-A,23,13
YPL096W,33,8
YPL097W,8,20
YPL098C,183,71
YPL099C,43,9
YPL100W,40,11
YPL101W,89,60
YPL102C,0,0
YPL103C,18,29
YPL104W,15,13
YPL105C,114,277
YPL106C,3926,5351
YPL107W,19,1
YPL108W,20,3
YPL109C,12,10
YPL110C,59,23
YPL111W,220,376
YPL112C,61,19
YPL113C,11,10
YPL114W,10,73
YPL115C,51,68
YPL116W,56,52
YPL117C,315,42
YPL118W,92,26
YPL119C,16,12
YPL119C-A,0,0
YPL120W,25,13
YPL121C,0,0
YPL122C,44,33
YPL123C,5,4
YPL124W,20,4
YPL125W,88,77
YPL126W,363,242
YPL127C,261,53
YPL128C,66,119
YPL129W,189,20
YPL130W,0,0
YPL131W,6687,9742
YPL132W,22,20
YPL133C,22,25
YPL134C,12,21
YPL135C-A,0,0
YPL135W,194,90
YPL136W,1,0
YPL137C,66,387
YPL138C,52,11
YPL139C,56,18
YPL140C,22,7
YPL141C,44,17
YPL142C,0,0
YPL143W,2275,544
YPL144W,39,28
YPL145C,497,227
YPL146C,153,16
YPL147W,6,3
YPL148C,3,30
YPL149W,13,41
YPL150W,18,13
YPL151C,29,33
YPL152W,31,19
YPL152W-A,2,0
YPL153C,23,16
YPL154C,133,284
YPL155C,48,25
YPL156C,23,5
YPL157W,52,17
YPL158C,89,42
YPL159C,51,13
YPL160W,1543,1242
YPL161C,45,20
YPL162C,12,41
YPL163C,121,57
YPL164C,11,12
YPL165C,3,1
YPL166W,11,6
YPL167C,8,10
YPL168W,12,4
YPL169C,121,68
YPL170W,33,15
YPL171C,1,9
YPL172C,22,24
YPL173W,53,5
YPL174C,10,11
YPL175W,20,28
YPL176C,16,70
YPL177C,70,88
YPL178W,136,19
YPL179W,128,62
YPL180W,44,29
YPL181W,67,10
YPL182C,0,2
YPL183C,130,121
YPL183W-A,68,25
YPL184C,162,102
YPL185W,2,1
YPL186C,2,1
YPL187W,0,0
YPL188W,36,24
YPL189C-A,18,8
YPL189W,0,4
YPL190C,226,86
YPL191C,14,1
YPL192C,0,0
YPL193W,37,5
YPL194W,18,3
YPL195W,104,67
YPL196W,26,10
YPL197C,0,0
YPL198W,466,216
YPL199C,130,22
YPL200W,0,0
YPL201C,0,0
YPL202C,49,19
YPL203W,58,38
YPL204W,127,85
YPL205C,0,0
YPL206C,89,59
YPL207W,26,22
YPL208W,59,99
YPL209C,20,3
YPL210C,202,53
YPL211W,163,71
YPL212C,224,30
YPL213W,43,8
YPL214C,14,45
YPL215W,58,74
YPL216W,12,17
YPL217C,242,61
YPL218W,425,157
YPL219W,35,13
YPL220W,810,823
YPL221W,35,508
YPL222C-A,0,82
YPL222W,7,48
YPL223C,2,2
YPL224C,26,70
YPL225W,302,24
YPL226W,952,1178
YPL227C,41,17
YPL228W,99,12
YPL229W,37,22
YPL230W,3,3
YPL231W,1752,9988
YPL232W,108,32
YPL233W,38,7
YPL234C,241,122
YPL235W,251,67
YPL236C,14,20
YPL237W,694,110
YPL238C,0,1
YPL239W,157,25
YPL240C,898,395
YPL241C,24,10
YPL242C,54,44
YPL243W,213,38
YPL244C,22,45
YPL245W,58,176
YPL246C,58,216
YPL247C,28,111
YPL248C,2,5
YPL249C,54,9
YPL249C-A,2729,387
YPL250C,124,98
YPL250W-A,0,1
YPL251W,0,0
YPL252C,139,102
YPL253C,43,8
YPL254W,54,30
YPL255W,20,10
YPL256C,182,87
YPL257W,7,2
YPL257W-A,0,0
YPL257W-B,0,0
YPL258C,1,31
YPL259C,68,22
YPL260W,144,41
YPL261C,0,0
YPL262W,308,431
YPL263C,223,51
YPL264C,7,17
YPL265W,202,740
YPL266W,191,27
YPL267W,63,6
YPL268W,17,16
YPL269W,9,15
YPL270W,38,130
YPL271W,147,17
YPL272C,12,14
YPL273W,256,153
YPL274W,24,261
YPL277C,1,11
YPL278C,0,0
YPL279C,1,8
YPL280W,0,0
YPL281C,0,0
YPL282C,0,0
YPL283C,0,0
YPL283W-A,0,0
YPL283W-B,0,0
YPR001W,1,5
YPR002C-A,4,2
YPR002W,13,9
YPR003C,10,7
YPR004C,89,123
YPR005C,0,2
YPR006C,24,5
YPR007C,2,0
YPR008W,51,24
YPR009W,20,21
YPR010C,781,1982
YPR010C-A,22,2
YPR011C,26,46
YPR012W,0,3
YPR013C,14,4
YPR014C,0,0
YPR015C,5,14
YPR016C,342,388
YPR016W-A,0,0
YPR017C,27,11
YPR018W,41,6
YPR019W,128,162
YPR020W,41,13
YPR021C,24,12
YPR022C,69,52
YPR023C,79,34
YPR024W,72,251
YPR025C,41,8
YPR026W,3,19
YPR027C,1,0
YPR028W,276,295
YPR029C,90,64
YPR030W,3,9
YPR031W,31,15
YPR032W,81,96
YPR033C,610,878
YPR034W,122,77
YPR035W,1131,2123
YPR036W,547,1565
YPR036W-A,2196,394
YPR037C,22,15
YPR038W,0,1
YPR039W,0,0
YPR040W,43,34
YPR041W,601,615
YPR042C,66,145
YPR043W,2330,366
YPR044C,0,0
YPR045C,89,18
YPR046W,22,0
YPR047W,9,7
YPR048W,65,86
YPR049C,28,21
YPR050C,0,4
YPR051W,61,11
YPR052C,38,33
YPR053C,0,18
YPR054W,0,4
YPR055W,44,28
YPR056W,45,22
YPR057W,56,11
YPR058W,84,120
YPR059C,0,0
YPR060C,129,21
YPR061C,5,4
YPR062W,301,61
YPR063C,160,104
YPR064W,0,1
YPR065W,120,31
YPR066W,16,40
YPR067W,34,6
YPR068C,8,8
YPR069C,848,767
YPR070W,24,20
YPR071W,14,1
YPR072W,198,38
YPR073C,102,8
YPR074C,2096,7342
YPR074W-A,0,1
YPR075C,36,55
YPR076W,0,3
YPR077C,0,0
YPR078C,0,0
YPR079W,21,20
YPR080W,1877,3099
YPR081C,19,19
YPR082C,44,8
YPR083W,18,12
YPR084W,20,40
YPR085C,6,11
YPR086W,117,16
YPR087W,0,1
YPR088C,309,168
YPR089W,59,64
YPR091C,23,42
YPR092W,0,0
YPR093C,18,7
YPR094W,37,4
YPR095C,27,19
YPR096C,0,3
YPR097W,103,85
YPR098C,56,19
YPR099C,3,0
YPR100W,44,6
YPR101W,25,1
YPR102C,1331,407
YPR103W,334,157
YPR104C,77,22
YPR105C,59,22
YPR106W,70,56
YPR107C,40,5
YPR108W,283,55
YPR108W-A,27,3285
YPR109W,14,16
YPR110C,440,274
YPR111W,27,15
YPR112C,192,40
YPR113W,122,415
YPR114W,34,161
YPR115W,25,35
YPR116W,14,6
YPR117W,1,61
YPR118W,214,255
YPR119W,60,17
YPR120C,40,9
YPR121W,0,28
YPR122W,64,33
YPR123C,1,0
YPR124W,97,84
YPR125W,54,16
YPR126C,0,2
YPR127W,39,78
YPR128C,52,99
YPR129W,259,66
YPR130C,1,2
YPR131C,83,30
YPR132W,1842,498
YPR133C,169,17
YPR133W-A,190,26
YPR134W,18,4
YPR135W,91,30
YPR136C,0,1
YPR137C-A,0,0
YPR137C-B,0,0
YPR137W,134,29
YPR138C,19,96
YPR139C,34,15
YPR140W,11,8
YPR141C,40,9
YPR142C,0,0
YPR143W,118,4
YPR144C,116,60
YPR145C-A,10,0
YPR145W,1417,2210
YPR146C,0,8
YPR147C,32,59
YPR148C,130,29
YPR149W,296,295
YPR150W,1,2
YPR151C,1,0
YPR152C,29,13
YPR153W,11,8
YPR154W,100,64
YPR155C,19,30
YPR156C,24,100
YPR157W,1,3
YPR158C-C,0,0
YPR158C-D,0,4
YPR158W,60,8
YPR158W-A,0,0
YPR158W-B,0,1
YPR159C-A,0,1
YPR159W,139,645
YPR160C-A,0,8
YPR160W,12,13
YPR160W-A,0,0
YPR161C,95,42
YPR162C,57,19
YPR163C,929,461
YPR164W,65,46
YPR165W,405,149
YPR166C,103,15
YPR167C,18,3
YPR168W,27,8
YPR169W,105,30
YPR169W-A,0,0
YPR170C,0,14
YPR170W-A,0,0
YPR170W-B,11,11
YPR171W,63,34
YPR172W,69,18
YPR173C,90,26
YPR174C,33,16
YPR175W,60,34
YPR176C,119,81
YPR177C,0,0
YPR178W,27,13
YPR179C,45,15
YPR180W,63,15
YPR181C,820,3114
YPR182W,78,57
YPR183W,541,910
YPR184W,20,117
YPR185W,26,16
YPR186C,28,9
YPR187W,353,26
YPR188C,79,10
YPR189W,167,105
YPR190C,74,27
YPR191W,91,92
YPR192W,1,6
YPR193C,1,0
YPR194C,0,18
YPR195C,0,0
YPR196W,2,43
YPR197C,1,0
YPR198W,17,31
YPR199C,26,18
YPR200C,1,0
YPR201W,1,2
YPR202W,0,2
YPR203W,0,0
YPR204C-A,0,0
YPR204W,0,0
