ORF,Ribo_Prints,RNA_Prints
YNL273W,431,1167
YOR140W,226,978
YMR010W,561,1628
YNL294C,440,636
YJL003W,65,443
YKR057W,4929,16969
YOR284W,100,313
YOR163W,408,1925
YMR044W,302,1408
YKL128C,623,2386
YML050W,75,255
YPR074C,7261,38027
YDR239C,305,1233
YML085C,1487,8175
YHR185C,2,5
YDR242W,228,280
YLR175W,3880,18185
YJL138C,758,2476
YER103W,306,1026
YJL025W,181,282
YMR262W,206,452
YLR153C,2798,18621
YBL076C,5399,37706
YGL134W,232,388
YLR128W,95,331
YKR068C,243,1351
YJR027W,30,32
YBR143C,3036,14551
YDR086C,642,5156
YJL062W-A,339,1685
YPL072W,167,334
YJL134W,458,1776
YJL161W,35,94
YDR449C,377,1582
YLR367W,1618,7928
YKL186C,366,1337
YIR022W,422,1653
YKR042W,9037,45418
YDL142C,167,533
YMR066W,158,407
YMR019W,443,916
YGL196W,399,1289
YJL209W,231,459
YDR264C,2200,6754
YNL035C,379,1402
YMR297W,3873,13548
YLR250W,647,3025
YBR281C,467,1947
YBL058W,1203,7243
YGR081C,231,1305
YBL016W,525,1529
YGL150C,691,2156
YOR349W,262,479
YNL292W,302,1623
YCL057C-A,348,2235
YBR270C,149,210
YAL023C,3438,13727
YJR127C,469,1109
YOR014W,692,3890
YLR390W,101,557
YLR345W,210,726
YLR448W,3041,30885
YDR311W,345,1296
YIL041W,1395,7617
YDR472W,295,1003
YNR062C,81,89
YNL155W,395,1953
YNL100W,223,888
YBR216C,413,1212
YOR372C,255,1470
YHR108W,1312,7648
YDR025W,5688,26935
YBR086C,1687,7195
YAR003W,327,787
YMR236W,497,2180
YNL304W,139,547
YOL011W,488,948
YLR443W,258,549
YLL013C,761,3571
YOL124C,440,1774
YDR013W,170,509
YHR021W-A,21,35
YHL002W,411,1788
YLR410W,1117,6921
YDR228C,349,1242
YER004W,770,2947
YBL105C,651,2232
YKR016W,339,1337
YLL036C,420,1340
YDL029W,1602,6463
YLR034C,977,4222
YLR083C,1606,7196
YHR039C-A,626,9081
YDL121C,428,1840
YBR182C-A,4,7
YLR102C,124,534
YOR184W,2183,11503
YDL007W,1592,7649
YMR210W,355,832
YDR504C,32,46
YGR067C,59,125
YPR024W,1724,5115
YDR493W,83,631
YGR241C,375,1746
YGL036W,569,1267
YPL247C,199,586
YOR245C,262,838
YKL167C,163,952
YBL095W,188,327
YDL092W,299,1975
YPR137W,506,2474
YMR027W,1099,5093
YOR115C,373,1021
YLR208W,1243,7445
YMR145C,1222,5639
YDR161W,784,3203
YMR110C,560,1937
YNL183C,373,1619
YCR065W,585,2458
YLR288C,167,321
YHR059W,96,609
YBR013C,61,268
YPL011C,255,615
YNL309W,245,957
YJR048W,162,1476
YPR111W,157,594
YHR084W,513,2067
YAL053W,810,3164
YNL149C,517,2371
YGL095C,468,1223
YBR257W,127,526
YIL079C,275,1209
YGR133W,136,402
YJL140W,589,2461
YPL146C,298,2455
YKL072W,234,746
YPL139C,196,1182
YNL001W,355,1855
YJL080C,2507,39081
YHR150W,236,394
YNL176C,493,1259
YKL149C,215,551
YPL189C-A,47,318
YHR164C,283,831
YKL081W,9876,65599
YPL164C,193,317
YLR226W,254,763
YDL229W,10054,48091
YOL032W,129,701
YHR027C,2685,16705
YNR047W,195,1576
YIL060W,91,104
YBR239C,130,354
YML107C,208,513
YKR098C,144,269
YFR041C,199,1104
YIL050W,208,942
YOR355W,874,3641
YGL180W,56,599
YIL006W,69,178
YAL034W-A,67,335
YOR316C-A,5,8
YHL023C,365,1010
YGR031W,189,512
YOR035C,317,1109
YJR142W,309,1325
YER158C,103,371
YMR173W,1147,7930
YDR506C,111,509
YER123W,301,1435
YLL008W,991,5102
YKL206C,309,1036
YKL207W,1055,3701
YMR319C,962,2718
YER055C,3044,10132
YBL031W,139,411
YDR391C,152,521
YGR180C,3503,19429
YOR260W,1231,4065
YPR196W,94,148
YNL271C,443,2441
YBR045C,62,89
YOR380W,177,287
YER072W,1851,19530
YDR508C,2765,11739
YOR138C,540,1567
YPR158W,161,790
YJL058C,148,428
YDR075W,194,671
YLR177W,342,630
YGR220C,365,1470
YML052W,1097,4705
YHR187W,310,1019
YGR275W,197,1629
YOR286W,378,2631
YDR240C,297,747
YLL022C,342,1313
YOR143C,202,778
YBR063C,290,292
YER105C,1132,4043
YJL023C,101,258
YBL104C,381,1062
YDR518W,659,3230
YMR159C,35,105
YLR151C,49,228
YMR264W,519,1422
YGL136C,201,314
YPR018W,148,810
YER018C,331,648
YBR141C,144,513
YJL136C,4597,20457
YDR140W,242,757
YDR080W,317,1246
YBR114W,169,462
YIR014W,62,173
YPL070W,278,969
YLR361C,273,888
YGL159W,251,788
YKL180W,6021,42762
YMR064W,308,739
YJR007W,1281,8538
YER098W,138,292
YHR047C,1295,7965
YJL118W,164,265
YIR002C,386,906
YGL001C,928,3585
YMR291W,209,2094
YDL140C,1685,15462
YDR266C,643,3005
YGL194C,492,1145
YKL091C,165,702
YNL037C,1516,8951
YFL013C,388,1787
YPL107W,70,314
YIL107C,217,901
YOR326W,2126,9465
YGR087C,13,17
YGL156W,147,634
YDL114W,4,6
YGR147C,437,1364
YJR092W,718,4341
YAL025C,366,2594
YBL014C,328,593
YOR016C,267,1329
YJR121W,3223,17370
YDR313C,144,404
YIL047C,1440,2956
YNL153C,333,1705
YBR214W,382,1549
YNR064C,54,78
YMR224C,218,599
YBR249C,3008,15766
YLR392C,155,397
YNL102W,824,3712
YMR234W,188,554
YOL086W-A,85,278
YBR084W,2196,9486
YDL131W,625,3193
YNL081C,170,1313
YPL267W,146,738
YOR229W,242,739
YEL024W,171,1156
YOL017W,227,697
YPL123C,128,472
YOR083W,181,661
YDR023W,4460,28039
YOR312C,8029,28093
YBR272C,300,979
YDR298C,863,3672
YDR011W,4961,18959
YCR067C,917,3260
YPR097W,651,2356
YOL151W,828,3230
YHR131C,279,577
YCR009C,829,3522
YDR118W,232,584
YMR169C,48,66
YLR118C,278,1554
YER006W,1348,7868
YPR051W,218,1302
YLL034C,700,2882
YMR251W-A,1153,5721
YLR036C,159,483
YDL189W,513,1687
YDL123W,138,533
YMR087W,130,389
YNL236W,631,1532
YGR221C,222,397
YJR105W,4740,20800
YDL072C,909,3554
YDL005C,357,1240
YMR212C,761,2410
YNL313C,748,3009
YJL196C,1230,4633
YLR058C,2751,24225
YOR247W,3601,15738
YGR292W,2,3
YEL006W,420,828
YGR243W,19,90
YDR058C,66,214
YGL038C,487,1636
YPL249C,279,1825
YDL109C,132,178
YKL165C,748,3339
YKL112W,764,3235
YML095C,62,272
YOR117W,1287,6777
YMR025W,44,190
YLR206W,565,3320
YPR139C,328,1201
YNL185C,135,874
YCL043C,6389,42727
YMR147W,61,419
YCR089W,329,763
YPR117W,352,429
YHR086W,293,1316
YBR015C,1013,4322
YPL013C,192,1070
YHR083W,600,1571
YHR126C,2,4
YER175W-A,18,19
YDL039C,53,54
YJL216C,76,77
YDL244W,7,10
YLR342W-A,22,23
YOR011W-A,1,3
YPR121W,145,146
YPL187W,1,3
YJR152W,133,134
YFR026C,39,43
YBR221W-A,1,2
YOR032W-A,6,7
YBL044W,4,6
YMR244W,19,22
YGR236C,5,6
YIL082W-A,111,113
YEL070W,1,2
YOL155W-A,8,9
YOR343W-B,12,13
YIL046W-A,4,5
YMR084W,28,29
YLR415C,4,5
YPR096C,4,7
YER078W-A,2,5
YHR214C-B,9,11
YHR214C-D,3,4
YNL054W-A,8,11
YJR160C,3,5
YEL049W,12,13
YCR095W-A,10,11
YLR462W,2,3
YJL213W,147,149
YBL071C-B,1,2
YJR151C,108,110
YBL113C,28,29
YBL043W,4,9
YLR406C-A,1,2
YDL009C,66,67
YGL183C,4,6
YGL258W,12,13
YDR523C,12,15
YOR268C,3,5
YBL005W-B,22,23
YPL038W-A,12,13
YJR146W,59,60
Q0045,4,7
YBR298C,118,119
YNL204C,27,28
YAL018C,1,3
YMR085W,47,48
YLR013W,1,3
YIL029C,45,48
