ORF,Ribo_Prints,RNA_Prints
YPL008W,326,1110
YDL156W,318,236
YDR274C,2,11
YDR173C,345,557
YKL134C,501,842
YDR190C,3864,3559
YOR293W,14239,13123
YLR399C,1837,2469
YLR356W,634,772
YDR109C,305,820
YPL057C,1506,2554
YJL058C,222,1038
YBL004W,5242,1618
YFR015C,853,1961
YLL042C,58,165
YLR432W,19401,13684
YDR263C,46,329
YDR334W,530,635
YER088C-A,200,702
YNL233W,932,1221
YOL021C,2542,2605
YHR106W,275,1067
YOR389W,150,494
YLR325C,16083,15959
YMR100W,632,705
YGL089C,6,7
YMR207C,338,472
YNL248C,3190,3560
YLR341W,21,96
YGL103W,30074,38748
YNL007C,7900,2410
YOR158W,803,926
YGL080W,1232,888
YDR007W,573,1149
YDL131W,3945,5492
YBR163W,220,1466
YDR432W,10412,6846
YML047C,2,8
YGR167W,3804,3334
YER145C,3268,3613
YMR136W,682,833
YKL065W-A,10,54
YCR076C,363,489
YDR379W,486,1147
YIL160C,3,41
YHR131C,282,523
YGL223C,821,2301
YBL020W,908,1957
YBR127C,21034,7133
YGL129C,1253,1417
YKL176C,424,1525
YBR276C,446,1678
YPL178W,1710,2497
YBR017C,4467,3586
YMR053C,119,322
YLR146C,747,1440
YOL044W,336,947
YNL005C,1191,1985
YHL039W,1542,2254
YAL021C,2513,1038
YDL164C,1210,1289
YOR008C,1851,1994
YDR393W,346,1159
YDR189W,2630,3365
YNL172W,531,824
YGR093W,632,1970
YFR023W,7,38
YEL025C,359,2215
YNL255C,8415,6051
YOL065C,485,890
YML109W,534,1194
YJL199C,74,166
YDR208W,1511,2150
YKL129C,1859,1826
YCR036W,1323,2971
YNL259C,1109,828
YPR133W-A,1175,826
YIL021W,1935,2322
YKR087C,763,1715
YJL088W,219,275
YJL146W,496,1333
YML113W,375,1003
YDL114W-A,2,4
YLR166C,1333,2793
YHL013C,717,897
YLR175W,9924,8688
YOR356W,2050,1817
YMR201C,224,551
YNL103W,705,1151
YCL037C,8406,718
YDR093W,2149,1520
YPL116W,997,1315
YBR229C,2769,2101
YHR117W,2719,2946
YOR304W,1088,1919
YGL196W,830,2453
YOR233W,887,1740
YGL035C,1150,680
YMR244C-A,353,342
YLR222C,2313,2419
YOR299W,918,2687
YPR048W,902,2685
YPL109C,267,519
YPL138C,268,903
YKL117W,8922,6905
YOL125W,465,1486
YEL027W,10512,5816
YJL165C,982,2622
YMR175W,14,19
YGL209W,373,413
YLR438W,3126,820
YBL092W,34723,24112
YBR145W,399,513
YIL031W,310,551
YLR319C,720,1172
YPR135W,1142,884
YBR233W,556,766
YDR045C,782,866
YHR110W,797,1736
YHR170W,3286,3446
YKL001C,601,976
YLR181C,820,1203
YGL206C,22599,1785
YOL086C,130574,68887
YML002W,14,848
YBR244W,2050,1838
YBR032W,2,5
YNL016W,10577,4315
YFL026W,24,786
YDL223C,104,419
YGL013C,1144,1450
YMR163C,325,833
YNL166C,1356,1550
YHR034C,471,870
YDR338C,449,1456
YFL041W-A,2,99
YKR095W,2852,949
YML006C,416,999
YGR230W,467,587
YKR017C,240,999
YCR042C,1510,1148
YGR032W,707,1115
YDR335W,2574,2776
YDR466W,545,1346
YJR082C,306,463
YPL054W,39,50
YMR282C,411,1229
YGR207C,1876,1608
YOR134W,12,45
YJL062W-A,1215,723
YHR131W-A,2,2
YOR042W,2009,2911
YDL238C,174,334
YCR017C,4316,2955
YJL179W,915,906
YLR150W,40631,42017
YIR004W,1184,1410
YJR111C,558,1204
YPL150W,491,1403
YIR029W,37,442
YCR088W,10210,5262
YOL093W,754,1283
YJL144W,75,116
YIL115C,3964,2725
YMR094W,138,178
YGR174C,235,242
YBR267W,1124,2018
YML107C,265,1422
YIL047C,1277,2778
YNL117W,16,120
YCL043C,30107,24211
YFR034C,801,880
YLR057W,782,1736
YOL014W,92,1293
YGL021W,1272,2936
YJL141C,763,3108
YPL066W,344,2152
YPL180W,562,1192
YOR216C,960,1153
YKL193C,1020,1560
YOR109W,2719,2722
YKR090W,1086,1454
YBR107C,128,511
YOL043C,114,738
YOR162C,272,1284
YDL166C,1136,1147
YHR152W,832,814
YOR288C,770,1472
YBR249C,11048,10277
YFL041W,1807,1288
YOR377W,407,1415
YBR041W,2258,2747
YGR085C,15515,12199
YMR278W,1454,1791
YMR131C,4195,5267
YPR148C,2559,3626
YMR109W,3794,3964
YNL251C,2128,3843
YMR310C,851,1647
YER104W,222,542
YOL151W,4564,6565
YNL058C,1843,3360
YBR004C,710,1453
YLR362W,488,1180
YPL262W,5973,4896
YDR519W,1802,1310
YLR267W,204,1063
YDL193W,1284,1878
YDR104C,263,612
YKL106C-A,9,15
YCR066W,301,1157
YGR216C,483,2319
YPL199C,1685,3148
YBR175W,390,1426
YLR373C,834,1300
YJR043C,523,775
YOR358W,216,618
YBR221C,12180,10348
YEL052W,1204,2756
YDL148C,2492,1352
YNL307C,3242,2368
YDR378C,1394,1425
YMR295C,3376,2625
YDR472W,996,3257
YBR297W,147,295
YIL142W,6027,6014
YML104C,328,992
YJR048W,1862,965
YNL199C,679,1027
YPR004C,2307,2814
YMR043W,1124,2261
YMR034C,119,574
YMR031C,2092,1439
YMR055C,267,920
YLR438C-A,1187,1051
YER070W,10426,6163
YPL260W,2785,1951
YBR014C,701,673
YOL039W,27214,22363
YLR447C,8774,9517
YGL014W,2195,1612
YGL153W,600,789
YOL012C,1277,1377
YPR138C,484,721
YGR171C,350,802
YGL188C,2,245
YKL166C,617,1083
YAL010C,407,990
YDR078C,86,257
YDR182W,1783,1731
YMR019W,355,1409
YGR127W,415,1385
YNR011C,627,1108
YLL002W,321,1152
YDR363W-A,1400,1313
YLR372W,8372,8502
YLL013C,2863,246
YBR180W,7,89
YGR227W,1037,1280
YOR037W,318,764
YER002W,1887,1361
YJL133C-A,2820,1435
YDR032C,6084,4267
YJL014W,6103,4360
YCR033W,697,1713
YER045C,236,905
YOR126C,515,853
YJL047C,470,1184
YLR340W,77183,87224
YLR193C,876,943
YEL032W,2094,2727
YOR108W,3671,3641
YER091C-A,2,5
YBL016W,11,72
YAR002C-A,4558,4958
YPL179W,617,1254
YBR129C,383,1118
YER034W,490,626
YML060W,523,717
YCL001W,1723,1939
YOL015W,11,505
YPR047W,488,961
YOR154W,338,1227
YAR064W,2,0
YGL100W,1819,2797
YDR388W,4869,5989
YLR203C,2405,2768
YLR215C,501,866
YHR066W,1141,1847
YFL046W,469,713
YLR312C,41,108
YHR122W,771,1384
YHR088W,1081,1315
YDL171C,13875,1937
YEL068C,409,463
YPL219W,350,333
YML054C,44,272
YML094W,1081,861
YOL104C,6,32
YBL061C,1034,3075
YGL169W,695,1664
YER154W,1460,1487
YNL273W,732,700
YOR236W,627,1058
YGR084C,909,1189
YNL023C,574,1065
YGR016W,180,455
YNL275W,331,809
YKR005C,21,180
YJL206C,228,1352
YNL052W,1986,1238
YHR076W,1303,1842
YKL192C,4645,3203
YER143W,1085,1768
YPL175W,429,1623
YIR035C,592,1072
YDL063C,1363,2849
YBR251W,1065,1512
YOR071C,450,810
YJL166W,1923,1267
YGR252W,516,1463
YCL068C,48,68
YNL073W,542,1024
YPR128C,987,2243
YDR339C,1608,1944
YGL075C,210,753
YLR435W,986,694
YPL095C,375,1816
YCL004W,152,888
YJL026W,10196,7361
YGL170C,3,32
YOR278W,399,1255
YOR074C,1144,1071
YJR063W,1063,702
YPR073C,1706,1373
YGL224C,699,1785
YIL056W,694,2526
YOR019W,68,482
YDR503C,496,959
YLR108C,1069,1555
YML080W,790,1077
YPL028W,12426,10361
YLR214W,8298,6062
YMR180C,236,1646
YBR289W,939,1280
YBR198C,1643,2720
YKR035W-A,991,898
YDL070W,1290,2304
YPL209C,242,458
YPL174C,94,795
YCR084C,5748,2915
YNL097C-B,2,49
YKL210W,21753,5596
YDR508C,6606,8875
YDR364C,315,1558
YLR257W,3462,8429
YDR281C,375,309
YOR371C,749,438
YOL062C,785,2364
YJL041W,4388,2552
YJL126W,385,923
YOL100W,467,998
YER033C,354,717
YER019C-A,3006,3097
YGR200C,2809,3314
YOL122C,1133,2326
YLR289W,192,341
YGL038C,1334,2300
YDR160W,159,781
YMR124W,937,2251
YNR063W,145,287
YJL052W,15731,10896
YKR062W,1109,1834
YHR023W,2039,869
YLR451W,505,1746
YIR033W,1395,2264
YLR145W,226,619
YGL184C,67,132
YOL095C,224,911
YMR040W,63,163
YER136W,4619,3670
YLR197W,13364,7517
YOR344C,527,709
YML081C-A,1806,1149
YAL048C,334,556
YLR011W,215,456
YLR351C,1958,2934
YDL198C,2075,2395
YAL026C,2248,1459
YLR068W,398,363
YMR279C,18,83
YPR033C,9141,5823
YML130C,2902,2941
YJL117W,3964,5391
YDR003W,498,1068
YMR162C,961,1108
YDR421W,350,1131
YDR019C,2174,4464
YOR110W,742,1469
YDR312W,729,1087
YOR043W,1156,4588
YNL084C,1961,2617
YDR050C,77737,66748
YDR064W,35913,41937
YKL043W,360,696
YLR195C,2142,3056
YML068W,169,1003
YDR315C,138,457
YFR014C,749,761
YCL002C,229,945
YFR004W,3082,2428
YDL054C,794,968
YPL133C,269,1407
YPR081C,351,737
YGR054W,6379,4073
YOR044W,406,839
YHR143W,5109,4978
YDR027C,780,1405
YKR034W,4,14
YGL166W,399,928
YHR035W,144,511
YGR083C,2700,3629
YOL022C,1277,1817
YGL001C,2810,2998
YGL090W,82,607
YJR049C,1013,1575
YNL229C,1519,1668
YDL234C,862,1614
YLR094C,416,611
YML118W,50,198
YDR368W,4434,4324
YPR014C,2,1
YOR378W,41,145
YJL011C,656,552
YOR221C,1237,2342
YAR007C,2543,1683
YKL069W,841,1090
YGR001C,1481,1997
YLR208W,5445,4732
YBR022W,504,742
YOR320C,1269,2368
YDL239C,8,365
YOR385W,402,1486
YML078W,5397,4539
YDR128W,573,1317
YDR326C,1727,1137
YML085C,6474,5509
YER080W,3369,2847
YMR117C,289,421
YPR175W,555,869
YNL272C,1007,1353
YBL074C,281,514
YKL093W,36,133
YML088W,661,1560
YIL106W,1245,2413
YDR059C,410,398
YLR227C,72,781
YER008C,1048,1429
YOL124C,1079,1243
YNR041C,969,1453
YOR247W,8175,7028
YJL052C-A,2,1
YIL110W,979,1738
YKL110C,861,1754
YML102W,699,1847
YLR272C,793,1056
YGR213C,35,224
YGR071C,425,1461
YER176W,1186,1347
YPR068C,200,737
YPL159C,715,1321
YDL115C,399,916
YER167W,511,1793
YGL256W,301,2079
YDL189W,863,1785
YPL231W,49654,9973
YPR045C,964,1903
YHR201C,1603,2141
YBL079W,2742,2555
YJR058C,413,1050
YLL045C,33965,40773
YNL048W,1116,1933
YDL045C,578,1291
YOL133W,701,961
YKL099C,960,1171
YDR460W,513,1020
YDR087C,1316,1560
YPR006C,338,519
YJR143C,7446,5900
YPL210C,3015,4661
YHR124W,27,39
YBL060W,318,1338
YOR161C,1443,4408
YGR130C,3153,2164
YHL025W,781,2648
YER103W,386,1507
YCR067C,2600,2692
YOL135C,436,761
YGR056W,740,1750
YGR131W,45,214
YLR260W,557,1103
YOR128C,2663,3499
YJR065C,4890,5629
YOR086C,4366,2602
YLR222C-A,6,99
YGL020C,1746,1840
YDR235W,553,2064
YJL209W,239,962
YOR353C,571,1511
YLR413W,14220,9399
YNL237W,101,133
YBR087W,1184,2821
YKL213C,1813,3336
YLR429W,5127,6381
YDR539W,971,1764
YKL160W,1318,1932
YKR098C,166,514
YGL242C,1257,967
YMR118C,4,33
YPR120C,406,1224
YPR143W,843,971
YOR028C,844,1784
YKL218C,312,690
YJR112W,458,603
YDL123W,456,751
YGL236C,319,410
YBR294W,4,25
YLR407W,565,1423
YLR154C,636,524
YDR277C,324,302
YDL053C,1254,1405
YLR271W,147,396
YNL169C,1132,2744
YNL249C,235,1152
YKL063C,1063,1212
YDR367W,1010,2159
YDR446W,11,46
YIL152W,141,577
YJL069C,1393,2898
YGL054C,4631,4070
YJL184W,574,471
YLR405W,418,1314
YPR115W,353,1215
YMR171C,823,2827
YDR530C,483,1426
YKR037C,386,943
YKR058W,61,1034
YLR295C,3115,1847
YJL094C,836,2080
YKL141W,2298,1918
YEL026W,5958,5663
YNL072W,520,891
YDL107W,276,456
YAL025C,1596,1440
YAL023C,9680,6180
YNL214W,345,653
YNL223W,244,785
YER157W,898,2233
YGL076C,19184,21627
YIL100W,3,37
YAL058W,622,1331
YPL173W,716,869
YJR153W,14,434
YML067C,1833,2723
YKL152C,154049,138437
YOL112W,215,1370
YGL119W,698,1363
YNL236W,1251,1910
YEL003W,1013,856
YGR132C,3313,3207
YBR047W,192,547
YKR019C,215,976
YHR007C,13068,9373
YFR009W,5541,5966
YFR038W,779,1568
YKL009W,3031,3392
YMR044W,875,1213
YJR121W,17349,8508
YAR015W,1457,2006
YHR072W-A,2908,1656
YDR337W,951,1028
YPL216W,198,835
YMR134W,694,1163
YNL132W,4699,1853
YGR140W,635,894
YOR062C,314,1042
YNL149C,1962,1356
YDR158W,13735,10541
YBR296C,815,1800
YOR339C,8,48
YGR033C,1158,2343
YML059C,1786,1340
YML022W,5516,5561
YLR086W,1050,603
YLR199C,1076,1482
YPL234C,3907,2751
YMR021C,373,1088
YFL001W,552,1003
YJR014W,3295,3022
YCR037C,487,3945
YKR039W,326,769
YIR007W,675,1326
YNL171C,2,4
YKL079W,672,1875
YLL015W,1816,1519
YBR176W,625,845
YKL150W,2642,3667
YDL160C-A,155,165
YDR227W,744,790
YDR336W,273,1082
YDR086C,2395,1883
YDL142C,442,1238
YNL159C,514,1359
YBR255W,325,816
YKL172W,3025,2516
YER150W,239,479
YFL047W,732,1795
YPL071C,167,560
YKL067W,2812,2302
YKR003W,1245,1224
YML098W,405,698
YDR002W,8670,7243
YPL081W,8668,16473
YIR037W,4119,3434
YDR105C,980,1665
YLR050C,601,620
YPR193C,20,99
YMR023C,121,580
YGL056C,1801,2499
YBR071W,1251,2527
YML043C,184,731
YKL185W,2342,7231
YML001W,2706,2708
YDL061C,8340,5570
YDL083C,18410,18414
YLR220W,1303,1944
YPL023C,1606,3172
YOR073W,310,775
YMR149W,3930,4854
YCL061C,661,530
YFL022C,9789,8425
YAL007C,2941,2901
YIL033C,2990,3090
YIL001W,406,1629
YOR167C,7292,6381
YDL027C,401,1142
YOR100C,13,236
YGL192W,304,723
YDR288W,254,1320
YIR005W,217,411
YNL204C,2,199
YIR036C,1182,1503
YBL107C,606,884
YDL205C,1157,1224
YHR204W,602,4100
YGL144C,176,1234
YBR117C,17,149
YBR088C,3512,2215
YFL042C,386,930
YFR006W,3481,3569
YNL300W,2610,2352
YDR022C,225,603
YPL108W,203,264
YKL205W,2062,3419
YOL016C,1020,3008
YHR042W,7137,4540
YPR002W,390,553
YPL158C,1555,2779
YKL105C,502,682
YBR241C,587,912
YMR047C,2804,1935
YER131W,13123,13216
YGR102C,311,700
YPL027W,2,31
YNL293W,388,1420
YPR155C,614,1600
YPL177C,1238,3444
YNR046W,2061,1694
YLR314C,4111,3148
YKL013C,2171,2553
YNL003C,586,1411
YER153C,107,378
YBL030C,10348,8117
YLR276C,2254,2568
YNR055C,1210,3175
YDR455C,2,3
YDL155W,619,1811
YPL065W,480,804
YOR295W,346,688
YBR111C,2747,2811
YGR105W,1646,1050
YJL061W,1662,2692
YGR066C,4,130
YGR101W,813,1522
YOR067C,1822,2322
YJL212C,2603,1274
YER183C,722,1185
YFR039C,931,1637
YBR151W,1116,2328
YLR105C,291,871
YDL100C,7202,6238
YDR301W,1131,959
YJL006C,574,1305
YGR250C,874,1630
YMR041C,301,775
YPR011C,395,1146
YLR460C,219,763
YDR511W,679,577
YIL078W,24296,12940
YNR053C,2195,4524
YDR071C,4242,3331
YIL039W,3043,4142
YDL043C,761,1223
YFR047C,1538,1985
YCR011C,4158,3627
YCR077C,3419,2342
YOL117W,290,1125
YJL203W,416,711
YKL090W,183,974
YHR139C,11,110
YGL081W,44,160
YDR178W,1383,718
YOR328W,62,923
YBL045C,4536,2986
YLL061W,817,713
YLR149C,184,652
YOR034C,516,1137
YLR207W,1047,1810
YMR208W,2350,2330
YLR437C,866,726
YNR019W,2407,2515
YPL235W,3023,3156
YBR119W,439,1045
YFL010C,4313,3427
YER068W,1904,2846
YDR469W,438,682
YOL082W,486,4108
YAL009W,195,774
YJR067C,337,354
YDR424C,458,383
YPL226W,13778,6623
YFR002W,2524,4136
YOR065W,2041,1472
YFR017C,203,490
YHR146W,3469,2185
YPL122C,528,1466
YIL045W,289,917
YOR011W,195,927
YGL121C,36,94
YOR038C,794,1465
YCR047C,916,999
YIL103W,766,1258
YKR048C,5779,6121
YPR113W,3958,4220
YOL085W-A,4,50
YMR099C,4853,5013
YGR120C,416,1286
YDR423C,594,1744
YLR190W,1394,1660
YPL011C,519,1476
YKL212W,6333,5017
YGL156W,351,366
YDR063W,1150,2053
YPL082C,1501,2194
YOR213C,350,1034
YLR419W,1217,1019
YMR036C,245,785
YHL030W,4240,1125
YDR352W,984,1997
YBL006C,736,1186
YOR090C,1289,2656
YEL021W,2063,2880
YDR422C,610,1161
YCR028C-A,4410,3209
YNL183C,952,1389
YIL014W,870,1874
YLR144C,1047,2274
YNR071C,11,63
YEL071W,18878,29319
YLR324W,1075,1654
YLR389C,2877,2555
YNL263C,2130,2525
YPR030W,36,137
YPR154W,1373,1472
YDR303C,1887,2382
YKL148C,1645,1503
YBL029W,247,910
YGL186C,1896,3906
YER162C,382,821
YER046W,95,385
YDR130C,453,991
YBR005W,452,1240
YKL058W,702,848
YJR005W,923,1560
YPR023C,1077,2767
YOR367W,706,1196
YMR071C,1576,2071
YBL018C,491,604
YIL155C,1051,533
YJR099W,749,1128
YGL016W,2553,1609
YOR321W,1252,1588
YCL018W,2774,1997
YHR203C,26219,28552
YER147C,340,812
YIL090W,862,2623
YJR109C,5997,1793
YKL068W,2168,3336
YNL176C,782,1866
YIL096C,357,638
YDR454C,6328,6800
YDR362C,445,1062
YGR045C,2,38
YJL187C,374,893
YGR202C,1054,2264
YDR056C,1593,1946
YDR408C,1469,2254
YDL019C,1909,1339
YDR297W,2229,2498
YKL112W,1971,1504
YKR095W-A,494,383
YBR103W,731,1616
YER041W,175,1522
YOL026C,754,681
YDR440W,356,764
YOL121C,11890,8839
YLR420W,4397,4471
YNL151C,958,969
YCL016C,361,1240
YHR100C,381,569
YPR046W,202,526
YBR097W,776,895
YNR028W,992,1662
YLR298C,315,464
YJR117W,4207,3389
YOL098C,4572,2638
YOR271C,2733,3073
YOR149C,358,1266
YDR289C,564,449
YLL006W,600,735
YDR166C,1060,1552
YDL028C,521,1503
YDR319C,355,1161
YGL211W,516,1746
YKL133C,115,782
YDL194W,145,365
YNL137C,1449,2051
YKR014C,2039,2252
YDL176W,265,1860
YDR487C,3764,4212
YLR346C,147,199
YOR084W,8,1326
YLR209C,925,1494
YIL135C,898,2061
YPR028W,8342,11577
YLR093C,1343,2200
YLR254C,359,976
YEL061C,502,498
YBR091C,565,557
YOR166C,298,1123
YKL049C,514,543
YLR277C,871,2170
YHR166C,433,1028
YPL089C,586,2069
YNL167C,759,843
YNL006W,643,1336
YKL156W,11505,10759
YFR052W,3862,3855
YGR203W,382,464
YGL248W,386,1372
YLL005C,4,39
YGL228W,2801,2566
YOR226C,1083,1000
YPR035W,19384,13150
YMR015C,4528,5628
YFL014W,685,706
YKL078W,550,820
YDR155C,42158,23828
YER074W-A,1186,919
YDL076C,653,2109
YFL029C,430,1002
YOR193W,204,1190
YGL194C-A,99,254
YGR201C,81,443
YJL051W,644,1633
YHR049W,2544,2369
YIL163C,20,32
YDR420W,513,774
YDL197C,157,1703
YCR024C,401,878
YER086W,6551,5644
YDR529C,2375,1784
YDR018C,24,110
YBR072W,254,389
YPL104W,528,886
YKL026C,26,240
YML071C,922,1273
YCL024W,371,432
YNL038W,276,1213
YOL097W-A,7,89
YOR079C,638,1439
YGR044C,147,436
YPL223C,26,81
YKL223W,2,1
YPL250C,1164,1658
YGL232W,1291,1578
YGL213C,1584,1879
YKL017C,355,904
YGL101W,1161,1499
YMR152W,1814,2776
YBR157C,27,255
YNL083W,284,890
YMR061W,1137,2978
YPL117C,3359,3622
YOR311C,951,2421
YMR293C,278,687
YIR026C,1227,1662
YGL151W,1422,1894
YGL095C,1021,1977
YJR093C,727,1473
YDR488C,187,325
YPR169W,1105,3250
YOR308C,442,454
YBL091C-A,283,338
YPL195W,2449,2732
YEL051W,4632,5325
YPR010C-A,704,447
YGR015C,224,1043
YMR106C,288,692
YBR202W,1771,2840
YKL052C,399,983
YPL259C,1072,2493
YKL140W,1504,2253
YFL050C,6,1062
YKR010C,537,1542
YLR448W,18116,14250
YNL155W,862,630
YFR051C,6041,5069
YLR005W,628,1399
YBR285W,50,58
YGR043C,67,283
YKL124W,464,841
YNR007C,412,604
YLR275W,383,379
YDL022W,7524,6833
YOL101C,381,768
YER024W,119,1100
YJL183W,2643,3632
YOL033W,362,1061
YJR125C,2618,3644
YML126C,11437,7324
YMR069W,43,57
YLR258W,2253,6257
YBL085W,935,1429
YMR288W,604,1072
YHR176W,120,495
YOR327C,1656,1150
YNR027W,436,1133
YCR060W,389,532
YLR130C,1047,5651
YJR100C,434,1261
YDR234W,2414,2822
YAL062W,61,339
YOR164C,2474,3130
YFR032C,12,131
YBL014C,233,1224
YLR402W,8,73
YER148W,1811,3160
YBL101C,1082,851
YHL021C,3309,7183
YPR133C,1511,2330
YPL232W,1411,2866
YKR016W,1575,1673
YPR182W,823,633
YNL245C,239,622
YPL215W,1242,2406
YHR074W,3505,3388
YIR028W,21,76
YCL059C,1795,1944
YAL037W,16,239
YER003C,10505,7678
YML046W,581,1538
YFL039C,41111,27825
YHR188C,2648,3942
YOL080C,452,541
YPL091W,6129,5432
YER127W,1126,1572
YJR090C,749,1123
YJL097W,2764,3059
YFL031W,220,8067
YCL011C,2332,4998
YPL059W,1900,1632
YLR164W,35,804
YGL050W,578,1114
YAL055W,231,320
YDL174C,1571,2109
YMR022W,1153,1215
YBR261C,1160,1222
YLR263W,11,668
YKL125W,1212,1919
YEL034W,27557,11761
YML112W,566,1234
YHR135C,2666,3165
YDL099W,1092,1377
YGR077C,558,2477
YDR285W,125,549
YGR285C,21922,19128
YDR028C,2653,2130
YPL236C,319,1462
YDR163W,321,370
YFL025C,679,909
YJR133W,1099,1057
YKL171W,166,426
YJR073C,1543,1860
YPL101W,906,1705
YKL075C,530,1463
YGR134W,618,1216
YBL025W,196,655
YJR107W,2,284
YDR434W,1696,2698
YKL005C,435,1656
YNL326C,39,95
YOR021C,2965,2297
YDR177W,2510,1921
YBR183W,533,1545
YOL018C,560,943
YNR029C,650,1409
YGL124C,351,2102
YAR002W,1756,2868
YIL063C,1099,1394
YPL010W,2785,3294
YER180C,5,1703
YPR186C,226,548
YPL079W,9597,14568
YHR182W,290,1314
YMR081C,21,38
YER137C,115,184
YHR167W,420,998
YBL031W,234,680
YLR098C,218,1761
YEL056W,1031,2588
YEL066W,595,660
YOR056C,1692,2115
YBL091C,3854,5739
YFR033C,1044,1209
YDR194C,3099,1778
YGL205W,8,13
YLR300W,17495,17375
YDR350C,333,2753
YDL173W,1248,1327
YMR017W,19,81
YMR251W,8,46
YOR141C,1335,1544
YDR473C,305,548
YDL057W,245,625
YIL088C,2033,3198
YIR031C,41,1941
YCL025C,1110,1700
YKL178C,41,137
YDL077C,889,2022
YNL271C,1379,1097
YGL096W,143,1052
YNL270C,38,254
YMR268C,274,1001
YDR030C,125,414
YCR009C,3110,3323
YOR207C,3418,2380
YGL150C,2055,1262
YLR053C,7,21
YKL040C,1870,2395
YNL157W,750,2105
YLR211C,138,280
YKL057C,2235,3213
YLR091W,157,498
YML076C,326,1385
YNR051C,1964,1829
YKR007W,526,488
YOL157C,50,184
YLR134W,7203,3100
YDR538W,513,849
YGR284C,3525,4032
YMR311C,1690,1417
YDR515W,614,312
YBR236C,871,1669
YNL279W,10,154
YNL284C,1165,1980
YKR067W,1408,1181
YOL025W,534,1044
YJR011C,291,798
YKR082W,3372,2490
YDR478W,306,491
YPR132W,11287,10445
YGR262C,774,1604
YJL180C,723,1151
YIR032C,23,245
YDR218C,7,25
YKR024C,861,823
YEL059C-A,118,157
YEL024W,1377,829
YBR142W,1853,2215
YLR003C,1098,2258
YNL080C,445,1743
YJR086W,13,13
YMR011W,6184,1021
YNL127W,683,1307
YCL051W,354,839
YGL183C,3,44
YMR177W,605,1254
YOR291W,1296,1740
YJL218W,114,151
YPL130W,6,48
YCL009C,7861,9097
YBL072C,9070,12428
YCR052W,1743,3510
YAL053W,2705,4072
YPR058W,799,1395
YKL060C,164018,129886
YBR185C,795,1151
YGL112C,1560,3236
YGL019W,1556,2092
YBR156C,267,582
YIL013C,130,675
YOR368W,265,652
YGR258C,567,847
YKL084W,555,632
YPL006W,1624,1661
YKL003C,617,745
YNL191W,515,771
YOL067C,408,377
YJL116C,38,55
YLL058W,535,1113
YLR370C,2281,2224
YDL121C,1474,1159
YOR220W,988,1978
YMR187C,214,961
YLR100W,3181,3964
YMR098C,619,1383
YCR069W,2098,2118
YDL047W,1471,1911
YKL004W,2159,2567
YGL106W,2660,2321
YLR241W,1410,2594
YOL031C,954,1341
YKL077W,4335,4240
YER053C,620,1821
YDR292C,2068,3291
YOL127W,11703,12954
YKL053C-A,725,324
YNL076W,649,2185
YKL207W,2910,3802
YOR257W,486,530
YJR045C,46718,8725
YBL023C,1262,1304
YHR151C,336,1091
YDL236W,2780,3514
YJL042W,1574,794
YER051W,212,1110
YCL012C,380,466
YML081W,597,1241
YPR075C,1004,2069
YEL057C,30,191
YNL175C,2414,2531
YIL041W,7558,6187
YOR215C,1142,892
YNL332W,24,67
YIL030C,3717,2199
YBR199W,2979,4593
YGL041W-A,783,781
YIL134W,233,807
YDR145W,1320,1708
YCR108C,2,2
YER069W,1148,2193
YOL052C,1447,1930
YNL086W,208,205
YBL010C,274,693
YDL001W,435,1315
YBR056W,1801,2863
YMR305C,5183,4518
YOR310C,10322,8142
YOR294W,1720,1288
YOR273C,1908,6962
YMR038C,5286,4892
YDR542W,4,21
YBL054W,506,1586
YGL012W,10682,9721
YKR053C,48,229
YKL138C-A,524,259
YML057W,1636,2947
YFL049W,555,1318
YCR005C,16074,53927
YML028W,45120,24382
YBL076C,27471,11422
YJR120W,2,12
YGL032C,6,30
YHR175W-A,2,323
YBR070C,372,868
YNL116W,635,1741
YOL060C,1474,1825
YIL010W,1106,1503
YOL054W,451,641
YGL154C,122,528
YOL027C,3023,3268
YMR093W,1841,3136
YGL191W,2345,1701
YJL208C,1098,1117
YDR132C,376,1311
YIL161W,213,601
YAL029C,2065,1864
YER177W,27149,27556
YNL158W,568,938
YOR224C,3346,3873
YNL026W,976,2030
YPR179C,556,1225
YER019W,940,2281
YLR015W,498,726
YIL091C,1314,2138
YDR052C,725,1456
YGL110C,677,1676
YLR311C,3,27
YGL230C,28,25
YHL011C,4562,6245
YDR051C,769,1398
YOR370C,2378,5592
YDR397C,645,1172
YBR120C,589,564
YFL011W,3,19
YHR210C,66,631
YBR089C-A,1862,1645
YHL002W,743,1662
YOR181W,1170,1355
YFL007W,4101,1834
YPR185W,447,787
YML114C,515,1771
YDR153C,1697,2864
YLR244C,7400,9162
YLR329W,14,110
YDR229W,686,1551
YIR001C,705,1007
YDR321W,5140,5762
YHR029C,1312,1839
YOL091W,34,186
YFL037W,10577,7005
YKR042W,12261,12342
YDL007C-A,2,1
YDL031W,2235,1644
YBR148W,59,150
YLR246W,80,468
YJL140W,1518,2146
YOR157C,3833,3805
YML019W,1078,2492
YOR363C,344,1339
YEL048C,388,868
YBL080C,292,884
YJR001W,2014,3729
YPL248C,41,125
YER030W,946,893
YER027C,2012,2844
YFR001W,940,914
YIL075C,10677,4528
YJL104W,1129,965
YGL254W,330,657
YGL201C,1598,1474
