ORF,Ribo_Prints,RNA_Prints
YLR284C,69,228
YPL171C,33,70
YPL171C,33,70
YKL101W,1081,3356
YKL101W,1081,3595
YPR028W,2038,6079
YPR028W,2038,9227
YJL035C,108,332
YJL035C,108,348
YBL088C,284,504
YBL088C,284,505
YBR028C,369,1143
YBR028C,369,1228
YLR116W,255,915
YLR116W,255,978
YER008C,659,2206
YER008C,659,2349
YIR028W,30,54
YIR028W,30,55
YJR155W,71,75
YJR155W,71,75
YOR177C,24,65
YOR177C,24,69
YLR192C,1573,6449
YLR192C,1573,9398
YBR177C,815,2797
YBR177C,815,3303
YJL155C,168,520
YJL155C,168,540
YHR067W,173,348
YHR067W,173,360
YFR027W,62,286
YFR027W,62,294
YJL122W,397,1716
YJL122W,397,2184
YGR148C,4915,12339
YGR148C,4915,22076
YLR152C,268,367
YLR152C,268,368
YDR459C,270,369
YDR459C,270,375
YBR111W-A,58,358
YBR111W-A,58,434
YLR313C,154,268
YLR313C,154,271
YNR007C,95,389
YNR007C,95,407
YJR153W,82,102
YJR153W,82,102
YKL190W,535,1490
YKL190W,535,1751
YKL063C,198,948
YKL063C,198,1106
YDL170W,200,456
YDL170W,200,472
YJR044C,342,1132
YJR044C,342,1371
YJR011C,138,375
YJR011C,138,396
YMR009W,184,745
YMR009W,184,838
YNL072W,233,825
YNL072W,233,905
YFL021W,343,894
YFL021W,343,942
YJL219W,4,6
YJL219W,4,6
YMR283C,198,477
YMR283C,198,491
YDR090C,201,693
YDR090C,201,744
YIL108W,455,1638
YIL108W,455,1777
YER093C-A,49,219
YER093C-A,49,229
YJR135W-A,241,1187
YJR135W-A,241,1648
YMR187C,134,310
YMR187C,134,317
YBR202W,704,2279
YBR202W,704,2474
YNL239W,1289,3916
YNL239W,1289,4724
YDR410C,569,1214
YDR410C,569,1302
YLL040C,698,6186
YLL040C,698,6814
YDR406W,713,2188
YDR406W,713,2322
YBR193C,177,572
YBR193C,177,601
YNL240C,452,1029
YNL240C,452,1088
YBR159W,1630,4322
YBR159W,1630,5191
YOR075W,196,668
YOR075W,196,711
YCL030C,2578,8813
YCL030C,2578,11403
YHR077C,689,1594
YHR077C,689,1678
YFR018C,651,1226
YFR018C,651,1304
YJL212C,1181,3952
YJL212C,1181,4516
YNL242W,224,860
YNL242W,224,883
YNL162W-A,38,177
YNL162W-A,38,200
YOL090W,905,3367
YOL090W,905,3772
YNL145W,436,2006
YNL145W,436,3935
YNR021W,1597,5460
YNR021W,1597,7235
YBR094W,604,1692
YBR094W,604,1802
YOR306C,651,1149
YOR306C,651,1184
YDR035W,857,3606
YDR035W,857,4555
YGL053W,87,245
YGL053W,87,258
YEL017C-A,844,3261
YEL017C-A,844,5894
YNL093W,4,13
YNL093W,4,13
YOL001W,151,287
YOL001W,151,297
YPL224C,374,815
YPL224C,374,842
YLR137W,255,471
YLR137W,255,485
YDL042C,345,1077
YDL042C,345,1132
YBR096W,880,2295
YBR096W,880,2747
YDR531W,704,1789
YDR531W,704,1988
YOL136C,283,938
YOL136C,283,997
YLR002C,734,2661
YLR002C,734,3014
YER145C,2996,7297
YER145C,2996,8880
YER110C,3340,20034
YER110C,3340,28848
YHR123W,580,1718
YHR123W,580,1939
YOR304W,500,1731
YOR304W,500,1833
YHL010C,193,445
YHL010C,193,458
YMR191W,332,866
YMR191W,332,930
YLR108C,561,1272
YLR108C,561,1346
YKR008W,616,2370
YKR008W,616,2683
YDR226W,4912,17537
YDR226W,4912,29777
YLR097C,221,463
YLR097C,221,475
YDR108W,345,750
YDR108W,345,779
YER041W,260,356
YER041W,260,358
YDL155W,551,1205
YDL155W,551,1281
YMR079W,1035,6926
YMR079W,1035,10766
YMR126C,207,330
YMR126C,207,339
YGL014W,857,3611
YGL014W,857,4192
YML043C,172,342
YML043C,172,346
YLR068W,73,429
YLR068W,73,478
YMR279C,102,108
YMR279C,102,108
YER027C,564,2840
YER027C,564,3495
YDL013W,355,820
YDL013W,355,842
YKR088C,625,1543
YKR088C,625,1678
YMR206W,15,24
YMR206W,15,24
YOR196C,317,1056
YOR196C,317,1149
YOR231W,564,1131
YOR231W,564,1183
YPR036W,3900,11401
YPR036W,3900,15473
YCR087C-A,249,1437
YCR087C-A,249,1774
YGR235C,409,1455
YGR235C,409,1677
YDR068W,222,941
YDR068W,222,1041
YOL159C-A,44,154
YOL159C-A,44,162
YKL173W,473,1491
YKL173W,473,1595
YLR383W,301,728
YLR383W,301,740
YDR469W,195,698
YDR469W,195,800
YGL051W,22,25
YGL051W,22,25
YNL160W,806,3063
YNL160W,806,3779
YER053C-A,1,32
YER053C-A,1,34
YMR013C,376,813
YMR013C,376,831
YDR219C,230,868
YDR219C,230,965
YCR011C,1457,4583
YCR011C,1457,5168
YNL055C,3522,13482
YNL055C,3522,23238
YIL134C-A,4,7
YIL134C-A,4,7
YFL002C,478,1446
YFL002C,478,1548
YDR155C,17270,38446
YDR155C,17270,61931
YGL181W,525,2098
YGL181W,525,2416
YJL176C,597,2248
YJL176C,597,2547
YPL087W,583,1363
YPL087W,583,1480
YDR302W,322,1077
YDR302W,322,1227
YJL054W,690,1582
YJL054W,690,1702
YOR134W,22,39
YOR134W,22,39
YPR154W,270,1732
YPR154W,270,2174
YKL122C,393,1739
YKL122C,393,2275
YAL038W,59115,268432
YAL038W,59115,520922
YAL047C,185,520
YAL047C,185,541
YDR285W,74,155
YDR285W,74,156
YOL119C,458,1309
YOL119C,458,1396
YIL169C,366,575
YIL169C,366,580
YOR320C,919,1940
YOR320C,919,2090
YJL096W,253,956
YJL096W,253,1156
YHR142W,665,1648
YHR142W,665,1845
YPL129W,623,2588
YPL129W,623,3212
YLR196W,1227,4726
YLR196W,1227,5781
YJL203W,135,606
YJL203W,135,660
YIL147C,731,1692
YIL147C,731,1778
YDL239C,126,127
YDL239C,126,127
YML081C-A,205,1152
YML081C-A,205,1755
YKL017C,248,608
YKL017C,248,631
YPL201C,12,14
YPL201C,12,14
YBL018C,314,719
YBL018C,314,803
YDR131C,198,437
YDR131C,198,445
YHR033W,203,217
YHR033W,203,217
YEL031W,3533,13931
YEL031W,3533,17982
YOL071W,104,619
YOL071W,104,696
YNR053C,1258,3897
YNR053C,1258,4683
YDL063C,724,2166
YDL063C,724,2358
YNL298W,423,1530
YNL298W,423,1627
YBR290W,257,953
YBR290W,257,1054
YNR075W,123,286
YNR075W,123,293
YML113W,282,904
YML113W,282,990
YHR202W,155,398
YHR202W,155,403
YHR008C,869,3147
YHR008C,869,4427
YLR330W,1349,3768
YLR330W,1349,4278
YFR051C,1868,5388
YFR051C,1868,6734
YNR068C,71,72
YNR068C,71,72
YGR129W,70,341
YGR129W,70,364
YAR018C,233,690
YAR018C,233,721
YOR369C,28668,51307
YOR369C,28668,76184
YOR025W,497,1228
YOR025W,497,1330
YOR092W,337,947
YOR092W,337,984
YGR021W,141,488
YGR021W,141,527
YGL070C,281,1213
YGL070C,281,1520
YGL256W,580,815
YGL256W,580,824
YOL038C-A,6,10
YOL038C-A,6,10
YER184C,186,256
YER184C,186,256
YER166W,900,3690
YER166W,900,3975
YHR015W,43,133
YHR015W,43,134
YCR027C,181,463
YCR027C,181,498
YDL194W,140,260
YDL194W,140,261
YDL009C,41,43
YDL009C,41,43
YIL021W,691,2565
YIL021W,691,3110
YGL115W,958,2334
YGL115W,958,2690
YMR247C,828,2771
YMR247C,828,2930
YBR077C,301,933
YBR077C,301,1108
YDR176W,426,1231
YDR176W,426,1286
YDR381W,1768,6778
YDR381W,1768,10587
YGL103W,14435,49228
YGL103W,14435,87848
YDR484W,291,773
YDR484W,291,801
YOR207C,1237,3989
YOR207C,1237,4392
YGL128C,140,454
YGL128C,140,476
YGR192C,102514,222490
YGR192C,102514,361140
YBL045C,1063,3423
YBL045C,1063,4112
YPR184W,152,507
YPR184W,152,519
YER064C,1347,3775
YER064C,1347,4324
YLL021W,724,4549
YLL021W,724,5222
YLR407W,133,578
YLR407W,133,624
YBR088C,832,3572
YBR088C,832,4591
YBR055C,534,1212
YBR055C,534,1253
YOR175C,1369,3442
YOR175C,1369,3784
YNL329C,591,972
YNL329C,591,984
YGL028C,2004,6414
YGL028C,2004,7891
YGR216C,452,883
YGR216C,452,909
YNL012W,97,157
YNL012W,97,158
YPL184C,919,3325
YPL184C,919,3878
YDR252W,56,301
YDR252W,56,326
YJL037W,6,21
YJL037W,6,22
YDR054C,464,1922
YDR054C,464,2327
YBR008C,556,622
YBR008C,556,622
YPR171W,495,1410
YPR171W,495,1513
YKL103C,434,2550
YKL103C,434,3063
YLR114C,674,1764
YLR114C,674,1885
YML037C,35,194
YML037C,35,210
YLR141W,161,341
YLR141W,161,369
YDL089W,239,729
YDL089W,239,766
YPL159C,109,678
YPL159C,109,744
YBR102C,381,1382
YBR102C,381,1478
YDR096W,200,968
YDR096W,200,1019
YBR175W,429,856
YBR175W,429,891
YPL046C,77,322
YPL046C,77,357
YIL002W-A,232,881
YIL002W-A,232,1172
YKL196C,1020,3308
YKL196C,1020,4382
YFR021W,311,938
YFR021W,311,993
YNL129W,232,748
YNL129W,232,818
YJR013W,476,1112
YJR013W,476,1186
YDL176W,344,591
YDL176W,344,598
YKR027W,543,1066
YKR027W,543,1093
YKL034W,468,1345
YKL034W,468,1419
YKL061W,50,248
YKL061W,50,270
YJR042W,1091,2743
YJR042W,1091,2971
YMR281W,211,737
YMR281W,211,786
YFL027C,336,600
YFL027C,336,605
YPL133C,298,570
YPL133C,298,580
YMR302C,698,1696
YMR302C,698,1791
YBR230W-A,50,193
YBR230W-A,50,228
YMR189W,820,2940
YMR189W,820,3274
YBR204C,201,595
YBR204C,201,632
YDL223C,196,357
YDL223C,196,362
YNR023W,277,855
YNR023W,277,887
YOL096C,172,552
YOL096C,172,594
YBR259W,271,379
YBR259W,271,379
YCL032W,193,532
YCL032W,193,556
YNL147W,246,1397
YNL147W,246,1842
YBR222C,1157,3733
YBR222C,1157,4440
YJL184W,186,749
YJL184W,186,918
YCL017C,840,3740
YCL017C,840,4742
YNL091W,1006,2618
YNL091W,1006,2764
YER025W,2905,12673
YER025W,2905,19220
YMR226C,1366,5421
YMR226C,1366,7577
YHL012W,63,71
YHL012W,63,72
YOL086C,88064,189671
YOL086C,88064,333686
YPL273W,1557,4039
YPL273W,1557,5238
YGR015C,147,322
YGR015C,147,330
YDR037W,7162,24398
YDR037W,7162,36420
YGR040W,283,653
YGR040W,283,690
YER178W,4616,15764
YER178W,4616,24889
YOL003C,411,897
YOL003C,411,953
YPL222W,186,381
YPL222W,186,387
YBR137W,261,1038
YBR137W,261,1237
YHR121W,449,1484
YHR121W,449,1817
YOL138C,353,781
YOL138C,353,807
YDR533C,232,757
YDR533C,232,828
YER147C,335,618
YER147C,335,623
YOL038W,1336,3846
YOL038W,1336,5109
YKL211C,1296,3660
YKL211C,1296,4303
YLL002W,191,449
YLL002W,191,465
YLR424W,209,509
YLR424W,209,521
YER043C,4925,24235
YER043C,4925,42286
YCL059C,837,3202
YCL059C,837,4006
YLR095C,543,1684
YLR095C,543,1767
YBR034C,775,3032
YBR034C,775,3701
YLR040C,93,479
YLR040C,93,542
YJR063W,284,1543
YJR063W,284,2112
YDL157C,469,1672
YDL157C,469,2298
YLR131C,301,1251
YLR131C,301,1320
YDL040C,2047,6752
YDL040C,2047,8013
YDL015C,1658,5463
YDL015C,1658,7275
YKR086W,451,956
YKR086W,451,982
YML041C,165,569
YML041C,165,610
YER078C,289,842
YER078C,289,886
YMR204C,113,395
YMR204C,113,411
YML014W,288,1081
YML014W,288,1251
YKR071C,695,3085
YKR071C,695,3817
YOR233W,438,1078
YOR233W,438,1129
YMR179W,263,898
YMR179W,263,938
YGR280C,291,1469
YGR280C,291,1702
YGR237C,279,1038
YGR237C,279,1086
YKL120W,904,2788
YKL120W,904,3317
YKL175W,899,2622
YKL175W,899,3031
YLR381W,305,477
YLR381W,305,484
YMR011W,2226,9925
YMR011W,2226,14190
YDL200C,115,374
YDL200C,115,389
YJR009C,16224,36395
YJR009C,16224,57558
YER092W,213,852
YER092W,213,1048
YLR214W,4785,13189
YLR214W,4785,16670
YFL004W,2759,9306
YFL004W,2759,11962
YGL183C,9,11
YGL183C,9,11
YMR153W,535,2111
YMR153W,535,2429
YMR124W,323,1636
YMR124W,323,1766
YPR103W,1835,5417
YPR103W,1835,7350
YPL085W,511,7683
YPL085W,511,9270
YPR152C,161,472
YPR152C,161,495
YJL052W,895,2819
YJL052W,895,3714
YNL333W,20,28
YNL333W,20,29
YDR300C,768,2719
YDR300C,768,3219
YGL087C,198,1208
YGL087C,198,1540
YHR007C-A,1,4
YHR007C-A,1,4
YPR080W,715,971
YPR080W,715,986
YGR172C,871,2457
YGR172C,871,3094
YGR105W,349,1270
YGR105W,349,1759
YBR269C,216,1011
YBR269C,216,1325
YDR283C,555,1704
YDR283C,555,1782
YBR192W,258,820
YBR192W,258,880
YER007C-A,633,2526
YER007C-A,633,3355
YOR049C,186,363
YOR049C,186,370
YBR125C,353,821
YBR125C,353,874
YJL094C,555,1243
YJL094C,555,1288
YGL043W,671,2882
YGL043W,671,3560
YNL166C,366,2013
YNL166C,366,2429
YAL067C,22,38
YAL067C,22,38
YIL132C,58,141
YIL132C,58,144
YIL145C,811,2017
YIL145C,811,2303
YLR194C,438,1461
YLR194C,438,1704
YKL015W,508,892
YKL015W,508,914
YJR089W,306,783
YJR089W,306,807
YPL110C,355,1472
YPL110C,355,1540
YJL201W,405,1114
YJL201W,405,1166
YLR146W-A,73,424
YLR146W-A,73,493
YKL040C,514,1656
YKL040C,514,1969
YLR249W,46209,180819
YLR249W,46209,325030
YGL158W,14,20
YGL158W,14,20
YOL073C,363,761
YOL073C,363,795
YPL203W,279,1044
YPL203W,279,1167
YNR055C,952,1823
YNR055C,952,1947
YIL014W,463,994
YIL014W,463,1025
YHR200W,1152,3835
YHR200W,1152,5179
YDR184C,203,832
YDR184C,203,918
YML115C,934,2786
YML115C,934,3114
YNL221C,872,1936
YNL221C,872,2046
YOL055C,240,504
YOL055C,240,510
YNL108C,385,1770
YNL108C,385,2145
YFR053C,805,3798
YFR053C,805,4823
YHL035C,1023,1520
YHL035C,1023,1540
YLR336C,619,2062
YLR336C,619,2226
YFR002W,948,2953
YFR002W,948,3252
YBR211C,215,645
YBR211C,215,680
YGR089W,497,1257
YGR089W,497,1306
YGR023W,70,278
YGR023W,70,285
YGL258W,18,20
YGL258W,18,20
YHR100C,143,612
YHR100C,143,667
YBR057C,253,943
YBR057C,253,1015
YPL269W,175,300
YPL269W,175,304
YER186C,378,389
YER186C,378,389
YER164W,624,3137
YER164W,624,3417
YER131W,3554,9835
YER131W,3554,15878
YCL058C,60,64
YCL058C,60,64
YBL051C,432,4213
YBL051C,432,5244
YGL113W,279,437
YGL113W,279,441
YGR009C,418,2339
YGR009C,418,2675
YCL005W,310,546
YCL005W,310,565
YGL105W,3448,15289
YGL105W,3448,24240
YEL019C,53,234
YEL019C,53,250
YPR186C,120,501
YPR186C,120,516
YGR194C,319,704
YGR194C,319,732
YDR486C,194,1184
YDR486C,194,1405
YBL047C,1257,10241
YBL047C,1257,13384
YOR315W,459,1909
YOR315W,459,2300
YLL023C,467,1612
YLL023C,467,1879
YMR032W,318,844
YMR032W,318,885
YDL129W,106,314
YDL129W,106,325
YPL099C,154,557
YPL099C,154,616
YGL026C,2779,12453
YGL026C,2779,18200
YDR201W,111,470
YDR201W,111,539
YDR254W,187,430
YDR254W,187,446
YGR263C,170,542
YGR263C,170,571
YNL045W,777,3540
YNL045W,777,4311
YNL010W,2433,6802
YNL010W,2433,10100
YGR214W,12694,30136
YGR214W,12694,48022
YPR002W,121,284
YPR002W,121,289
YCR083W,224,852
YCR083W,224,1010
YNL310C,238,952
YNL310C,238,1149
YDR052C,421,1249
YDR052C,421,1347
YPR173C,848,2101
YPR173C,848,2342
YGR249W,14,32
YGR249W,14,33
YJL031C,279,956
YJL031C,279,1031
YDL021W,97,322
YDL021W,97,346
YLR143W,405,1213
YLR143W,405,1289
YEL073C,22,38
YEL073C,22,38
YDR524W-C,730,748
YDR524W-C,730,750
YDR079C-A,124,379
YDR079C-A,124,442
YML035C,1004,4152
YML035C,1004,4916
YFL010W-A,148,157
YFL010W-A,148,161
YFL025C,472,1073
YFL025C,472,1106
YKL009W,1045,3864
YKL009W,1045,5071
YFL052W,5,14
YFL052W,5,14
YNL307C,1443,3948
YNL307C,1443,4947
YJL126W,174,461
YJL126W,174,481
YJL159W,7743,32159
YJL159W,7743,60283
YHR063C,895,2715
YHR063C,895,3188
YPL033C,2,5
YPL033C,2,5
YCL052C,412,912
YCL052C,412,944
YNR003C,508,1719
YNR003C,508,2002
YDR376W,449,978
YDR376W,449,1017
YKL194C,270,615
YKL194C,270,648
YFR023W,7,18
YFR023W,7,18
YNL127W,293,863
YNL127W,293,898
YJR040W,712,1824
YJR040W,712,1940
YPR119W,310,1590
YPR119W,310,1789
YJR015W,1610,5064
YJR015W,1610,6095
YHR051W,351,1463
YHR051W,351,1829
YKR029C,276,1294
YKR029C,276,1402
YJL104W,318,1162
YJL104W,318,1400
YPR010C-A,67,428
YPR010C-A,67,501
YPL019C,6963,19191
YPL019C,6963,26364
YDL174C,597,1410
YDL174C,597,1486
YMR194C-B,45,103
YMR194C-B,45,110
YDL103C,616,3126
YDL103C,616,3814
YMR287C,248,609
YMR287C,248,626
YBR220C,652,1330
YBR220C,652,1400
YPL131W,16209,62553
YPL131W,16209,111364
YIL115C,975,5250
YIL115C,975,6041
YOL101C,127,365
YOL101C,127,377
YJL088W,53,126
YJL088W,53,129
YHR158C,345,2547
YHR158C,345,2896
YKL033W-A,1159,3056
YKL033W-A,1159,3762
YGR155W,6165,20703
YGR155W,6165,31368
YMR300C,1325,4150
YMR300C,1325,5003
YFR049W,207,901
YFR049W,207,1130
YBL028C,246,1282
YBL028C,246,1729
YKL089W,211,725
YKL089W,211,761
YOR006C,301,1123
YOR006C,301,1258
YLR277C,568,1256
YLR277C,568,1297
YGR086C,2725,11316
YGR086C,2725,17642
YOL094C,281,1295
YOL094C,281,1495
YAL002W,437,823
YAL002W,437,834
YHR018C,825,2510
YHR018C,825,2925
YDR408C,838,2037
YDR408C,838,2433
YPL067C,181,536
YPL067C,181,589
YKR035W-A,236,1269
YKR035W-A,236,1583
YNL141W,1287,3537
YNL141W,1287,4289
YKR090W,448,1556
YKR090W,448,1650
YMR220W,981,2359
YMR220W,981,2641
YOR308C,147,753
YOR308C,147,802
YDR523C,6,12
YDR523C,6,12
YPL220W,381,648
YPL220W,381,829
YGR017W,390,1266
YGR017W,390,1459
YDR031W,67,316
YDR031W,67,341
YOL005C,423,1675
YOL005C,423,2334
YOR213C,241,497
YOR213C,241,524
YEL050C,487,1422
YEL050C,487,1578
YGL224C,274,816
YGL224C,274,874
YOR326W,2327,8196
YOR326W,2327,9459
YER141W,816,2378
YER141W,816,2710
YKL213C,767,2472
YKL213C,767,2740
YLL029W,1309,3678
YLL029W,1309,4147
YCL064C,3490,10190
YCL064C,3490,14480
YML029W,457,1478
YML029W,457,1584
YJR154W,42,52
YJR154W,42,52
YCR048W,729,1966
YCR048W,729,2190
YCR033W,527,1669
YCR033W,527,1772
YDR104C,238,449
YDR104C,238,458
YDR222W,292,912
YDR222W,292,973
YBL039W-B,32,104
YBL039W-B,32,107
YLR042C,111,537
YLR042C,111,610
YIR039C,78,142
YIR039C,78,143
YKR059W,796,1406
YKR059W,796,2243
YNL202W,63,129
YNL202W,63,130
YJL186W,1265,4041
YJL186W,1265,4724
YER023W,2380,7292
YER023W,2380,10422
YDR399W,1375,4008
YDR399W,1375,5260
YML016C,651,1641
YML016C,651,1747
YOR388C,25,32
YOR388C,25,32
YLR133W,275,1249
YLR133W,275,1357
YDL017W,171,492
YDL017W,171,508
YOR060C,127,233
YOR060C,127,237
YGL263W,46,96
YGL263W,46,98
YKL183C-A,1,22
YKL183C-A,1,23
YGR282C,6120,20456
YGR282C,6120,32681
YJL005W,588,2248
YJL005W,588,2372
YJL050W,1545,7242
YJL050W,1545,8852
YDR170W-A,37,47
YDR170W-A,37,47
YDR248C,156,599
YDR248C,156,680
YDL202W,215,873
YDL202W,215,999
YML083C,41,48
YML083C,41,49
YLR216C,3086,10382
YLR216C,3086,15285
YMR017W,11,36
YMR017W,11,36
YER090W,1339,6390
YER090W,1339,8520
YCR015C,126,428
YCR015C,126,457
YDR159W,468,1225
YDR159W,468,1258
YGL185C,203,622
YGL185C,203,649
YOR165W,1043,3953
YOR165W,1043,4689
YAL005C,4211,22378
YAL005C,4211,42574
YPR105C,822,1586
YPR105C,822,1689
YNL331C,105,144
YNL331C,105,144
YPL083C,353,787
YPL083C,353,829
YDR357C,206,484
YDR357C,206,519
YJR021C,206,357
YJR021C,206,373
YGL089C,36,38
YGL089C,36,38
YPL158C,464,1914
YPL158C,464,2124
YGR170W,646,1178
YGR170W,646,1191
YOL148C,388,1009
YOL148C,388,1052
YPR082C,181,499
YPR082C,181,537
YJR129C,121,349
YJR129C,121,373
YDR281C,98,416
YDR281C,98,479
YGL203C,645,2640
YGL203C,645,2913
YBR127C,4172,20350
YBR127C,4172,32879
YOR047C,218,831
YOR047C,218,885
YGL009C,4873,18693
YGL009C,4873,27541
YIL130W,245,1154
YIL130W,245,1219
YDR368W,1279,4221
YDR368W,1279,5423
YMR299C,231,406
YMR299C,231,414
YDR016C,193,599
YDR016C,193,690
YLR234W,114,317
YLR234W,114,322
YJL167W,2657,8911
YJL167W,2657,12296
YBR149W,1316,4330
YBR149W,1316,5636
YDR088C,98,471
YDR088C,98,491
YCR020C-A,158,514
YCR020C-A,158,601
YKL042W,206,921
YKL042W,206,991
YNL066W,2122,8524
YNL066W,2122,12125
YPL112C,488,1400
YPL112C,488,1559
YKL013C,691,2227
YKL013C,691,2924
YIL016W,270,913
YIL016W,270,1041
YOL028C,120,536
YOL028C,120,584
YNR057C,81,152
YNR057C,81,153
YDR186C,625,1980
YDR186C,625,2104
YML117W,971,2956
YML117W,971,3159
YHR206W,456,1620
YHR206W,456,1747
YOL122C,504,1470
YOL122C,504,1577
YNL223W,130,317
YNL223W,130,331
YOL053W,124,390
YOL053W,124,404
YFR055W,1075,3102
YFR055W,1075,3786
YIL030C,1400,5382
YIL030C,1400,6032
YLR442C,315,1093
YLR442C,315,1157
YJR103W,605,1609
YJR103W,605,1752
YLR343W,209,211
YLR343W,209,211
YOR021C,846,2988
YOR021C,846,3793
YER133W,1437,5942
YER133W,1437,8115
YER162C,176,472
YER162C,176,480
YDL190C,949,3097
YDL190C,949,3424
YHR102W,391,1402
YHR102W,391,1493
YMR243C,3361,6634
YMR243C,3361,7865
YGL111W,643,2225
YGL111W,643,2550
YHR139C,19,28
YHR139C,19,28
YOR132W,489,1610
YOR132W,489,1735
YPR188C,246,955
YPR188C,246,1125
YNL284C-B,48,60
YNL284C-B,48,60
YOR374W,732,2856
YOR374W,732,3493
YLL025W,27,38
YLL025W,27,38
YGR196C,344,1506
YGR196C,344,1610
YBL049W,43,55
YBL049W,43,55
YER057C,978,3319
YER057C,978,4896
YKR010C,410,988
YKR010C,410,1015
YMR034C,102,196
YMR034C,102,197
YLR085C,333,817
YLR085C,333,862
YOR179C,111,447
YOR179C,111,501
YCR081W,238,880
YCR081W,238,902
YDR423C,335,929
YDR423C,335,1024
YPR004C,944,2726
YPR004C,944,3276
YGR261C,1065,2904
YGR261C,1065,3180
YPL228W,322,1708
YPL228W,322,1966
YJL019W,259,964
YJL019W,259,1006
YMR116C,42526,86045
YMR116C,42526,139417
YNL047C,365,830
YNL047C,365,861
YDR256C,180,195
YDR256C,180,198
YGL030W,11234,31378
YGL030W,11234,54032
YJL033W,703,3183
YJL033W,703,3647
YOR182C,1898,4668
YOR182C,1898,7775
YDR050C,41779,98924
YDR050C,41779,170480
YGR061C,3184,15914
YGR061C,3184,21513
YNL312W,626,2409
YNL312W,626,2929
YPL241C,240,642
YPL241C,240,674
YLR145W,54,263
YLR145W,54,277
YPR022C,542,1488
YPR022C,542,1565
YLR110C,53513,147278
YLR110C,53513,275942
YEL071W,3400,12309
YEL071W,3400,17808
YML062C,158,655
YML062C,158,692
YER138W-A,448,476
YER138W-A,448,490
YFL050C,168,170
YFL050C,168,170
YBR106W,5247,12570
YBR106W,5247,19556
YKR001C,2261,9529
YKR001C,2261,12636
YLR390W-A,2727,11834
YLR390W-A,2727,18797
YLR064W,520,1442
YLR064W,520,1659
YNL078W,601,1739
YNL078W,601,1961
YJL124C,471,2025
YJL124C,471,2688
YPR131C,273,1011
YPR131C,273,1147
YKL143W,512,2188
YKL143W,512,2550
YDR374C,6,21
YDR374C,6,21
YHR061C,123,645
YHR061C,123,683
YDR453C,64,228
YDR453C,64,240
YNL125C,350,680
YNL125C,350,690
YDR321W,2425,7567
YDR321W,2425,10299
YNR001C,1336,4126
YNR001C,1336,4992
YNL178W,26338,66925
YNL178W,26338,113100
YDR167W,305,1097
YDR167W,305,1242
YJR017C,479,1956
YJR017C,479,2639
YPL180W,411,1369
YPL180W,411,1432
YHR057C,502,1216
YHR057C,502,1375
YCL014W,365,2122
YCL014W,365,2267
YLL055W,208,250
YLL055W,208,251
YDL101C,355,1069
YDL101C,355,1132
YBL100W-B,11,13
YBL100W-B,11,13
YMR285C,345,1209
YMR285C,345,1303
YLL018C-A,59,256
YLL018C-A,59,294
YIL117C,407,1493
YIL117C,407,1665
YAL055W,51,233
YAL055W,51,241
YPL137C,831,2816
YPL137C,831,3041
YOL103W,810,1580
YOL103W,810,1649
YHR156C,67,250
YHR156C,67,258
YGR157W,2770,7943
YGR157W,2770,9538
YGL168W,84,88
YGL168W,84,88
YJL165C,619,1843
YJL165C,619,1966
YBR168W,207,359
YBR168W,207,363
YMR306W,139,159
YMR306W,139,159
YJR068W,581,1726
YJR068W,581,1961
YHR162W,2650,4671
YHR162W,2650,6230
YLR275W,57,422
YLR275W,57,507
YOR004W,497,1584
YOR004W,497,1864
YDL227C,1010,3174
YDL227C,1010,3677
YGL093W,528,1399
YGL093W,528,1466
YLR324W,390,1186
YLR324W,390,1268
YNL143C,15,68
YNL143C,15,78
YKL215C,539,2587
YKL215C,539,2818
YCL042W,38,48
YCL042W,38,48
YPL079W,10219,17710
YPL079W,10219,24669
YBR288C,628,1670
YBR288C,628,1794
YKR092C,1924,7084
YKR092C,1924,10211
YMR222C,257,964
YMR222C,257,1084
YPL277C,25,36
YPL277C,25,36
YOR211C,585,1669
YOR211C,585,1770
YDR033W,7268,22175
YDR033W,7268,35281
YGL226W,74,448
YGL226W,74,536
YOR324C,264,647
YOR324C,264,678
YOR353C,496,1166
YOR353C,496,1213
YHL025W,515,1073
YHL025W,515,1141
YGR037C,1149,5396
YGR037C,1149,9080
YNL330C,697,1854
YNL330C,697,2111
YER143W,424,1697
YER143W,424,1936
YOR106W,138,552
YOR106W,138,576
YGR284C,1516,4565
YGR284C,1516,5824
YCR031C,9567,25087
YCR031C,9567,43527
YDR106W,19,74
YDR106W,19,76
YLL006W,260,796
YLL006W,260,851
YOR237W,41,81
YOR237W,41,82
YIL049W,166,442
YIL049W,166,466
YMR175W,2,11
YMR175W,2,11
YBR030W,470,816
YBR030W,470,844
YLR440C,508,1525
YLR440C,508,1628
YLR044C,108502,380211
YLR044C,108502,721703
YBR065C,195,611
YBR065C,195,660
YLR099C,336,657
YLR099C,336,673
YOR149C,370,704
YOR149C,370,724
YOR298C-A,3292,9815
YOR298C-A,3292,16057
YOL007C,484,1748
YOL007C,484,1996
YDR429C,1908,6944
YDR429C,1908,10057
YML010W,1892,8723
YML010W,1892,11361
YER074W,3884,9556
YER074W,3884,15210
YER021W,2363,6723
YER021W,2363,8285
YMR208W,737,2523
YMR208W,737,2975
YEL052W,588,1252
YEL052W,588,1323
YJL180C,187,684
