ORF,Ribo_Prints,RNA_Prints
YDL069C,51,12
YPL216W,52,27
YDR236C,163,41
YER037W,218,79
YCR092C,231,133
YDR160W,39,97
YJL111W,2936,1241
YIL066C,106,44
YNL192W,995,544
YLL010C,376,199
YLR436C,283,272
YJR077C,4269,1279
YDL112W,1327,615
YBR002C,222,90
YKL109W,181,106
YKL154W,414,195
YLR035C-A,2,2
YOL019W,646,202
YLR121C,241,89
YDL052C,1222,500
YKR061W,22,26
YML075C,939,493
YML002W,6,25
YLR052W,233,130
YER011W,1802,326
YMR090W,76,23
YDL134C,668,257
YKL132C,6,6
YHR171W,121,73
YDR258C,1620,530
YKL094W,530,112
YOL030W,3210,964
YDR318W,62,34
YMR251W,2,5
YER080W,1246,420
YPL179W,424,289
YDL247W,0,0
YJR019C,167,86
YFR032C-A,16108,3238
YFR032C-B,5,85
YDR147W,234,115
YMR031C,1739,572
YBL080C,100,36
YMR136W,208,66
YDL083C,15939,3816
YPL022W,198,137
YDR440W,172,89
YBR223W-A,0,0
YJL060W,940,335
YOR100C,4,2
YPL095C,74,16
YNL327W,9065,1712
YGR238C,77,91
YGL059W,47,38
YML034C-A,0,0
YGR115C,0,0
YBR279W,751,184
YAR033W,30,16
YOR340C,1470,445
YGR140W,240,165
YOL158C,945,334
YOR122C,4243,1365
YBR151W,525,118
YBR184W,37,18
YGL231C,671,176
YHR136C,482,224
YDR018C,3,16
YDR297W,1104,469
YNR075C-A,0,0
YFL065C,0,0
YBR246W,243,122
YIL100W,0,1
YLR186W,1086,396
YIL155C,274,104
YPL065W,133,14
YJL211C,0,0
YAL013W,403,139
YDR098C,1581,335
YJR099W,278,91
YLR259C,28256,8074
YPL157W,152,88
YKL005C,253,129
YDR418W,19488,5020
YGL166W,213,79
YEL023C,3,13
YMR241W,2516,904
YOL067C,152,43
YOR275C,178,175
YDL075W,23937,5259
YDR127W,5374,2328
YGR240C-A,0,0
YOL018C,255,148
YOR220W,548,155
YLL048C,2583,1476
YNL264C,570,174
YLR053C,3,0
YLR462W,0,1
YPR203W,0,0
YIL075C,4961,1732
YOR134W,2,0
YIL020C,389,107
YOL098C,1656,822
YNR074C,290,147
YHR014W,0,1
YIL097W,80,64
YOL045W,417,201
YFR010W,1905,478
YHL009C,275,34
YDL007C-A,0,0
YDR251W,590,385
YOR053W,0,0
YJR151W-A,0,0
YIL008W,408,102
YPR016W-A,0,0
YNL048W,406,294
YNL086W,45,20
YGL064C,201,57
YAL059C-A,0,0
YPR126C,0,0
YMR119W,239,156
YER176W,488,364
YPL279C,11,4
YDL180W,108,119
YGL127C,195,24
YKL220C,12,6
YLR166C,448,230
YMR271C,14,5
YBL065W,0,0
YPL004C,4703,1439
YMR199W,350,184
YER118C,653,204
YMR162C,297,290
YEL009C,379,1709
YKR106W,0,1
YDR498C,221,73
YLL066C,0,0
YDR111C,245,48
YBR023C,1005,537
YER058W,59,49
YIL100C-A,0,0
YJR069C,1140,251
YBR299W,1,0
YKR055W,159,51
YIR035C,374,88
YJR034W,185,50
YOR003W,40,22
YNL026W,350,142
YGR206W,105,15
YGL189C,20923,4862
YPR036W-A,3345,561
YDR211W,1449,657
YOR125C,236,89
YDR261C-D,1,8
YPR167C,39,11
YJL045W,14,4
YDR261C-C,0,0
YMR057C,0,0
YNL306W,522,205
YOR297C,217,34
YDR060W,2546,958
YCL033C,374,108
YHR196W,725,324
YER014C-A,0,0
YDR277C,37,39
YPR067W,99,50
YER190C-B,0,0
YER190C-A,0,0
YML025C,276,37
YLR100W,1613,484
YJR134C,331,209
YBR167C,94,18
YPL196W,173,102
YJL149W,217,130
YNR017W,902,306
YNL168C,834,189
YFR037C,1375,427
YDR364C,113,51
YLR352W,146,59
YPL056C,3,7
YIL056W,208,117
YDR461W,1072,439
YNL113W,891,169
YLR229C,1465,286
YJR052W,191,83
YPR109W,83,36
YLR292C,748,242
YKL020C,442,362
YFR019W,422,484
YLR312W-A,212,116
YGL120C,2798,1115
YDL166C,505,95
YPL152W-A,2,0
YGL212W,202,53
YLR374C,0,0
YNL008C,283,142
YOL111C,1227,401
YDR004W,32,30
YFR034W-A,14,9
YMR312W,309,96
YIL161W,76,10
YOL144W,268,61
YPL121C,1,0
YGL178W,443,186
YMR211W,112,68
YGR121C,55,58
YLR243W,372,96
YGR096W,45,24
YHR066W,494,176
YJR112W,134,68
YDL231C,25,171
YEL074W,0,0
YIL069C,5968,1322
YJR083C,161,35
YGL037C,2109,539
YNL135C,5000,1443
YAL030W,251,85
YGL147C,19371,4737
YBR263W,4134,1204
YOL086C,180938,46168
YBL001C,899,279
YNR035C,1853,445
YBR232C,0,0
YDR381C-A,33,38
YDL032W,0,0
YMR252C,50,41
YCR101C,6,7
YGL246C,301,190
YDR045C,403,173
YPL232W,867,194
YEL017W,541,187
YGR252W,211,148
YGR003W,231,132
YDR517W,764,219
YGR074W,375,138
YOR256C,419,249
YPR011C,103,50
YPR044C,0,0
YAR010C,0,0
YHL040C,525,230
YOR361C,9036,2593
YGR029W,245,99
YOR334W,62,33
YGL078C,1852,591
YER151C,1507,488
YOL024W,0,1
YPL209C,58,11
YEL039C,34,11
YKL189W,163,49
YPL254W,247,75
YFL063W,0,0
YLL012W,305,155
YCL052C,181,125
YLR438W,4649,1133
YCR094W,440,201
YNL190W,5006,1050
YDR234W,1062,417
YGL085W,46,30
YER039C,0,43
YKR049C,144,63
YDL149W,122,65
YPL002C,114,82
YJR075W,1425,454
YPR124W,1459,519
YLL029W,991,402
YLR127C,118,50
YER017C,391,316
YKR063C,163,74
YLR027C,5801,2113
YDL132W,1171,476
YHR097C,247,89
YMR096W,24,20
YGR229C,1139,540
YGL175C,21,28
YMR237W,1338,474
YER082C,789,359
YKL069W,271,94
YHR173C,0,0
YMR003W,92,42
YPL177C,737,266
YKL092C,261,159
YDR322C-A,354,91
YLR260W,234,135
YDL241W,98,79
YKL152C,117983,30337
YNL277W-A,1,0
YMR001C,469,242
YBL082C,426,170
YDL081C,19737,5281
YLR149C,50,26
YMR138W,40,13
YFL018C,3880,1497
YDR149C,0,0
YJL139C,76,38
YPL097W,122,150
YLR066W,617,195
YDR442W,0,0
YLR375W,186,274
YPR142C,0,0
YMR038C,2346,581
YJL066C,338,82
YIR020C-B,0,0
YNL321W,524,331
YGR117C,261,153
YHR033W,9,41
YOR342C,268,84
YFR029W,113,154
YBR153W,78,82
YOR073W,115,70
YNR053C,1444,547
YOR008C,441,225
YDR291W,165,210
YMR289W,226,112
YAL015C,86,48
YBR240C,8,15
YIL157C,357,106
YGR205W,398,78
YMR030W-A,4,4
YNL074C,868,162
YPL151C,96,71
YKL007W,800,167
YLR180W,10945,2887
YJL213W,0,56
YLR406C,8349,1963
YDR416W,230,139
YOR277C,0,1
YGL129C,440,159
YPR074W-A,0,1
YOL065C,234,58
YMR181C,64,7
YBL022C,3093,963
YGL164C,158,98
YOL130W,665,310
YDR125C,21,9
YHR214W,4,0
YLR460C,254,73
YLL046C,0,0
YMR135W-A,0,0
YOR328W,16,65
YLR289W,49,90
YLR004C,15,25
YFR012W,4,1
YPR201W,27,0
YIL073C,8,1
YOR284W,85,15
YNR072W,0,1
YHR180C-B,0,0
YOL047C,7,0
YKL113C,589,268
YHR012W,402,164
YIL022W,746,240
YNL248C,2418,674
YDR336W,45,51
YOR055W,0,0
YLR454W,465,785
YML132W,0,0
YBR025C,18575,3853
YDL186W,0,0
YDR073W,87,52
YER170W,148,26
YPL096C-A,74,17
YKL222C,27,62
YLR139C,163,61
YMR277W,483,176
YML049C,437,314
YCR068W,157,155
YLR446W,49,50
YGL125W,364,203
YLR164W,1,1
YKR104W,0,20
YOR248W,1087,416
YER116C,99,47
YBR012C,12,7
YCL073C,0,0
YMR197C,462,132
YAR071W,293,128
YPR140W,174,144
YLL060C,18,4
YKL219W,212,101
YJR005C-A,19,5
YJR032W,601,143
YIR037W,2271,502
YGL012W,4060,1107
YGR129W,102,27
YKR057W,6382,2248
YFR004W,1723,436
YPR158W-A,0,0
YPR158W-B,0,1
YDR213W,381,129
YNL053W,143,58
YGR208W,830,238
YNL024C,25,16
YKR079C,321,202
YMR055C,90,18
YDR066C,41,2
YOR190W,1,9
YNL304W,129,47
YPR165W,3314,1041
YJL047C,162,85
YDR275W,23,47
YEL061C,297,161
YML027W,429,184
YDR228C,320,160
YHR194W,25,38
YGR288W,50,21
YOR295W,88,34
YLR102C,115,71
YPR030W,16,38
YDL208W,2239,641
YFL037W,5517,2174
YJR132W,1064,391
YPL198W,2544,199
YDR366C,2,0
YFR035C,2,14
YNL111C,969,238
YPL058C,1061,679
YNR011C,282,145
YIL050W,251,67
YLR309C,699,336
YDR153C,784,174
YGL006W-A,0,10
YNR034W,295,62
YJL170C,115,30
YKL026C,8,4
YDR308C,289,112
YLR372W,5381,1405
YLR389C,1046,472
YDL168W,2077,550
YER003C,4557,1518
YBR234C,1791,681
YIL163C,2,0
YBR261C,839,210
YPR088C,2143,815
YNL253W,191,112
YNL287W,5155,1781
YOL146W,204,62
YHR144C,234,92
YDR006C,516,173
YMR158W-B,0,0
YGR123C,1481,452
YPL118W,431,148
YLR241W,384,298
YGR090W,1821,775
YDL233W,155,64
YNL132W,2304,967
YBR029C,942,382
YJR149W,8,31
YGL141W,299,110
YNL137C,621,249
YAL036C,1771,434
YBL003C,7672,1531
YHR005C-A,913,284
YHR208W,8185,2660
YDL065C,610,203
YGL244W,1437,522
YMR254C,1,0
YOL097W-A,0,1
YDL030W,207,36
YHR218W-A,0,0
YPL197C,0,0
YEL011W,155,111
YGR001C,903,306
YGR270C-A,0,0
YGR250C,505,157
YDR515W,225,102
YOR254C,2910,1454
YOR201C,190,74
YGL250W,56,10
YAR047C,0,1
YHR119W,268,174
YHR076W,515,121
YOR336W,626,518
YPL252C,376,143
YOR094W,291,48
YER157W,428,280
YOL022C,771,235
YEL037C,3375,697
YMR322C,0,0
YBL059W,48,22
YCR096C,0,0
YFL061W,0,0
YIL047C-A,67,24
YLL014W,415,132
YCL050C,4971,1606
YCR021C,61,12
YPR079W,166,52
YDR170C,5467,2513
YPR122W,229,250
YHR048W,33,13
YNL318C,1,0
YER006C-A,0,0
YJL039C,1731,858
YBR006W,226,101
YJL062W-A,436,95
YNL212W,939,403
YDR387C,70,101
YER015W,48,27
YMR247C,1177,524
YML006C,128,97
YAL056C-A,0,0
YDR439W,60,49
YPR037C,294,110
YLR401C,774,339
YLR125W,5,4
YHR095W,57,25
YLR070C,20,2
YDL130W,14684,4625
YLR025W,520,152
YER139C,118,42
YMR094W,38,37
YDR341C,6994,2302
YJL013C,86,18
YJL064W,0,0
YGR174W-A,0,0
YER019C-A,1086,454
YKR021W,204,121
YNL018C,1,17
YKL067W,1627,447
YKL090W,94,37
YLR163W-A,0,0
YLR262C,500,181
YDL243C,1,2
YER084W,3,1
YPL175W,110,91
YKL105C,416,210
YDL087C,92,32
YKL150W,683,346
YMR225C,218,56
YOR173W,52,27
YNL323W,788,323
YFR031C-A,13428,3868
YPL091W,2690,990
YML068W,39,34
YGR109W-B,1,8
YGR109W-A,0,0
YIR008C,352,177
YKL186C,369,68
YPL217C,1685,921
YDR524C,171,90
YHR114W,581,251
YDR293C,1766,775
YBR155W,594,174
YBL024W,2893,995
YOR071C,233,136
YGL079W,146,39
YAL017W,525,230
YBR242W,351,57
YNL158W,152,34
YBR108W,552,119
YJL151C,1193,343
YNL076W,191,89
YLR182W,482,249
YKL001C,304,107
YBR173C,1231,282
YHR045W,442,228
YMR308C,3382,1097
YGL162W,92,110
YOR271C,2380,606
YOR057W,428,207
YDR414C,164,57
YLL044W,0,0
YOL132W,5,2
YPR002C-A,0,0
YHR216W,432,142
YNL260C,136,53
YOL002C,380,123
YBL020W,413,138
YDL159C-B,0,0
YHR010W,20872,5665
YCL034W,680,266
YNL231C,1389,391
YIL024C,10,6
YNL218W,173,60
YOL041C,1496,404
YIL071C,29,22
YOL109W,12151,3428
YNR025C,0,31
YER060W-A,7,2
YNR070W,5,25
YML130C,1189,512
YJL156W-A,0,0
YLR328W,548,217
YBR228W,52,25
YNL246W,314,102
YHR212C,0,0
YGR046W,101,40
YLR039C,305,194
YNL097C,143,46
YDR039C,0,0
YBR090C,382,52
YBR027C,0,21
YGL057C,102,45
YER172C,901,579
YDL184C,1023,2707
YDL046W,1158,373
YLR162W,0,0
YKL224C,0,0
YDR510C-A,0,0
YHR056W-A,0,0
YEL058W,1806,632
YMR019W,143,137
YMR148W,117,30
YFL034C-A,1105,272
YFL034C-B,303,126
YML047C,5,5
YGL196W,321,123
YLR006C,146,90
YKR102W,0,10
YER149C,272,106
YER114C,1359,478
YHR127W,318,160
YOR300W,16,6
YIL086C,0,21
YAR073W,4,2
YMR228W,211,54
YLL062C,154,37
YCR051W,732,303
YAL067W-A,0,0
YER045C,86,69
YMR028W,262,60
YLR422W,302,353
YLR093C,604,120
YIR031C,6,31
YKR051W,81,58
YJR030C,179,183
YBR297W,54,11
YGL180W,180,113
YMR056C,14,26
YDL151C,0,0
YGL010W,99,51
YMR122C,0,0
YHR149C,489,269
YDR064W,38763,10155
YMR275C,455,202
YLR456W,33,17
YOR192C,1,3
YMR053C,28,21
YKR077W,249,81
YDR273W,21,46
YPR063C,1330,254
YGR231C,1112,365
YEL063C,1073,364
YAL016C-B,2,0
YDR326C,664,433
YML021C,326,86
YPR032W,418,211
YHR050W-A,2,29
YJR130C,110,64
YFL039C,54450,13579
YPL173W,440,84
YNL117W,8,0
YIL052C,13911,3264
YAL069W,0,0
YPL064C,95,38
YHR099W,2581,1842
YNR013C,1293,535
YDR360W,0,0
YHR073W,391,355
YCR041W,0,0
YJL172W,4149,1540
YDR151C,345,135
YBL078C,146,18
YNL051W,224,98
YKL024C,1402,317
YKL126W,1248,497
YPR153W,37,8
YDR306C,156,89
YER137C-A,0,0
YPL061W,44986,12431
YLR370C,1391,302
YDR343C,0,34
YLR387C,892,283
YAL034C,31,41
YNR039C,197,127
YAL043C,743,393
YIL165C,0,0
YER042W,809,149
YBR236C,438,197
YPL125W,626,330
YDR289C,356,143
YNL285W,0,0
YNL316C,191,34
YGR125W,530,347
YBR194W,31,7
YJL092W,190,165
YMR316W,110,66
YIL038C,1532,408
YIL138C,870,263
YIL143C,534,210
YGR092W,457,211
YOL166C,0,0
YJL207C,771,586
YLR247C,289,281
YOR038C,257,257
YDL235C,508,199
YGL081W,26,27
YGR103W,2971,997
YGR178C,2888,911
YGR057C,56,16
YNR001W-A,0,0
YMR013W-A,0,145
YNL139C,1058,474
YGL143C,97,44
YOL075C,153,132
YBR294W,0,0
YDL067C,556,115
YOL020W,561,491
YDR135C,3062,1392
YOR314W,0,0
YMR256C,395,135
YGL242C,763,270
YBL109W,1,0
YOR252W,389,80
YGR078C,804,173
YPR001W,12,10
YGR007W,374,166
YEL053W-A,0,0
YHL033C,14169,3955
YHL006W-A,0,0
YGL252C,545,296
YER155C,1587,1482
YDL154W,4,14
YGL074C,0,0
YOR096W,33142,8102
YEL035C,0,0
YGR025W,3,29
YPL205C,0,0
YPL250C,309,51
YGR132C,1451,496
YGL119W,265,125
YMR103C,3,6
YCL056C,19,11
YNL194C,4,4
YCR023C,192,203
YGR278W,148,60
YBL057C,499,73
YBR073W,853,455
YPR175W,286,129
YDR172W,8111,2439
YLL016W,4,24
YPR120C,177,82
YBL041W,2092,672
YDL058W,1690,904
YOR392W,0,0
YLR403W,504,270
YPR180W,322,152
YOR203W,5,111
YEL013W,1652,618
YPR040W,295,66
YDR385W,4730,1399
YOR280C,286,93
YDR480W,151,19
YMR182W-A,0,0
YML004C,2152,752
YHR093W,1,0
YLR023C,256,157
YBR059C,1093,440
YHR180W-A,4,11649
YDL198C,760,265
YLR072W,271,162
YER180C,1,17
YGR212W,61,40
YJL011C,309,83
YKL138C,243,85
YPL093W,2432,1005
YDR347W,350,149
YER086W,3003,1275
YDR207C,444,78
YLR264W,4383,1694
YKR023W,225,148
YDL218W,1,4
YKL038W,243,256
YLR286C,15488,5017
YNL016W,8482,2277
YHL030W-A,0,0
YDL118W,0,0
YGL199C,0,7
YKL107W,4,2
YPL079W,11717,2838
YDL085W,4,14
YFL049W,236,126
YKR018C,1488,741
YOR171C,743,236
YKL003C,188,58
YER046W-A,0,0
YHR069C,480,212
YDR329C,263,140
YFR025C,326,129
YIR006C,7553,1759
YDL035C,289,196
YKL192C,1751,487
YHR002W,44,27
YLR311C,0,0
YPR098C,293,122
YNR009W,262,78
YOL161C,0,0
YMR052C-A,0,0
YJR151C,1,63
YKL065C,699,234
YJR046W,310,145
YMR007W,3,0
YDL172C,0,54
YLR315W,67,15
YFL023W,577,218
YDR092W,917,302
YPL108W,87,28
YBR171W,831,185
YNL130C-A,0,1
YJL052C-A,0,0
YNL070W,919,258
YOR059C,73,38
YOR304C-A,55,36
YOR273C,384,160
YBR200W,405,119
YNL262W,752,563
YAR028W,222,60
YAR053W,0,0
YOL069W,188,90
YLL042C,11,17
YDR412W,442,162
YGL160W,363,172
YOL134C,0,0
YJL199C,19,11
YBR157C,170,83
YCL036W,139,63
YOR077W,130,50
YOL043C,21,18
YDR402C,1,0
YIL026C,618,280
YDR042C,9,5
YGL042C,0,0
YGL058W,681,232
YBR086C,2150,1144
YNL244C,2709,727
YNR027W,115,38
YLR438C-A,558,144
YLR458W,0,0
YGL055W,5216,2076
YBR092C,3302,1047
YNL095C,222,122
YDR529C,799,258
YGR044C,315,241
YBL113C,2,5
YOR219C,310,242
YLR135W,92,23
YPL226W,8778,2970
YML018C,328,194
YDL044C,130,23
YLR160C,0,0
YDL011C,0,0
YER112W,458,117
YNL270C,10,4
YKR100C,206,134
YIL084C,168,61
YOR302W,56,5
YAR075W,1,0
YLR419W,540,282
YHL016C,33,9
YPR010C,5279,2357
YMR193W,216,53
YLL039C,2406,881
YCR053W,10652,3148
YML023C,58,100
YLR437C-A,0,0
YMR137C,60,29
YMR272W-B,0,0
YLR091W,60,61
YMR272W-A,0,0
YER047C,189,122
YIL068W-A,0,0
YKR053C,23,18
YML098W,122,41
YLR420W,1785,500
YJR067C,135,10
YML094C-A,1,1
YDL153C,1137,502
YMR071C,642,116
YIR033W,718,400
YGL016W,1006,561
YMR120C,3155,713
YER029C,193,68
YKR075C,91,23
YOR194C,468,214
YML045W,0,0
YIL105W-A,0,0
YMR200W,936,321
YMR051C,0,0
YAL031W-A,0,1
YPR034W,513,258
YGR233C,935,474
YCR039C,0,0
YPR061C,30,2
YDR271C,0,0
YML047W-A,0,4
YOR299W,227,251
YDR224C,10127,1745
YHR189W,34,11
YLR385C,76,21
YOL124C,483,194
YDL133C-A,597,2033
YMR119W-A,42,50
YDR545W,0,0
YLR218C,88,91
YBR138C,151,38
YNL162W,6101,1106
YDR362C,186,194
YNL115C,439,201
YGL138C,0,0
YJL174W,1680,388
YIR043C,0,1
YLR298C,165,59
YNL057W,1,0
YDR157W,104,28
YJR058C,116,101
YPR156C,593,169
YDR359C,222,186
YKL124W,116,27
YDR304C,2314,655
YKL171W,91,66
YHR021W-A,4,2
YNL337W,0,0
YJL056C,151,54
YPL063W,1878,722
YIL167W,0,1
YOL142W,434,140
YDR287W,168,18
YGL209W,298,107
YLR400W,1,0
YLR099W-A,183,97
YGL041W-A,286,106
YAL041W,508,305
YDR199W,0,0
YHR219C-A,0,0
YPL127C,1554,350
YJL090C,54,47
YBR196C,64025,14859
YHR140W,44,8
YDR002W,7238,1826
YOL164W,21,26
YLR358C,0,0
YLR198C,0,0
YJL205C,86,29
YJR118C,436,187
YBR072C-A,0,1
YIL141W,47,41
YHR028W-A,0,0
YLR245C,103,55
YGL083W,260,168
YGR101W,163,121
YLR232W,0,0
YDL237W,924,327
YJR085C,861,154
YOL077C,1429,572
YDR137W,204,142
YHR031C,227,96
YKL209C,2039,1207
YDL061C,6101,1447
YLR337C,1432,344
YIL010W,483,161
YEL033W,12,381
YNR051C,965,373
YBR292C,3,3
YGR005C,671,213
YGL049C,2095,680
YBR296C-A,0,0
YHL034C,5064,1294
YGL240W,50,19
YLR332W,309,148
YGL254W,155,38
YGR127W,60,39
YFR006W,1336,466
YHL031C,314,88
YLR444C,0,0
YGR088W,31,36
YER036C,7279,2553
YOR090C,351,214
YPL207W,803,297
YNL138W-A,83,15
YGR027C,18486,4959
YCL054W,1548,574
YGL117W,42,22
YER051W,89,38
YMR105C,465,450
YER182W,163,39
YCR025C,0,0
YCR086W,195,13
YKL115C,4,2
YKR048C,2886,765
YBL055C,269,93
YOR188W,536,345
YNL314W,61,31
YLL018C,11421,3567
YDR174W,2600,976
YPR177C,0,0
YOR155C,319,84
YGL101W,428,134
YOR250C,295,75
YOR205C,50,39
YBL043W,5,0
YPR042C,706,260
YCL009C,2913,1219
YNL266W,0,44
YEL048C,133,76
YMR189W,1687,890
YGR190C,0,0
YDR482C,91,49
YPR182W,233,34
YLR021W,136,91
YLR074C,729,223
YNL216W,2577,464
YLR405W,156,56
YHR091C,76,88
YOL013W-A,3,4483
YOL013W-B,0,0
YDR519W,555,166
YMR089C,584,395
YDR345C,6098,2009
YOR108W,1537,655
YJL068C,1049,246
YGR210C,634,345
YML092C,2081,462
YNL049C,603,411
YDR250C,0,0
YMR001C-A,5,15
YKR025W,566,150
YCR087W,0,2
YDR205W,297,111
YJL108C,1,7
YLR266C,49,80
YER088C,1125,360
YLR284C,80,15
YNL014W,13,5
YKL101W,777,690
YFR009W-A,215,67
YPR028W,3523,1144
YJL035C,53,33
YBL088C,96,229
YHR039C-A,2933,1011
YLR116W,254,128
YER008C,866,374
YIR028W,4,1
YDL223C,112,115
YOR177C,21,10
YBR177C,1392,525
YJL155C,146,176
YIR004W,601,196
YFR027W,81,48
YJL122W,740,161
YGR148C,12872,2940
YLR152C,36,31
YDR459C,27,48
YBR111W-A,109,71
YLR313C,47,16
YNR007C,144,34
YJR153W,1,2
YKL190W,656,251
YGL239C,0,0
YKL063C,323,129
YDL170W,121,40
YJR044C,421,93
YJR011C,104,25
YMR009W,232,112
YNL072W,223,78
YFL021W,281,150
YJL219W,7,0
YMR283C,76,48
YDR090C,210,91
YIL108W,674,288
YER093C-A,46,20
YJR135W-A,594,181
YMR187C,63,18
YBR202W,831,259
YNL239W,2499,746
YDR410C,283,105
YLL040C,2868,1259
YOR322C,284,350
YBR193C,219,78
YNL147W,587,189
YBR159W,1724,531
YOR075W,198,48
YDR404C,506,127
YHR077C,372,403
YFR018C,255,131
YJL212C,1317,486
YNL242W,275,125
YNL162W-A,38,16
YOL090W,1181,456
YNL145W,1634,393
YNR021W,2622,930
YBR094W,496,219
YDR035W,2139,599
YGL053W,58,15
YEL017C-A,1978,690
YNL093W,8,2
YOL001W,30,16
YBL111C,0,0
YPL224C,180,59
YLR137W,74,63
YDL042C,341,138
YMR226C,2473,754
YDR531W,402,166
YHR214W-A,0,0
YOL136C,221,115
YLR002C,1057,130
YER145C,3487,1042
YER110C,16700,5230
YHR123W,548,251
YOR304W,558,407
YEL050W-A,0,0
YJR133W,387,166
YHL010C,67,56
YIL082W,4,1
YMR191W,198,166
YLR108C,158,94
YKR008W,595,253
YDR226W,12718,3476
YLR097C,98,41
YDR108W,159,90
YER041W,65,59
YBR036C,1781,644
YBR191W-A,124,247
YGR193C,1262,290
YJR061W,43,17
YMR126C,34,44
YGL014W,1581,558
YML043C,52,50
YLR068W,139,118
YMR279C,1,2
YMR258C,227,100
YER027C,1211,457
YKR073C,0,2
YDL013W,142,141
YKR088C,486,164
YMR206W,3,4
YOR196C,230,97
YOR231W,173,86
YDR191W,88,60
YPR036W,5926,1929
YCR087C-A,554,172
YGR235C,507,156
YEL067C,1,4
YOL159C-A,32,5
YLR406C-A,0,0
YGL056C,651,225
YKL173W,499,181
YLR383W,215,139
YNL219C,807,374
YDR525W,1,0
YDR469W,184,80
YGR040W,173,106
YNL160W,1409,391
YER053C-A,6,0
YMR013C,153,82
YDR219C,220,76
YCR011C,1491,876
YNL055C,14570,4266
YIL134C-A,1,0
YFL002C,428,167
YDR155C,29263,8073
YGL181W,679,177
YJL176C,978,226
YPL087W,374,193
YDR302W,306,91
YJL054W,455,246
YNL335W,0,0
YJL225W-A,0,0
YPR154W,628,135
YKL122C,701,179
YAL038W,238879,63818
YAL047C,152,86
YDR285W,28,41
YGR107W,1,0
YAR019W-A,1,0
YOL119C,381,202
YIL169C,125,42
YHR121W,381,179
YJL096W,195,80
YHR142W,437,238
YPL129W,1184,340
YBR190W,2,311
YOL162W,0,2
YLR196W,2292,672
YJL203W,191,25
YAL065C,0,0
YIL147C,364,313
YDL239C,2,45
YML081C-A,625,99
YKL017C,117,45
YLR230W,0,0
YPL201C,0,0
YBL018C,173,64
YDR131C,72,58
YIL012W,0,8
YEL031W,6711,2856
YOL071W,140,50
YDL063C,694,225
YNL298W,341,144
YBR290W,242,79
YNR075W,91,25
YML113W,208,104
YHR202W,81,54
YHR008C,2224,749
YLR330W,2136,486
YFR051C,2334,829
YHL037C,0,0
YHL009W-B,0,0
YHL009W-A,0,0
YNR068C,0,7
YOL057W,1075,404
YAR018C,138,56
YOR369C,26588,8428
YOR025W,234,143
YOR092W,268,103
YGR021W,132,40
YGL070C,552,67
YGL256W,7133,184
YOL038C-A,2,2
YER184C,23,30
YMR107W,3,1
YER166W,1138,749
YHR015W,28,15
YCR027C,118,22
YDL194W,37,36
YDL009C,1,0
YIL021W,967,281
YNL198C,13,2
YGL115W,852,235
YBL053W,0,0
YBR077C,256,116
YDR176W,358,177
YDR381W,5260,1437
YGL103W,29030,9014
YDR484W,199,70
YOR207C,1128,655
YNL183C,418,105
YGR192C,254343,62388
YBL045C,1941,819
YMR045C,200,317
YPR184W,150,134
YER064C,1086,419
YLL021W,2274,733
YLR407W,200,49
YBR088C,2226,571
YLR076C,0,0
YBR055C,292,204
YOR175C,1163,519
YNL329C,158,164
YJL015C,0,0
YLL002W,81,34
YGL028C,3570,825
YGR216C,159,124
YNL012W,20,8
YJL220W,0,0
YHR182C-A,0,0
YCR085W,0,0
YPL184C,1112,476
YLR282C,0,0
YDR203W,0,0
YDR252W,67,44
YJL037W,4,18
YDR054C,878,213
YBR008C,8,69
YMR306C-A,1,0
YPR171W,368,110
YKL103C,1433,394
YLR114C,434,359
YML037C,34,42
YLR141W,40,22
YDL089W,231,63
YPL159C,168,133
YBR102C,411,129
YNL144W-A,0,0
YOR008W-B,0,1
YDR096W,249,151
YJL120W,0,0
YDR055W,1815,542
YBR175W,140,119
YPL046C,97,19
YIL002W-A,274,131
YKL196C,1506,504
YNR005C,0,0
YFR021W,322,45
YNL129W,242,86
YJR013W,226,79
YDL176W,75,49
YKR027W,178,113
YHR053C,0,0
YKL034W,394,149
YKL061W,63,47
YJR042W,763,383
YMR281W,208,66
YKL169C,2,8
YHR186C,414,351
YFL027C,118,73
YAL053W,1317,441
YPL133C,105,62
YMR302C,405,229
YBR230W-A,79,5
YNL243W,3343,870
YHL029C,249,178
YBR204C,182,30
YJR155W,1,1
YNR023W,263,119
YOL096C,174,64
YAL004W,0,0
YBR259W,67,47
YDR406W,576,386
YNL240C,234,113
YBR222C,1535,495
YOR306C,151,114
YNL091W,689,403
YDL040C,2984,1106
YBR096W,968,264
YHL012W,1,0
YNL281W,1597,499
YPL273W,1519,474
YGR015C,40,20
YDR037W,14740,3949
YGL051W,2,1
YER178W,11185,3745
YOL003C,257,140
YPL222W,91,76
YJL140W,569,214
YOR320C,511,265
YOL138C,153,137
YDR533C,478,138
YER147C,136,59
YIL080W,8,23
YOL038W,1709,501
YDR183C-A,2,4
YKL211C,1405,370
YDR220C,0,0
YLR424W,129,67
YCL066W,0,0
YER043C,29145,6350
YER187W,0,2
YLR095C,486,230
YBR034C,1397,345
YLR040C,141,34
YJR063W,864,159
YMR161W,494,204
YDL157C,503,230
YJL184W,291,69
YER025W,7477,2125
