ORF,Ribo_Prints,RNA_Prints
YJR043C,30.7476,47.97468
YDR341C,1001.1936,683.79936
YIL067C,13.89234,42.67515
YBR227C,53.7672,49.95348
YBR281C,54.74412,67.92912
YPL088W,74.1909,195.24246
YBR041W,57.6267,69.9078
YER156C,260.57574,163.87938
YHR019C,1263.11895,309.54015
YLR392C,7.53588,37.55484
YLR281C,3.17304,5.33052
YJR116W,19.2444,14.3808
YBR025C,1202.90535,597.6429
YLR038C,275.75352,202.68612
YKL027W,64.76736,262.80576
YJR012C,8.3304,20.82912
YLR287C,78.56208,153.96288
YNR017W,192.03645,74.75406
YLR386W,55.45014,40.41147
YER101C,20.63628,20.58456
YER148W,137.97732,233.18196
YDL226C,177.75315,68.17842
YBR159W,117.63792,246.57192
YOL147C,39.18321,20.57634
YGL182C,0,0.12312
YFR010W,130.245,108.6
YDR103W,1.1016,9.80424
YNL011C,7.9299,72.5172
YML037C,6.25053,12.02025
YJR075W,101.85432,135.60726
YJR090C,35.21664,62.76096
YKL163W,0.59658,2.72862
YHR129C,5.94825,31.8549
YER041W,3.5796,37.5516
YLR290C,25.09506,80.08068
YAL003W,4151.08071,1581.97887
YCL044C,31.5381,11.1606
YCR020C-A,11.80407,28.13913
YOR375C,743.93865,409.3362
YER012W,92.84544,46.73316
YFR020W,69.8301,86.27757
YBR214W,14.47776,3.21552
YOR124C,83.52153,69.65856
YBR048W,503.40009,109.95966
YDL069C,8.9286,24.5433
YJR154W,0.49968,4.21605
YDL006W,28.4679,73.50894
YGR060W,948.3768,724.5816
YGR075C,7.83675,36.07092
YLR377C,1.68567,3.96813
YGR174C,15.96969,12.39921
YDR119W-A,42.55371,80.45427
YJL136C,614.89296,341.89848
YER089C,97.7058,25.668
YDR014W,13.10256,42.282
YIL110W,79.3233,234.59058
YPR135W,47.80128,36.63744
YNL299W,37.51905,120.1767
YLR307C-A,1.68696,2.2308
YCL029C,35.11242,51.57054
YJL193W,26.68263,74.13588
YMR062C,408.36822,277.31964
YKL043W,16.66914,15.62319
YAL033W,28.46988,86.52672
YIL161W,20.26296,66.41748
YDR072C,84.1104,102.38976
YLR350W,42.15876,30.49284
YAL010C,13.4862,34.4565
YGR133W,12.99408,9.42264
YJR031C,42.14319,77.22729
YNL298W,40.03407,44.43453
YIR025W,8.75637,12.55338
YGL144C,6.75024,34.84194
YDR498C,26.28864,45.37728
YLR363C,37.10079,65.08242
YNL086W,4.36308,5.08305
YJL183W,101.27889,272.22588
YJR044C,44.04276,27.39771
YJR102C,14.38458,29.25636
YBR176W,38.18913,75.99327
YEL017C-A,267.22344,164.87592
YPL108W,20.62983,59.37984
YML025C,63.2835,38.55558
YGR276C,59.9151,154.46628
YPR079W,13.68324,38.92962
YDR434W,69.03105,127.437
YER069W,425.42496,160.91136
YGL124C,14.4738,86.16555
YJR097W,28.17132,89.75067
YKL061W,11.00898,25.16436
YPR133W-A,75.18726,28.38762
YFL007W,85.41696,107.99328
YPL246C,78.75798,69.17163
YLR024C,12.97989,19.61031
YOL110W,4.36254,7.0686
YHR058C,27.972,53.6796
YKR043C,212.86992,135.7416
YDR270W,29.6676,38.32065
YLR106C,261.36342,255.17556
YHR106W,13.49019,28.01967
YGL003C,13.0977,30.99222
YGR195W,69.83184,69.04638
YPR073C,79.25688,110.94894
YMR241W,301.644,343.2618
YPL267W,33.8247,30.0006
YJL178C,52.07712,95.45568
YDL020C,34.61724,62.10036
YGL111W,134.6064,183.71616
YNL032W,24.9993,105.4962
YMR012W,703.1556,258.10488
YNR010W,22.518,20.5785
YGR068C,18.24396,14.51064
YMR190C,11.59848,27.75816
YMR228W,39.67542,82.93158
YKL138C-A,19.8387,17.3544
YOL066C,35.02272,55.90848
YER010C,19.5426,28.26345
YDR183W,18.74565,30.74148
YCL030C,1486.488,494.88
YDR243C,36.09981,58.38168
YLR312C,1.38852,0.99351
YOR238W,31.24512,56.03328
YOR090C,48.51018,41.65137
YLR346C,0.09792,2.3562
YML008C,710.02368,237.7728
YNL025C,5.25852,12.15
YBL061C,62.1027,152.8521
YGR102C,17.95104,16.48824
YDR064W,3988.02552,2277.88416
YOL044W,13.8816,70.41024
YLR344W,221.2992,205.536
YLR305C,91.07691,113.43267
YHR030C,84.7101,155.3649
YPL131W,5751.56688,2016.1935
YPL024W,12.9954,69.79038
YJL201W,32.742,54.918
YPL194W,10.90527,12.02706
YDR372C,94.72788,198.4656
YEL029C,26.4798,94.58547
YML070W,139.25925,89.7507
YDR123C,10.71465,33.9648
YOR160W,76.88646,68.91759
YKR098C,5.14806,12.77322
YOR302W,21.0288,14.87616
YGL012W,317.817,454.95468
YLR200W,67.15425,70.4145
YOL055C,22.5216,41.4
YML118W,0.19734,2.47434
YBL087C,393.1965,495.7443
YDR500C,508.75782,472.43781
YKL092C,35.6031,72.63165
YLR154C,36.40356,24.91839
YGR013W,24.79653,36.3285
YKL194C,37.79469,38.68365
YAR008W,13.88556,60.24528
YEL063C,80.54739,50.95602
YGR032W,12.00168,33.21792
YLR124W,2.0907,0.1242
YCL005W,10.70919,37.06968
YDR219C,21.82278,54.04668
YNL223W,6.34095,16.3647
YBR162C,438.82704,146.28024
YGR253C,141.2532,178.01505
YOR157C,123.09546,44.75484
YOR150W,65.56392,46.48908
YAL007C,98.79408,132.52248
YKL012W,30.15192,88.26576
YLR022C,139.65891,283.51203
YHR031C,26.88936,63.9654
YBR282W,68.73867,70.53795
YPR029C,78.4686,77.2191
YDR420W,22.93416,63.39348
YKL115C,2.0829,1.85889
YKR036C,9.44748,27.93672
YER007W,6.8508,48.00231
YBR101C,116.35344,184.4649
YKL032C,133.0251,31.10796
YGL211W,49.0968,160.164
YJL148W,246.99168,536.65092
YBR254C,34.02432,80.20848
YLR039C,34.21509,47.34303
YLR070C,2.6775,1.86354
YGL175C,2.48082,4.4634
YJL072C,37.4928,71.15928
YBL058W,142.22232,81.19176
YGL213C,70.6251,83.67552
YHR209W,20.83128,36.573
YAL019W,117.22992,119.13168
YHR005C,2.58258,9.7911
YLR052W,41.95716,34.46481
YDR307W,39.9789,41.27175
YGR250C,17.05542,33.10206
YOL020W,86.69067,121.36338
YIR009W,11.20896,14.25648
YNL048W,42.26202,93.46725
YER113C,43.65018,66.57819
YGR285C,1180.9791,285.37236
YGR209C,340.8237,237.64545
YMR309C,641.09115,410.94711
YJR022W,11.0088,13.5135
YMR093W,185.08626,159.79746
YKL080W,357.18984,369.16848
YAL030W,26.4615,9.81996
YOR118W,25.49184,86.78472
YNL255C,612.90768,603.34428
YPL158C,73.97973,114.28263
YLR273C,1.09032,6.95079
YLL018C-A,19.8396,19.09116
YJR144W,72.7056,134.8731
YMR088C,24.9972,60.61821
YPR125W,129.5385,59.00895
YNL217W,20.63043,110.57832
YER093C-A,8.82648,5.08392
YIL106W,41.9958,33.33015
YJL125C,90.36288,155.83104
YML013W,28.3608,20.20005
YPR110C,290.33424,539.24976
YKL215C,46.60227,28.37835
YDL081C,1636.57356,1673.54955
YOR143C,51.4848,181.9872
YML080W,68.34456,167.98032
YNL126W,22.51326,47.97408
YHR143W-A,112.48317,174.79206
YDL220C,11.1,12.51525
YLR238W,10.41825,24.29967
YPL156C,7.5411,12.14955
YCL027W,0.20007,0.49248
YPL196W,9.32148,49.33644
YPR058W,100.67904,134.87628
YOL038W,124.5879,185.2065
YLR148W,53.15496,121.72155
YOR119C,85.80135,143.18655
YER127W,155.48298,256.22418
YDL128W,53.766,55.03908
YJL110C,47.1132,71.15832
YLR443W,9.0249,140.57292
YBR035C,212.17308,134.62452
YBL005W,16.76532,35.58234
YGL148W,529.88481,404.75097
YBL029W,43.74708,45.62454
YBL013W,10.11834,1.97784
YER036C,877.75038,602.23215
YAR007C,137.67348,89.7546
YKR085C,98.39592,128.05464
YOL133W,40.86756,57.52056
YMR181C,1.7856,5.3289
YDR309C,33.02784,20.82816
YER034W,24.60222,17.72766
YLR328W,55.0539,55.5363
YLR143W,35.21238,85.28352
YOR077W,9.52038,17.60082
YOR207C,186.783,266.7885
YHR190W,484.05765,261.19275
YGR035C,15.77043,15.86871
YMR041C,31.0464,50.7024
YDR204W,23.90976,35.45136
YJL039C,125.18856,155.80368
YDR492W,92.35161,97.43946
YNR066C,9.92427,39.91995
YMR307W,1717.1112,550.788
YER109C,21.216,32.472
YOL023W,22.11759,27.15447
YMR039C,83.02155,88.5153
YER165W,2668.66068,308.42658
YER180C-A,7.93608,10.66056
YJL132W,1.77987,11.78319
YJR121W,1625.13408,419.03616
YOR021C,155.43462,368.9253
YML094W,65.17032,38.55312
YMR033W,67.84128,170.69832
YGL126W,15.87627,64.21374
YER100W,68.44017,65.82726
YAR002W,146.7072,123.849
YBR288C,66.066,148.13304
YIR006C,389.16237,48.33984
YJR131W,37.191,25.542
YEL060C,64.18512,12.00132
YCR060W,12.10272,26.77584
YIL128W,124.08396,99.7878
YNR007C,11.50389,19.34109
YKL135C,77.36007,138.10092
YDR135C,241.31688,189.92448
YHR025W,324.75612,93.84612
YOL008W,27.0816,15.61872
YJR109C,1297.44693,372.627
YGL047W,19.34184,46.11348
YGR135W,139.06746,273.22428
YJR078W,11.99922,9.42504
YCR014C,0.78705,35.25984
YGL245W,1686.66846,334.95996
YNR038W,116.4429,84.9177
YBR241C,11.80935,5.20785
YJR134C,44.24292,96.93936
YJL087C,55.44288,80.33256
YJR148W,192.13428,116.90016
YHR127W,53.3628,45.00336
YPR085C,6.93972,59.8734
YOL065C,13.29405,19.09215
YNL291C,20.43927,62.73423
YDL147W,265.24512,314.00184
YOR239W,233.7993,108.21945
YLR060W,608.84976,493.88136
YBR008C,0.9882,20.94984
YCR005C,160.88439,2415.99036
YCR004C,171.6036,82.8072
YBR136W,11.58441,23.31096
YBL020W,46.23,101.41275
YNR013C,135.4851,55.4184
YMR071C,59.61312,108.84384
YIL048W,48.31488,88.40448
YFR009W,204.32655,296.1549
YDL115C,24.1074,63.47574
YBR294W,0.903,3.8442
YMR292W,30.15327,51.94152
YHR035W,7.74237,20.70942
YML062C,31.84479,75.37347
YHL039W,157.11246,197.10696
YKL100C,48.40416,47.48688
YOR136W,348.8619,149.3838
YOL017W,16.8597,33.09735
YDR249C,8.72916,35.33178
YGR010W,15.96672,25.41132
YKL026C,0.69552,4.5864
YDR129C,397.06536,249.05319
YDR058C,9.3195,45.126
YDR279W,24.10317,35.94942
YNL153C,74.8917,139.5849
YPL162C,22.21866,33.34854
YDL193W,37.788,36.07344
YOL001W,3.87198,28.8855
YDR353W,347.7696,156.3264
YNR053C,361.05693,947.22474
YER026C,126.76905,186.56781
YGL006W-A,1.50183,0.50061
YGR024C,30.4521,226.9806
YMR194C-B,0.19758,1.86036
YNL119W,59.16144,179.2479
YOL090W,77.4702,108.9678
YKL116C,22.62321,32.8527
YOL052C,67.25577,46.61574
YOL033W,20.83023,59.99364
YKL210W,484.65075,201.93525
YDL054C,28.27035,39.54927
YOR292C,7.6353,28.3929
YER099C,83.62266,160.53675
YJL060W,61.79715,21.69375
YPL186C,0.8967,4.09005
YNL063W,3.37365,22.4343
YLR361C-A,12.10275,9.91683
YHL008C,13.58364,8.36496
YPR004C,131.859,119.98755
YML059C,24.5952,35.9352
YIL020C,48.40974,72.02118
YPL046C,12.795,29.256
YLR422W,21.10836,43.78245
YNL290W,69.33894,85.53303
YER182W,33.7218,43.7619
YHR112C,7.93626,15.1221
YEL066W,27.4752,20.5794
YMR209C,32.72868,105.99036
YER004W,34.5216,27.15096
YKR058W,2.98011,13.27167
YNL077W,11.31531,10.53768
YDR391C,21.22863,35.5791
YNL237W,2.277,1.3662
YCR044C,36.20454,44.25954
YOR241W,94.29075,199.08936
YIL070C,187.6743,27.14589
YBR255C-A,6.34887,6.69372
YKL105C,21.85557,20.25804
YDR407C,34.6365,69.7761
YLR418C,116.06058,156.81594
YLR277C,37.4634,84.7548
YHR161C,25.89642,39.60066
YJL095W,22.14063,29.41731
YPL212C,214.65915,231.3198
YPR113W,102.26775,286.73424
YBR013C,7.2774,18.0687
YNL065W,55.15452,88.01478
YMR300C,400.43493,220.2921
YGL085W,4.26525,53.55075
YNL070W,132.91839,56.40426
YEL042W,132.8121,89.87004
YCR046C,68.3451,15.8661
YNL080C,22.11909,18.83811
YGL065C,42.95592,38.91888
YDL120W,47.5125,40.66125
YNR004W,11.30724,15.86718
YBR107C,7.04052,27.77094
YPL064C,13.29102,94.34178
YBR220C,28.96443,125.70327
YHL023C,13.11021,29.38614
YLR239C,35.55174,30.77466
YLR297W,8.7282,7.9326
YDL106C,34.9776,23.7216
YOL056W,28.37232,111.31872
YML021C,26.5788,43.632
YEL041W,1.7856,5.08896
YGR152C,62.58798,135.37251
YBR233W-A,12.1011,28.6368
YNL090W,33.5241,82.06746
YNL268W,160.08084,108.65448
YHR194W,5.1504,21.576
YDR356W,56.72835,57.7773
YKL068W,213.4368,132.7104
YBR235W,35.21061,38.6745
YNL325C,9.6096,45.3816
YBR244W,113.77563,184.08894
YFR028C,54.84672,108.468
YJL057C,7.83564,48.95772
YGL215W,99.79137,90.98505
YKR022C,6.04656,72.7719
YOR174W,21.9222,102.3948
YDL130W-A,19.64025,5.20695
YLR128W,6.1479,6.6906
YNL010W,377.42562,436.48572
YDR145W,99.9378,84.7908
YPL168W,7.53819,40.41918
YMR164C,17.9883,18.62586
YIL026C,47.02986,43.40421
YDR170W-A,14.553,13.23
YER147C,15.8625,50.94375
YOL089C,23.10471,43.02363
YOR175C,65.472,130.665
YIL064W,58.72338,149.87736
YDL135C,85.89945,72.14823
YMR312W,32.1402,30.3729
YJL145W,140.5557,150.98985
YJL054W,66.26007,93.21819
YHL001W,215.24706,183.47166
YMR187C,10.61424,37.1952
YCR088W,383.97936,32.48454
YOR074C,38.29275,17.9706
YLR233C,2.478,31.983
YER077C,32.2452,81.56382
YDR161W,152.15808,238.51524
YOL128C,15.87096,168.34272
YJR059W,42.55524,10.17198
YDL180W,13.59588,78.35304
YLR056W,537.42708,739.21752
YGL017W,14.87808,66.4524
YGL050W,30.75102,45.1278
YIL011W,93.4497,16.4349
YOR275C,19.93944,36.9396
YLR091W,7.43526,16.73154
YPR185W,19.93083,26.78136
YPL147W,3.57981,28.76913
YBR273C,64.67163,67.93602
YBR112C,152.38953,49.6071
YGL043W,147.9909,109.3401
YNL049C,66.24858,73.27335
YCL040W,61.50276,10.29555
YJL077C,0.594,1.97208
YKL212W,304.72416,320.44896
YOR079C,28.17522,94.96302
YPL019C,124.3968,234.79896
YDR300C,68.04369,158.18517
YOR142W,205.92,88.1397
YHR171W,8.93496,10.29792
YNL130C,82.6218,126.07212
YMR301C,48.90207,43.76103
YER171W,54.35862,85.90812
YOR384W,0.10425,1.7514
YNR064C,0.39285,0.86427
YMR263W,16.96194,41.77764
YPL214C,20.23881,57.64896
YJL019W,19.64991,18.72786
YBL023C,59.51781,64.70574
YOL002C,47.90988,197.97408
YEL055C,225.08046,201.3264
YPR108W,158.2056,209.625
YOR210W,153.15339,121.85943
YNL220W,752.97264,992.85312
YMR315W,118.335,44.1315
YMR154C,6.35544,13.25688
YBR149W,246.7854,85.04595
YOR056C,125.9802,298.3836
YER018C,10.41624,13.14018
YGL035C,95.6268,38.0568
YPR036W,666.56682,561.32094
YER090W,466.40496,158.92272
YKL029C,400.1508,128.9214
YBR109W-A,0.59625,2.85075
YCL045C,193.32444,81.82272
YMR200W,68.93511,194.50017
YJL045W,0.40005,0.381
YNL074C,38.09277,20.81988
YJL172W,135.69309,45.006
YNL036W,92.34756,102.64392
YGR016W,6.34884,14.3823
YGL040C,255.22287,239.62323
YGL125W,28.46937,11.52117
YML058W,231.2163,96.19785
YKL171W,6.04779,11.90049
YGL067W,55.54395,51.4437
YJR034W,34.12245,23.80233
YDL015C,258.19842,233.54856
YML016C,46.81908,91.49679
YFL025C,24.8127,50.2125
YLR459W,34.8153,32.232
YOL049W,98.09496,129.17952
YER075C,27.98148,29.62581
YDR411C,29.15892,18.84762
YGR198W,41.86524,118.01286
YLR187W,31.7343,12.38562
YDR007W,15.9705,30.24675
YHR132C,121.21875,118.63275
YGL059W,22.02192,48.35376
YPL239W,114.24438,145.1421
YHR088W,142.73712,196.48776
YOR260W,162.96534,195.37776
YCL058W-A,46.22472,87.64434
YKL062W,32.54067,19.08144
YJL205C,8.53092,6.075
YLR214W,113.66415,207.52209
YBR061C,98.00232,117.64197
YPL270W,36.59472,53.42922
YEL038W,42.8526,65.70504
YGR196C,30.25782,54.79782
YGR111W,39.18171,47.48241
YOR134W,0.492,0.492
YLR018C,35.019,146.16
YPL161C,26.68506,85.28568
YJL117W,88.48008,140.08176
YPL047W,17.358,47.85
YLL063C,6.25575,13.8795
YLR456W,6.74655,24.17565
YJL194W,33.924,31.85772
YKR018C,55.45188,60.984
YNL208W,93.564,37.068
YFR005C,20.82462,90.86862
YGL117W,66.65694,160.16658
YAL040C,27.87057,35.45262
YGL225W,363.33648,209.00568
YIL122W,11.90112,17.23392
YGL248W,8.5359,18.1041
YPR182W,24.10335,13.8852
YMR255W,19.34037,30.618
YNR033W,56.05044,56.28684
YCL037C,550.51425,101.15055
YOL118C,0.19776,0.2472
YJL013C,15.07752,62.60112
YER003C,371.1717,71.2854
YLR096W,50.9712,76.49124
YFL008W,59.32614,65.4684
YDR395W,307.4841,344.6226
YAL005C,163.27056,14.62182
YPR169W-A,72.60945,57.39552
YER088C,24.19626,28.88655
YDR370C,15.37653,91.74087
YNL123W,178.83162,141.19704
YJL162C,13.89336,47.23392
YBR084C-A,958.4949,689.6259
YDL087C,7.9386,9.29838
YHR086W,42.7584,35.32284
YLR240W,18.73764,20.07792
YGR119C,142.53516,256.72914
YPL216W,7.34598,55.42575
YGL181W,45.43665,27.59547
YBL032W,92.04672,49.46136
YPR141C,22.6227,48.5961
YJL001W,128.35584,159.42096
YMR105C,6.7374,9.6615
YHR102W,33.92178,42.77517
YGL208W,11.80608,13.26624
YOR305W,12.34926,105.06348
YGR162W,1050.85404,361.23465
YFL034C-B,31.04352,18.59328
YER146W,77.96454,98.18112
YKL099C,132.12138,336.31992
YOL053W,11.1078,45.5004
YDR476C,29.55825,9.91575
YCR028C,27.87129,76.73454
YGL145W,44.4366,101.90934
YCR051W,83.71866,62.47791
YDR205W,25.29525,33.47325
YBR014C,35.50824,81.07164
YDR077W,818.09514,193.96224
YHR192W,27.17739,42.02577
YIL006W,2.68158,3.5904
YMR295C,124.98354,110.4543
YOR018W,22.22376,27.0255
YER031C,123.09696,106.23648
YPL193W,26.48406,99.91974
YCR084C,301.50792,63.4032
YDL104C,6.23016,19.0332
YDR374W-A,7.9353,18.0981
YOR193W,6.74076,34.21275
YMR015C,657.65007,752.2284
YER143W,56.83392,47.3616
YFR043C,14.18718,36.07128
YMR106C,11.907,15.0066
YNL242W,11.08728,17.49114
YPR124W,194.34657,120.25629
YKR095W-A,23.21031,18.96768
YJL191W,262.16373,209.37987
YKL219W,18.94752,44.74944
YDL085W,1.58886,1.24488
YKL052C,17.85249,28.26864
YPR106W,14.67864,21.93804
YJL149W,23.2068,22.92792
YGR061C,892.61838,594.79353
YLR440C,44.1336,57.6378
YNL001W,72.80631,203.55813
YPL040C,49.10688,37.43196
YFL044C,29.95236,17.47674
YJL076W,251.7207,112.8477
YGR158C,73.99731,92.47593
YPL069C,17.06544,40.90464
YDR520C,13.89081,70.91502
YBR133C,29.65896,55.66644
YOR049C,7.7319,6.57105
YMR289W,20.43,73.87875
YGL229C,1.89189,5.70024
YLR115W,43.6536,62.3586
YPR046W,13.68822,70.16646
YKL059C,32.03616,42.27288
YHL024W,2.16342,1.7136
YER095W,96.51669,73.88826
YOR099W,115.75326,150.98868
YKL165C-A,0.49608,10.53702
YJL062W-A,43.04988,15.37164
YER161C,30.75138,30.62112
YNL202W,0.09669,0.62409
YJL034W,724.69032,235.16373
YNL064C,867.9372,330.3657
YLR299W,33.63168,15.13029
YER062C,48.99771,29.00556
YCR095C,18.75258,127.43478
YDR047W,117.33975,144.91323
YBR143C,550.51344,763.7625
YNL138W,396.57804,48.09402
YOL088C,42.85092,70.66482
YJL196C,84.70707,113.18223
YMR155W,9.22284,40.65612
YLR165C,3.97035,26.5302
YLR181C,29.76021,32.60019
YIL061C,27.08097,19.71249
YGR232W,49.79376,44.00922
YOR100C,1.38744,6.07128
YHL034C,517.3887,103.7574
YDR234W,189.5661,148.63398
YLR356W,14.77872,3.84318
YKR084C,86.292,80.71056
YBL034C,37.78944,44.23908
YKR050W,0.6942,15.9933
YFR027W,7.63938,15.74406
YIL146C,4.9608,9.1743
YBR017C,141.65466,185.84937
YBR128C,1.3869,13.3929
YOR271C,125.18448,75.74832
YGL143C,29.46024,40.66308
YNL055C,677.48484,95.57736
YPL262W,266.43654,82.81215
YPR190C,107.03355,170.46375
YIL147C,27.4725,70.40286
YAL022C,42.54852,74.62308
YJL171C,163.07172,115.53891
YML005W,26.51601,60.58818
YDR490C,29.4528,30.12009
YAL024C,20.33376,48.12036
YER088C-A,3.1752,2.8512
YCL032W,11.50305,46.49106
YPL164C,4.05972,16.8618
YDL133W,11.1033,104.0031
YJL141C,14.3016,31.07568
YDR441C,22.21674,5.9514
YDR444W,19.23648,45.98592
YPL221W,49.59324,62.24166
YDR224C,514.01592,483.22296
YLR287C-A,154.34304,286.9824
YDR351W,55.2735,110.7546
YJL135W,8.23302,6.94194
YBR097W,17.94015,38.19375
YBL043W,2.38392,8.67654
YAL048C,13.88322,25.41942
YPR022C,46.16514,88.72416
YCR069W,42.45252,27.52332
YBR138C,11.00925,34.083
YPR068C,5.7933,27.94914
YGL236C,45.024,26.8938
YMR123W,78.36084,63.34623
YHL011C,308.31408,425.02968
YOL148C,31.7988,75.37695
YMR020W,12.88788,54.78876
YBL027W,1219.8684,869.1303
YPL215W,101.96928,62.60688
YGL223C,22.60962,79.59138
YOR034C,19.53,63.3375
YAL028W,2.3805,5.33232
YDR239C,41.29908,30.44832
YHR182W,10.21014,20.70324
YDR022C,8.3331,14.0067
YJL142C,0.89604,8.32767
YKL113C,52.9689,104.88072
YDR221W,54.74964,44.14137
YBR205W,105.0489,160.78095
YNL304W,10.32042,20.95434
YJL048C,22.11687,56.65587
YOR316C,15.18,20.5788
YJL165C,60.42504,99.33024
YDR409W,18.6249,20.93265
YLR260W,27.94656,39.81456
YBR022W,20.63376,30.12294
YML121W,35.40735,110.20596
YGR191W,228.92808,145.28616
YJR068W,64.97316,139.96098
YDR040C,5.04504,5.47092
YLL049W,6.1506,18.4734
YOR221C,36.89781,17.72871
YEL036C,83.58183,125.9514
YGR099W,15.97791,89.12904
YGL096W,4.86135,8.80029
YMR104C,6.93594,19.58742
YDR049W,60.23628,74.78262
YKL025C,54.978,31.008
YLR257W,77.17374,179.00946
YGR025W,4.06626,3.96627
YOR373W,31.61772,14.62032
YJL206C,10.40589,27.89325
YML102W,29.46258,75.73881
YLR173W,18.34308,24.79239
YOR197W,126.47064,80.20026
YMR004W,46.32576,43.51488
YDR179W-A,17.06592,99.41664
YBR126W-B,44.53776,53.5536
YMR036C,15.0849,37.67895
YOL145C,118.81716,179.51934
YLR095C,35.87769,47.04831
YCR036W,49.88958,131.40228
YBR115C,198.5025,104.76753
YKL154W,49.2009,129.54375
YBR153W,23.80665,51.44265
YML042W,7.2468,16.98972
YEL071W,1114.71633,1260.37212
YFR052W,146.8005,158.80425
YDR240C,22.42164,101.40024
YOR089C,50.29185,109.46469
YGL100W,64.0815,113.799
YDL066W,977.83686,266.409
YMR194C-A,0.855,0.9495
YHR202W,22.72104,26.89983
YOR379C,0.59664,0.12543
YJR120W,22.91328,13.26429
YGR143W,23.29896,39.53412
YIL014C-A,6.5457,9.1728
YLL051C,23.91402,67.31433
YDR226W,953.33838,604.82952
YIL002W-A,46.7187,37.065
YJR024C,46.62105,125.45715
YJL002C,207.30897,231.822
YAL029C,60.98496,182.86656
YKR010C,32.84088,55.65348
YAL002W,15.87375,18.36
YPL098C,58.7214,21.8196
YHR075C,6.05109,8.67363
YIR010W,21.08358,35.52012
YKL157W,303.68298,127.91166
YFR045W,10.416,12.3969
YFR038W,36.71346,68.7897
YOR334W,26.08398,41.78241
YDL030W,28.86516,91.24704
YDR443C,21.86919,36.87495
YPL086C,145.2195,232.06662
YGR230W,17.06094,32.8509
YLR188W,44.03592,48.9636
YNL275W,9.81477,30.1194
YNL003C,12.79935,59.75595
YOR281C,77.56749,99.04944
YDR036C,48.00582,30.49587
YMR281W,25.986,23.058
YKL129C,39.64122,18.25482
YMR072W,229.93008,102.8928
YER074W-A,40.96524,65.4546
YNL272C,30.552,59.3712
YPR191W,463.12452,107.35686
YOR141C,80.33256,60.61986
YML038C,28.66653,102.89118
YNR060W,100.3752,164.2464
YLR135W,12.89778,27.14376
YKL114C,50.784,89.99808
YHR216W,16.86756,79.26024
YGR086C,741.3666,202.1844
YOR362C,126.86811,200.4504
YKR082W,104.46318,171.68508
YIL023C,24.00546,74.37945
YMR158W,63.98028,34.9596
YIR012W,203.83488,326.77344
YIR008C,36.408,104.6238
YBR111W-A,36.20622,39.91647
YGR278W,13.73328,15.93546
YHR134W,9.1287,53.3061
YFR050C,152.46234,124.70769
YNL078W,11.48112,19.93896
YDR312W,25.59198,39.92022
YDR416W,26.6772,102.4002
YDR005C,21.3246,54.92124
YER168C,80.93412,153.84375
YGR200C,153.26325,348.35139
YHR001W,54.05796,93.71448
YNL326C,16.46919,80.45538
YPL123C,9.918,32.35095
YPL051W,18.35178,33.34842
YDR021W,55.344,180.624
YKL122C,79.84872,103.13856
YDR232W,360.67653,100.84581
YNL184C,26.28753,12.52083
YGR029W,24.9945,53.181
YOL022C,83.71821,253.14237
YML003W,5.55228,7.55145
YJR002W,172.39068,265.1616
YNL198C,17.25888,11.15646
YFL038C,223.47927,190.65942
YLL007C,14.2857,15.24474
YDR164C,32.625,45.74025
YML014W,42.3528,63.966
YER105C,124.48656,162.15408
YLR192C,435.55638,157.93218
YER158C,22.35156,25.55448
YGR097W,62.2821,55.29687
YGR082W,195.70608,62.85072
YPL248C,0.68796,1.61406
YNL022C,67.15407,211.72902
YJR112W-A,8.5305,29.2545
YNR006W,63.97587,39.54804
YMR214W,72.11106,58.01544
YFR007W,14.58126,15.36714
YLR215C,25.59129,48.34512
YIL149C,66.3768,90.3672
YCR010C,5.06088,4.46448
YKL166C,50.3937,143.05347
YML012W,211.38096,386.28096
YGR240C,1812.9306,410.57328
YOR252W,85.60317,64.7085
YPR158W,20.0376,23.05842
YNL023C,63.29232,106.3566
YLR077W,24.10752,50.58024
YFL024C,26.78928,68.42262
YKL145W-A,15.47427,17.60304
YDL139C,9.91872,13.51392
YMR314W,138.6735,162.7704
YBR034C,336.46392,414.91563
YDR213W,39.18318,65.45154
YPR114W,80.64636,49.08744
YIL078W,1628.23815,1123.1388
YKR046C,478.10832,294.41712
YLR274W,60.71424,126.08448
YML061C,30.1602,93.2154
YHL006C,1.5855,4.58889
YJL070C,8.42772,23.70963
YPL232W,121.31208,97.43553
YDR472W,36.30372,49.5864
YHR032W,151.06392,187.53786
YKL206C,36.89556,61.98036
YJR053W,14.88675,20.95875
YIR002C,8.02158,25.52592
YJR048W,928.2405,231.693
YJR040W,32.9238,38.6802
YOR127W,38.67696,98.67312
YHR115C,45.82413,44.26038
YGL242C,55.64832,51.324
YOR059C,7.04913,82.31652
YOR348C,0.20724,0.73476
YPR154W,32.53608,9.2988
YGL222C,28.86576,10.29072
YGR004W,21.72396,40.90605
YCR042C,51.87072,98.92608
YHR001W-A,197.59194,63.96624
YDR090C,7.73457,25.78812
YDR059C,10.81293,8.05941
YMR265C,10.40886,66.56958
YIL031W,13.9725,26.5167
YLR032W,31.4847,55.5984
YPL119C,4.3569,3.22596
YOR228C,6.15393,8.05374
YCR008W,56.93304,96.32592
YBR280C,6.64158,11.02464
