ORF,Ribo_Prints,RNA_Prints
YML060W,805,8501
YML061C,1020,13165
YML062C,1136,16013
YML063W,53166,430499
YML064C,678,10210
YML065W,1569,22438
YML067C,2359,29725
YML068W,131,7492
YML069W,7762,42992
YML070W,8389,33149
YML071C,1265,21847
YML072C,15929,75219
YML073C,40941,247272
YML074C,21279,114132
YML075C,2814,23334
YML076C,612,6569
YML077W,800,10040
YML078W,8757,40969
YML079W,2345,20836
YML080W,1287,13389
YML081C-A,2907,11993
YML081W,1161,21313
YML082W,1036,13130
YML085C,10250,43974
YML086C,7314,30955
YML088W,909,16138
YML091C,699,6652
YML092C,7301,37111
YML093W,7946,58041
YML094W,2542,16518
YML095C,294,2055
YML096W,800,15497
YML097C,1044,12242
YML098W,687,9959
YML099C,466,17118
YML100W,1326,4417
YML101C,641,5772
YML102W,1019,17370
YML103C,4365,44095
YML104C,424,19261
YML105C,4030,23659
YML106W,9275,88176
YML107C,383,7782
YML108W,1092,9991
YML109W,1181,12557
YML110C,3592,30577
YML111W,1778,17259
YML112W,599,8471
YML113W,952,6373
YML114C,790,12031
YML115C,3341,29072
YML116W,658,13955
YML116W-A,138,6239
YML117W,2568,30832
YML119W,692,9656
YML120C,1000,2991
YML121W,902,17112
YML123C,47599,223926
YML124C,5406,40615
YML125C,6130,44887
YML126C,26891,72807
YML127W,2564,15901
YML128C,293,6343
YML129C,1555,6151
YML130C,3925,26934
YML131W,1173,6236
YMR001C,2280,24408
YMR001C-A,5,837
YMR002W,7794,23338
YMR003W,282,5012
YMR004W,1744,16582
YMR005W,1878,19575
YMR006C,4266,10334
YMR008C,2046,10112
YMR009W,849,5751
YMR010W,1054,15164
YMR011W,16081,40358
YMR012W,23362,81235
YMR013C,593,9906
YMR013C-A,105,423
YMR013W-A,45,5550
YMR014W,2842,39666
YMR015C,5821,26127
YMR016C,1842,10221
YMR019W,552,14107
YMR020W,400,8098
YMR021C,632,7889
YMR022W,2347,16509
YMR023C,85,4299
YMR024W,1222,14702
YMR025W,145,2638
YMR026C,386,9047
YMR027W,5254,35187
YMR028W,971,10497
YMR029C,1277,14779
YMR030W,262,1997
YMR030W-A,2,2093
YMR031C,5500,18750
YMR032W,1138,15307
YMR033W,2139,20077
YMR034C,99,2011
YMR035W,269,4745
YMR036C,436,5925
YMR037C,1679,8308
YMR038C,6844,36945
YMR039C,2513,20100
YMR040W,14,994
YMR041C,363,4279
YMR042W,217,3144
YMR043W,1800,13152
YMR044W,1581,17120
YMR047C,5915,27635
YMR048W,542,8238
YMR049C,11304,55090
YMR052W,232,3266
YMR053C,127,2320
YMR054W,2376,19725
YMR055C,220,2762
YMR056C,25,2373
YMR058W,28308,91832
YMR059W,316,3969
YMR060C,652,9557
YMR061W,1742,27799
YMR062C,5453,31720
YMR063W,131,1265
YMR064W,377,13095
YMR065W,23,5698
YMR066W,318,7929
YMR067C,1681,13248
YMR068W,123,3366
YMR070W,1064,10760
YMR071C,2045,19487
YMR072W,7490,33454
YMR073C,475,7155
YMR074C,3542,24113
YMR075W,834,6862
YMR076C,2022,17699
YMR077C,408,5759
YMR078C,912,15398
YMR079W,14554,33955
YMR080C,3945,33123
YMR083W,20219,159220
YMR086C-A,1,221
YMR086W,2764,12402
YMR087W,301,3989
YMR088C,1132,15637
YMR089C,2616,34523
YMR090W,110,4228
YMR091C,4354,27036
YMR092C,7150,38262
YMR093W,2666,32000
YMR094W,158,2895
YMR096W,198,6356
YMR097C,504,9299
YMR098C,514,10260
YMR099C,8237,46681
YMR100W,702,10802
YMR102C,1046,15783
YMR103C,12,890
YMR104C,341,3413
YMR105C,414,4809
YMR106C,364,4424
YMR108W,35324,105099
YMR109W,4130,27692
YMR110C,1579,10702
YMR111C,351,6543
YMR112C,717,5166
YMR113W,842,8616
YMR114C,216,6479
YMR115W,1083,13482
YMR116C,152563,712890
YMR117C,543,3635
YMR119W,529,11573
YMR119W-A,62,4518
YMR120C,21658,64344
YMR121C,1045,5554
YMR122W-A,10690,36413
YMR123W,2301,19176
YMR124W,1543,13378
YMR125W,5679,37079
YMR126C,158,8403
YMR127C,246,6711
YMR128W,6296,53458
YMR129W,3755,26765
YMR130W,927,12047
YMR131C,9164,77815
YMR132C,350,4598
YMR134W,971,10820
YMR135C,475,8994
YMR136W,505,2250
YMR137C,301,7044
YMR138W,250,5407
YMR139W,846,8484
YMR140W,884,8514
YMR142C,50325,226688
YMR143W,15249,102957
YMR144W,734,7075
YMR145C,4788,19692
YMR146C,16372,93200
YMR147W,492,1721
YMR148W,160,1504
YMR149W,4132,29796
YMR150C,465,7480
YMR152W,2089,15319
YMR153W,2939,22061
YMR154C,180,3311
YMR155W,596,7982
YMR156C,223,2544
YMR157C,732,8175
YMR158W,1075,7718
YMR159C,97,1213
YMR160W,468,7033
YMR161W,2155,9565
YMR162C,1311,16090
YMR163C,261,7158
YMR164C,581,4351
YMR165C,1099,11361
YMR166C,298,5589
YMR167W,532,7395
YMR168C,343,6011
YMR171C,800,20267
YMR172W,539,10986
YMR173W,6746,20995
YMR173W-A,4485,23403
YMR174C,49,582
YMR176W,483,12092
YMR177W,586,8367
YMR178W,1529,13784
YMR179W,848,9745
YMR180C,154,7238
YMR181C,167,860
YMR183C,6665,23482
YMR184W,1087,7497
YMR185W,665,18536
YMR186W,112870,312887
YMR187C,178,4808
YMR188C,1154,12688
YMR189W,5257,34548
YMR190C,656,12598
YMR191W,555,8995
YMR192W,1372,10266
YMR193W,1533,12717
YMR194C-A,21,406
YMR194C-B,76,1264
YMR194W,14307,83482
YMR195W,749,11474
YMR196W,349,8179
YMR197C,1947,12229
YMR198W,647,11229
YMR199W,1433,21582
YMR200W,3335,22134
YMR201C,411,7926
YMR202W,8847,76985
YMR203W,10583,37208
YMR204C,265,4415
YMR205C,67020,99794
YMR207C,406,11832
YMR208W,2625,16773
YMR209C,776,10770
YMR210W,541,7382
YMR211W,455,11432
YMR212C,2548,30307
YMR213W,768,10663
YMR214W,3759,33419
YMR215W,7520,28011
YMR216C,2399,23765
YMR217W,34561,125362
YMR218C,996,14567
YMR219W,3169,26553
YMR220W,2701,36842
YMR221C,1780,13646
YMR222C,1543,10447
YMR223W,820,8554
YMR224C,483,6029
YMR225C,739,4413
YMR226C,8709,45528
YMR227C,1394,16174
YMR228W,653,9490
YMR229C,27737,82095
YMR230W,13186,85360
YMR231W,1376,10637
YMR233W,518,6275
YMR234W,560,14439
YMR235C,8865,86895
YMR236W,2277,20563
YMR237W,3809,30064
YMR238W,2663,25831
YMR239C,1129,18846
YMR240C,688,11659
YMR241W,8469,57253
YMR242C,12366,84855
YMR243C,6256,56241
YMR244C-A,589,5311
YMR246W,18361,87469
YMR247C,2883,22773
YMR250W,386,5388
YMR251W-A,3296,25768
YMR252C,106,2273
YMR253C,626,4183
YMR255W,994,15841
YMR256C,1147,4420
YMR257C,181,4830
YMR258C,631,14737
YMR259C,2163,17374
YMR260C,21653,176617
YMR261C,4193,16805
YMR262W,289,4862
YMR263W,897,8668
YMR264W,1484,22631
YMR265C,382,7714
YMR266W,5324,36659
YMR267W,912,12460
YMR268C,483,8632
YMR269W,1237,14944
YMR270C,293,10926
YMR271C,27,1863
YMR272C,3329,14772
YMR273C,1166,14149
YMR274C,329,3907
YMR275C,1658,15373
YMR276W,15037,39073
YMR277W,1927,17677
YMR278W,1592,10186
YMR281W,540,4902
YMR282C,426,9424
YMR283C,24,5417
YMR284W,321,5955
YMR285C,1352,16613
YMR286W,896,6051
YMR287C,428,6352
YMR288W,1345,11426
YMR289W,934,11207
YMR290C,10781,46953
YMR291W,1433,3229
YMR292W,1202,13327
YMR293C,216,4497
YMR294W,370,6124
YMR295C,7409,24059
YMR296C,4559,24686
YMR297W,9637,71900
YMR298W,3487,20964
YMR299C,216,8917
YMR300C,7579,59360
YMR301C,1142,15945
YMR302C,1421,16727
YMR304C-A,1931,25013
YMR304W,2208,9636
YMR305C,14586,50686
YMR307W,63111,208152
YMR308C,8122,79355
YMR309C,17279,32450
YMR310C,1124,12586
YMR311C,2665,16135
YMR312W,898,7723
YMR313C,802,11386
YMR314W,5077,43322
YMR315W,4800,22843
YMR316C-A,3,193
YMR316C-B,2,856
YMR316W,289,11572
YMR318C,13761,71084
YMR319C,2767,46576
YNL001W,2487,23999
YNL002C,7477,85161
YNL003C,407,7888
YNL004W,2852,30687
YNL005C,1791,19004
YNL006W,871,13390
YNL007C,25597,75568
YNL008C,935,15742
YNL010W,10834,76007
YNL011C,370,8609
YNL014W,56,3240
YNL015W,868,4580
YNL016W,22175,36387
YNL020C,460,4322
YNL021W,1798,13638
YNL022C,1495,23606
YNL023C,1345,21273
YNL024C,120,2005
YNL024C-A,1234,8235
YNL025C,207,4660
YNL026W,1246,14029
YNL027W,1485,10412
YNL029C,288,6657
YNL030W,2774,20812
YNL031C,10011,79986
YNL032W,851,15506
YNL035C,1463,13579
YNL036W,3432,8837
YNL037C,9014,25869
YNL038W,352,12597
YNL039W,1497,22772
YNL040W,1210,13018
YNL041C,1593,17392
YNL042W,188,4685
YNL043C,9,609
YNL044W,2921,18724
YNL045W,3273,20609
YNL046W,265,8683
YNL047C,538,9566
YNL048W,1351,19118
YNL049C,2105,20230
YNL050C,1275,18017
YNL051W,657,11688
YNL052W,3519,11283
YNL053W,543,9049
YNL054W,1542,14176
YNL055C,33399,87134
YNL056W,677,13449
YNL057W,7,253
YNL058C,1514,10203
YNL059C,2217,37925
YNL061W,7857,59775
YNL062C,3257,32808
YNL063W,243,8644
YNL064C,50268,208545
YNL065W,707,8809
YNL066W,10612,30787
YNL067W,7776,44476
YNL068C,1564,13768
YNL069C,76595,370609
YNL070W,2610,8858
YNL071W,21191,79827
YNL072W,963,7017
YNL073W,499,8305
YNL074C,1821,5821
YNL075W,3101,32461
YNL076W,824,14085
YNL077W,712,7075
YNL078W,987,10284
YNL079C,23453,105471
YNL080C,391,9693
YNL081C,1224,8343
YNL082W,930,13130
YNL083W,394,6637
YNL084C,4255,31612
YNL085W,7653,49176
YNL086W,148,1612
YNL087W,6208,47657
YNL088W,4964,48687
YNL090W,1007,10650
YNL091W,2713,41653
YNL092W,75,1286
YNL094W,375,15298
YNL095C,791,6141
YNL096C,23220,98190
YNL097C,644,6348
YNL098C,4856,33017
YNL099C,1358,18561
YNL100W,797,9064
YNL101W,787,11062
YNL102W,3795,25619
YNL103W,1347,20625
YNL104C,15185,76070
YNL106C,719,6673
YNL107W,610,6523
YNL108C,3025,18001
YNL110C,5471,49376
YNL111C,3309,18285
YNL112W,19329,87302
YNL113W,4092,23124
YNL115C,1141,9195
YNL116W,1474,13040
YNL118C,4512,45268
YNL119W,844,16053
YNL121C,10959,50584
YNL122C,657,3839
YNL123W,6130,39941
YNL124W,1552,9656
YNL125C,682,6506
YNL126W,581,14444
YNL127W,797,11802
YNL128W,21,1465
YNL129W,970,13216
YNL130C,2415,26059
YNL131W,6960,32296
YNL132W,9091,43112
YNL133C,285,4121
YNL134C,1858,11148
YNL135C,18205,79241
YNL136W,600,17595
YNL137C,2150,17116
YNL138W,13081,49107
YNL138W-A,466,3298
YNL139C,2664,19756
YNL140C,358,6316
YNL141W,4064,49320
YNL142W,116,3314
YNL145W,3721,12596
YNL146C-A,5,782
YNL147W,2743,19214
YNL148C,429,4711
YNL149C,3891,43582
YNL151C,2264,28154
YNL152W,614,6716
YNL153C,2229,17815
YNL154C,5307,28548
YNL155W,1949,18257
YNL156C,858,12528
YNL157W,1329,18117
YNL158W,634,4776
YNL159C,753,7251
YNL160W,1303,3161
YNL161W,2208,19711
YNL162W,2924,23699
YNL162W-A,224,2279
YNL163C,3055,25850
YNL164C,806,10637
YNL165W,322,4999
YNL166C,3494,22648
YNL167C,980,8005
YNL168C,2308,15640
YNL169C,1354,19728
YNL172W,714,8854
YNL173C,1610,6927
YNL175C,8455,63772
YNL176C,574,7141
YNL177C,1824,17572
YNL178W,168013,949579
YNL179C,37,1684
YNL180C,1635,18497
YNL181W,1962,18514
YNL182C,2256,32354
YNL183C,1059,7174
YNL184C,132,2088
YNL185C,975,10129
YNL186W,3190,25093
YNL187W,48,4253
YNL188W,316,13631
YNL189W,13090,55792
YNL190W,5344,8984
YNL191W,820,7850
YNL192W,3336,34358
YNL193W,696,8802
YNL197C,2486,6482
YNL198C,42,1145
YNL199C,1512,24309
YNL200C,352,2351
YNL201C,1586,19676
YNL204C,5,1762
YNL206C,1323,23291
YNL207W,2984,26586
YNL208W,15121,50935
YNL209W,17736,57021
YNL211C,81,1594
YNL212W,3035,16148
YNL213C,217,6481
YNL214W,361,4418
YNL215W,1805,15053
YNL216W,5566,23104
YNL217W,1746,24356
YNL218W,715,8613
YNL219C,2267,19874
YNL220W,18307,114164
YNL221C,1466,31827
YNL222W,845,6761
YNL223W,302,6254
YNL224C,1425,17245
YNL225C,638,11319
YNL227C,1313,25382
YNL229C,2134,21275
YNL230C,147,4241
YNL231C,6665,38868
YNL232W,2704,26318
YNL233W,1773,11839
YNL234W,184,4372
YNL236W,1079,16472
YNL237W,153,1206
YNL238W,2084,19868
YNL239W,4273,29128
YNL240C,1040,10438
YNL241C,9016,44832
YNL242W,624,5008
YNL243W,8954,35745
YNL244C,11331,86852
YNL245C,677,5134
YNL246W,1365,15046
YNL247W,12849,69090
YNL248C,8559,39672
YNL249C,219,4993
YNL250W,664,8990
YNL251C,3718,9357
YNL252C,1137,13538
YNL253W,665,7762
YNL254C,376,4744
YNL255C,14388,91256
YNL256W,2106,22923
YNL257C,810,19600
YNL258C,1512,26963
YNL259C,1124,10219
YNL260C,753,6979
YNL261W,587,12082
YNL262W,2729,26910
YNL263C,2711,14492
YNL264C,1610,12880
YNL265C,1191,12131
YNL267W,1744,25740
YNL268W,6981,38991
YNL271C,2772,30578
YNL272C,1418,18511
YNL273W,905,12027
YNL274C,601,3054
YNL275W,389,6347
YNL276C,11,477
YNL277W,615,4180
YNL278W,1009,3711
YNL280C,3565,33162
YNL281W,5501,45689
YNL282W,457,4541
YNL283C,962,13068
YNL284C,1471,16054
YNL286W,635,9545
YNL287W,11805,64052
YNL288W,1513,9758
YNL289W,1709,29300
YNL290W,2606,21281
YNL291C,785,12330
YNL292W,2719,19846
YNL293W,575,8463
YNL294C,229,13373
YNL295W,475,11465
YNL297C,1977,20192
YNL298W,1564,9536
YNL299W,967,17621
YNL300W,3913,10000
YNL301C,2809,17083
YNL302C,28657,110555
YNL303W,12,1290
YNL304W,485,7112
YNL305C,930,7130
YNL306W,2255,24694
YNL307C,4724,17106
YNL308C,8550,81341
YNL309W,1012,4752
YNL310C,1045,7195
YNL311C,520,9088
YNL312W,3601,22118
YNL313C,3491,36851
YNL314W,205,3668
YNL315C,1409,15589
YNL316C,605,6704
YNL317W,623,10538
YNL320W,690,7756
YNL321W,1620,4524
YNL322C,5388,26663
YNL323W,2761,13994
YNL325C,472,8727
YNL326C,309,5225
YNL327W,12029,37925
YNL328C,104,568
YNL329C,456,11655
YNL330C,2054,19694
YNR001C,4295,29095
YNR003C,2327,20407
YNR004W,175,2579
YNR006W,1665,10753
YNR007C,509,5223
YNR008W,2072,15723
YNR009W,893,6306
YNR010W,426,4681
YNR011C,1200,12154
YNR012W,1068,18395
YNR013C,3363,18616
YNR014W,62,503
YNR015W,1271,14398
YNR016C,57002,159931
YNR017W,3577,26110
YNR018W,3466,17455
YNR019W,3187,17445
YNR020C,525,5757
YNR021W,7511,56158
YNR022C,947,10513
YNR023W,891,13573
YNR024W,804,13373
YNR026C,1891,9861
YNR027W,505,8467
YNR028W,1273,15358
YNR029C,1281,16994
YNR030W,2168,12329
YNR031C,1521,22610
YNR032C-A,871,6780
YNR032W,525,8474
YNR033W,1815,21722
YNR034W,1126,3784
YNR035C,4712,35072
YNR036C,2516,18055
YNR037C,850,5208
YNR038W,2397,9916
YNR039C,851,9491
YNR040W,489,6216
YNR041C,1432,13393
YNR043W,10810,35039
YNR044W,1092,3856
YNR045W,250,3852
YNR046W,3318,16114
YNR047W,1494,6750
YNR048W,422,5417
YNR049C,631,6783
YNR050C,9738,55117
YNR051C,3053,45548
YNR052C,2244,15320
YNR053C,5725,54914
YNR054C,2966,23149
YNR055C,1365,26160
YNR057C,104,2063
YNR058W,17,2120
YNR059W,150,8348
YNR060W,291,3428
YNR061C,1739,16546
YNR063W,324,2169
YNR066C,71,1087
YNR067C,8641,41274
YNR068C,3,2836
YNR069C,34,2217
YNR074C,778,10757
YNR075W,184,1847
YOL001W,120,5457
YOL002C,1277,16271
YOL003C,555,8995
YOL004W,7711,47538
YOL005C,2874,15378
YOL006C,3793,23215
YOL007C,1594,9200
YOL008W,530,5311
YOL009C,204,5323
YOL010W,1893,22801
YOL011W,772,10786
YOL012C,2625,19997
YOL013C,599,12677
YOL013W-A,2,444
YOL013W-B,3,302
YOL014W,41,6146
YOL015W,2,1592
YOL016C,1485,32735
YOL017W,724,8599
YOL018C,1095,11210
YOL019W,1431,5862
YOL020W,1841,24926
YOL021C,4939,36603
YOL022C,3346,25270
YOL023W,326,5361
YOL025W,379,4303
YOL026C,1170,9452
YOL027C,3990,32714
YOL028C,679,6398
YOL029C,15,7746
YOL030W,8759,20933
YOL031C,1471,9543
YOL032W,794,6275
YOL033W,379,7230
YOL034W,552,15668
YOL036W,1297,16827
YOL038C-A,19,342
YOL038W,7183,55453
YOL039W,58166,279250
YOL040C,119484,460082
YOL041C,7083,52780
YOL042W,533,6694
YOL043C,175,7294
YOL044W,474,5382
YOL045W,1330,21171
YOL048C,190,4667
YOL049W,3594,40103
YOL051W,3015,12282
YOL052C,2174,14078
YOL052C-A,57,192
YOL053W,331,4813
YOL054W,670,9451
YOL055C,375,7380
YOL056W,1070,8373
YOL057W,3402,24053
YOL058W,5873,23512
YOL059W,6488,28756
YOL060C,1498,8231
YOL061W,7164,40718
YOL062C,950,20293
YOL063C,528,15474
YOL064C,3988,28213
YOL065C,584,6294
YOL066C,988,14266
YOL067C,805,2252
YOL068C,608,30200
YOL069W,534,8305
YOL070C,3133,17068
YOL071W,646,4001
YOL072W,372,8995
YOL073C,539,8008
YOL075C,509,7613
YOL076W,2822,21948
YOL077C,6527,58656
YOL077W-A,1382,7241
YOL078W,841,12683
YOL080C,1248,11447
YOL081W,1740,25390
YOL082W,547,11878
YOL083W,98,2155
YOL086C,361982,1767049
YOL086W-A,319,3986
YOL087C,1094,15718
YOL088C,1787,20606
YOL089C,857,8206
YOL090W,3786,22177
YOL092W,4164,30522
YOL093W,1707,18341
YOL094C,1932,13164
YOL095C,309,4873
YOL096C,659,6314
YOL097C,10238,60964
YOL098C,5339,40313
YOL100W,568,8896
YOL101C,370,4897
YOL102C,965,9832
YOL103W,1023,24243
YOL104C,8,6542
YOL105C,199,5122
YOL107W,589,4723
YOL108C,444,5739
YOL109W,68425,202687
YOL110W,208,3081
YOL111C,3148,14270
YOL112W,296,12976
YOL113W,109,7505
YOL114C,101,1267
YOL115W,1404,20007
YOL116W,430,7299
YOL117W,221,4407
YOL119C,1777,12659
YOL120C,20867,133031
YOL121C,20853,96842
YOL122C,1468,11008
YOL123W,11132,27187
YOL124C,2171,24745
YOL125W,910,16996
YOL126C,2803,19684
YOL127W,120459,621287
YOL128C,248,7755
YOL129W,2292,25127
YOL130W,1866,21545
YOL133W,1289,8083
YOL135C,731,5652
YOL136C,717,5472
YOL137W,1093,11912
YOL138C,576,11659
YOL139C,22279,110549
YOL140W,516,14311
YOL141W,866,3244
YOL142W,1684,16207
YOL143C,12449,62044
YOL144W,1854,29894
YOL145C,3937,33471
YOL146W,711,6728
YOL147C,982,5314
YOL148C,906,13473
YOL149W,1559,15587
YOL151W,2058,14496
YOL152W,539,3869
YOL154W,84,1778
YOL158C,3606,46092
YOL159C,278,3855
YOL159C-A,112,1671
YOL164W,76,5781
YOR001W,2590,29512
YOR002W,1600,17518
YOR003W,123,3457
YOR004W,2576,30774
YOR005C,203,7455
YOR006C,1464,16928
YOR007C,20067,159195
YOR008C,2033,11128
YOR009W,545,2066
YOR010C,47,856
YOR011W,431,6857
YOR012W,154,1182
YOR013W,96,1500
YOR014W,3647,27447
YOR015W,10,9402
YOR016C,1415,15918
YOR017W,559,9479
YOR018W,833,6836
YOR020C,12967,70703
YOR020W-A,425,3751
YOR021C,5775,41207
YOR022C,418,4905
YOR023C,1063,10087
YOR025W,1078,15108
YOR026W,288,10094
YOR027W,53129,110893
YOR028C,289,2120
YOR030W,283,5697
YOR033C,456,13515
YOR034C,776,10989
YOR034C-A,4,1289
YOR035C,903,8766
YOR036W,750,8722
YOR037W,391,6648
YOR038C,1296,16627
YOR039W,2204,24535
YOR040W,310,3026
YOR042W,3688,24277
YOR043W,2016,41616
YOR044W,175,3893
YOR045W,1869,10809
YOR046C,11352,59838
YOR047C,898,10819
YOR048C,4324,37114
YOR049C,131,1292
YOR051C,5004,43077
YOR052C,1772,8059
YOR054C,688,7763
YOR056C,3401,31920
YOR057W,1662,19061
YOR058C,983,10150
YOR059C,307,14742
YOR060C,127,3784
YOR061W,3526,25346
YOR062C,77,2221
YOR063W,270626,1588290
YOR064C,272,8248
YOR065W,1196,3732
YOR066W,1131,6488
YOR067C,1877,12113
YOR069W,2362,19116
YOR070C,659,9782
YOR071C,338,3560
YOR073W,454,9726
YOR074C,2428,12313
YOR075W,908,12625
YOR076C,944,10920
YOR077W,472,3962
YOR078W,2032,28488
YOR079C,801,10781
YOR080W,324,11632
YOR081C,789,6039
YOR083W,485,3542
YOR084W,31,8190
YOR085W,3485,12342
YOR086C,6346,35778
YOR087W,1554,13088
YOR089C,2623,23696
YOR090C,1378,16499
YOR091W,6855,46019
YOR092W,730,5990
YOR093C,754,12586
YOR094W,1032,7334
YOR095C,5084,38973
YOR096W,52398,245202
YOR097C,349,4940
YOR098C,5268,21569
YOR099W,6580,35957
YOR101W,2125,19068
YOR103C,1990,15117
YOR104W,576,5567
YOR105W,85,2400
YOR106W,551,7643
YOR108W,5550,44010
YOR109W,3330,25252
YOR110W,912,11921
YOR111W,525,6659
YOR112W,1603,15886
YOR113W,1037,2795
YOR114W,212,3431
YOR115C,890,16808
YOR116C,5880,33021
YOR117W,9368,46198
YOR118W,788,13273
YOR119C,1908,18421
YOR120W,62,4389
YOR122C,15055,70747
YOR123C,3809,35862
YOR124C,4243,30980
YOR125C,883,7179
YOR126C,778,8244
YOR127W,1128,17706
YOR128C,6781,51826
YOR129C,298,5077
YOR130C,647,10704
YOR131C,1172,16829
YOR132W,1864,18519
YOR136W,11640,39230
YOR137C,88,4410
YOR138C,1402,12517
YOR140W,974,3042
YOR141C,2739,16940
YOR142W,6152,21734
YOR143C,724,10370
YOR144C,461,7963
YOR145C,5619,42965
YOR147W,458,9219
YOR148C,275,9042
YOR149C,397,5939
YOR150W,1011,9545
YOR151C,9158,68260
YOR152C,158,4462
YOR153W,68938,452195
YOR154W,451,13204
YOR155C,1054,11934
YOR156C,525,3617
YOR157C,8370,46091
YOR158W,1184,13225
YOR159C,1034,8192
YOR160W,1549,16082
YOR161C,680,6276
YOR162C,244,6755
YOR163W,1662,12948
YOR164C,4219,35721
YOR165W,4484,30184
YOR166C,362,8283
YOR167C,31696,191691
YOR168W,24551,100668
YOR171C,2564,16231
YOR172W,330,8679
YOR173W,72,2027
YOR174W,548,11428
YOR175C,3391,34314
YOR176W,3174,15640
YOR179C,537,6441
YOR180C,13,1893
YOR181W,1999,5961
YOR182C,10072,64562
YOR184W,16033,85805
YOR185C,678,3934
YOR187W,8735,54611
YOR188W,1842,14568
YOR189W,1002,6727
YOR191W,1450,21016
YOR193W,174,6849
YOR194C,2720,22584
YOR195W,2733,20322
YOR196C,1345,15134
YOR197W,7369,44897
YOR198C,30628,113236
YOR201C,938,15275
YOR202W,3351,26564
YOR203W,241,11598
YOR204W,40315,21712
YOR205C,246,13305
YOR206W,8161,71768
YOR207C,4677,49908
YOR208W,248,3944
YOR209C,6531,56789
YOR210W,4736,26031
YOR211C,1747,17218
YOR212W,2541,40408
YOR213C,335,8616
YOR215C,1011,7925
YOR216C,1943,19939
YOR217W,3778,20460
YOR219C,952,10688
YOR220W,1178,11016
YOR221C,1132,10170
YOR222W,799,15278
YOR223W,759,4224
YOR224C,4975,47855
YOR226C,3285,21755
YOR227W,582,9000
YOR228C,209,2803
YOR229W,781,6098
YOR230W,14580,72220
YOR231W,723,12949
YOR232W,7529,38669
YOR233W,1083,17798
YOR234C,18860,95972
YOR236W,1213,12397
YOR237W,185,2292
YOR238W,469,7717
YOR239W,9917,71224
YOR241W,2190,26167
YOR242C,12,1819
YOR243C,6020,45252
YOR244W,722,14706
YOR245C,736,9978
YOR246C,1271,26963
YOR247W,10756,31025
YOR248W,4556,21210
YOR249C,345,9284
YOR250C,867,12991
YOR251C,2615,19394
YOR252W,2045,14543
YOR253W,2120,23374
YOR254C,9481,73834
YOR256C,1082,17524
YOR257W,1594,11921
YOR258W,197,3259
YOR259C,8879,72871
YOR260W,4251,50937
YOR261C,8357,74828
YOR262W,1231,16894
YOR264W,2182,30717
YOR265W,1855,13942
YOR266W,323,5567
YOR267C,2172,14457
YOR269W,244,8723
YOR270C,18029,128163
YOR271C,6912,39411
YOR272W,4904,42849
YOR273C,274,5453
YOR274W,590,7044
YOR275C,638,13518
YOR276W,12333,39241
YOR278W,451,7653
YOR279C,368,7804
YOR280C,1225,7619
YOR281C,2689,22406
YOR283W,2629,19555
YOR284W,240,3896
YOR285W,5244,34866
YOR286W,2111,14468
YOR287C,1686,12888
YOR288C,807,6634
YOR289W,123,1865
YOR290C,3258,31752
YOR291W,1310,16074
YOR292C,249,5545
YOR293W,20561,104575
YOR294W,5429,27320
YOR295W,279,4492
YOR296W,563,7917
YOR297C,684,5399
YOR298C-A,29334,112166
YOR299W,1073,23270
YOR300W,29,2381
YOR301W,958,9537
YOR302W,457,736
YOR303W,1875,33584
YOR304C-A,335,5622
YOR304W,2125,28815
YOR305W,239,12070
YOR306C,543,13004
YOR307C,802,15325
YOR308C,1060,9419
YOR309C,3980,68883
YOR310C,24558,157939
YOR311C,1664,19013
YOR312C,9454,68851
YOR313C,49,2352
YOR315W,2068,21650
YOR316C,1548,12737
YOR316C-A,3,189
YOR317W,7791,30525
YOR318C,22,830
YOR319W,328,7334
YOR320C,1343,25365
YOR321W,2049,17447
YOR322C,1261,17689
YOR323C,19095,88575
YOR324C,576,12416
YOR326W,9405,73746
YOR327C,3872,19959
YOR328W,59,6389
YOR329C,1272,7631
YOR330C,1064,16139
YOR332W,32622,150833
YOR334W,182,3728
YOR335C,42968,134477
YOR336W,2003,10548
YOR337W,709,11402
YOR340C,6196,53930
YOR341W,20062,97034
YOR342C,1027,15124
YOR344C,2408,15728
YOR346W,1126,20040
YOR347C,624,1967
YOR349W,277,3023
YOR350C,292,7185
YOR352W,586,3949
YOR353C,820,15187
YOR354C,1220,17401
YOR355W,3623,23302
YOR356W,2251,15402
YOR357C,1293,12656
YOR358W,311,4129
YOR359W,1437,5708
YOR360C,1169,13091
YOR361C,24271,137379
YOR362C,6777,46805
YOR363C,378,8168
YOR367W,1395,15493
YOR368W,337,6006
YOR369C,137658,983400
YOR370C,2640,44753
YOR371C,941,8107
YOR372C,1190,7085
YOR373W,1184,7345
YOR374W,3717,10011
YOR375C,23928,103910
YOR377W,1279,16983
YOR378W,113,1485
YOR380W,125,3829
YOR381W,36,6454
YOR382W,6262,22440
YOR383C,10827,29054
YOR384W,181,1970
YOR385W,304,7925
YOR386W,337,2634
YPL001W,946,10115
YPL002C,308,7591
YPL003W,296,6675
YPL004C,10998,50423
YPL005W,140,4526
YPL006W,1853,10014
YPL007C,582,12951
YPL008W,298,13427
YPL009C,5224,49419
YPL010W,5154,46822
YPL011C,569,13538
YPL012W,8170,68772
YPL013C,1134,12786
YPL014W,319,4080
YPL015C,765,11629
YPL016W,2193,8870
