ORF,Ribo_Prints,RNA_Prints
YGR147C,46.59258,69.7068
YGR149W,19.04334,28.65594
YGR150C,19.4106,67.5219
YGR152C,66.9123,39.45942
YGR154C,0.51408,13.23756
YGR155W,1328.63844,1093.98816
YGR156W,31.92444,33.76476
YGR157W,278.748,819.1746
YGR158C,48.68145,43.03395
YGR159C,618.5907,408.9327
YGR161C,53.08776,25.35192
YGR162W,893.12301,1065.89238
YGR163W,49.61736,42.3738
YGR165W,46.12872,50.7582
YGR166W,18.86643,36.92502
YGR167W,324.02214,181.6425
YGR168C,3.32514,19.02342
YGR169C,12.4659,21.6513
YGR170W,30.13794,118.05735
YGR171C,14.29056,31.72608
YGR172C,71.00235,57.30984
YGR173W,155.84346,122.52276
YGR174C,18.61164,16.09281
YGR175C,833.33481,611.1609
YGR177C,58.06488,74.51472
YGR178C,245.16207,339.53526
YGR179C,20.09766,26.88642
YGR180C,974.07996,638.10012
YGR181W,70.48788,45.73794
YGR183C,45.85011,28.18422
YGR184C,189.98838,524.54586
YGR185C,594.5382,530.96295
YGR186W,170.70048,213.2928
YGR187C,139.13085,73.2567
YGR188C,12.14136,40.99242
YGR189C,492.75492,322.05168
YGR191W,189.28152,158.98488
YGR193C,124.84125,91.37763
YGR194C,25.0617,36.56484
YGR195W,52.87035,51.08454
YGR196C,70.0617,71.36232
YGR197C,19.62936,31.63056
YGR198W,68.85924,141.74304
YGR199W,76.38,99.9096
YGR200C,192.60279,240.84225
YGR201C,4.94262,20.07558
YGR202C,59.14725,49.58475
YGR203W,23.20824,17.11563
YGR204W,1018.92465,975.37212
YGR205W,44.36586,39.45087
YGR206W,13.79754,14.44014
YGR207C,97.43256,81.75186
YGR208W,126.2568,108.438
YGR209C,434.3472,250.7085
YGR210C,113.98392,128.853
YGR211W,281.76846,212.61933
YGR212W,7.90734,15.3363
YGR214W,2331.20778,1704.88857
YGR215W,47.39256,28.90773
YGR216C,18.5013,47.7264
YGR217W,42.3504,159.9768
YGR218W,498.6009,586.77885
YGR220C,54.4644,63.6498
YGR221C,6.97137,24.25962
YGR222W,13.30938,35.96796
YGR223C,16.05624,39.4671
YGR227W,41.84856,59.5695
YGR229C,159.73914,180.3384
YGR231C,137.64549,178.82811
YGR232W,69.89538,67.77255
YGR233C,159.90777,311.39748
YGR234W,1212.696,879.636
YGR235C,69.7788,51.58296
YGR237C,45.13212,61.28442
YGR238C,12.63573,47.57604
YGR239C,13.23042,14.11476
YGR240C,3424.81308,2888.47728
YGR241C,56.12616,80.10951
YGR244C,162.33612,167.34372
YGR245C,163.33056,206.02368
YGR246C,60.82236,67.71771
YGR247W,15.6168,23.7744
YGR250C,61.74672,73.64094
YGR251W,33.43878,21.50058
YGR252W,31.7724,48.3912
YGR253C,279.531,235.01745
YGR255C,41.04,88.0128
YGR257C,15.76632,68.25099
YGR258C,27.7092,60.96024
YGR260W,257.5062,294.18045
YGR261C,108.3537,217.8495
YGR262C,43.21428,36.81624
YGR263C,17.8755,20.48925
YGR264C,751.54128,845.436
YGR266W,98.18172,94.26456
YGR267C,115.81704,122.22204
YGR268C,15.43245,16.59063
YGR270W,101.8854,316.9584
YGR271C-A,50.17896,33.89958
YGR271W,103.14288,239.93856
YGR274C,62.83563,112.09902
YGR275W,59.33532,35.80596
YGR276C,63.18924,73.0449
YGR277C,44.16498,43.9263
YGR278W,22.52466,27.3972
YGR279C,1361.2725,753.40773
YGR280C,87.08352,38.17248
YGR281W,177.49302,451.6029
YGR282C,1141.15764,877.1904
YGR283C,31.46742,30.53376
YGR284C,232.01844,196.47114
YGR285C,1500.21648,1000.0011
YGR286C,43.50696,49.84632
YGR288W,6.17148,13.92138
YGR289C,0.1851,12.54978
YHL002W,61.33167,61.155
YHL003C,131.5722,156.44052
YHL004W,63.76485,77.51085
YHL007C,118.8912,169.6794
YHL008C,19.5936,56.46348
YHL009C,34.86423,28.58847
YHL010C,15.2946,28.9191
YHL011C,228.67398,193.97709
YHL013C,59.80128,36.30396
YHL014C,12.89862,19.11042
YHL015W,2789.61906,1441.1982
YHL016C,1.96512,11.94528
YHL017W,62.64882,99.76161
YHL019C,17.21646,35.451
YHL020C,38.72205,59.8752
YHL021C,116.63514,84.59298
YHL023C,33.30888,104.67522
YHL025W,32.37759,41.8581
YHL026C,3.81096,15.04476
YHL027W,81.26106,80.32206
YHL028W,9.8172,24.70662
YHL029C,26.2752,53.142
YHL030W,299.52594,508.21848
YHL031C,58.41696,33.57984
YHL032C,6.4965,59.7678
YHL034C,883.8495,370.55835
YHL035C,15.86628,193.5495
YHL036W,4.69326,15.39258
YHL038C,20.40654,30.6666
YHL039W,58.68204,90.0975
YHL040C,60.8532,113.20956
YHL047C,33.73893,82.00926
YHR001W,95.96142,90.29808
YHR001W-A,55.0485,19.85022
YHR002W,5.68146,14.09088
YHR003C,50.052,66.9252
YHR004C,10.00386,32.14377
YHR005C,108.02847,146.45499
YHR005C-A,162.28254,129.50568
YHR006W,48.89382,53.21898
YHR007C,756.5157,908.26488
YHR008C,205.02612,143.93808
YHR009C,92.22924,187.00512
YHR010W,2233.14384,1554.02388
YHR011W,15.11307,24.8085
YHR012W,64.92303,67.92849
YHR013C,140.7471,109.57194
YHR016C,80.84622,69.23847
YHR017W,24.8391,39.29094
YHR018C,130.41648,101.92224
YHR019C,1226.35575,969.2631
YHR020W,1009.44012,970.27047
YHR021C,1792.2273,903.80775
YHR023W,133.44822,351.03942
YHR024C,77.3766,100.64754
YHR025W,367.45836,286.83318
YHR026W,185.28762,205.61976
YHR027C,706.2867,778.54056
YHR028C,122.57973,236.06856
YHR029C,59.5959,48.9051
YHR030C,65.51865,97.96515
YHR031C,23.349,51.12888
YHR032W,72.31932,106.61076
YHR033W,0.27984,22.18368
YHR034C,26.6616,27.0963
YHR036W,27.612,32.7804
YHR037W,136.71936,141.29856
YHR038W,27.28341,16.81911
YHR039C,134.54055,223.3377
YHR039C-A,690.60375,364.1199
YHR040W,24.14493,16.49298
YHR041C,30.12447,47.00658
YHR042W,345.28032,416.38332
YHR045W,40.93056,81.40671
YHR046C,38.0952,33.22008
YHR047C,355.28649,415.24221
YHR048W,2.8737,10.52145
YHR049W,111.22008,83.76276
YHR050W,47.8005,76.7085
YHR051W,94.34382,56.23707
YHR052W,193.68375,144.83586
YHR057C,43.5999,38.39634
YHR058C,34.11696,28.18512
YHR059W,37.19745,21.14733
YHR060W,42.22764,34.21236
YHR061C,20.34585,24.22035
YHR062C,43.659,52.0821
YHR063C,138.453,133.5738
YHR064C,1596.35091,1358.66808
YHR065C,145.82598,120.16374
YHR067W,7.90734,20.05497
YHR068W,470.22108,457.35888
YHR069C,67.8672,65.3184
YHR070W,66.45,57.285
YHR071W,9.5979,68.7723
YHR072W,72.99504,134.30736
YHR072W-A,203.42256,91.74087
YHR073W,74.02725,181.79298
YHR074W,182.0676,233.74065
YHR075C,9.57588,16.70967
YHR076W,67.66824,58.48344
YHR077C,61.3125,145.2861
YHR078W,14.68215,49.68705
YHR079C,22.63248,102.51576
YHR080C,12.55818,103.49394
YHR081W,54.02925,31.3242
YHR082C,85.4076,276.4623
YHR083W,47.3715,88.1991
YHR084W,62.03067,100.55955
YHR085W,36.89355,37.8483
YHR086W,33.93948,64.059
YHR087W,29.73936,14.82768
YHR088W,83.15232,36.95856
YHR089C,327.05796,119.6139
YHR090C,21.83628,22.4985
YHR091C,12.51936,46.67712
YHR094C,343.83336,260.30748
YHR097C,34.6815,22.60353
YHR098C,231.1794,400.644
YHR099W,304.35615,1085.41335
YHR101C,21.168,20.13984
YHR102W,52.01772,94.56588
YHR103W,79.38018,193.38363
YHR104W,156.8988,113.10096
YHR106W,12.63612,28.53417
YHR107C,181.78848,136.83096
YHR108W,280.78776,286.09692
YHR109W,11.91924,20.95536
YHR110W,31.75191,55.50993
YHR111W,63.2394,61.08291
YHR112C,40.89789,43.72902
YHR113W,98.45532,100.4586
YHR114W,67.9965,80.85402
YHR115C,50.26518,72.94581
YHR116W,16.71696,11.43192
YHR117W,101.5104,160.5312
YHR118C,30.51564,28.37052
YHR119W,47.15322,139.09227
YHR120W,25.6032,77.472
YHR121W,74.77512,48.7014
YHR122W,59.00688,42.99192
YHR123W,72.57096,69.31344
YHR127W,43.60524,39.03756
YHR128W,299.70738,219.79062
YHR129C,11.00715,28.9443
YHR131C,16.16049,64.51431
YHR132C,181.65357,141.75159
YHR132W-A,50.2722,39.92076
YHR133C,115.18524,131.2686
YHR134W,6.7473,18.3708
YHR135C,143.23386,167.77992
YHR136C,114.09675,82.52067
YHR137W,81.91104,104.085
YHR138C,22.53885,12.54075
YHR142W,43.45119,47.98746
YHR143W,388.71588,279.34614
YHR143W-A,124.87338,53.7399
YHR144C,32.94012,44.44287
YHR146W,345.0963,205.9254
YHR147C,47.5494,44.87265
YHR148W,52.7436,32.68392
YHR149C,71.883,96.0939
YHR150W,8.7696,25.2996
YHR151C,11.31996,45.13755
YHR152W,63.44388,40.82562
YHR154W,73.60983,135.81351
YHR155W,33.183,134.68611
YHR156C,10.34253,12.276
YHR158C,121.626,169.6473
YHR159W,9.7869,24.55815
YHR161C,40.51938,61.45854
YHR162W,187.239,176.0772
YHR163W,120.5175,155.595
YHR164C,31.80024,97.82229
YHR165C,115.65474,496.51152
YHR166C,22.74129,33.46299
YHR167W,22.54248,20.0037
YHR168W,11.39724,22.43637
YHR169W,62.49312,72.99072
YHR170W,203.87358,222.82227
YHR171W,13.53495,17.85099
YHR172W,35.27544,66.6204
YHR175W,45.6855,47.4582
YHR178W,17.67744,37.89936
YHR179W,1428.23769,883.92831
YHR181W,49.12737,52.25322
YHR182W,15.06762,43.81164
YHR183W,1816.2291,1199.3289
YHR186C,73.00788,188.50242
YHR187W,34.3542,28.5417
YHR188C,107.35881,187.38759
YHR190W,320.03955,251.8344
YHR191C,18.40758,14.72526
YHR192W,35.75664,42.00066
YHR193C,1628.40825,731.598
YHR194W,5.9856,28.5012
YHR195W,17.73576,31.2018
YHR196W,129.70368,164.09088
YHR197W,76.80492,115.8606
YHR198C,22.54644,24.90348
YHR199C,40.10034,75.2931
YHR200W,213.32238,171.60048
YHR201C,116.9523,80.88156
YHR202W,13.15143,20.65878
YHR204W,19.6062,79.71594
YHR205W,135.135,198.76725
YHR206W,53.88327,94.96389
YHR207C,60.06219,57.18477
YHR208W,762.72096,703.63278
YHR209W,8.96148,10.79232
YIL001W,16.29894,28.7583
YIL002C,25.99515,81.11055
YIL002W-A,51.5655,40.7925
YIL003W,20.23308,25.61328
YIL004C,39.5967,29.95707
YIL005W,103.17294,116.08272
YIL007C,19.97619,18.93528
YIL008W,72.87,26.058
YIL009C-A,15.56646,18.6732
YIL009W,61.9245,145.59555
YIL010W,64.52784,52.50744
YIL013C,3.77004,17.70648
YIL014W,36.76206,79.18419
YIL015W,404.07948,357.31584
YIL016W,45.0768,51.0576
YIL017C,15.10236,53.49444
YIL019W,45.45006,29.93916
YIL020C,48.60624,32.90196
YIL021W,159.39792,109.54779
YIL022W,132.63264,132.14016
YIL023C,29.27292,35.07129
YIL026C,74.79198,130.14357
YIL027C,46.63848,44.9004
YIL030C,222.2352,371.4084
YIL031W,18.72315,101.37825
YIL033C,154.97388,107.586
YIL034C,94.12416,93.92544
YIL035C,75.68916,91.35516
YIL036W,68.30208,89.2584
YIL038C,171.70218,161.73351
YIL039W,127.61028,157.68558
YIL040W,26.09169,24.98247
YIL041W,366.894,309.47607
YIL042C,9.42075,19.4103
YIL043C,235.1079,307.62045
YIL044C,64.18035,65.25675
YIL045W,15.73341,15.53937
YIL046W,30.36417,73.43937
YIL047C,73.57644,270.87291
YIL048W,73.33632,150.78528
YIL049W,9.11352,19.3167
YIL050W,28.743,35.74428
YIL051C,1001.80236,518.32044
YIL053W,2291.34135,1544.04909
YIL055C,8.83596,16.44732
YIL056W,27.46044,51.55563
YIL061C,19.37838,19.54092
YIL062C,140.37885,79.23135
YIL063C,110.69016,88.94376
YIL064W,56.63358,54.9927
YIL065C,35.1702,29.47932
YIL066C,9.657,15.921
YIL067C,23.52735,49.53984
YIL068C,52.54314,105.88422
YIL070C,106.12449,69.19839
YIL071C,7.2624,20.5857
YIL074C,188.3196,172.6545
YIL075C,573.16248,686.0865
YIL076W,174.8142,147.8169
YIL077C,12.23973,19.03851
YIL078W,1795.42125,1747.9917
YIL079C,38.35986,46.38489
YIL083C,54.34002,56.73366
YIL084C,28.44744,25.17072
YIL087C,14.05884,11.22906
YIL088C,53.45517,98.20491
YIL090W,36.95904,84.4272
YIL091C,104.66112,125.17314
YIL092W,6.80916,22.7289
YIL093C,35.2344,29.3991
YIL094C,244.0692,307.20132
YIL095W,35.95974,51.96888
YIL096C,25.43676,33.97971
YIL097W,9.18192,17.66589
YIL098C,24.16284,17.17092
YIL103W,50.04648,57.62502
YIL104C,43.2816,48.41748
YIL105C,62.0361,75.94785
YIL106W,62.37945,43.848
YIL107C,30.1806,54.99576
YIL108W,66.57744,83.70273
YIL109C,421.07121,504.61245
YIL110W,55.70208,67.15548
YIL111W,46.11528,51.97944
YIL112W,57.723,104.61684
YIL114C,27.34272,40.1004
YIL115C,278.71497,402.27174
YIL116W,124.51974,96.03294
YIL117C,45.62976,34.79652
YIL118W,97.60704,69.16848
YIL119C,29.11896,43.58664
YIL120W,2.40264,11.18412
YIL121W,50.18949,87.65649
YIL122W,5.42784,11.54208
YIL123W,1051.51311,595.45341
YIL124W,124.0425,107.53926
YIL125W,295.51725,378.4935
YIL126W,213.0576,412.488
YIL127C,54.8343,34.54002
YIL128W,75.24372,141.12846
YIL129C,116.80578,438.34257
YIL131C,59.6841,79.4139
YIL133C,1804.824,1258.974
YIL134W,6.96384,19.78704
YIL135C,42.30597,40.641
YIL136W,32.22132,16.86714
YIL137C,186.54006,209.04078
YIL138C,130.20912,90.77508
YIL139C,5.48334,17.32824
YIL140W,93.86184,92.67528
YIL142W,438.54624,413.5824
YIL143C,81.42912,112.85124
YIL144W,33.54816,56.17656
YIL145C,70.2708,65.9835
YIL146C,6.3282,22.8483
YIL147C,42.38091,189.34047
YIL149C,66.3264,252.9072
YIL150C,19.92276,29.22348
YIL151C,18.89991,123.30261
YIL152W,5.56488,12.26964
YIL153W,25.24752,45.49518
YIL154C,49.02069,30.93852
YIL155C,35.295,56.979
YIL156W,31.00224,82.71552
YIL157C,49.40298,37.04778
YIL158W,23.31465,45.65145
YIL159W,20.59872,72.81792
YIL161W,14.25912,17.08404
YIL162W,81.88479,108.30027
YIR001C,35.15004,21.51321
YIR002C,32.17578,101.32836
YIR003W,96.1044,93.228
YIR004W,81.74607,84.40902
YIR006C,422.12943,618.68775
YIR007W,28.0449,40.09365
YIR008C,52.9638,51.3525
YIR010W,26.64009,46.68507
YIR011C,43.6032,45.6768
YIR012W,208.008,167.00256
YIR016W,0.48678,19.83828
YIR018W,19.83006,31.15836
YIR021W,15.98688,30.15012
YIR022W,61.12008,40.83408
YIR023W,37.34466,94.73076
YIR025W,14.29137,14.35779
YIR026C,61.70325,63.291
YIR030C,10.9074,12.8184
YIR031C,1.54845,24.62535
YIR033W,127.36362,247.17432
YIR034C,108.84522,57.81666
YIR035C,34.3179,36.8883
YIR036C,52.71552,40.85136
YIR037W,187.73244,84.29928
YIR038C,49.4064,41.7783
YJL001W,213.19848,147.51072
YJL002C,275.99697,349.76502
YJL003W,16.8504,16.8861
YJL004C,33.98436,41.38344
YJL005W,94.01226,319.67817
YJL006C,20.5092,26.89524
YJL008C,439.31352,438.47709
YJL010C,145.2726,136.00797
YJL011C,37.47546,27.68742
YJL012C,1064.63232,1156.3191
YJL013C,11.79576,29.8764
YJL014W,409.1787,352.8753
YJL016W,12.67872,48.25332
YJL019W,45.83613,71.9199
YJL020C,341.21628,301.99482
YJL023C,8.352,18.24912
YJL024C,42.5763,28.7937
YJL025W,5.57745,28.75245
YJL026W,676.476,474.3
YJL029C,47.35542,118.0182
YJL030W,26.7723,21.64833
YJL031C,40.71792,53.04744
YJL033W,160.15212,166.46661
YJL034W,1144.65336,1557.8547
YJL035C,11.7468,16.7166
YJL036W,39.73728,41.25096
YJL039C,222.99528,456.59976
YJL042W,98.16783,228.44271
YJL044C,27.16821,68.45067
YJL046W,15.2397,36.2235
YJL047C,23.39325,53.31132
YJL048C,14.292,19.83015
YJL049W,23.86692,27.89886
YJL050W,350.3925,381.06594
YJL051W,26.54175,65.79885
YJL053W,45.7482,48.1194
YJL054W,54.92214,128.94201
YJL055W,128.33082,107.29782
YJL056C,13.40001,42.60516
YJL057C,15.41076,28.39668
YJL058C,11.29344,19.60032
YJL059W,13.10436,27.31302
YJL060W,80.9277,81.92895
YJL061W,83.4309,128.13444
YJL062W,89.42391,120.48669
YJL062W-A,41.90436,27.27318
YJL063C,53.53122,38.37384
YJL065C,25.58304,28.3248
YJL066C,28.44732,23.97681
YJL068C,113.211,74.151
YJL069C,99.83505,93.2841
YJL070C,18.69567,43.28541
YJL071W,13.78275,32.292
YJL072C,23.80536,22.66902
YJL073W,39.26388,56.27952
YJL074C,116.6988,157.80189
YJL076W,209.4162,469.812
YJL078C,216.28404,162.67608
YJL079C,73.62,35.784
YJL080C,1592.01579,1358.77746
YJL081C,65.121,112.2639
YJL082W,63.04716,100.6866
YJL083W,13.73955,35.1747
YJL084C,42.46632,67.15458
YJL085W,37.12176,52.56576
YJL087C,81.17712,81.99684
YJL090C,10.4193,40.64445
YJL091C,45.13272,59.71542
YJL092W,31.584,133.95
YJL093C,13.47324,72.4524
YJL094C,36.76044,79.42038
YJL095W,34.43112,138.92247
YJL096W,43.76916,35.09892
YJL097W,107.66802,84.20904
YJL098W,94.57929,165.61701
YJL099W,26.53344,46.23183
YJL100W,10.5792,27.06816
YJL101C,70.62279,149.7195
YJL102W,15.375,29.2248
YJL104W,73.1385,51.3045
YJL109C,321.786,797.2965
YJL110C,36.20016,58.07592
YJL111W,368.27187,324.28554
YJL112W,28.2282,67.54605
YJL115W,57.9096,20.6388
YJL117W,228.95496,230.55552
YJL118W,3.2142,11.748
YJL121C,250.11828,189.52461
YJL122W,90.34608,66.11616
YJL123C,190.60368,132.03156
YJL124C,96.94401,94.02204
YJL125C,64.77696,52.3584
YJL126W,15.20904,17.07552
YJL127C,21.80682,49.19034
YJL127C-B,7.69719,17.62038
YJL128C,76.00509,108.15723
YJL129C,22.65588,163.152
YJL130C,2232.1884,2946.32655
YJL131C,15.89364,18.36765
YJL132W,9.84561,23.04819
YJL133C-A,45.7155,13.96125
YJL133W,23.16195,43.5645
YJL134W,57.9207,60.9711
YJL136C,1346.6112,817.08
YJL137C,15.8877,23.42007
YJL139C,19.27926,30.36033
YJL140W,115.23798,98.31492
YJL141C,36.8448,87.31248
YJL143W,126.6435,42.75351
YJL145W,128.44005,101.9874
YJL146W,32.2044,33.6285
YJL147C,6.87102,14.75316
YJL148W,141.43896,84.89988
YJL149W,30.73656,36.19464
YJL151C,140.2779,99.51108
YJL154C,108.21195,212.625
YJL155C,25.33176,25.50843
YJL156C,46.935,60.753
YJL157C,116.77212,182.68704
YJL158C,1272.63672,445.72176
YJL162C,16.74912,25.42152
YJL163C,8.52348,12.1764
YJL164C,51.00768,62.61336
YJL165C,67.9236,108.3696
YJL166W,71.32125,40.3275
YJL167W,709.33938,480.05529
YJL168C,82.50894,106.92912
YJL171C,154.74663,149.60151
YJL172W,374.74419,350.66598
YJL173C,74.65608,57.46068
YJL174W,181.29096,139.79082
YJL176C,102.06882,132.42432
YJL177W,1214.4843,813.6744
YJL178C,109.2216,92.5344
YJL179W,58.014,28.1523
YJL180C,21.00744,28.6065
YJL181W,13.09068,34.46172
YJL183W,110.92329,179.15742
YJL184W,50.43576,36.0654
YJL185C,5.26554,10.64574
YJL186W,204.29361,217.64199
YJL187C,20.3688,85.485
YJL189W,3211.68276,1550.21412
YJL190C,2665.64433,1500.34431
YJL192C,132.09585,145.0608
YJL193W,19.07802,36.94704
YJL194W,33.2301,52.59762
YJL196C,167.007,181.27257
YJL197W,83.54535,184.3344
YJL198W,88.19118,148.3083
YJL200C,192.8943,260.5104
YJL201W,46.242,72.738
YJL203W,25.92225,16.30362
YJL204C,46.47366,62.3181
YJL205C,20.54322,15.50826
YJL206C,8.78922,26.77752
YJL207C,107.7219,333.26085
YJL208C,36.1449,42.3126
YJL209W,10.74855,52.64235
YJL210W,13.39056,38.75184
YJL212C,134.28,203.904
YJL213W,0.06972,22.57932
YJL216C,0.19206,10.61568
YJL217W,286.76895,209.89923
YJR001W,112.99014,168.32745
YJR002W,132.11748,159.61374
YJR003C,39.0312,57.0648
YJR004C,2.22642,25.91631
YJR005W,50.61921,96.06504
YJR006W,33.8916,50.7276
YJR007W,415.56555,277.94955
YJR010C-A,32.0967,16.62405
YJR010W,34.28352,35.91168
YJR011C,10.36734,16.2309
YJR012C,9.21024,13.572
YJR013W,38.178,49.97076
YJR014W,280.87656,140.57559
YJR015W,197.35842,180.57207
YJR016C,913.24584,1177.78968
YJR017C,112.13667,107.51967
YJR019C,16.4745,16.2435
YJR021C,8.40105,21.49875
YJR024C,66.2382,91.16205
YJR025C,94.17624,58.69728
YJR030C,27.23646,66.22242
YJR031C,77.18502,198.20403
YJR032W,78.8985,66.46386
YJR033C,57.28044,130.93836
YJR034W,27.44838,15.54231
YJR035W,23.42502,54.86472
YJR036C,4.0185,14.78808
YJR039W,9.15552,36.92502
YJR040W,67.1814,114.8238
YJR041C,101.48475,157.497
YJR042W,98.09415,145.20795
YJR043C,30.70548,32.20074
YJR044C,46.91493,33.86115
YJR045C,3225.40995,2248.1958
YJR046W,43.923,120.86085
YJR048W,85.3182,35.5113
YJR049C,56.58336,83.23425
YJR050W,24.55344,22.92504
YJR051W,76.5048,85.63116
YJR052W,23.31354,38.59554
YJR053W,19.2165,31.72275
YJR054W,12.86334,46.19448
YJR056C,17.46927,17.36973
YJR057W,33.80643,34.6983
YJR058C,19.76688,27.22608
YJR059W,102.30948,181.20375
YJR060W,178.9392,92.74848
YJR061W,9.15408,35.2404
YJR062C,28.53798,39.2964
YJR063W,58.60512,42.23016
YJR064W,537.72693,580.15461
YJR065C,283.2165,314.0235
YJR066W,88.06644,333.65913
YJR067C,22.56096,11.37846
YJR068W,55.82934,69.64596
YJR069C,170.85222,82.25118
YJR070C,522.60408,305.95752
YJR072C,157.49958,126.81258
YJR073C,46.89792,43.69356
YJR074W,44.1504,38.63817
YJR075W,147.81501,172.83792
YJR076C,156.29952,122.44128
YJR077C,256.9788,220.3812
YJR080C,43.35915,55.695
YJR082C,16.10136,19.23408
YJR083C,18.7767,15.2055
YJR084W,23.68464,32.91936
YJR085C,142.74066,68.12196
YJR086W,36.60003,35.45451
YJR088C,123.87747,92.96304
YJR089W,23.5503,67.12695
YJR090C,52.63488,156.0384
YJR091C,82.8828,188.95968
YJR092W,223.9332,324.19272
YJR093C,39.17304,31.17312
YJR094W-A,1418.55597,960.23151
YJR096W,32.39784,38.35782
YJR097W,19.86732,13.51995
YJR098C,15.92568,21.03057
YJR099W,32.10165,29.63448
YJR100C,20.67384,34.74504
YJR101W,40.43448,48.06
YJR102C,16.82058,14.04963
YJR103W,93.81537,101.59713
YJR104C,1343.09205,705.32595
YJR105W,901.42668,590.05617
YJR106W,10.75932,31.53744
YJR107W,0.06909,14.43981
YJR109C,331.03377,319.9221
YJR110W,17.32146,43.53102
YJR111C,17.60232,15.7194
YJR112W,16.46502,20.26464
YJR112W-A,10.1046,13.1175
YJR113C,37.03632,48.59808
YJR116W,19.4376,21.9324
YJR117W,162.6228,191.75598
YJR118C,61.54884,48.03588
YJR119C,9.42597,17.78031
YJR120W,4.8789,37.34991
YJR121W,735.68256,898.42176
YJR122W,14.40216,29.49156
YJR123W,5967.9933,4041.13764
YJR124C,52.81587,67.51164
YJR125C,163.54683,93.52194
YJR126C,60.58332,137.04936
YJR127C,28.79385,119.23554
YJR129C,15.3918,24.837
YJR130C,18.0672,36.9216
YJR131W,66.4785,68.442
YJR132W,132.14253,221.76909
YJR133W,55.3707,48.2076
YJR135C,6.6888,12.6864
YJR135W-A,53.9088,32.48256
YJR136C,14.41974,26.7126
YJR137C,145.41111,297.14256
YJR138W,40.56015,122.06085
YJR139C,985.3164,728.2116
YJR140C,57.53361,155.73156
YJR141W,6.77556,23.66748
YJR142W,62.37798,50.92521
YJR143C,314.76039,590.95113
YJR144W,72.3411,73.9206
YJR147W,12.21318,70.59735
YJR148W,647.41833,569.42457
YJR149W,0.5346,23.77755
YJR152W,0.06528,14.28
YKL001C,42.2646,40.95525
YKL002W,58.21272,54.3822
YKL003C,37.29924,31.68792
YKL004W,64.4004,161.8452
YKL005C,30.00585,52.2291
YKL006C-A,24.76362,25.83966
YKL007W,118.44339,93.03096
YKL008C,145.25892,160.1418
YKL009W,198.88092,116.06364
YKL010C,167.1726,261.91116
YKL011C,11.24658,20.50722
YKL012W,30.78264,61.89816
YKL013C,147.76692,115.87296
YKL014C,186.75465,462.5712
YKL015W,20.874,119.9814
YKL016C,153.83025,103.35675
YKL017C,17.58564,27.27108
YKL018W,33.6501,36.0261
YKL019W,36.09045,60.74037
YKL020C,69.36615,120.60288
YKL021C,102.79542,74.02227
YKL022C,47.96223,82.37595
YKL023W,28.22256,23.96916
YKL024C,195.62535,160.2936
YKL025C,57.5076,79.866
YKL027W,47.95392,58.22208
YKL028W,57.77163,93.19968
YKL029C,343.8507,317.1981
YKL032C,132.8457,96.19428
YKL033W,27.36726,75.46257
YKL033W-A,120.19455,157.81356
YKL034W,41.35032,57.58533
YKL035W,591.285,390.75
YKL038W,30.24693,114.27789
YKL039W,195.28956,225.12612
YKL040C,84.94878,61.82649
YKL041W,40.49325,12.89925
YKL042W,32.63988,28.02072
YKL043W,28.11954,60.56601
YKL045W,52.59318,48.91134
YKL046C,137.943,119.664
YKL047W,39.93825,50.06628
YKL048C,11.94183,40.40223
YKL049C,40.2477,25.9026
YKL050C,0.30459,16.30941
YKL051W,9.30312,13.52988
YKL052C,26.20299,34.96662
YKL053C-A,37.35432,25.85466
YKL054C,1138.89507,564.31518
YKL055C,7.32375,11.69289
YKL056C,2408.90832,2060.2764
YKL057C,124.99596,228.00708
YKL058W,40.81878,45.68589
YKL059C,35.3379,39.78
YKL060C,19113.948,14423.616
YKL062W,31.40487,30.38265
YKL063C,57.71304,35.8596
YKL064W,60.0915,139.8837
YKL065C,101.46519,97.27344
YKL067W,251.02308,133.78134
YKL068W,127.6992,197.6544
YKL068W-A,30.09426,19.95303
YKL069W,53.62668,47.8383
YKL072W,26.64558,54.5337
YKL073W,172.09584,214.14078
YKL074C,37.08144,38.82384
YKL075C,27.66885,34.39326
YKL077W,268.01028,229.18581
YKL078W,41.53248,61.51488
YKL079W,44.52489,70.46325
YKL080W,418.48605,486.43182
YKL081W,2827.24932,2393.72322
YKL082C,135.21105,75.9249
YKL084W,20.83887,16.45839
YKL085W,203.88435,142.8306
YKL087C,35.1945,20.52
YKL088W,63.44052,45.9888
YKL089W,24.8325,27.291
YKL091C,23.95944,23.95011
YKL092C,38.28825,95.90295
YKL094W,85.87272,102.7722
YKL095W,18.30519,12.70566
YKL096W,273.1248,149.5008
YKL096W-A,1264.33314,542.53782
YKL098W,12.52284,28.33212
YKL099C,92.11449,63.38754
YKL100C,90.63432,142.76052
YKL101W,117.84402,289.27836
YKL103C,152.41425,126.24195
YKL104C,413.0295,442.0008
YKL105C,45.8865,68.72778
YKL106W,48.85668,98.7846
YKL108W,18.5913,29.16042
YKL109W,26.88975,45.8874
YKL110C,46.5819,52.74258
YKL112W,158.50728,168.60888
YKL113C,71.89293,80.3151
YKL114C,82.8,79.17888
YKL116C,24.38262,44.17209
YKL117W,661.50063,218.02641
YKL119C,34.02,29.7108
YKL120W,237.30525,195.273
YKL121W,12.84618,35.28861
YKL122C,72.69696,52.88472
