ORF,Ribo_Prints,RNA_Prints
YOR052C,1829,1258
YOR054C,769,1016
YOR056C,2932,2672
YOR057W,1536,2203
YOR058C,1064,918
YOR059C,317,1692
YOR060C,139,571
YOR061W,2998,3187
YOR062C,148,298
YOR063W,242959,189182
YOR064C,152,579
YOR065W,1502,1344
YOR066W,1305,1397
YOR067C,2740,3579
YOR068C,0,1
YOR069W,2171,1999
YOR070C,973,1406
YOR071C,541,1751
YOR072W-B,0,0
YOR073W,363,1069
YOR074C,1790,1275
YOR075W,734,781
YOR076C,1098,1393
YOR077W,422,321
YOR078W,1402,1435
YOR079C,705,1309
YOR080W,250,1092
YOR081C,1112,1594
YOR083W,511,538
YOR084W,11,1262
YOR085W,4547,3032
YOR086C,6499,4225
YOR087W,1707,2384
YOR089C,1935,1780
YOR090C,1420,2151
YOR091W,5064,2746
YOR092W,918,1464
YOR093C,937,1858
YOR094W,615,819
YOR095C,4460,4134
YOR096W,70311,55339
YOR097C,237,451
YOR098C,5653,5247
YOR099W,7565,7845
YOR100C,17,51
YOR101W,2152,2454
YOR103C,1948,2132
YOR104W,361,332
YOR105W,0,18
YOR106W,660,595
YOR107W,26,47
YOR108W,5047,6955
YOR109W,4993,2840
YOR110W,860,1225
YOR111W,448,607
YOR112W,1627,2102
YOR113W,1217,734
YOR114W,220,244
YOR115C,855,1757
YOR116C,7119,5596
YOR117W,7334,6400
YOR118W,783,1792
YOR119C,1732,1590
YOR120W,112,562
YOR122C,12403,10862
YOR123C,3020,2455
YOR124C,4852,2910
YOR125C,684,887
YOR126C,678,963
YOR127W,1253,2477
YOR128C,5076,4565
YOR129C,301,1039
YOR130C,403,874
YOR131C,858,1153
YOR132W,1761,1872
YOR133W,1425,1203
YOR134W,8,12
YOR136W,10132,8664
YOR137C,74,627
YOR138C,1257,2105
YOR140W,934,733
YOR141C,2690,2506
YOR142W,5951,3932
YOR143C,762,1096
YOR144C,680,1086
YOR145C,5433,4749
YOR147W,534,1240
YOR148C,295,766
YOR149C,458,1378
YOR150W,957,1017
YOR151C,11090,8907
YOR152C,204,439
YOR153W,45583,40390
YOR154W,495,1461
YOR155C,860,1637
YOR156C,696,792
YOR157C,6741,4492
YOR158W,1312,984
YOR159C,696,707
YOR160W,1950,2557
YOR161C,921,1826
YOR161C-C,0,2
YOR162C,844,1547
YOR163W,1500,1217
YOR164C,4314,4186
YOR165W,5243,3843
YOR166C,437,1096
YOR167C,19527,29096
YOR168W,29108,16130
YOR171C,2683,2866
YOR172W,340,1010
YOR173W,74,208
YOR174W,517,1251
YOR175C,4188,6338
YOR176W,3268,2758
YOR177C,55,75
YOR178C,10,17
YOR179C,520,562
YOR180C,20,395
YOR181W,1975,1556
YOR182C,9378,14187
YOR183W,19,14
YOR184W,13797,10223
YOR185C,1078,787
YOR186W,3,11
YOR187W,8662,8202
YOR188W,2224,1868
YOR189W,782,469
YOR190W,22,90
YOR191W,1438,1779
YOR192C,6,260
YOR192C-B,4,33
YOR192C-C,6,120
YOR193W,157,483
YOR194C,1741,1452
YOR195W,2083,758
YOR196C,1382,2006
YOR197W,7516,4852
YOR198C,25424,5499
YOR201C,763,1701
YOR202W,2274,1645
YOR204W,48672,5003
YOR205C,294,1429
YOR206W,7893,5501
YOR207C,5331,5518
YOR208W,269,809
YOR209C,5823,6008
YOR210W,2732,1883
YOR211C,1633,1868
YOR212W,2990,4624
YOR213C,362,846
YOR214C,1,0
YOR215C,804,794
YOR216C,1442,1080
YOR217W,3519,3692
YOR219C,1105,2168
YOR220W,1340,1020
YOR221C,942,1305
YOR222W,671,1817
YOR223W,537,669
YOR224C,5525,6138
YOR226C,2776,1846
YOR227W,942,1928
YOR228C,192,530
YOR229W,701,973
YOR230W,12162,9431
YOR231W,822,2012
YOR232W,6511,3861
YOR233W,928,2166
YOR234C,23732,20125
YOR236W,969,1044
YOR237W,47,150
YOR238W,562,919
YOR239W,8158,4101
YOR241W,2694,3089
YOR242C,5,95
YOR243C,5939,4808
YOR244W,710,1410
YOR245C,732,1057
YOR246C,1195,4616
YOR247W,14768,14697
YOR249C,446,985
YOR250C,951,958
YOR251C,2467,2536
YOR252W,1500,964
YOR253W,2147,2675
YOR254C,9295,10916
YOR255W,0,3
YOR256C,1191,2047
YOR257W,1008,741
YOR258W,152,278
YOR259C,7759,7747
YOR260W,4621,5739
YOR261C,6634,5630
YOR262W,1019,1492
YOR264W,2343,2723
YOR265W,1396,868
YOR266W,272,579
YOR267C,2505,1714
YOR268C,1,3
YOR269W,259,882
YOR270C,20031,22005
YOR271C,5856,6398
YOR272W,4952,4528
YOR273C,1058,1366
YOR274W,681,820
YOR275C,666,1734
YOR276W,10058,6127
YOR278W,562,901
YOR279C,383,514
YOR280C,1108,1037
YOR281C,2122,2038
YOR283W,1949,1954
YOR284W,223,474
YOR285W,5336,4417
YOR286W,2071,1900
YOR287C,1132,601
YOR288C,1041,1364
YOR289W,152,195
YOR290C,3367,3204
YOR291W,1685,3127
YOR292C,341,657
YOR293C-A,3,12
YOR293W,23004,26582
YOR294W,3784,1679
YOR295W,322,522
YOR296W,627,1253
YOR297C,807,982
YOR298C-A,17019,14749
YOR298W,12,87
YOR299W,1026,2837
YOR301W,1123,2108
YOR302W,97,144
YOR303W,1456,4314
YOR304C-A,232,261
YOR304W,1912,1947
YOR305W,202,1217
YOR306C,629,2152
YOR307C,903,2207
YOR308C,905,569
YOR310C,23813,12732
YOR311C,1887,2376
YOR312C,23464,25147
YOR313C,35,130
YOR315W,2424,2368
YOR316C,2244,3256
YOR316C-A,5,33
YOR317W,7951,4569
YOR319W,364,818
YOR320C,1612,3182
YOR321W,2195,2261
YOR322C,1322,2304
YOR323C,14695,6862
YOR324C,602,1011
YOR326W,10426,8917
YOR327C,2224,1843
YOR328W,71,1143
YOR329C,1536,1396
YOR330C,1100,2232
YOR332W,20530,10694
YOR334W,204,553
YOR335C,46036,19623
YOR336W,2529,1973
YOR337W,711,1716
YOR338W,44,77
YOR339C,19,40
YOR340C,5126,3105
YOR341W,27296,11645
YOR342C,1236,2066
YOR343W-B,2,23
YOR344C,1783,1238
YOR346W,1192,2139
YOR347C,902,688
YOR348C,15,71
YOR349W,411,844
YOR350C,297,1226
YOR351C,1,2
YOR352W,732,714
YOR353C,939,1780
YOR354C,1486,2629
YOR355W,3809,3517
YOR356W,1816,2468
YOR357C,1407,1442
YOR358W,218,443
YOR359W,1503,1287
YOR360C,1453,2506
YOR361C,27622,18385
YOR362C,5842,6359
YOR363C,346,1100
YOR365C,20,24
YOR367W,1046,1180
YOR368W,329,524
YOR369C,82000,130229
YOR370C,2530,5307
YOR371C,864,883
YOR372C,1542,1234
YOR373W,1496,1614
YOR374W,3394,2173
YOR375C,15564,14688
YOR376W-A,0,54
YOR377W,1320,2281
YOR378W,117,204
YOR380W,137,594
YOR381W,80,1325
YOR381W-A,1,6
YOR382W,15640,7419
YOR383C,18442,17282
YOR384W,508,1150
YOR385W,431,544
YOR386W,405,400
YOR387C,2,10
YOR388C,11,20
YOR389W,54,160
YOR390W,14,77
YOR391C,0,2
YOR394C-A,0,5
YPL001W,1059,1506
YPL002C,387,1015
YPL003W,346,1141
YPL004C,11040,8055
YPL005W,143,468
YPL006W,2410,1915
YPL007C,617,1545
YPL008W,281,1463
YPL009C,5681,2152
YPL010W,5200,5242
YPL011C,447,1086
YPL012W,10202,6322
YPL013C,752,974
YPL014W,446,503
YPL015C,867,2306
YPL016W,3106,1494
YPL017C,45,100
YPL018W,452,724
YPL019C,19312,18410
YPL020C,695,843
YPL021W,0,0
YPL022W,671,2444
YPL023C,2213,3158
YPL024W,205,724
YPL026C,497,752
YPL027W,3,5
YPL028W,21053,18827
YPL029W,432,1389
YPL030W,2291,2132
YPL031C,1606,2060
YPL032C,4173,3136
YPL033C,3,2
YPL034W,45,498
YPL036W,43,379
YPL037C,33297,23003
YPL038W,438,719
YPL038W-A,3,60
YPL039W,328,652
YPL040C,525,1198
YPL041C,229,307
YPL042C,423,1155
YPL043W,6438,3011
YPL045W,744,1656
YPL046C,301,302
YPL047W,225,626
YPL048W,16546,8703
YPL049C,2743,2365
YPL050C,3196,5063
YPL051W,358,467
YPL052W,176,655
YPL053C,2484,3483
YPL054W,51,23
YPL055C,1139,1064
YPL056C,0,150
YPL057C,981,1407
YPL058C,2783,2691
YPL059W,2167,1870
YPL060W,202,331
YPL061W,89777,26404
YPL063W,6118,3671
YPL064C,431,1151
YPL065W,631,623
YPL066W,398,1849
YPL067C,627,686
YPL068C,557,555
YPL069C,533,822
YPL070W,898,960
YPL071C,200,629
YPL072W,167,591
YPL074W,882,1702
YPL075W,542,2708
YPL076W,242,528
YPL077C,228,323
YPL078C,4308,4606
YPL079W,25276,31159
YPL081W,6561,6924
YPL082C,2833,3159
YPL083C,699,1474
YPL084W,3005,2113
YPL085W,11912,2480
YPL086C,4105,3870
YPL087W,1120,1684
YPL088W,93,410
YPL089C,529,865
YPL090C,5456,7685
YPL091W,9267,6324
YPL092W,1356,2277
YPL093W,7916,9732
YPL094C,4407,4248
YPL095C,324,859
YPL096C-A,216,324
YPL096W,680,890
YPL097W,515,803
YPL098C,1848,1067
YPL099C,491,597
YPL100W,908,1189
YPL101W,1878,2369
YPL103C,482,1025
YPL104W,535,1187
YPL105C,2888,4982
YPL106C,103005,31173
YPL107W,264,461
YPL108W,435,325
YPL109C,239,382
YPL110C,1432,1196
YPL111W,7262,5025
YPL112C,1728,2385
YPL113C,164,221
YPL115C,1781,2174
YPL116W,1095,1807
YPL117C,6501,4720
YPL118W,1802,1962
YPL119C,315,149
YPL119C-A,0,39
YPL120W,570,772
YPL121C,3,1
YPL122C,882,1517
YPL123C,431,520
YPL124W,421,300
YPL125W,2382,2995
YPL126W,8222,6246
YPL127C,4103,2616
YPL128C,1586,1727
YPL129W,3743,3210
YPL130W,1,7
YPL131W,153129,75590
YPL132W,323,939
YPL133C,369,1083
YPL134C,202,566
YPL135W,3107,3888
YPL137C,3019,3386
YPL138C,453,817
YPL139C,1369,1115
YPL140C,461,1167
YPL141C,860,1203
YPL143W,49586,38078
YPL144W,660,779
YPL145C,8418,6560
YPL146C,3355,1475
YPL147W,111,435
YPL148C,39,286
YPL149W,166,1611
YPL150W,584,1503
YPL151C,494,1481
YPL152W,602,744
YPL152W-A,4,12
YPL153C,729,924
YPL154C,13264,10394
YPL155C,877,1353
YPL156C,364,599
YPL157W,692,1552
YPL158C,2093,1953
YPL159C,705,673
YPL160W,51843,19841
YPL161C,679,1356
YPL162C,500,1005
YPL163C,5364,4547
YPL164C,153,708
YPL165C,4,7
YPL166W,211,232
YPL167C,72,955
YPL168W,290,682
YPL169C,3831,3538
YPL170W,1354,1252
YPL171C,131,214
YPL172C,496,968
YPL173W,1183,850
YPL174C,124,675
YPL175W,474,1229
YPL176C,1716,2665
YPL177C,2344,2596
YPL178W,2523,3184
YPL179W,1408,2954
YPL180W,1327,1524
YPL181W,1580,1577
YPL183C,3889,4538
YPL183W-A,678,590
YPL184C,4608,3347
YPL186C,36,125
YPL187W,2,2
YPL188W,1614,1364
YPL189C-A,227,216
YPL189W,38,151
YPL190C,6317,2786
YPL191C,292,443
YPL192C,1,4
YPL193W,649,891
YPL194W,306,427
YPL195W,3364,3794
YPL196W,588,822
YPL198W,3185,2415
YPL199C,3141,2076
YPL200W,0,1
YPL201C,2,27
YPL202C,1091,1484
YPL203W,998,1193
YPL204W,3017,3142
YPL206C,2061,2367
YPL207W,3070,4658
YPL208W,1145,2540
YPL209C,335,367
YPL210C,5367,4640
YPL211W,4484,4439
YPL212C,4384,3652
YPL213W,576,712
YPL214C,405,1696
YPL215W,1233,1544
YPL216W,196,736
YPL217C,7232,4360
YPL218W,9233,9888
YPL219W,488,555
YPL220W,1696,4139
YPL221W,1981,3812
YPL222W,279,609
YPL223C,25,35
YPL224C,781,1429
YPL225W,6210,5021
YPL226W,26046,12981
YPL227C,1385,2814
YPL228W,2201,1398
YPL229W,384,318
YPL230W,81,132
YPL231W,81513,28825
YPL232W,2625,2421
YPL233W,336,525
YPL234C,5572,6378
YPL235W,5827,4651
YPL236C,246,719
YPL237W,14737,13462
YPL239W,2878,2498
YPL240C,22893,11870
YPL241C,522,833
YPL242C,1800,2681
YPL243W,4871,6255
YPL244C,664,2717
YPL245W,1167,2143
YPL246C,2331,3658
YPL247C,532,818
YPL248C,49,165
YPL249C,1912,839
YPL249C-A,32415,30592
YPL250C,847,1487
YPL252C,1697,1679
YPL253C,599,792
YPL254W,1152,1876
YPL255W,330,998
YPL256C,2872,4168
YPL257W,131,171
YPL258C,9,569
YPL259C,1256,1677
YPL260W,3966,2395
YPL262W,7876,6018
YPL263C,5123,5009
YPL264C,105,223
YPL265W,8921,6701
YPL266W,3775,3388
YPL267W,686,779
YPL268W,262,1425
YPL269W,152,796
YPL270W,1306,2391
YPL271W,1873,1334
YPL272C,8,282
YPL273W,5059,7551
YPL274W,4426,5402
YPL277C,12,46
YPL278C,0,2
YPL279C,9,57
YPR001W,39,131
YPR002W,138,292
YPR003C,606,944
YPR004C,3255,3694
YPR005C,60,262
YPR006C,427,567
YPR007C,5,54
YPR008W,1340,1504
YPR009W,340,970
YPR010C,24524,14614
YPR010C-A,531,516
YPR011C,299,959
YPR013C,195,422
YPR015C,38,38
YPR016C,7758,5515
YPR017C,576,824
YPR018W,1019,821
YPR019W,2900,2695
YPR020W,1051,759
YPR021C,538,1554
YPR022C,1473,1965
YPR023C,2012,2367
YPR024W,4659,6726
YPR025C,866,1038
YPR026W,315,873
YPR027C,6,23
YPR028W,11289,9242
YPR029C,2976,3884
YPR030W,58,217
YPR031W,473,1220
YPR032W,1874,1454
YPR033C,17639,12089
YPR034W,2089,2367
YPR035W,22515,11309
YPR036W,17048,14305
YPR036W-A,4770,6071
YPR037C,632,1235
YPR040W,856,767
YPR041W,17650,12495
YPR042C,2251,867
YPR043W,33046,35962
YPR045C,1630,1422
YPR046W,270,444
YPR047W,351,482
YPR048W,1662,2402
YPR049C,614,1001
YPR051W,1157,1070
YPR052C,4520,3699
YPR054W,0,42
YPR055W,1439,1546
YPR056W,857,1185
YPR057W,412,1227
YPR058W,1453,2206
YPR060C,2322,2986
YPR061C,101,124
YPR062W,5564,5250
YPR063C,3868,1896
YPR065W,2524,1124
YPR066W,149,415
YPR067W,393,820
YPR068C,188,595
YPR069C,16025,9987
YPR070W,730,1306
YPR071W,251,523
YPR072W,4855,2997
YPR073C,2254,1778
YPR074C,51399,34377
YPR075C,1469,2445
YPR078C,3,8
YPR079W,736,1059
YPR080W,7450,7799
YPR081C,441,736
YPR082C,408,829
YPR083W,213,754
YPR084W,340,978
YPR085C,198,1175
YPR086W,2612,2987
YPR088C,7917,7517
YPR089W,2124,2173
YPR091C,1579,2074
YPR093C,183,436
YPR094W,479,474
YPR095C,797,1432
YPR096C,2,34
YPR097W,2759,3142
YPR098C,915,869
YPR100W,976,1161
YPR101W,541,599
YPR102C,9612,15075
YPR103W,7311,6535
YPR104C,1235,1444
YPR105C,1311,3074
YPR106W,939,1461
YPR107C,610,667
YPR108W,7407,6125
YPR108W-A,4580,62
YPR109W,314,1163
YPR110C,9423,8572
YPR111W,517,783
YPR112C,6463,3387
YPR113W,4976,7174
YPR114W,2317,3835
YPR115W,584,1802
YPR116W,307,165
YPR117W,98,1498
YPR118W,5802,7305
YPR119W,2039,1754
YPR120C,747,1196
YPR121W,1,811
YPR122W,1026,2105
YPR124W,11311,10961
YPR125W,1485,1614
YPR127W,738,1616
YPR128C,1267,2069
YPR129W,4968,2524
YPR131C,1088,1171
YPR132W,18060,30052
YPR133C,3736,2890
YPR133W-A,1599,1223
YPR134W,204,538
YPR135W,2332,1580
YPR137W,3016,3411
YPR138C,740,2318
YPR139C,1083,1525
YPR140W,467,1337
YPR141C,798,666
YPR143W,2149,1202
YPR144C,2566,3636
YPR145C-A,38,20
YPR145W,23887,19438
YPR147C,1180,1774
YPR148C,2955,3699
YPR149W,13393,11272
YPR151C,9,12
YPR152C,476,804
YPR153W,90,179
YPR154W,1940,945
YPR155C,571,1137
YPR156C,1693,1131
YPR157W,78,233
YPR158C-D,3,23
YPR158W,803,941
YPR158W-B,7,44
YPR159C-A,0,1
YPR159W,8357,7139
YPR160W,439,292
YPR161C,1671,2189
YPR162C,923,1321
YPR163C,26090,16844
YPR164W,993,1742
YPR165W,8461,8085
YPR166C,1212,887
YPR167C,134,375
YPR168W,284,377
YPR169W,2378,3667
YPR170W-B,4581,4433
YPR171W,1321,1779
YPR172W,1773,923
YPR173C,2290,3687
YPR174C,411,803
YPR175W,1119,1965
YPR176C,1069,1906
YPR178W,597,1030
YPR179C,639,854
YPR180W,1183,1276
YPR181C,17158,9284
YPR182W,811,762
YPR183W,9696,5030
YPR184W,308,631
YPR185W,656,1139
YPR186C,528,618
YPR187W,5501,4987
YPR188C,1221,1380
YPR189W,5278,2891
YPR190C,2133,3267
YPR191W,3210,2146
YPR192W,12,82
YPR193C,9,95
YPR194C,29,261
YPR196W,77,479
YPR198W,1449,2039
YPR199C,398,1125
YPR200C,31,71
YPR201W,87,142
YPR202W,0,3
YPR204W,0,0
