ORF,Ribo_Prints,RNA_Prints
YLR303W,7293,2562
YLR304C,7892,4211
YLR305C,2079,3660
YLR306W,304,787
YLR307C-A,7,12
YLR307W,9,48
YLR308W,3,9
YLR309C,1453,4167
YLR310C,1594,3416
YLR312C,20,35
YLR312W-A,1080,1066
YLR313C,159,1259
YLR314C,5176,4500
YLR315W,167,199
YLR316C,659,2042
YLR318W,114,1432
YLR319C,1069,2394
YLR320W,160,1463
YLR321C,1928,1784
YLR323C,423,906
YLR324W,743,1113
YLR325C,37461,19445
YLR326W,613,1309
YLR327C,256,130
YLR328W,1211,1655
YLR329W,11,43
YLR330W,4146,4557
YLR332W,2505,2579
YLR333C,12321,7736
YLR335W,4602,4160
YLR336C,1751,4413
YLR337C,1386,1639
YLR340W,116141,47280
YLR341W,23,130
YLR342W,19193,27482
YLR342W-A,2,772
YLR343W,38,421
YLR344W,11731,9319
YLR345W,550,826
YLR346C,49,141
YLR347C,5119,4379
YLR348C,1287,6195
YLR350W,2131,4800
YLR351C,1813,2541
YLR352W,389,604
YLR353W,560,2110
YLR354C,19658,8480
YLR355C,88896,36473
YLR356W,379,309
YLR357W,2142,2801
YLR359W,4140,15442
YLR360W,539,1034
YLR361C,378,975
YLR361C-A,431,378
YLR362W,747,1379
YLR363C,665,993
YLR363W-A,530,639
YLR364W,119,182
YLR367W,1564,2754
YLR368W,278,1595
YLR369W,1320,1581
YLR370C,2299,1267
YLR371W,711,2102
YLR372W,7085,8209
YLR373C,919,1554
YLR375W,677,3114
YLR376C,92,481
YLR377C,4,22
YLR378C,7223,4050
YLR380W,2200,1226
YLR381W,192,979
YLR382C,573,735
YLR383W,499,1563
YLR384C,4063,6550
YLR385C,196,122
YLR386W,957,1663
YLR387C,2745,4865
YLR388W,16429,8696
YLR389C,2662,3061
YLR390W,368,325
YLR390W-A,10097,5168
YLR392C,393,1082
YLR393W,355,265
YLR394W,33,615
YLR395C,2628,1387
YLR396C,812,1771
YLR397C,1509,2890
YLR398C,2431,3670
YLR399C,3007,2999
YLR401C,2707,4571
YLR403W,2373,2622
YLR404W,290,732
YLR405W,716,2488
YLR406C,14420,12062
YLR406C-A,2,8
YLR407W,1542,3777
YLR408C,216,183
YLR409C,2877,6918
YLR410W,3026,4029
YLR411W,1331,1785
YLR412C-A,30,44
YLR412W,330,1427
YLR413W,14797,10791
YLR414C,1956,8640
YLR415C,8,66
YLR417W,572,1394
YLR418C,2155,2466
YLR419W,1693,2994
YLR420W,8387,8821
YLR421C,3224,3846
YLR422W,653,1944
YLR423C,164,491
YLR424W,318,976
YLR425W,415,1060
YLR426W,244,858
YLR427W,752,1553
YLR429W,6989,4088
YLR430W,1840,3618
YLR431C,144,464
YLR432W,8840,4470
YLR433C,3620,2148
YLR435W,1768,2511
YLR436C,673,1933
YLR437C,960,674
YLR438C-A,1480,2585
YLR438W,842,392
YLR439W,782,1114
YLR440C,1027,2483
YLR441C,42493,39499
YLR442C,824,2630
YLR443W,254,1707
YLR445W,5,27
YLR446W,425,820
YLR447C,9008,8347
YLR448W,30783,11251
YLR449W,4786,6144
YLR450W,1538,1712
YLR451W,923,3032
YLR452C,2604,3941
YLR453C,174,525
YLR454W,1315,2514
YLR455W,821,1492
YLR456W,249,656
YLR457C,322,743
YLR459W,698,1540
YLR460C,17,97
YLR461W,0,1
YLR462W,0,2
YLR464W,0,0
YLR466W,31,16
YLR467W,0,0
YML001W,3502,3281
YML002W,18,1066
YML003W,98,211
YML004C,3420,3534
YML005W,535,1662
YML006C,891,2373
YML007C-A,13,22
YML007W,3053,4612
YML008C,16837,13494
YML009C,631,325
YML010W,6177,5499
YML011C,348,873
YML012W,4727,6631
YML013W,796,1204
YML014W,837,1368
YML015C,746,1272
YML016C,1900,3495
YML017W,3219,2737
YML018C,688,3949
YML019W,795,2074
YML020W,427,1144
YML021C,832,1124
YML022W,4937,5382
YML023C,280,2765
YML024W,30965,18295
YML025C,1168,1527
YML026C,25216,21125
YML027W,866,434
YML028W,34421,11908
YML029W,892,1494
YML030W,634,1124
YML031W,1509,3018
YML032C,916,2161
YML034W,1247,2074
YML035C,2618,2437
YML036W,985,1151
YML037C,260,518
YML038C,564,3547
YML041C,480,1297
YML042W,76,461
YML043C,182,1677
YML045W,2,7
YML046W,661,1800
YML047C,9,18
YML048W,4390,3024
YML049C,1567,2955
YML050W,150,413
YML051W,241,1185
YML052W,3007,4000
YML053C,975,1549
YML054C,91,271
YML054C-A,1,0
YML055W,797,1843
YML056C,10475,15823
YML057W,1950,2234
YML058W,7326,4046
YML058W-A,163,81
YML059C,1698,1933
YML060W,809,1045
YML061C,1000,2700
YML062C,871,3379
YML063W,55446,51315
YML064C,569,2279
YML065W,940,2048
YML066C,5,43
YML067C,938,2943
YML068W,142,1263
YML069W,4505,5392
YML070W,3350,3515
YML071C,1081,2596
YML072C,9673,6485
YML073C,35577,18325
YML074C,7784,8299
YML075C,10175,19999
YML076C,491,1092
YML077W,819,1103
YML078W,5164,2355
YML079W,1281,1138
YML080W,1109,2003
YML081C-A,1535,1079
YML081W,858,2768
YML082W,1016,3017
YML083C,4,30
YML085C,6664,4748
YML086C,2980,2239
YML087C,34,221
YML088W,999,2947
YML091C,1415,894
YML092C,6841,3915
YML093W,4271,6418
YML094W,2231,1248
YML095C,277,512
YML096W,846,2172
YML097C,1014,2639
YML098W,437,1464
YML099C,503,2099
YML100W,416,1191
YML100W-A,3,13
YML101C,529,696
YML102W,763,2193
YML103C,2747,4690
YML104C,415,1677
YML105C,1928,2244
YML106W,6701,7637
YML107C,353,1477
YML108W,700,1151
YML109W,913,1421
YML110C,2430,2158
YML111W,1254,1988
YML112W,756,1218
YML113W,951,1920
YML114C,613,1862
YML115C,1726,3718
YML116W,373,4361
YML117W,2274,4938
YML118W,317,184
YML119W,483,1898
YML120C,1758,1326
YML121W,914,1893
YML123C,735,608
YML124C,4501,5323
YML125C,2646,2988
YML126C,41396,21893
YML127W,1442,2385
YML128C,101,750
YML129C,579,371
YML130C,3705,2978
YML131W,304,379
YML132W,464,1431
YML133C,19,49
YMR001C,1625,4057
YMR001C-A,71,173
YMR002W,6744,3843
YMR003W,395,496
YMR004W,1484,2068
YMR005W,1490,2458
YMR006C,1364,1938
YMR008C,3967,6672
YMR009W,2672,5339
YMR010W,611,2100
YMR011W,4974,2084
YMR012W,11175,7130
YMR013C,393,1636
YMR014W,1993,4876
YMR015C,11987,24971
YMR016C,1138,1511
YMR017W,35,109
YMR018W,10,200
YMR019W,613,2243
YMR020W,258,1508
YMR021C,804,1546
YMR022W,1675,1179
YMR023C,316,937
YMR024W,1869,1438
YMR025W,180,376
YMR026C,267,1003
YMR027W,2628,2974
YMR028W,715,1599
YMR029C,1138,1883
YMR030W,156,378
YMR030W-A,28,319
YMR031C,1495,1839
YMR032W,675,1410
YMR033W,1550,2807
YMR034C,26,172
YMR035W,159,396
YMR036C,242,698
YMR037C,2006,1785
YMR038C,4879,4751
YMR039C,1666,3376
YMR040W,23,336
YMR041C,232,658
YMR042W,222,627
YMR043W,1762,3851
YMR044W,1134,2310
YMR047C,4056,3389
YMR048W,450,817
YMR049C,5308,5533
YMR052W,279,575
YMR053C,60,369
YMR054W,1196,2719
YMR055C,284,839
YMR056C,42,527
YMR058W,9074,5978
YMR059W,408,630
YMR060C,565,1353
YMR061W,1777,4059
YMR062C,3764,2573
YMR063W,111,270
YMR064W,423,1863
YMR065W,107,1021
YMR066W,281,1564
YMR067C,1871,1702
YMR068W,317,1372
YMR069W,100,167
YMR070W,1700,2317
YMR071C,1245,2438
YMR072W,5704,2776
YMR073C,700,869
YMR074C,2342,2194
YMR075W,762,1548
YMR076C,1248,1662
YMR077C,514,1445
YMR078C,698,1444
YMR079W,9008,3947
YMR080C,3324,5418
YMR081C,33,42
YMR083W,8380,7469
YMR084W,14,6
YMR085W,14,6
YMR086W,1195,2153
YMR087W,174,399
YMR088C,507,2250
YMR089C,1825,3295
YMR090W,56,807
YMR091C,1834,3717
YMR092C,3285,3944
YMR093W,3450,3647
YMR094W,152,384
YMR095C,80,61
YMR096W,780,1314
YMR097C,456,1263
YMR098C,624,1384
YMR099C,4626,3131
YMR100W,692,2161
YMR101C,15,58
YMR102C,1118,4613
YMR104C,343,904
YMR105C,101,552
YMR105W-A,0,2
YMR106C,245,426
YMR107W,10,19
YMR108W,30961,13806
YMR109W,3657,3041
YMR110C,1939,2418
YMR111C,231,818
YMR112C,782,733
YMR113W,681,1322
YMR114C,165,769
YMR115W,984,1426
YMR116C,78123,50935
YMR117C,334,497
YMR118C,5,19
YMR119W,1085,2079
YMR120C,997,13651
YMR121C,1372,1133
YMR122W-A,9694,9941
YMR123W,2776,1787
YMR124W,1464,2344
YMR125W,3545,5192
YMR126C,135,888
YMR127C,243,1312
YMR128W,2418,4776
YMR129W,2300,3122
YMR130W,620,1300
YMR131C,5464,8305
YMR132C,554,1140
YMR133W,8,25
YMR134W,1299,2645
YMR135C,454,1701
YMR136W,660,1932
YMR137C,283,856
YMR138W,258,581
YMR139W,778,1115
YMR140W,511,1056
YMR142C,46614,24580
YMR143W,24017,17615
YMR144W,714,1109
YMR145C,3456,5221
YMR146C,9387,7880
YMR147W,385,555
YMR148W,124,384
YMR149W,2910,2178
YMR150C,378,826
YMR152W,794,901
YMR153W,1653,2387
YMR154C,212,518
YMR155W,231,1084
YMR156C,108,218
YMR157C,288,907
YMR158C-A,0,85
YMR158W,790,604
YMR159C,89,237
YMR160W,474,877
YMR161W,1198,1517
YMR162C,768,1741
YMR163C,277,515
YMR164C,434,469
YMR165C,762,1286
YMR166C,326,416
YMR167W,650,1857
YMR168C,265,1204
YMR169C,8,224
YMR170C,325,357
YMR171C,566,2417
YMR172W,632,1780
YMR173W,2724,1457
YMR174C,66,120
YMR175W,13,29
YMR175W-A,6,14
YMR176W,425,1681
YMR177W,603,1537
YMR178W,1121,1282
YMR179W,996,980
YMR180C,170,966
YMR181C,122,441
YMR182C,98,224
YMR182W-A,0,28
YMR183C,5215,2753
YMR184W,929,853
YMR185W,644,2691
YMR186W,55244,16361
YMR187C,227,702
YMR188C,1087,2094
YMR189W,564,2541
YMR190C,530,980
YMR191W,717,1054
YMR192W,1145,1885
YMR193W,1012,1589
YMR194C-B,14,69
YMR194W,12851,7926
YMR195W,124,561
YMR196W,148,1495
YMR197C,1503,1372
YMR198W,516,1445
YMR199W,2684,2838
YMR200W,2309,3841
YMR201C,495,1322
YMR202W,18200,18497
YMR203W,7309,3278
YMR204C,315,465
YMR205C,33954,13510
YMR206W,5,15
YMR207C,438,1866
YMR208W,5719,6010
YMR209C,737,1651
YMR210W,463,1380
YMR211W,417,1509
YMR212C,1889,3833
YMR213W,460,1478
YMR214W,1820,2392
YMR215W,2776,2338
YMR216C,1194,4275
YMR217W,16523,13439
YMR218C,814,2340
YMR219W,1927,2555
YMR220W,4153,7246
YMR221C,1177,1959
YMR222C,722,1078
YMR223W,681,1479
YMR224C,430,1079
YMR225C,1091,418
YMR226C,6158,4886
YMR227C,780,2216
YMR228W,539,1315
YMR229C,13387,12355
YMR230W,20634,11924
YMR230W-A,1,264
YMR231W,1239,1607
YMR232W,60,315
YMR233W,419,779
YMR234W,292,959
YMR235C,4985,6474
YMR236W,1854,2744
YMR237W,2056,2345
YMR238W,1866,3264
YMR239C,871,2676
YMR240C,1005,2190
YMR241W,6558,6781
YMR242C,39820,11279
YMR242W-A,0,1
YMR243C,2774,6349
YMR244C-A,370,586
YMR244W,8,48
YMR246W,9376,9865
YMR247C,1879,2934
YMR247W-A,0,1
YMR250W,207,1115
YMR251W,21,27
YMR251W-A,5072,10152
YMR252C,151,416
YMR253C,335,779
YMR255W,889,1405
YMR256C,2564,945
YMR257C,130,452
YMR258C,697,1486
YMR259C,1486,2713
YMR260C,7861,9651
YMR261C,2820,2419
YMR262W,239,886
YMR263W,758,2198
YMR264W,1075,2439
YMR265C,170,1057
YMR266W,1896,5676
YMR267W,686,1094
YMR268C,408,1035
YMR269W,729,2138
YMR270C,321,1868
YMR271C,61,345
YMR272C,2613,2796
YMR272W-B,0,0
YMR273C,1249,1752
YMR274C,294,496
YMR275C,1421,1878
YMR276W,10306,4131
YMR277W,1634,3266
YMR278W,651,784
YMR279C,13,112
YMR280C,52,116
YMR281W,515,544
YMR282C,307,1765
YMR283C,477,1197
YMR284W,370,1073
YMR285C,1214,2793
YMR286W,680,733
YMR287C,486,856
YMR288W,908,1689
YMR289W,577,1291
YMR290C,6481,4317
YMR291W,591,527
YMR292W,965,1202
YMR293C,329,836
YMR294W,357,1551
YMR295C,4990,4649
YMR296C,3325,3614
YMR297W,5257,4864
YMR298W,2170,1155
YMR299C,329,1257
YMR300C,3434,7236
YMR301C,1126,1665
YMR302C,1351,2661
YMR303C,149,211
YMR304W,1392,1257
YMR305C,12760,10999
YMR306W,43,382
YMR307W,37428,19946
YMR308C,4801,10549
YMR309C,11275,9017
YMR310C,904,1551
YMR311C,1800,2563
YMR312W,861,743
YMR313C,552,1709
YMR314W,5599,4226
YMR315W,2871,1976
YMR315W-A,0,4
YMR316W,703,11219
YMR317W,28,112
YMR318C,5129,5240
YMR319C,374,3562
YMR321C,1,8
YMR322C,0,8
YMR323W,0,1
YNL001W,1402,3109
YNL002C,5353,8029
YNL003C,619,2262
YNL004W,2958,5667
YNL005C,1568,2356
YNL006W,1026,1876
YNL007C,8856,3634
YNL008C,719,2054
YNL009W,81,304
YNL010W,6902,4704
YNL011C,305,1442
YNL012W,42,136
YNL014W,153,525
YNL015W,329,152
YNL016W,14762,6023
YNL018C,22,12
YNL019C,0,0
YNL020C,534,1143
YNL021W,2613,2110
YNL022C,1168,2899
YNL023C,1011,2590
YNL024C,54,733
YNL024C-A,1129,1231
YNL025C,202,566
YNL026W,965,2256
YNL027W,1514,3402
YNL029C,141,805
YNL030W,5841,8394
YNL031C,13091,12960
YNL032W,457,2484
YNL033W,0,2
YNL034W,0,4
YNL035C,1172,1548
YNL036W,1009,1314
YNL037C,2325,2262
YNL038W,401,1982
YNL039W,983,3191
YNL040W,1192,2052
YNL041C,1427,2212
YNL042W,215,1268
YNL042W-B,6,25
YNL044W,3236,3216
YNL045W,2169,2592
YNL046W,174,1265
YNL047C,493,1095
YNL048W,733,1940
YNL049C,1798,2352
YNL050C,903,2414
YNL051W,799,1343
YNL052W,6433,3860
YNL053W,917,1828
YNL054W,1101,1574
YNL054W-A,142,122
YNL054W-B,153,245
YNL055C,10754,4361
YNL056W,712,1914
YNL058C,1669,1744
YNL059C,1718,4027
YNL061W,5334,5966
YNL062C,1904,3160
YNL063W,128,667
YNL064C,18660,8933
YNL065W,756,2472
YNL066W,2118,2824
YNL067W,15353,11481
YNL067W-B,0,3
YNL068C,1043,1860
YNL069C,62440,30753
YNL070W,2217,607
YNL071W,13075,5966
YNL072W,678,634
YNL073W,324,1195
YNL074C,1834,1416
YNL075W,2595,4037
YNL076W,1010,2272
YNL077W,494,638
YNL078W,361,1285
YNL079C,9695,11353
YNL080C,653,1562
YNL081C,932,855
YNL082W,1028,1904
YNL083W,278,1010
YNL084C,2875,3267
YNL085W,4707,3966
YNL086W,407,328
YNL087W,2304,4334
YNL088W,2594,4355
YNL090W,1156,2316
YNL091W,3135,6816
YNL092W,76,217
YNL093W,8,26
YNL094W,426,2021
YNL095C,420,888
YNL096C,20556,10787
YNL097C,498,1882
YNL097C-B,8,23
YNL098C,3915,6530
YNL099C,1035,2070
YNL100W,845,1943
YNL101W,682,2305
YNL102W,2299,3200
YNL103W,1636,2570
YNL104C,22794,12170
YNL106C,757,796
YNL107W,576,1227
YNL108C,1830,1232
YNL110C,4128,5134
YNL111C,16740,18512
YNL112W,13528,10497
YNL113W,2796,2805
YNL115C,395,703
YNL116W,1076,1720
YNL117W,10,47
YNL118C,3213,4445
YNL119W,981,2459
YNL121C,6368,4043
YNL122C,726,453
YNL123W,4948,7682
YNL124W,934,1769
YNL125C,284,1213
YNL126W,594,1715
YNL127W,595,1374
YNL128W,124,273
YNL129W,1013,1365
YNL130C,2012,2716
YNL130C-A,1,9
YNL131W,4609,1414
YNL132W,5117,4917
YNL133C,427,627
YNL134C,645,896
YNL135C,8852,4581
YNL136W,384,2135
YNL137C,1730,1820
YNL138W,6947,2762
YNL138W-A,398,645
YNL139C,1616,2936
YNL141W,3058,4734
YNL142W,73,598
YNL144C,245,449
YNL145W,4519,4678
YNL146C-A,12,257
YNL146W,84,103
YNL147W,2021,1485
YNL148C,317,958
YNL149C,2541,3506
YNL151C,1493,2327
YNL152W,622,1145
YNL153C,1559,2063
YNL154C,4861,4399
YNL155W,2507,2930
YNL156C,2046,5683
YNL157W,1098,3115
YNL158W,596,805
YNL159C,423,1137
YNL160W,269,753
YNL161W,2250,3511
YNL162W,6523,5815
YNL162W-A,251,413
YNL163C,2085,4251
YNL164C,730,2592
YNL165W,292,617
YNL166C,2124,2657
YNL167C,1087,1300
YNL168C,1403,888
YNL169C,1033,2351
YNL172W,514,1521
YNL173C,1203,1477
YNL175C,4674,5666
YNL176C,941,1910
YNL177C,1248,1822
YNL178W,84152,61081
YNL180C,1136,2318
YNL181W,1398,2221
YNL182C,1837,4646
YNL183C,1954,1605
YNL185C,925,860
YNL186W,2701,5746
YNL187W,29,698
YNL188W,323,1806
YNL189W,6576,5114
YNL190W,9509,3810
YNL191W,884,1757
YNL192W,2552,17179
YNL193W,539,1009
YNL194C,3,10
YNL195C,74,94
YNL196C,16,46
YNL197C,2685,1812
YNL199C,1102,2669
YNL200C,284,392
YNL201C,1013,2024
YNL202W,13,40
YNL204C,4,209
YNL206C,854,2518
YNL207W,1931,3500
YNL208W,5683,5526
YNL209W,33600,14619
YNL210W,5,23
YNL211C,98,374
YNL212W,2071,2408
YNL213C,4536,873
YNL214W,358,531
YNL215W,842,2153
YNL216W,3842,2999
YNL217W,214,1792
YNL218W,536,1108
YNL219C,1277,2309
YNL220W,2113,7230
YNL221C,1312,3916
YNL222W,875,1094
YNL223W,209,836
YNL224C,898,2185
YNL225C,588,1456
YNL227C,810,2985
YNL229C,2398,3109
YNL230C,221,775
YNL231C,4812,9319
YNL232W,1444,3804
YNL233W,1450,2050
YNL234W,47,271
YNL236W,1304,1968
YNL237W,112,88
YNL238W,1190,2991
YNL239W,2457,1256
YNL240C,598,1552
YNL241C,5928,3042
YNL242W,591,681
YNL243W,4662,4669
YNL244C,6146,5984
YNL245C,373,533
YNL246W,1002,2171
YNL247W,6767,6018
YNL248C,6314,5909
YNL249C,229,1098
YNL250W,559,1140
YNL251C,3172,1293
YNL252C,903,1298
YNL253W,525,1108
YNL254C,253,800
YNL255C,10819,8415
YNL256W,1369,3335
YNL257C,603,2240
YNL258C,1123,3144
YNL259C,709,693
YNL260C,589,705
YNL261W,561,1880
YNL262W,1570,3010
YNL263C,2143,1860
YNL264C,1275,1518
YNL265C,1080,1482
YNL267W,1430,3916
YNL268W,4987,6250
YNL269W,6,11
YNL270C,7,82
YNL271C,1729,3601
YNL272C,1335,2347
YNL273W,766,1342
YNL274C,355,484
YNL275W,299,905
YNL277W,202,444
YNL277W-A,7,12
YNL278W,647,447
YNL279W,151,522
YNL280C,2341,4189
YNL281W,3736,4266
YNL282W,548,1322
YNL283C,970,2718
YNL284C,1090,1475
YNL286W,443,1317
YNL287W,8700,5492
YNL288W,1425,2138
YNL289W,2154,2389
YNL290W,1676,3244
YNL291C,565,1372
YNL292W,1768,2142
YNL293W,442,1564
YNL294C,169,2491
YNL295W,432,1189
YNL297C,1362,2630
YNL298W,1677,2305
YNL299W,887,2372
YNL300W,3823,1192
YNL301C,6037,5918
YNL302C,34883,21811
YNL304W,431,769
YNL305C,613,1164
YNL306W,1058,2168
YNL307C,3718,2902
YNL308C,3611,7775
YNL309W,749,788
YNL310C,928,646
YNL311C,376,944
YNL312W,1572,1473
YNL313C,2594,4362
YNL314W,234,598
YNL315C,937,1279
YNL316C,714,1475
YNL317W,802,1422
YNL318C,8,43
YNL320W,714,760
YNL321W,1081,1497
YNL322C,3976,3742
YNL323W,1177,1594
YNL325C,420,1351
YNL326C,274,880
YNL327W,2959,4553
YNL328C,88,130
YNL329C,503,2060
YNL330C,1906,3199
YNL331C,58,530
YNL332W,27,50
YNR001C,1549,2903
YNR002C,5,22
YNR003C,1455,2502
YNR004W,139,216
YNR006W,1231,1940
YNR007C,580,1062
YNR008W,1223,1536
YNR009W,559,419
YNR010W,574,641
YNR011C,762,1744
YNR012W,1290,2270
YNR013C,2675,3854
YNR014W,18,96
YNR015W,1013,1433
YNR016C,43845,25193
YNR017W,2419,3345
YNR018W,5186,4351
YNR019W,4460,10468
YNR020C,302,787
YNR021W,4058,4139
YNR022C,995,682
YNR023W,681,1826
YNR024W,724,2099
YNR026C,1865,2067
YNR027W,509,1876
YNR028W,881,1631
YNR029C,1386,3601
YNR030W,1557,1710
YNR031C,1236,2983
YNR032C-A,268,559
YNR032W,475,1497
YNR033W,548,2033
YNR034W,948,1094
YNR034W-A,20,73
YNR035C,3640,4002
YNR036C,1557,2180
YNR037C,501,422
YNR038W,1568,1573
YNR039C,557,1587
YNR040W,350,455
YNR041C,779,2229
YNR043W,12903,9260
YNR044W,1869,1476
YNR045W,174,592
YNR046W,2590,1711
YNR047W,1290,1467
YNR048W,314,872
YNR049C,510,1043
YNR050C,10612,6129
YNR051C,2451,6529
YNR052C,1871,2453
YNR053C,4993,15854
YNR054C,1540,1874
YNR055C,739,3995
YNR056C,7,240
YNR057C,70,402
YNR058W,25,534
YNR059W,126,2230
YNR060W,1838,2869
YNR061C,758,1000
YNR062C,11,52
YNR063W,183,323
YNR064C,11,128
YNR065C,602,2558
YNR066C,602,2558
YNR067C,918,2533
YNR068C,166,510
YNR069C,166,510
YNR075C-A,0,2
YNR075W,116,408
YNR076W,1,50
YOL001W,145,911
YOL002C,686,3182
YOL003C,408,750
YOL004W,4549,5055
YOL005C,2179,1118
YOL006C,2473,4691
YOL007C,1686,1268
YOL008W,901,673
YOL009C,346,926
YOL010W,1405,4058
YOL011W,648,3703
YOL012C,1373,1192
YOL013C,462,1065
YOL013W-A,0,330
YOL014W,1459,4368
YOL015W,12,587
YOL016C,1024,16380
YOL017W,581,1140
YOL018C,799,1704
YOL019W,1684,1947
YOL019W-A,0,0
YOL020W,1431,3382
YOL021C,4021,4945
YOL022C,1871,3065
YOL023W,224,490
YOL024W,2,37
YOL025W,413,934
YOL026C,712,974
YOL027C,2446,3702
YOL028C,703,1019
YOL029C,0,1274
YOL030W,7449,4043
YOL031C,1689,1591
YOL032W,654,1062
YOL033W,229,791
YOL034W,595,1803
YOL036W,1063,2339
YOL038C-A,23,78
YOL038W,6137,7707
YOL039W,36623,16934
YOL040C,66024,21381
YOL041C,4213,4395
YOL042W,674,1176
YOL043C,66,1042
YOL044W,410,865
YOL045W,1295,2180
YOL047C,3,58
YOL048C,76,218
YOL049W,2661,3832
YOL051W,2965,2319
YOL052C,1851,2164
YOL052C-A,31,35
YOL053W,424,988
YOL054W,542,2197
YOL055C,229,1033
YOL056W,825,1504
YOL057W,2810,2828
YOL058W,18066,8063
YOL059W,4353,3072
YOL060C,1607,1791
YOL061W,5802,6807
YOL062C,753,2724
YOL063C,348,1841
YOL064C,3095,3584
YOL065C,277,679
YOL066C,1286,2984
YOL067C,588,795
YOL068C,509,5183
YOL069W,601,1058
YOL070C,1931,2215
YOL071W,494,429
YOL072W,453,1302
YOL073C,228,953
YOL075C,360,1147
YOL076W,2460,4015
YOL077C,4025,4297
YOL077W-A,953,495
YOL078W,685,1372
YOL080C,1173,1463
YOL081W,1070,3435
YOL082W,434,660
YOL083W,35,114
YOL084W,15,140
YOL086C,135710,68568
YOL086W-A,379,821
YOL087C,829,2011
YOL088C,1062,1177
YOL089C,731,1312
YOL090W,2142,2692
YOL091W,68,227
YOL092W,2189,2915
YOL093W,1297,2451
YOL094C,1466,1691
YOL095C,211,642
YOL096C,554,818
YOL097C,7612,7518
YOL097W-A,2,53
YOL098C,4298,4666
YOL100W,580,1388
YOL101C,92,282
YOL102C,745,924
YOL103W,589,3535
YOL104C,5,1857
YOL105C,23,1353
YOL107W,444,531
YOL108C,407,1143
YOL109W,37359,26682
YOL110W,121,660
YOL111C,1824,1329
YOL112W,295,2720
YOL113W,301,2468
YOL114C,145,284
YOL115W,1420,2630
YOL116W,521,1020
YOL117W,197,734
YOL119C,673,2375
YOL120C,34671,24705
YOL121C,26144,14757
YOL122C,894,3007
YOL123W,9787,4587
YOL124C,1581,2889
YOL125W,659,2646
YOL126C,1760,2035
YOL127W,70493,34052
YOL128C,294,2046
YOL129W,1442,2629
YOL130W,1017,3839
YOL131W,3,3
YOL132W,4,46
YOL133W,834,1125
YOL135C,622,1013
YOL136C,1353,1987
YOL137W,716,1753
YOL138C,705,1463
YOL139C,13017,9230
YOL140W,2108,2968
YOL141W,555,764
YOL142W,1408,2135
YOL143C,13246,10737
YOL144W,1092,2637
YOL145C,2793,5090
YOL146W,537,1009
YOL147C,1019,901
YOL148C,689,1661
YOL149W,1340,1665
YOL151W,438,414
YOL152W,9,41
YOL153C,14,190
YOL154W,120,539
YOL155C,38,37
YOL155W-A,0,2
YOL156W,15,76
YOL157C,30,124
YOL158C,405,4197
YOL159C,188,454
YOL159C-A,186,334
YOL161C,1,1
YOL162W,0,94
YOL163W,4,48
YOL164W,53,1029
YOL164W-A,3,0
YOL165C,1,106
YOR001W,2483,3634
YOR002W,963,3577
YOR003W,93,672
YOR004W,1540,3599
YOR005C,198,1148
YOR006C,1019,3272
YOR007C,12536,9212
YOR008C,2257,3383
YOR008C-A,0,10
YOR009W,12,447
YOR010C,14,225
YOR011W,148,1044
YOR011W-A,3,1
YOR012W,313,275
YOR014W,2686,3016
YOR016C,1281,1555
YOR017W,524,826
YOR018W,805,1253
YOR019W,51,329
YOR020C,6327,3537
YOR020W-A,587,530
YOR021C,2249,2907
YOR022C,432,972
YOR023C,615,1151
YOR025W,588,1766
YOR026W,611,1325
YOR027W,16982,4060
YOR028C,323,596
YOR030W,282,1114
YOR031W,39,556
YOR032C,116,883
YOR032W-A,0,21
YOR033C,438,2260
YOR034C,365,1810
YOR034C-A,2,287
YOR035C,761,1900
YOR036W,438,2248
YOR037W,398,1039
YOR038C,1000,1907
YOR039W,1292,2315
YOR040W,220,471
YOR042W,1851,1932
YOR043W,1405,4531
YOR044W,1081,2609
YOR045W,1775,1013
YOR046C,5892,4884
YOR047C,827,2493
YOR048C,2177,3456
YOR049C,15,98
YOR051C,3636,6753
YOR052C,2745,3242
YOR054C,569,1434
YOR056C,2581,5829
YOR057W,903,1709
YOR058C,795,2256
YOR059C,438,2737
YOR060C,155,755
YOR061W,2246,3239
YOR062C,114,616
YOR063W,167829,111317
YOR064C,201,1308
YOR065W,6292,5466
YOR066W,942,1482
YOR067C,966,2127
YOR068C,1,9
YOR069W,1694,2440
YOR070C,821,1768
YOR071C,136,486
YOR072W-B,2,36
YOR073W,396,799
YOR074C,1215,856
YOR075W,768,1498
YOR076C,670,1371
YOR077W,316,385
YOR078W,1669,4190
YOR079C,491,1635
YOR080W,268,1828
YOR081C,657,1232
YOR083W,520,672
YOR084W,19,974
YOR085W,2323,1644
YOR086C,3481,3675
YOR087W,930,1706
YOR089C,1783,4121
YOR090C,1255,1541
YOR091W,1720,3589
YOR092W,773,1716
YOR093C,810,2179
YOR094W,685,976
YOR095C,2996,6012
YOR096W,52629,25759
YOR097C,181,697
YOR098C,2593,3338
YOR099W,3658,3412
YOR100C,26,220
YOR101W,1424,1952
YOR103C,1833,1787
YOR104W,301,1153
YOR106W,624,1434
YOR107W,47,540
YOR108W,10918,6389
YOR109W,2959,2752
YOR110W,731,1600
YOR111W,387,511
YOR112W,1296,2089
YOR113W,794,905
YOR114W,310,346
YOR115C,809,1928
YOR116C,3637,4585
