ORF,Ribo_Prints,RNA_Prints
YOR212W,2990,4409
YOR213C,362,804
YOR215C,804,686
YOR216C,1442,1053
YOR217W,3519,3644
YOR219C,1105,2134
YOR220W,1340,972
YOR221C,942,1241
YOR222W,671,1688
YOR223W,537,633
YOR224C,5525,5348
YOR226C,2776,1594
YOR227W,942,1912
YOR228C,192,490
YOR229W,701,941
YOR230W,12162,8998
YOR231W,822,1933
YOR232W,6511,3538
YOR233W,928,2125
YOR234C,23732,16888
YOR236W,969,962
YOR237W,47,143
YOR238W,562,856
YOR239W,8158,3977
YOR241W,2694,3078
YOR242C,5,92
YOR243C,5939,4671
YOR244W,710,1362
YOR245C,732,1030
YOR246C,1195,4392
YOR247W,14768,13323
YOR249C,446,966
YOR250C,951,904
YOR251C,2467,2363
YOR252W,1500,852
YOR253W,2147,2398
YOR254C,9295,10612
YOR256C,1191,2011
YOR257W,1008,647
YOR258W,152,253
YOR259C,7759,7510
YOR260W,4621,5553
YOR261C,6634,5225
YOR262W,1019,1409
YOR264W,2343,2612
YOR265W,1396,709
YOR266W,272,551
YOR267C,2505,1671
YOR269W,259,850
YOR270C,20031,21616
YOR271C,5856,6045
YOR272W,4952,4339
YOR273C,1058,1333
YOR274W,681,790
YOR275C,666,1661
YOR276W,10058,5033
YOR278W,562,839
YOR279C,383,495
YOR280C,1108,920
YOR281C,2122,1914
YOR283W,1949,1821
YOR284W,223,428
YOR285W,5336,3888
YOR286W,2071,1596
YOR287C,1132,551
YOR288C,1041,1249
YOR289W,152,182
YOR290C,3367,3186
YOR291W,1685,3069
YOR292C,341,616
YOR293C-A,3,11
YOR293W,23004,19448
YOR294W,3784,1429
YOR295W,322,452
YOR296W,627,1229
YOR297C,807,872
YOR298C-A,17019,12602
YOR298W,12,79
YOR299W,1026,2762
YOR301W,1123,2022
YOR302W,97,5
YOR303W,1456,4036
YOR304C-A,232,172
YOR304W,1912,1918
YOR305W,202,1122
YOR306C,629,2096
YOR307C,903,2107
YOR308C,905,552
YOR310C,23813,12173
YOR311C,1887,2208
YOR312C,23464,19079
YOR313C,35,128
YOR315W,2424,2243
YOR316C,2244,3107
YOR316C-A,5,22
YOR317W,7951,4488
YOR319W,364,752
YOR320C,1612,3060
YOR321W,2195,2206
YOR322C,1322,2273
YOR323C,14695,6682
YOR324C,602,984
YOR326W,10426,8848
YOR327C,2224,1470
YOR328W,71,1143
YOR329C,1536,1360
YOR330C,1100,2205
YOR332W,20530,9834
YOR334W,204,520
YOR335C,46036,19392
YOR336W,2529,1943
YOR337W,711,1696
YOR338W,44,74
YOR339C,19,33
YOR340C,5126,2984
YOR341W,27296,11534
YOR342C,1236,1955
YOR343W-B,2,23
YOR344C,1783,1129
YOR346W,1192,2095
YOR347C,902,667
YOR348C,15,71
YOR349W,411,824
YOR350C,297,1186
YOR351C,1,2
YOR352W,732,688
YOR353C,939,1737
YOR354C,1486,2558
YOR355W,3809,3382
YOR356W,1816,2360
YOR357C,1407,1137
YOR358W,218,405
YOR359W,1503,1262
YOR360C,1453,2399
YOR361C,27622,18368
YOR362C,5842,5767
YOR363C,346,1081
YOR365C,20,24
YOR367W,1046,1093
YOR368W,329,492
YOR369C,82000,109437
YOR370C,2530,5189
YOR371C,864,873
YOR372C,1542,1194
YOR373W,1496,1586
YOR374W,3394,2118
YOR375C,15564,14029
YOR377W,1320,2214
YOR378W,117,196
YOR380W,137,571
YOR381W,80,1282
YOR381W-A,1,3
YOR382W,15640,6063
YOR383C,18442,15466
YOR384W,508,1113
YOR385W,431,498
YOR386W,405,394
YOR387C,2,10
YOR388C,11,20
YOR389W,54,146
YOR390W,14,77
YOR391C,0,2
YPL001W,1059,1412
YPL002C,387,966
YPL003W,346,1095
YPL004C,11040,7532
YPL005W,143,459
YPL006W,2410,1892
YPL007C,617,1497
YPL008W,281,1431
YPL009C,5681,2112
YPL010W,5200,4695
YPL011C,447,1006
YPL012W,10202,6238
YPL013C,752,800
YPL014W,446,488
YPL015C,867,2208
YPL016W,3106,1480
YPL017C,45,99
YPL018W,452,683
YPL019C,19312,18044
YPL020C,695,821
YPL022W,671,2411
YPL023C,2213,3059
YPL024W,205,661
YPL026C,497,718
YPL027W,3,5
YPL028W,21053,17992
YPL029W,432,1349
YPL030W,2291,2081
YPL031C,1606,1956
YPL032C,4173,3059
YPL033C,3,2
YPL034W,45,461
YPL036W,43,370
YPL037C,33297,19582
YPL038W,438,642
YPL038W-A,3,12
YPL039W,328,629
YPL040C,525,1171
YPL041C,229,281
YPL042C,423,1107
YPL043W,6438,2913
YPL045W,744,1633
YPL046C,301,216
YPL047W,225,512
YPL048W,16546,8277
YPL049C,2743,2246
YPL050C,3196,4812
YPL051W,358,412
YPL052W,176,617
YPL053C,2484,3286
YPL054W,51,22
YPL055C,1139,1021
YPL056C,0,123
YPL057C,981,1347
YPL058C,2783,2671
YPL059W,2167,1619
YPL060W,202,324
YPL061W,89777,25546
YPL063W,6118,3536
YPL064C,431,1091
YPL065W,631,585
YPL066W,398,1771
YPL067C,627,646
YPL068C,557,522
YPL069C,533,762
YPL070W,898,929
YPL071C,200,555
YPL072W,167,564
YPL074W,882,1651
YPL075W,542,2674
YPL076W,242,507
YPL077C,228,311
YPL078C,4308,4353
YPL079W,25276,26811
YPL081W,6561,6238
YPL082C,2833,3135
YPL083C,699,1401
YPL084W,3005,2059
YPL085W,11912,2470
YPL086C,4105,3766
YPL087W,1120,1594
YPL088W,93,389
YPL089C,529,833
YPL090C,5456,6070
YPL091W,9267,6112
YPL092W,1356,2188
YPL093W,7916,9397
YPL094C,4407,3955
YPL095C,324,853
YPL096C-A,216,217
YPL096W,680,855
YPL097W,515,770
YPL098C,1848,810
YPL099C,491,524
YPL100W,908,1144
YPL101W,1878,2257
YPL103C,482,979
YPL104W,535,1152
YPL105C,2888,4890
YPL106C,103005,30378
YPL107W,264,426
YPL108W,435,310
YPL109C,239,374
YPL110C,1432,1181
YPL111W,7262,4774
YPL112C,1728,2278
YPL113C,164,207
YPL115C,1781,2130
YPL116W,1095,1777
YPL117C,6501,4387
YPL118W,1802,1886
YPL119C,315,145
YPL119C-A,0,28
YPL120W,570,743
YPL122C,882,1459
YPL123C,431,491
YPL124W,421,274
YPL125W,2382,2953
YPL126W,8222,6135
YPL127C,4103,2467
YPL128C,1586,1671
YPL129W,3743,3024
YPL130W,1,5
YPL131W,153129,68540
YPL132W,323,846
YPL133C,369,1044
YPL134C,202,540
YPL135W,3107,3395
YPL137C,3019,3350
YPL138C,453,780
YPL139C,1369,1092
YPL140C,461,1133
YPL141C,860,1172
YPL143W,49586,32526
YPL144W,660,652
YPL145C,8418,6181
YPL146C,3355,1427
YPL147W,111,433
YPL148C,39,267
YPL149W,166,1487
YPL150W,584,1480
YPL151C,494,1437
YPL152W,602,700
YPL153C,729,896
YPL154C,13264,9956
YPL155C,877,1315
YPL156C,364,556
YPL157W,692,1481
YPL158C,2093,1903
YPL159C,705,605
YPL160W,51843,19612
YPL161C,679,1304
YPL162C,500,944
YPL163C,5364,4104
YPL164C,153,690
YPL165C,4,4
YPL166W,211,209
YPL167C,72,948
YPL168W,290,659
YPL169C,3831,3461
YPL170W,1354,1122
YPL171C,131,209
YPL172C,496,929
YPL173W,1183,774
YPL174C,124,672
YPL175W,474,1188
YPL176C,1716,2609
YPL177C,2344,2463
YPL178W,2523,2860
YPL179W,1408,2866
YPL180W,1327,1488
YPL181W,1580,1523
YPL183C,3889,4473
YPL183W-A,678,448
YPL184C,4608,3330
YPL186C,36,119
YPL188W,1614,1303
YPL189C-A,227,140
YPL189W,38,150
YPL190C,6317,2682
YPL191C,292,427
YPL192C,1,4
YPL193W,649,836
YPL194W,306,419
YPL195W,3364,3703
YPL196W,588,745
YPL198W,3185,1469
YPL199C,3141,1900
YPL201C,2,26
YPL202C,1091,1423
YPL203W,998,1155
YPL204W,3017,3052
YPL206C,2061,2202
YPL207W,3070,4578
YPL208W,1145,2460
YPL209C,335,353
YPL210C,5367,4517
YPL211W,4484,3894
YPL212C,4384,3499
YPL213W,576,643
YPL214C,405,1639
YPL215W,1233,1409
YPL216W,196,721
YPL217C,7232,4323
YPL218W,9233,8906
YPL219W,488,525
YPL220W,1696,1888
YPL221W,1981,3696
YPL222W,279,594
YPL223C,25,34
YPL224C,781,1361
YPL225W,6210,4241
YPL226W,26046,12773
YPL227C,1385,2621
YPL228W,2201,1339
YPL229W,384,291
YPL230W,81,123
YPL231W,81513,28706
YPL232W,2625,2258
YPL233W,336,482
YPL234C,5572,5556
YPL235W,5827,4454
YPL236C,246,661
YPL237W,14737,12433
YPL239W,2878,2264
YPL240C,22893,11686
YPL241C,522,773
YPL242C,1800,2657
YPL243W,4871,5997
YPL244C,664,2585
YPL245W,1167,2037
YPL246C,2331,3317
YPL247C,532,803
YPL248C,49,161
YPL249C,1912,822
YPL249C-A,32415,22928
YPL250C,847,1209
YPL252C,1697,1569
YPL253C,599,768
YPL254W,1152,1801
YPL255W,330,958
YPL256C,2872,4009
YPL257W,131,157
YPL258C,9,555
YPL259C,1256,1620
YPL260W,3966,2289
YPL262W,7876,5881
YPL263C,5123,4935
YPL264C,105,200
YPL265W,8921,6424
YPL266W,3775,3202
YPL267W,686,720
YPL268W,262,1399
YPL269W,152,763
YPL270W,1306,2299
YPL271W,1873,806
YPL272C,8,257
YPL273W,5059,6820
YPL274W,4426,5270
YPL277C,12,40
YPL279C,9,57
YPR001W,39,131
YPR002W,138,287
YPR003C,606,915
YPR004C,3255,3480
YPR005C,60,232
YPR006C,427,567
YPR007C,5,54
YPR008W,1340,1471
YPR009W,340,866
YPR010C,24524,14420
YPR010C-A,531,338
YPR011C,299,896
YPR013C,195,411
YPR015C,38,38
YPR016C,7758,4970
YPR017C,576,722
YPR018W,1019,777
YPR019W,2900,2627
YPR020W,1051,635
YPR021C,538,1530
YPR022C,1473,1945
YPR023C,2012,2290
YPR024W,4659,6574
YPR025C,866,990
YPR026W,315,869
YPR027C,6,23
YPR028W,11289,8462
YPR029C,2976,3792
YPR030W,58,216
YPR031W,473,1187
YPR032W,1874,1435
YPR033C,17639,11746
YPR034W,2089,2280
YPR035W,22515,10929
YPR036W,17048,13892
YPR036W-A,4770,4379
YPR037C,632,1131
YPR040W,856,744
YPR041W,17650,11817
YPR042C,2251,851
YPR043W,33046,29045
YPR045C,1630,1360
YPR046W,270,427
YPR047W,351,468
YPR048W,1662,2342
YPR049C,614,991
YPR051W,1157,959
YPR052C,4520,2981
YPR054W,0,40
YPR055W,1439,1528
YPR056W,857,1105
YPR057W,412,1137
YPR058W,1453,2034
YPR060C,2322,2753
YPR061C,101,118
YPR062W,5564,4892
YPR063C,3868,1646
YPR065W,2524,1062
YPR066W,149,395
YPR067W,393,724
YPR068C,188,579
YPR069C,16025,9328
YPR070W,730,1249
YPR071W,251,441
YPR072W,4855,2894
YPR073C,2254,1539
YPR074C,51399,33569
YPR075C,1469,2307
YPR078C,3,8
YPR079W,736,1023
YPR080W,7450,5657
YPR081C,441,722
YPR082C,408,699
YPR083W,213,729
YPR084W,340,921
YPR085C,198,1127
YPR086W,2612,2859
YPR088C,7917,7246
YPR089W,2124,2146
YPR091C,1579,2027
YPR093C,183,395
YPR094W,479,345
YPR095C,797,1422
YPR096C,2,34
YPR097W,2759,3088
YPR098C,915,757
YPR100W,976,937
YPR101W,541,545
YPR102C,9612,6857
YPR103W,7311,6081
YPR104C,1235,1417
YPR105C,1311,3023
YPR106W,939,1406
YPR107C,610,605
YPR108W,7407,5913
YPR108W-A,4580,61
YPR109W,314,1121
YPR110C,9423,7978
YPR111W,517,760
YPR112C,6463,3342
YPR113W,4976,6513
YPR114W,2317,3591
YPR115W,584,1770
YPR116W,307,160
YPR117W,98,1485
YPR118W,5802,6955
YPR119W,2039,1701
YPR120C,747,1168
YPR121W,1,789
YPR122W,1026,2075
YPR124W,11311,10501
YPR125W,1485,1549
YPR127W,738,1564
YPR128C,1267,1894
YPR129W,4968,2368
YPR131C,1088,994
YPR132W,18060,21769
YPR133C,3736,2776
YPR133W-A,1599,783
YPR134W,204,500
YPR135W,2332,1545
YPR137W,3016,3353
YPR138C,740,2243
YPR139C,1083,1458
YPR140W,467,1256
YPR141C,798,646
YPR143W,2149,1144
YPR144C,2566,3505
YPR145C-A,38,16
YPR145W,23887,18938
YPR147C,1180,1644
YPR148C,2955,3515
YPR149W,13393,10317
YPR151C,9,10
YPR152C,476,778
YPR153W,90,152
YPR154W,1940,830
YPR155C,571,1110
YPR156C,1693,1066
YPR157W,78,224
YPR158C-D,3,23
YPR158W,803,832
YPR158W-B,7,44
YPR159W,8357,7023
YPR160W,439,291
YPR161C,1671,2136
YPR162C,923,1278
YPR163C,26090,15533
YPR164W,993,1714
YPR165W,8461,7612
YPR166C,1212,729
YPR167C,134,346
YPR168W,284,327
YPR169W,2378,3577
YPR170W-B,4581,3717
YPR171W,1321,1698
YPR172W,1773,830
YPR173C,2290,3522
YPR174C,411,748
YPR175W,1119,1903
YPR176C,1069,1813
YPR178W,597,999
YPR179C,639,809
YPR180W,1183,1230
YPR181C,17158,9094
YPR182W,811,583
YPR183W,9696,4704
YPR184W,308,631
YPR185W,656,1098
YPR186C,528,600
YPR187W,5501,4222
YPR188C,1221,1221
YPR189W,5278,2864
YPR190C,2133,3199
YPR191W,3210,2058
YPR192W,12,76
YPR193C,9,84
YPR194C,29,255
YPR196W,77,465
YPR198W,1449,1952
YPR199C,398,1096
YPR200C,31,58
YPR201W,87,140
YPR202W,0,3
Q0065,4,1
Q0085,61,0
Q0105,16,0
Q0110,2,0
Q0115,1,0
Q0140,14,0
Q0250,56,0
Q0275,46,0
YAL018C,4,2
YBL100W-C,0,0
YCL018W,0,2
YCL048W-A,0,2
YCR108C,1,0
YDL247W,0,0
YEL021W,0,0
YFL012W,13,1
YFR012W-A,0,0
YFR035C,7,4
YGL007C-A,1,2
YGR109W-A,1,1
YGR161C-D,0,0
YGR204C-A,0,0
YHL015W-A,0,0
YHL043W,2,1
YHR173C,0,0
YHR214W,0,10
YIR018C-A,0,1
YJR160C,0,1
YKR106W,0,5
YLR012C,2,1
YMR105W-A,0,0
YMR315W-A,0,0
YNL196C,1,2
YNL277W-A,1,2
YNR072W,0,4
YOR072W-B,0,0
YOR161C-C,0,0
YOR255W,0,3
YOR268C,1,3
YOR394C-A,0,2
YPL152W-A,4,2
YPL187W,2,2
Q0055,29,1
Q0060,3,0
YDR210W-B,4,2
YFL066C,0,0
YHR079C-A,1,1
YHR126C,0,3
YLR053C,0,1
YLR307C-A,1,0
YDR194W-A,1,0
YKL096C-B,1,0
YLR308W,1,1
YLR358C,0,0
YOL164W-A,3,3
YOR214C,1,0
Q0080,10,0
YHR212W-A,0,0
YJL114W,3,0
YKR105C,0,0
YLR013W,1,0
YPL121C,3,1
YFL058W,0,1
YFL062W,0,0
YLL006W-A,0,0
YOR011W-A,1,0
YGR273C,3,0
YCL068C,0,0
YHR086W-A,0,0
YFL064C,0,0
YDL007C-A,0,2
YMR272W-B,0,0
