ORF,Ribo_Prints,RNA_Prints
YDR025W,4210,17588
YBR086C,1437,5011
YAR003W,291,588
YMR236W,441,1522
YNL304W,156,485
YOL011W,418,719
YLR443W,205,400
YLL013C,658,2441
YOL124C,472,1440
YDR013W,169,402
YHR021W-A,14,20
YHL002W,370,1372
YLR410W,987,5110
YDR228C,312,855
YER004W,678,2254
YBL105C,548,1626
YKR016W,292,996
YLL036C,368,985
YDL029W,1551,4804
YLR034C,875,3203
YLR083C,1420,5362
YHR039C-A,658,7038
YDL121C,449,1383
YLR102C,104,351
YOR184W,2008,8275
YDL007W,1536,5958
YMR210W,327,659
YDR504C,38,51
YGR067C,43,83
YPR024W,1530,3878
YDR493W,116,515
YGR241C,335,1249
YGL036W,580,1000
YPL247C,150,428
YOR245C,241,608
YKL167C,142,659
YBL095W,165,272
YDL092W,302,1412
YPR137W,495,1908
YMR027W,944,3812
YOR115C,324,756
YLR208W,1171,5348
YMR145C,1107,4136
YDR161W,792,2545
YMR110C,529,1442
YNL183C,327,1115
YCR065W,500,1670
YLR288C,173,303
YHR059W,71,482
YBR013C,54,199
YPL011C,221,489
YNL309W,180,695
YJR048W,124,1006
YPR111W,179,492
YHR084W,445,1456
YAL053W,743,2363
YNL149C,532,1939
YGL095C,422,928
YBR257W,122,422
YIL079C,229,824
YGR133W,127,312
YJL140W,591,1935
YPL146C,260,1865
YKL072W,208,540
YPL139C,175,860
YNL001W,339,1452
YJL080C,2243,27107
YHR150W,176,281
YNL176C,448,913
YKL149C,194,434
YPL189C-A,44,189
YHR164C,243,658
YKL081W,8489,46493
YPL164C,169,240
YLR226W,236,605
YDL229W,8631,34578
YOL032W,113,534
YHR027C,2455,12062
YNR047W,158,1094
YIL060W,67,69
YBR239C,121,263
YML107C,194,406
YKR098C,132,198
YFR041C,243,898
YIL050W,185,677
YOR355W,787,2527
YGL180W,62,424
YIL006W,72,156
YAL034W-A,72,267
YOR316C-A,7,14
YHL023C,364,757
YGR031W,165,374
YOR035C,262,850
YJR142W,278,1038
YER158C,111,286
YMR173W,993,5334
YDR506C,125,393
YER123W,233,976
YLL008W,777,3799
YKL206C,243,741
YKL207W,1067,2855
YMR319C,909,2157
YER055C,2721,8051
YBL031W,114,273
YDR391C,129,358
YGR180C,2978,13911
YOR260W,1037,2925
YPR196W,88,124
YLR013W,1,3
YNL271C,413,1739
YBR045C,40,77
YOR380W,154,224
YER072W,1742,13949
YDR508C,2536,8668
YOR138C,467,1157
YPR158W,142,493
YJL058C,137,328
YDR075W,155,497
YLR177W,330,500
YGR220C,340,1107
YML052W,984,3486
YHR187W,242,720
YGR275W,178,1155
YOR286W,349,1875
YDR240C,230,518
YLL022C,332,1035
YOR143C,201,563
YBR063C,270,272
YER105C,997,3085
YJL023C,97,178
YBL104C,334,795
YDR518W,612,2301
YMR159C,21,89
YLR151C,55,214
YMR264W,512,1156
YGL136C,226,298
YPR018W,173,679
YER018C,245,469
YBR141C,153,426
YJL136C,3983,15652
YDR140W,215,598
YDR080W,323,960
YBR114W,138,358
YIR014W,33,114
YPL070W,225,678
YLR361C,239,642
YGL159W,261,601
YKL180W,4913,29638
YMR064W,306,563
YJR007W,1180,6209
YER098W,99,213
YHR047C,1234,5905
YJL118W,156,268
YIR002C,379,745
YGL001C,940,2693
YMR291W,162,1291
YDL140C,1403,10296
YDR266C,585,2111
YGL194C,469,916
YKL091C,153,537
YNL037C,1282,6267
YFL013C,345,1296
YPL107W,54,231
YIL107C,177,627
YNL268W,1424,5097
YGR087C,7,21
YGL156W,138,476
YGR147C,424,1047
YJR092W,602,3010
YAL025C,331,2016
YBL014C,306,496
YOR016C,237,941
YJR121W,2919,12795
YDR313C,119,314
YIL047C,1266,2240
YNL153C,343,1326
YBR214W,314,970
YNR064C,41,59
YMR224C,193,435
YBR249C,2656,11438
YLR392C,155,325
YNL102W,679,2657
YMR234W,183,439
YOL086W-A,73,230
YBR084W,2019,7314
YDL131W,522,2289
YNL081C,146,916
YPL267W,128,538
YOR229W,175,538
YEL024W,137,786
YOL017W,190,522
YPL123C,106,365
YOR083W,138,433
YDR023W,3951,20987
YOR312C,6709,20367
YBR272C,292,751
YDR298C,669,2601
YDR011W,4593,14183
YCR067C,774,2284
YPR097W,650,1790
YOL151W,806,2425
YHR131C,255,453
YIL029C,40,44
YCR009C,771,2716
YDR118W,197,416
YMR169C,51,66
YLR118C,296,1146
YER006W,1266,5943
YPR051W,203,903
YLL034C,646,2272
YMR251W-A,956,4133
YLR036C,155,367
YDL189W,452,1263
YDL123W,129,379
YMR087W,113,277
YNL236W,541,1184
YGR221C,203,315
YJR105W,4295,15166
YDL072C,830,2507
YDL005C,322,975
YMR212C,738,1914
YNL313C,741,2335
YJL196C,1159,3503
YLR058C,2447,16631
YOR247W,2982,10330
YGR292W,5,6
YEL006W,372,639
YGR243W,11,66
YDR058C,63,164
YGL038C,457,1189
YPL249C,282,1338
YDL109C,109,127
YKL165C,732,2468
YKL112W,594,2267
YML095C,67,210
YOR117W,1159,5247
YMR025W,42,143
YLR206W,480,2177
YPR139C,301,894
YNL185C,142,619
YCL043C,5265,29583
YMR147W,48,266
YCR089W,320,574
YPR117W,334,384
YHR086W,239,872
YBR015C,801,3109
YPL013C,203,861
YHR083W,559,1195
YHR126C,1,2
YOL015W,86,87
YNL318C,3,4
YHR175W-A,52,53
YJL216C,76,77
YJR161C,9,10
YIR021W-A,1,2
YLR342W-A,24,25
YIL057C,1,6
YGR289C,66,69
YOR298W,53,63
YOL163W,8,12
YJR152W,103,106
YER187W,9,11
YNR056C,124,125
YOL029C,118,120
YPR007C,9,11
YFL051C,2,3
YDR536W,43,46
YIR019C,37,39
YOL104C,162,163
YMR175W-A,5,8
YIL046W-A,2,4
YNL034W,4,5
YBR219C,1,2
YMR242W-A,3,4
YOR293C-A,3,4
YDR182W-A,7,8
YHR214C-B,6,8
YLR037C,28,31
YCL001W-A,6,7
YJR079W,2,3
YLR227W-B,28,29
YOL084W,17,22
YPL279C,25,29
YJL213W,142,143
YNL196C,44,45
YBR090C,8,9
Q0160,8,9
YJR151C,82,85
YBR072C-A,1,2
YJL108C,76,78
YGL051W,19,22
YDL239C,123,127
YNR068C,83,85
YMR045C,27,29
YGL183C,5,6
YNL333W,17,19
YEL073C,17,20
YPL033C,3,6
YDR523C,10,12
YJL106W,77,79
YGL168W,92,95
YOR180C,92,94
YPR158C-D,13,15
YJR146W,67,68
YLR046C,281,284
YBR298C,120,121
YJR107W,133,134
YOR186W,4,5
YMR085W,35,36
YDL114W,3,4
