ORF,Ribo_Prints,RNA_Prints
YAL034C,73,116
YNR039C,1201,389
YAL043C,2186,814
YLR425W,782,276
YHR146W,8008,489
YPL125W,2463,835
YDR289C,1212,194
YOR157C,6314,1150
YGL040C,4667,1417
YLR305C,3642,1019
YBR194W,284,58
YJL092W,812,430
YMR316W,208,120
YIL038C,4635,722
YIL138C,3107,407
YIL143C,1909,578
YGR092W,1732,414
YJL207C,2683,858
YLR247C,1361,700
YJR090C,1552,568
YDL235C,1750,392
YOR057W,1636,459
YGL081W,126,26
YGR103W,8839,2378
YGR178C,7881,1675
YGR057C,213,183
YOR292C,454,167
YGL143C,449,233
YOL075C,632,264
YBR294W,12,127
YDL067C,1361,194
YOL020W,2198,1081
YDR135C,8055,1712
YMR256C,1439,115
YGL242C,2056,368
YOR252W,1511,131
YGR078C,2363,288
YGR007W,1625,725
YHL033C,12718,4661
YGL252C,2142,743
YER155C,7108,1451
YBR037C,1103,354
YOR096W,51605,13275
YPL250C,1077,364
YGR132C,3188,956
YGL119W,951,292
YCR072C,2810,604
YNL194C,4,48
YCR023C,734,646
YGR278W,597,172
YBL057C,1297,522
YBR073W,2832,993
YPR175W,1059,446
Q0160,5,21
YBR004C,1019,306
YPR120C,725,268
YBL041W,6197,1509
YDL058W,5140,392
YNL214W,375,107
YLR403W,2466,563
YPR180W,1172,277
YEL013W,4485,868
YPR040W,1081,259
YDR385W,136,237
YDR480W,877,191
YML004C,5445,1174
YLR023C,1119,346
YBR059C,3325,528
YDL198C,1992,495
YLR072W,1153,477
YER180C,5,220
YGR212W,238,112
YJL011C,903,165
YKL138C,1282,208
YPL093W,6474,1985
YPL028W,14244,4889
YPL188W,1406,350
YPL173W,1501,186
YLR264W,13551,3609
YKR023W,978,151
YDL218W,8,50
YKL038W,859,337
YLR286C,36793,8833
YNL016W,21070,1660
YKL107W,16,22
YDL085W,30,27
YFL049W,1242,317
YKR018C,4377,1177
YOR171C,2627,653
YKL003C,1097,205
YHR069C,1730,590
YPL042C,490,233
YFR025C,1090,518
YIR006C,16270,1469
YGL249W,32,60
YKL192C,6543,612
YHR002W,232,97
YPR098C,1021,198
YNR009W,1084,228
YJR151C,8,92
YKL065C,2444,816
YJR046W,1209,739
YLR315W,253,72
YFL023W,1557,343
YDR092W,2788,600
YPL108W,405,59
YBR171W,2485,454
YJL157C,3131,1064
YNL070W,3009,227
YMR185W,781,574
YOR273C,1005,362
YBR200W,1605,430
YNL262W,3194,822
YAR028W,720,268
YNL133C,340,39
YOL069W,568,246
YLL042C,63,39
YDR412W,1774,223
YGL160W,1261,546
YBR157C,791,211
YCL036W,448,441
YOL092W,3686,1208
YOR077W,457,58
YOL043C,113,112
YDR402C,15,24
YIL026C,1931,512
YEL041W,189,108
YBL071W-A,1013,222
YNL244C,6755,1443
YNR027W,543,275
YLR438C-A,1486,235
YGL055W,11186,1735
YBR092C,4754,2047
YNL095C,664,314
YDR529C,1684,358
YGR044C,1640,470
YOR219C,1309,610
YLR135W,427,159
YPL226W,19245,2986
YML018C,1188,854
YDL044C,480,142
YER112W,2055,210
YCR098C,44,52
YKR100C,894,374
YIL084C,684,134
YOR302W,209,10
YER058W,343,37
YHL016C,112,113
YMR193W,1067,183
YLL039C,3830,1323
YCR053W,22800,4056
YML023C,259,467
YLR091W,259,166
YER047C,926,254
YKR053C,128,179
YML098W,538,215
YLR420W,4880,1456
YJR067C,611,86
YDL153C,3545,669
YMR071C,2038,596
YIR033W,2606,1002
YGL016W,3220,814
YDL216C,315,108
YMR120C,9590,2025
YER029C,966,155
YKR075C,387,101
YOR194C,1561,276
YMR200W,2615,783
YPR034W,1966,518
YGR233C,3140,951
YPR061C,115,50
YOR299W,1069,759
YEL065W,9771,3404
YHR189W,123,70
YLR385C,236,10
YDL133C-A,44,8
YLR218C,446,75
YBR138C,711,157
YNL162W,6157,2194
YDR362C,750,409
YNL115C,1517,347
YJL174W,4657,1191
YLR298C,748,72
YJR058C,560,310
YPR156C,1700,290
YDR359C,1008,283
YKL124W,519,145
YDR304C,6578,1682
YKL171W,474,268
YOR136W,15979,3242
YJL056C,490,243
YPL063W,5505,886
YOL142W,1663,360
YDR287W,573,183
YGL209W,1463,205
YLR099W-A,620,178
YGL041W-A,726,122
YAL041W,2236,700
YPL127C,4779,694
YJL090C,351,294
YBR196C,90805,21154
YHR140W,167,42
YDR002W,13576,3278
YOL164W,149,376
YNL039W,1645,382
YJL205C,361,28
YJR118C,1784,471
YLR245C,510,94
YDR342C,28,27
YGR101W,952,351
YDR443C,865,342
YJR085C,2572,754
YOL077C,5184,1155
YDR137W,746,415
YHR031C,734,322
YKL209C,6671,2136
YGR049W,826,183
YDL061C,15355,1992
YLR337C,5808,477
YIL010W,1861,295
YEL033W,36,1151
YNR051C,2304,558
YGR005C,2210,316
YML111W,1870,817
YHL034C,15126,1295
YGL240W,236,40
YLR332W,2208,450
YGL254W,689,155
YOL059W,6503,1430
YFR006W,5230,1077
YHL031C,1564,202
YOR026W,506,352
YLR437C,1023,165
YOR090C,1529,555
YPL207W,2366,999
YNL138W-A,448,78
YGR027C,27603,11268
YCL054W,5391,513
YGL117W,131,97
YER051W,352,219
YMR105C,1412,443
YER182W,645,112
YBL055C,954,426
YOR188W,2285,562
YNL314W,319,138
YLL018C,23261,2819
YDR174W,5217,1776
YOR155C,889,426
YGL101W,1494,293
YOR250C,1037,288
YOR205C,370,373
YBL043W,16,7
YPR042C,2904,165
YCL009C,8379,2351
YEL048C,490,175
YMR189W,3517,820
YDR482C,375,103
YPR182W,894,170
YLR021W,649,161
YLR074C,2101,345
YOR390W,23,29
YLR405W,828,293
YHR091C,381,278
YPR148C,2754,868
YMR089C,2463,974
YDR345C,12980,4011
YOR108W,3910,1472
YJL068C,2735,643
YGR210C,2430,919
YHR179W,33962,5257
YNL049C,2557,798
YKR025W,1891,481
YDR205W,1019,356
YJL108C,,114
YLR266C,313,709
YPL186C,73,21
YLR284C,261,69
YPL171C,58,33
YKL101W,3724,1081
YPR028W,8290,2038
YJL035C,346,108
YBL088C,349,284
YBR028C,1243,369
YLR116W,1054,255
YER008C,2565,659
YIR028W,36,30
YJR155W,7,71
YOR177C,66,24
YLR192C,9202,1573
YBR177C,3389,815
YJL155C,553,168
YHR067W,273,173
YFR027W,336,62
YJL122W,2296,397
YGR148C,18169,4915
YLR152C,150,268
YDR459C,152,270
YBR111W-A,531,58
YLR313C,180,154
YNR007C,458,95
YJR153W,31,82
YKL190W,1577,535
YKL063C,1273,198
YDL170W,394,200
YJR044C,1408,342
YJR011C,386,138
YMR009W,935,184
YNL072W,988,233
YFL021W,897,343
YJL219W,3,4
YMR283C,443,198
YDR090C,788,201
YIL108W,1944,455
YER093C-A,262,49
YJR135W-A,1765,241
YMR187C,277,134
YBR202W,2568,704
YNL239W,4558,1289
YDR410C,1050,569
YLL040C,8944,698
YDR406W,2425,713
YBR193C,617,177
YNL240C,939,452
YBR159W,4635,1630
YOR075W,742,196
YDR404C,1639,306
YHR077C,1438,689
YFR018C,944,651
YJL212C,4664,1181
YNL242W,1026,224
YNL162W-A,242,38
YOL090W,4107,905
YNL145W,3821,436
YNR021W,7074,1597
YBR094W,1746,604
YOR306C,784,651
YDR035W,4776,857
YGL053W,254,87
YEL017C-A,5400,844
YNL093W,11,4
YOL001W,222,151
YPL224C,690,374
YLR137W,348,255
YDL042C,1155,345
YBR096W,2480,880
YDR531W,1794,704
YOL136C,1052,283
YLR002C,3256,734
YER145C,7344,2996
YER110C,31047,3340
YHR123W,1893,580
YOR304W,1951,500
YHL010C,406,193
YMR191W,861,332
YLR108C,1146,561
YKR008W,2934,616
YDR226W,26992,4912
YLR097C,383,221
YDR108W,641,345
YER041W,152,260
YDL155W,1079,551
YMR079W,11438,1035
YMR126C,200,207
YGL014W,4758,857
YML043C,265,172
YLR068W,563,73
YMR279C,8,102
YER027C,3996,564
YDL013W,727,355
YKR088C,1496,625
YMR206W,13,15
YOR196C,1184,317
YOR231W,931,564
YPR036W,13979,3900
YCR087C-A,1928,249
YGR235C,1736,409
YDR068W,1150,222
YOL159C-A,181,44
YKL173W,1674,473
YLR383W,673,301
YDR469W,839,195
YGL051W,5,22
YNL160W,3956,806
YMR013C,690,376
YDR219C,1096,230
YCR011C,5117,1457
YNL055C,21985,3522
YIL134C-A,4,4
YFL002C,1530,478
YDR155C,46796,17270
YGL181W,2598,525
YJL176C,2850,597
YPL087W,1270,583
YDR302W,1261,322
YJL054W,1481,690
YOR134W,28,22
YPR154W,2531,270
YKL122C,2437,393
YAL038W,472760,59115
YAL047C,535,185
YDR285W,115,74
YOL119C,1397,458
YIL169C,340,366
YOR320C,1660,919
YJL096W,1237,253
YHR142W,1645,665
YPL129W,3326,623
YLR196W,5951,1227
YJL203W,756,135
YIL147C,1523,731
YDL239C,,126
YML081C-A,1854,205
YKL017C,571,248
YPL201C,3,12
YBL018C,692,314
YDR131C,366,198
YHR033W,18,203
YEL031W,18362,3533
YOL071W,832,104
YNR053C,4566,1258
YDL063C,2293,724
YNL298W,1770,423
YBR290W,1137,257
YNR075W,263,123
YML113W,1018,282
YHR202W,381,155
YHR008C,4449,869
YLR330W,3988,1349
YFR051C,6329,1868
YNR068C,,71
YGR129W,418,70
YAR018C,742,233
YOR369C,49424,28668
YOR025W,1230,497
YOR092W,971,337
YGR021W,569,141
YGL070C,1620,281
YGL256W,371,580
YOL038C-A,,6
YER184C,108,186
YER166W,4411,900
YHL008C,581,269
YCR027C,454,181
YDL194W,182,140
YDL009C,,41
YIL021W,3222,691
YGL115W,2381,958
YMR247C,3111,828
YBR077C,1112,301
YDR176W,1281,426
YDR381W,10201,1768
YGL103W,75794,14435
YDR484W,745,291
YOR207C,4407,1237
YGL128C,509,140
YGR192C,263236,102514
YBL045C,4118,1063
YPR184W,584,152
YER064C,4065,1347
YLL021W,6418,724
YLR407W,712,133
YBR088C,4694,832
YBR055C,1098,534
YOR175C,3348,1369
YNL329C,607,591
YGL028C,7631,2004
YGR216C,697,452
YNL012W,99,97
YPL184C,4088,919
YDR252W,400,56
YJL037W,20,6
YDR054C,2513,464
YBR008C,107,556
YPR171W,1535,495
YKL103C,3634,434
YLR114C,1786,674
YML037C,258,35
YLR141W,292,161
YDL089W,787,239
YPL159C,897,109
YBR102C,1630,381
YDR096W,1275,200
YBR175W,685,429
YPL046C,403,77
YIL002W-A,1165,232
YKL196C,4126,1020
YFR021W,1014,311
YNL129W,852,232
YJR013W,1048,476
YDL176W,390,344
YKR027W,816,543
YKL034W,1424,468
YKL061W,321,50
YJR042W,2703,1091
YMR281W,837,211
YFL027C,410,336
YPL133C,421,298
YMR302C,1609,698
YBR230W-A,262,50
YHL029C,910,400
YBR204C,630,201
YDL223C,262,196
YNR023W,901,277
YOL096C,617,172
YBR259W,170,271
YCL032W,544,193
YNL147W,2023,246
YBR222C,4527,1157
YJL184W,968,186
YCL017C,5191,840
YNL091W,2578,1006
YER025W,19212,2905
YMR226C,7527,1366
YHL012W,14,63
YOL086C,251654,88064
YPL273W,4564,1557
YGR015C,259,147
YDR037W,33362,7162
YGR040W,594,283
YER178W,22998,4616
YOL003C,793,411
YPL222W,307,186
YBR137W,1310,261
YHR121W,1776,449
YOL138C,708,353
YDR533C,868,232
YER147C,436,335
YOL038W,4686,1336
YKL211C,4072,1296
YLL002W,429,191
YLR424W,477,209
YER043C,41196,4925
YCL059C,4116,837
YLR095C,1810,543
YBR034C,3859,775
YLR040C,647,93
YJR063W,2304,284
YDL157C,2285,469
YLR131C,1533,301
YDL040C,8009,2047
YDL015C,6967,1658
YKR086W,811,451
YML041C,662,165
YER078C,894,289
YMR204C,473,113
YML014W,1348,288
YKR071C,4116,695
YOR233W,1028,438
YMR179W,1000,263
YGR280C,1887,291
YGR237C,1197,279
YKL120W,3175,904
YKL175W,2989,899
YLR381W,273,305
YMR011W,14457,2226
YDL200C,402,115
YJR009C,42794,16224
YER092W,1090,213
YLR214W,14628,4785
YFL004W,11905,2759
YGL183C,,9
YMR153W,2646,535
YMR124W,2131,323
YPR103W,6665,1835
YPL085W,12395,511
YPR152C,502,161
YJL052W,3549,895
YNL333W,15,20
YDR300C,3343,768
YGL087C,1755,198
YPR080W,425,715
YGR172C,2980,871
YGR105W,1732,349
YBR269C,1479,216
YDR283C,1851,555
YBR192W,900,258
YER007C-A,3392,633
YOR049C,283,186
YBR125C,758,353
YJL094C,1080,555
YGL043W,3779,671
YNL166C,2876,366
YAL067C,24,22
YIL132C,140,58
YIL145C,2025,811
YLR194C,1740,438
YKL015W,596,508
YJR089W,770,306
YPL110C,1725,355
YJL201W,1136,405
YLR146W-A,583,73
YKL040C,2010,514
YLR249W,292508,46209
YGL158W,11,14
YOL073C,627,363
YPL203W,1278,279
YNR055C,1437,952
YIL014W,823,463
YHR200W,4949,1152
YDR184C,1033,203
YML115C,2982,934
YNL221C,1715,872
YOL055C,415,240
YNL108C,2362,385
YFR053C,5359,805
YHL035C,767,1023
YLR336C,2324,619
YFR002W,3282,948
YBR211C,685,215
YGR089W,1212,497
YGR023W,333,70
YGL258W,3,18
YHR100C,731,143
YBR057C,1106,253
YPL269W,187,175
YER186C,15,378
YER164W,4056,624
YER131W,13169,3554
YCL058C,7,60
YBL051C,6618,432
YGL113W,254,279
YGR009C,3152,418
YCL005W,374,310
YGL105W,23632,3448
YEL019C,289,53
YPR186C,600,120
YGR194C,631,319
YDR486C,1672,194
YBL047C,15875,1257
YOR315W,2551,459
YLL023C,1964,467
YMR032W,842,318
YDL129W,330,106
YPL099C,670,154
YGL026C,18737,2779
YDR201W,602,111
YDR254W,373,187
YGR263C,616,170
YNL045W,4825,777
YNL010W,9023,2433
YGR214W,37447,12694
YPR002W,245,121
YCR083W,1043,224
YNL310C,1239,238
YDR052C,1334,421
YPR173C,2049,848
YGR249W,26,14
YJL031C,1079,279
YDL021W,359,97
YLR143W,1306,405
YEL073C,24,22
YDR524W-C,27,730
YDR079C-A,454,124
YML035C,5437,1004
YFL010W-A,19,148
YFL025C,938,472
YKL009W,4972,1045
YFL052W,15,5
YNL307C,4578,1443
YJL126W,472,174
YJL159W,56128,7743
YHR063C,3094,895
YCL052C,782,412
YNR003C,2026,508
YDR376W,839,449
YKL194C,565,270
YFR023W,16,7
YNL127W,924,293
YJR040W,1770,712
YPR119W,2112,310
YJR015W,5998,1610
YHR051W,1937,351
YKR029C,1660,276
YJL104W,1426,318
YPR010C-A,592,67
YPL019C,23655,6963
YDL174C,1321,597
YMR194C-B,98,45
YDL103C,4360,616
YMR287C,555,248
YBR220C,1090,652
YPL131W,99219,16209
YIL115C,7213,975
YOL101C,372,127
YJL088W,108,53
YHR158C,3703,345
YKL033W-A,3316,1159
YGR155W,28632,6165
YMR300C,4859,1325
YFR049W,1285,207
YBL028C,1888,246
YKL089W,832,211
YOR006C,1367,301
YLR277C,1101,568
YGR086C,17018,2725
YOL094C,1693,281
YAL002W,589,437
YHR018C,2889,825
YDR408C,2134,838
YPL067C,606,181
YKR035W-A,1766,236
YNL141W,3964,1287
YKR090W,1819,448
YMR220W,2332,981
YOR308C,1001,147
YDR523C,8,6
YPL220W,541,381
YGR017W,1473,390
YDR031W,400,67
YOL005C,2404,423
YOR213C,410,241
YEL050C,1578,487
YGL224C,875,274
YOR326W,9882,2327
YER141W,2608,816
YKL213C,2823,767
YLL029W,3983,1309
YCL064C,12949,3490
YML029W,1689,457
YJR154W,14,42
YCR048W,2074,729
YCR033W,1836,527
YDR104C,334,238
YDR222W,1004,292
YBL039W-B,112,32
YLR042C,718,111
YIR039C,107,78
YKR059W,1588,796
YNL202W,101,63
YJL186W,4738,1265
YER023W,9458,2380
YDR399W,4788,1375
YML016C,1612,651
YOR388C,11,25
YLR133W,1557,275
YDL017W,496,171
YOR060C,167,127
YGL263W,86,46
YKL183C-A,32,
YGR282C,29258,6120
YJL005W,2685,588
YJL050W,9809,1545
YDR170W-A,16,37
YDR248C,757,156
YDL202W,1082,215
YML083C,14,41
YLR216C,14378,3086
YMR017W,38,11
YER090W,9145,1339
YCR015C,485,126
YDR159W,1225,468
YGL185C,667,203
YOR165W,5029,1043
YPR105C,1261,822
YNL331C,56,105
YPL083C,692,353
YDR357C,448,206
YJR021C,241,206
YGL089C,3,36
YPL158C,2407,464
YGR170W,800,646
YOL148C,987,388
YPR082C,508,181
YJR129C,375,121
YDR281C,528,98
YGL203C,3169,645
YBR127C,32296,4172
YOR047C,991,218
YGL009C,26979,4873
YIL130W,1412,245
YDR368W,5235,1279
YMR299C,271,231
YDR016C,689,193
YLR234W,319,114
YJL167W,11429,2657
YBR149W,5551,1316
YDR088C,579,98
YCR020C-A,608,158
YKL042W,1144,206
YNL066W,12028,2122
YPL112C,1535,488
YKL013C,2837,691
YIL016W,1052,270
YOL028C,682,120
YNR057C,120,81
YDR186C,2174,625
YML117W,3197,971
YHR206W,1854,456
YOL122C,1578,504
YNL223W,298,130
YOL053W,426,124
YFR055W,3508,1075
YIL030C,6575,1400
YLR442C,1268,315
YJR103W,1654,605
YLR343W,3,209
YOR021C,3693,846
YER133W,8087,1437
YER162C,457,176
YDL190C,3561,949
YHR102W,1651,391
YMR243C,5827,3361
YGL111W,2625,643
YHR139C,14,19
YOR132W,1809,489
YPR188C,1224,246
YNL284C-B,20,48
YOR374W,3783,732
YLL025W,18,27
YGR196C,1908,344
YBL049W,21,43
YER057C,4676,978
YKR010C,937,410
YMR034C,146,102
YLR085C,776,333
YOR179C,552,111
YCR081W,1024,238
YDR423C,987,335
YPR004C,3124,944
YGR261C,2992,1065
YPL228W,2383,322
YJL019W,1111,259
YMR116C,101235,42526
YNL047C,735,365
YDR256C,25,180
YGL030W,44344,11234
YJL033W,4104,703
YOR182C,6241,1898
YDR050C,132814,41779
YGR061C,23221,3184
YGR035W-A,,22
YNL312W,3075,626
YPL241C,647,240
YLR145W,329,54
YPR022C,1542,542
YLR110C,226380,53513
YEL071W,17110,3400
YML062C,764,158
YER138W-A,52,448
YFL050C,3,168
YBR106W,15810,5247
YKR001C,12996,2261
YLR390W-A,17904,2727
YLR064W,1554,520
YNL078W,1914,601
YJL124C,2820,471
YPR131C,1229,273
YKL143W,2736,512
YDR374C,21,6
YHR061C,839,123
YDR453C,279,64
YNL125C,523,350
YDR321W,9662,2425
YNR001C,4912,1336
YNL178W,90264,26338
YDR167W,1292,305
YJR017C,2722,479
YPL180W,1543,411
YHR057C,1212,502
YCL014W,2887,365
YJL106W,,93
YLL055W,76,208
YDL101C,1148,355
YMR285C,1406,345
YLL018C-A,342,59
YIL117C,1779,407
YAL055W,277,51
YPL137C,3256,831
YOL103W,1230,810
YHR156C,275,67
YGR157W,8971,2770
YGL168W,7,84
YJL165C,2022,619
YBR168W,236,207
YMR306W,31,139
YJR068W,1934,581
YHR162W,4229,2650
YLR275W,626,57
YOR004W,1838,497
YDL227C,3688,1010
YGL093W,1407,528
YLR324W,1284,390
YNL143C,88,15
YKL215C,3328,539
YCL042W,14,38
YPL079W,15422,10219
YBR288C,1679,628
YKR092C,10121,1924
YMR222C,1162,257
YPL277C,15,25
YOR211C,1743,585
YDR033W,30849,7268
YGL226W,643,74
YOR324C,642,264
YOR353C,1046,496
YHL025W,928,515
YGR037C,8727,1149
YNL330C,1975,697
YER143W,2143,424
YOR106W,637,138
YGR284C,5432,1516
YCR031C,35260,9567
YDR106W,85,19
YLL006W,868,260
YOR237W,64,41
YIL049W,444,166
YBR030W,545,470
YLR440C,1641,508
YLR044C,625601,108502
YBR065C,684,195
YLR099C,506,336
YOR149C,536,370
YOR298C-A,14037,3292
YOL007C,2085,484
YDR429C,9645,1908
YML010W,12552,1892
YER074W,11807,3884
YER021W,7636,2363
YMR208W,3044,737
YEL052W,1080,588
YJL180C,795,187
YNL200C,444,196
YER129W,1097,641
YKR082W,3892,1072
YOR027W,34540,3114
YLR019W,1492,445
YPL081W,4636,1529
YDR351W,1714,440
YBL005W-B,,11
YHL028W,483,157
YDL045W-A,1292,148
YLR210W,656,267
YDL204W,91,104
YKR031C,1536,451
YML081W,1492,891
YHR181W,1618,589
YER096W,103,36
YMR128W,4733,712
YJL029C,1214,704
YGL130W,1863,435
YMR157C,802,229
YCL005W-A,2806,357
YCR017C,5083,1294
YBL072C,13544,3763
YGL187C,1765,272
YJR082C,498,95
YMR048W,610,198
YOR167C,18383,4540
YPR107C,698,147
YPL076W,353,126
YKL011C,363,202
YKL044W,48,28
YAL049C,1934,569
YOR018W,1072,276
YGL201C,3073,587
YPR084W,411,246
YBR121C,21016,6829
YDL146W,420,247
YMR062C,1813,461
YMR015C,5691,1022
YDR322W,1476,354
YAL063C,,55
YDR260C,587,146
YBR147W,46,17
YNL064C,26017,4030
YNL031C,13977,3384
YIL136W,570,151
YLR190W,2365,566
YOR023C,1319,419
YOR098C,5212,1106
YCR030C,2864,602
YIL018W,36836,17105
YHR039C,3724,1420
YBR274W,673,377
YML119W,779,232
YHR204W,653,867
YGR118W,9372,4928
YNR059W,120,239
YDR180W,1216,290
YOL120C,24356,13086
YIL036W,2502,396
YOL051W,4053,442
YOR045W,2519,467
YDR476C,1805,490
YGR268C,685,173
YPL183W-A,1141,175
YIL158W,559,226
YJR101W,1428,438
YKR095W-A,813,88
YLR341W,44,48
YGR058W,812,160
YBR053C,1955,515
YDL192W,10977,5501
YLR029C,48765,20534
YBR082C,12849,1685
YHR104W,3339,829
YDL003W,1983,501
YDR363W-A,2526,386
YDL078C,4330,1273
YOR258W,177,93
YDR435C,603,300
YIL098C,623,87
YLL027W,1163,295
YHL006C,138,87
YGR198W,1798,1103
YAR007C,5055,1041
YML064C,691,219
YLR414C,1623,493
YML031W,2366,870
YBR085W,478,201
YMR036C,417,207
YMR081C,36,38
YGR218W,11061,1596
YGR267C,2310,827
YDL125C,5867,1118
YPR006C,490,161
YMR114C,279,85
YGL022W,8778,3201
YJL153C,34,80
YMR214W,2312,755
YOR180C,9,96
YDR500C,18888,4599
YGR063C,1493,309
YPR020W,1007,137
YGR245C,3481,1204
YPL243W,4101,1414
YDR497C,6094,2660
YDL025C,1059,329
YLR147C,678,82
YFL056C,,84
YFL029C,715,248
YBL091C,5542,1385
YPL048W,14404,2504
YPR133C,3397,729
YJL071W,361,268
YNL123W,6716,1469
YPL037C,24754,5605
YKL145W,9403,2517
YOR111W,555,103
YDR323C,293,191
YKL198C,761,526
YNL041C,1813,634
YDR522C,9,32
YJL100W,281,256
YKL032C,4970,466
YDL178W,2298,690
YHR080C,389,345
YKL163W,9,56
YPL015C,829,555
YDL107W,333,81
YNR029C,1129,416
YOL105C,157,257
YBR253W,406,149
YIL111W,1072,293
YJL084C,1382,274
YHR154W,2415,671
YPL135W,3250,865
YMR304W,3395,443
YGR041W,1185,500
YPL168W,321,162
YHR160C,21,42
YLR273C,159,130
YHR047C,8561,1580
YGL091C,1291,376
YCL038C,783,256
YKL058W,1253,320
YKL085W,4501,1228
YNR043W,8998,1595
YHL018W,192,33
YOL089C,996,375
YIL064W,1269,353
YPR158C-D,,13
YKL217W,63,74
YKR094C,14398,5864
YGR013W,895,316
YML103C,5635,1355
YLR306W,353,77
YPL038W-A,,10
YGL220W,1624,412
YOR351C,25,25
YOR328W,86,313
YDL115C,843,218
YHL027W,2796,732
YGR035C,656,72
YJR146W,,46
YDR539W,1649,599
YMR177W,794,255
YGR286C,904,331
YCR037C,807,813
YOR239W,7744,1274
YOR147W,633,307
Q0045,5,8
YLR046C,7,334
YBR067C,8769,2488
YDR100W,1819,354
YLL004W,742,352
YER049W,5129,1652
YEL054C,28621,5848
YML012W,4754,2099
YOL009C,234,96
YPR192W,19,55
YOR217W,3283,868
YBL035C,2233,524
YNL206C,1228,523
YLR060W,17285,4125
YER076C,183,126
YBR049C,5450,675
YKR080W,2436,711
YGR224W,40,133
YDR071C,5582,1102
YPL066W,530,506
YML124C,4469,1807
YDR353W,16668,3806
YJL001W,4759,1182
YHR183W,33447,6029
YDL085C-A,712,92
YML087C,71,33
YDL206W,197,204
YER094C,3975,1340
YLR173W,474,211
YKR037C,499,242
YLR212C,1193,557
YER101C,644,136
YMR155W,645,247
YCR019W,314,198
YJL027C,,2
YBL074C,430,115
YMR260C,9883,1494
YOR161C,1086,439
YML078W,6344,782
YMR001C-A,39,30
YIR018W,663,275
YPL074W,903,390
YJR025C,1770,307
YKL046C,3582,1494
YBR145W,544,218
YDR339C,1722,325
YOR151C,9712,2425
YGR174C,438,74
YGL207W,13586,2064
YLR454W,2023,712
YER188C-A,3,6
YKL184W,5635,955
YPR086W,2285,724
YJR125C,3659,805
YMR060C,888,191
YJR003C,1013,486
YDL144C,1164,412
YJR078W,177,34
YNL062C,2612,761
YMR295C,5144,893
YPL116W,1233,463
YLR238W,521,149
YBR118W,354,778
YFL017C,1188,257
YDR262W,1037,307
YIL134W,241,226
YJL163C,289,125
YDR084C,1577,367
YJR143C,9355,2312
YGR083C,5768,1009
YDR014W-A,24,6
YDR182W,2272,496
YNL290W,1809,560
YBL010C,510,149
YDR139C,855,122
YBR276C,545,970
YAL021C,4945,614
YOL126C,2227,789
YOR316C,2198,785
YBR298C,,175
YBR123C,1368,347
YBR198C,2894,694
YOR043W,1628,810
YDR470C,1039,276
YIL034C,3096,621
YIL043C,6289,3592
YDR386W,369,179
YLR347C,8062,1055
YJR107W,,126
YNL157W,1257,354
YML060W,820,169
YBR218C,5580,1428
YNR060W,365,229
YML120C,1443,357
YHR106W,357,296
YDL156W,548,159
YMR238W,2172,682
YER137C,164,33
YDR027C,1012,497
YIL063C,2241,379
YPL263C,4090,1165
YDL001W,816,245
YOL013C,863,446
YPL218W,7563,2374
YBR071W,1488,281
YEL064C,401,215
YHL004W,2095,643
YOR370C,2513,1348
YDR389W,1861,431
YDL027C,434,247
YER053C,334,169
YDL217C,1074,251
YLR081W,36,34
YML066C,10,50
YKR014C,2526,550
YGL008C,220701,30862
YLR412W,484,373
YER002W,2723,242
YDL127W,788,229
YPR008W,1293,370
YGL020C,1870,490
YMR083W,15360,4003
YMR112C,752,123
YMR216C,2508,618
YHR004C,293,284
YDR502C,8428,1775
YGR065C,1399,603
YGR247W,541,260
YPR026W,504,293
YEL002C,8418,1921
YPL245W,895,559
YDR495C,926,333
YGL027C,4945,1048
YBR079C,18382,3195
YHR199C,1003,706
YDL090C,825,345
YFL054C,190,128
YJL128C,2757,693
YBL097W,765,196
YBR126W-A,3372,682
YDR325W,879,425
YJL073W,1230,300
YDR370C,586,382
YOR113W,1542,168
YPR135W,2249,433
YJL166W,1841,261
YLR248W,4353,910
YJL102W,339,183
YNL181W,1699,428
YBL068W,2310,668
YDR163W,515,65
YDL105W,344,144
YBR011C,41286,4616
YHR082C,2999,662
YFR008W,357,62
YPL017C,82,289
YPR168W,360,74
YJL048C,395,150
YPR113W,4510,1890
YKL161C,17,109
YBR251W,1231,298
YIL113W,134,82
YMR099C,7215,1509
YOL107W,874,239
YGR135W,4948,1768
YGL219C,1114,325
YAL051W,1394,432
YKL138C-A,691,65
YPL140C,541,278
YKL070W,6,65
YHR152W,1685,227
YNL316C,731,220
YNL029C,340,245
YHR166C,494,252
YIL128W,2108,585
YGL097W,4482,1324
YLR224W,347,447
YLR271W,162,55
YGR168C,177,214
YOR261C,5844,1476
YHR021C,39044,8237
YIL088C,1901,965
YGL170C,7,25
YNR041C,1024,399
YNL259C,1310,353
YML101C,538,152
YNL099C,1462,411
YGR048W,1498,356
YKR096W,1309,397
YDR422C,1579,493
YFR043C,394,113
YHL021C,2019,269
YLR304C,30990,5614
YOR357C,1500,248
YGR153W,149,53
YFR038W,1338,623
YOR037W,459,167
YGL222C,1269,149
YHR129C,303,247
YBR255C-A,336,65
YGR033C,1294,401
YJR144W,2154,483
YPL271W,2382,289
YLL056C,50,77
YMR171C,799,561
YCR042C,2297,654
YCR035C,1950,587
