ORF,RNA_Prints,Ribo_Prints
YPR008W,238.8564458,121.9376637
YBL069W,137.1870032,121.9376637
YHR096C,48.50293013,121.9376637
YDR111C,168.8970126,121.9376637
YKL022C,119.4282229,121.9376637
YKL047W,128,122.7858073
YFL013C,137.1870032,122.7858073
YNL103W,157.5864849,122.7858073
YPL208W,119.4282229,122.7858073
YHR012W,111.4304721,122.7858073
YBR097W,137.1870032,122.7858073
YML016C,207.9366135,122.7858073
YHR110W,137.1870032,122.7858073
YHR102W,137.1870032,122.7858073
YJL029C,222.8609442,122.7858073
YOR280C,103.9683067,122.7858073
YNL041C,181.019336,122.7858073
YOR045W,90.50966799,123.6398501
YIL110W,157.5864849,123.6398501
YLR395C,59.71411146,123.6398501
YFL034W,128,123.6398501
YGR033C,181.019336,123.6398501
YOR071C,157.5864849,123.6398501
YLL019C,147.0333894,124.4998333
YFR011C,68.5935016,124.4998333
YGR081C,103.9683067,124.4998333
YGR047C,168.8970126,124.4998333
YPL112C,157.5864849,124.4998333
YBR001C,207.9366135,124.4998333
YCL039W,97.00586026,124.4998333
YDL166C,103.9683067,124.4998333
YDR151C,111.4304721,124.4998333
YDR476C,73.51669472,124.4998333
YER022W,168.8970126,124.4998333
YDR063W,78.79324245,124.4998333
YNR003C,157.5864849,124.4998333
YNL116W,119.4282229,125.3657981
YPR147C,147.0333894,125.3657981
YDR222W,103.9683067,125.3657981
YKR100C,119.4282229,125.3657981
YFL066C,724.0773439,125.3657981
YKL002W,119.4282229,125.3657981
YNR031C,207.9366135,125.3657981
YGL215W,294.0667789,125.3657981
YGR008C,97.00586026,125.3657981
YGL130W,157.5864849,125.3657981
YPL098C,73.51669472,125.3657981
YCL055W,90.50966799,125.3657981
YDR229W,157.5864849,125.3657981
YHR050W,181.019336,125.3657981
YBR227C,97.00586026,125.3657981
YNL137C,147.0333894,125.3657981
YDR006C,181.019336,126.2377862
YDR057W,111.4304721,126.2377862
YOR119C,111.4304721,126.2377862
YNL233W,137.1870032,126.2377862
YDR358W,157.5864849,126.2377862
YCR087C-A,64,126.2377862
YGL126W,194.0117205,126.2377862
YEL043W,157.5864849,126.2377862
YKL027W,238.8564458,126.2377862
YML065W,137.1870032,126.2377862
YGL133W,137.1870032,126.2377862
YOL103W,337.7940252,126.2377862
YKL125W,194.0117205,126.2377862
YML055W,111.4304721,126.2377862
YGR217W,128,126.2377862
YOR246C,294.0667789,126.2377862
YPL177C,207.9366135,126.2377862
YAL013W,111.4304721,126.2377862
YIL068C,194.0117205,126.2377862
YMR264W,111.4304721,126.2377862
YKR068C,119.4282229,126.2377862
YMR088C,157.5864849,126.2377862
YDR367W,119.4282229,126.2377862
YIL083C,111.4304721,127.1158394
YOL107W,84.44850629,127.1158394
YJR135W-A,73.51669472,127.1158394
YJL204C,103.9683067,128
YJL165C,222.8609442,128
YHR143W-A,128,128
YEL050C,119.4282229,128
YBR130C,128,128
YGR241C,181.019336,128
YER032W,90.50966799,128
YKL063C,78.79324245,128
YMR067C,111.4304721,128
YER042W,73.51669472,128
YGL035C,97.00586026,128
YLR287C,157.5864849,128
YIL143C,222.8609442,128
YNL177C,157.5864849,128
YNL111C,73.51669472,128
YJL133C-A,128,128
YBL035C,137.1870032,128.8903104
YFR033C,103.9683067,128.8903104
YKL034W,137.1870032,128.8903104
YMR070W,147.0333894,128.8903104
YDR217C,119.4282229,128.8903104
YMR216C,207.9366135,128.8903104
YBR162W-A,73.51669472,128.8903104
YKR079C,181.019336,128.8903104
YMR275C,147.0333894,128.8903104
YDR159W,147.0333894,128.8903104
YGR089W,194.0117205,129.7868134
YLR086W,168.8970126,129.7868134
YOL115W,137.1870032,129.7868134
YOL045W,168.8970126,129.7868134
YPR105C,207.9366135,129.7868134
YHR088W,128,129.7868134
YCR044C,119.4282229,129.7868134
YER053C,238.8564458,129.7868134
YIL154C,119.4282229,129.7868134
YIL064W,128,129.7868134
YPR104C,207.9366135,129.7868134
YNL292W,78.79324245,129.7868134
YFR015C,207.9366135,130.6895521
YMR218C,157.5864849,130.6895521
YDR527W,157.5864849,130.6895521
YDR448W,194.0117205,130.6895521
YER014W,128,130.6895521
YOR194C,128,130.6895521
YDR322W,111.4304721,130.6895521
YBR072W,36.75834736,130.6895521
YKR062W,119.4282229,130.6895521
YPL188W,128,130.6895521
YDL111C,222.8609442,130.6895521
YBR216C,157.5864849,130.6895521
YKL130C,147.0333894,130.6895521
YLR278C,119.4282229,130.6895521
YDR339C,137.1870032,130.6895521
YLR199C,111.4304721,131.5985698
YDR389W,157.5864849,131.5985698
YGL209W,59.71411146,131.5985698
YHL002W,157.5864849,131.5985698
YNL264C,103.9683067,131.5985698
YGR276C,128,131.5985698
YBR200W,137.1870032,131.5985698
YJR090C,181.019336,131.5985698
YGR088W,194.0117205,131.5985698
YNL298W,181.019336,131.5985698
YER074W-A,68.5935016,131.5985698
YLR018C,119.4282229,131.5985698
YBR003W,168.8970126,131.5985698
YDR449C,168.8970126,131.5985698
YKL186C,111.4304721,132.5139103
YDR464W,157.5864849,132.5139103
YPL110C,111.4304721,132.5139103
YPR051W,97.00586026,132.5139103
YGR012W,119.4282229,132.5139103
YNR041C,137.1870032,132.5139103
YDL173W,97.00586026,132.5139103
YJR140C,147.0333894,132.5139103
YPL270W,181.019336,132.5139103
YER087C-B,97.00586026,132.5139103
YDR363W-A,147.0333894,133.4356174
YER016W,147.0333894,133.4356174
YDL035C,168.8970126,133.4356174
YGL220W,147.0333894,133.4356174
YLR144C,157.5864849,133.4356174
YHR086W,111.4304721,134.3637355
YKL193C,137.1870032,134.3637355
YDR356W,90.50966799,134.3637355
YER103W,157.5864849,134.3637355
YBL061C,238.8564458,134.3637355
YMR292W,128,134.3637355
YIL147C,181.019336,134.3637355
YIL010W,73.51669472,135.2983092
YBR235W,168.8970126,135.2983092
YOL016C,137.1870032,135.2983092
YDR204W,103.9683067,135.2983092
YDR415C,90.50966799,135.2983092
YGR205W,78.79324245,135.2983092
YMR014W,147.0333894,135.2983092
YMR277W,222.8609442,135.2983092
YNL021W,168.8970126,135.2983092
YNL065W,119.4282229,135.2983092
YNL290W,181.019336,135.2983092
YKR046C,45.254834,135.2983092
YLR188W,207.9366135,135.2983092
YPR122W,222.8609442,135.2983092
YPL128C,157.5864849,135.2983092
YJL125C,168.8970126,136.2393834
YMR256C,68.5935016,136.2393834
YOR344C,78.79324245,136.2393834
YKL174C,168.8970126,136.2393834
YHR043C,137.1870032,136.2393834
YLR065C,147.0333894,136.2393834
YJR133W,103.9683067,136.2393834
YKL040C,137.1870032,136.2393834
YCR035C,194.0117205,136.2393834
YJL115W,97.00586026,136.2393834
YFL023W,137.1870032,136.2393834
YPL135W,207.9366135,136.2393834
YOR092W,128,137.1870032
YPL116W,194.0117205,137.1870032
YPR128C,119.4282229,137.1870032
YBR102C,137.1870032,137.1870032
YOR299W,238.8564458,137.1870032
YPR180W,119.4282229,137.1870032
YIR026C,119.4282229,137.1870032
YPR169W,274.3740064,138.1412143
YPL101W,137.1870032,138.1412143
YML111W,194.0117205,138.1412143
YGL058W,68.5935016,138.1412143
YPL259C,137.1870032,138.1412143
YNL008C,207.9366135,138.1412143
YDL121C,119.4282229,138.1412143
YGL116W,181.019336,138.1412143
YOR329C,168.8970126,138.1412143
YMR039C,103.9683067,138.1412143
YJL122W,97.00586026,138.1412143
YIR011C,157.5864849,138.1412143
YOR219C,207.9366135,138.1412143
YLR386W,157.5864849,138.1412143
YMR197C,137.1870032,139.1020624
YLR183C,147.0333894,139.1020624
YFR039C,157.5864849,139.1020624
YIR036C,137.1870032,139.1020624
YOR311C,137.1870032,139.1020624
YLR022C,147.0333894,139.1020624
YKL143W,147.0333894,139.1020624
YGR246C,168.8970126,139.1020624
YIL044C,103.9683067,139.1020624
YBR155W,78.79324245,139.1020624
YDL234C,119.4282229,139.1020624
YER048W-A,73.51669472,139.1020624
YDR166C,157.5864849,139.1020624
YGL080W,78.79324245,139.1020624
YAL049C,137.1870032,140.0695938
YHR169W,137.1870032,140.0695938
YER171W,194.0117205,140.0695938
YKL069W,64,140.0695938
YMR153W,157.5864849,140.0695938
YMR124W,119.4282229,140.0695938
YOL137W,90.50966799,140.0695938
YJR060W,128,140.0695938
YDL018C,90.50966799,140.0695938
YPR139C,97.00586026,140.0695938
YGR237C,137.1870032,140.0695938
YNL001W,181.019336,140.0695938
YGR277C,111.4304721,140.0695938
YDR081C,168.8970126,140.0695938
YGR005C,128,141.0438548
YHR103W,294.0667789,141.0438548
YOR069W,157.5864849,141.0438548
YBL102W,147.0333894,141.0438548
YLR049C,222.8609442,141.0438548
YJR113C,128,141.0438548
YDL157C,90.50966799,141.0438548
YNL173C,97.00586026,141.0438548
YCR082W,119.4282229,141.0438548
YOR216C,103.9683067,142.0248924
YOR195W,78.79324245,142.0248924
YNL305C,168.8970126,142.0248924
YGR195W,111.4304721,142.0248924
YLR194C,137.1870032,142.0248924
YBR244W,137.1870032,142.0248924
YOR025W,207.9366135,142.0248924
YDR407C,256,142.0248924
YDR531W,207.9366135,142.0248924
YKL154W,137.1870032,142.0248924
YNL274C,119.4282229,142.0248924
YBR146W,119.4282229,142.0248924
YHR111W,137.1870032,142.0248924
YNL288W,147.0333894,143.0127537
YHR084W,168.8970126,143.0127537
YDR408C,194.0117205,143.0127537
YER134C,103.9683067,143.0127537
YNL236W,194.0117205,143.0127537
YJL168C,238.8564458,143.0127537
YLR131C,137.1870032,143.0127537
YBR108W,84.44850629,143.0127537
YJR144W,147.0333894,143.0127537
YGL095C,181.019336,143.0127537
YBR275C,157.5864849,144.007486
YOR191W,168.8970126,144.007486
YFL002C,147.0333894,144.007486
YMR236W,168.8970126,144.007486
YER111C,128,144.007486
YGL094C,168.8970126,144.007486
YLR087C,84.44850629,144.007486
YLR182W,181.019336,144.007486
YNR036C,137.1870032,144.007486
YOR264W,256,144.007486
YJL087C,90.50966799,144.007486
YER143W,128,144.007486
YFR025C,119.4282229,144.007486
YNL306W,119.4282229,144.007486
YLR094C,51.98415337,144.007486
YPL146C,157.5864849,144.007486
YGR079W,103.9683067,144.007486
YIL090W,157.5864849,145.0091373
YGL065C,111.4304721,145.0091373
YLR143W,137.1870032,145.0091373
YKL045W,147.0333894,145.0091373
YNL257C,256,145.0091373
YDR257C,147.0333894,145.0091373
YHR003C,157.5864849,145.0091373
YOR066W,181.019336,145.0091373
YGR181W,51.98415337,145.0091373
YML091C,97.00586026,145.0091373
YDR373W,147.0333894,145.0091373
YDR539W,168.8970126,145.0091373
YBR132C,59.71411146,146.0177556
YDR156W,78.79324245,146.0177556
YML049C,168.8970126,146.0177556
YGL036W,238.8564458,146.0177556
YDR451C,168.8970126,146.0177556
YBR042C,147.0333894,146.0177556
YGL086W,157.5864849,146.0177556
YOL002C,194.0117205,146.0177556
YOL077W-A,39.39662123,146.0177556
YPL030W,111.4304721,146.0177556
YOL158C,337.7940252,146.0177556
YOL142W,119.4282229,147.0333894
YOL124C,181.019336,147.0333894
YDL235C,128,147.0333894
YKR096W,168.8970126,147.0333894
YDR378C,119.4282229,147.0333894
YMR162C,207.9366135,147.0333894
YIL145C,181.019336,147.0333894
YMR024W,119.4282229,147.0333894
YJL104W,90.50966799,147.0333894
YOR138C,181.019336,147.0333894
YDR296W,128,147.0333894
YLR219W,147.0333894,148.0560875
YOR342C,147.0333894,148.0560875
YNL068C,128,148.0560875
YJR086W,157.5864849,148.0560875
YPL215W,128,148.0560875
YBR137W,97.00586026,148.0560875
YPL252C,84.44850629,148.0560875
YOL082W,181.019336,148.0560875
YCR008W,294.0667789,148.0560875
YDL092W,84.44850629,148.0560875
YLR336C,222.8609442,149.0858991
YKL106W,147.0333894,149.0858991
YDR262W,147.0333894,149.0858991
YDR178W,111.4304721,149.0858991
YJR068W,168.8970126,149.0858991
YDL020C,238.8564458,149.0858991
YDR404C,111.4304721,149.0858991
YKR074W,157.5864849,149.0858991
YNR006W,137.1870032,149.0858991
YER107C,157.5864849,149.0858991
YLR403W,157.5864849,149.0858991
YDL005C,119.4282229,149.0858991
YJL222W,222.8609442,150.1228735
YDR354W,194.0117205,150.1228735
YIL173W,222.8609442,150.1228735
YPL019C,194.0117205,150.1228735
YBL057C,137.1870032,150.1228735
YKL173W,194.0117205,150.1228735
YMR115W,84.44850629,150.1228735
YKL064W,256,150.1228735
YIL105C,207.9366135,150.1228735
YDR186C,274.3740064,150.1228735
YGL087C,73.51669472,150.1228735
YGL198W,194.0117205,150.1228735
YBL082C,137.1870032,151.1670607
YDL099W,103.9683067,151.1670607
YMR061W,238.8564458,151.1670607
YML120C,157.5864849,151.1670607
YDR347W,103.9683067,151.1670607
YKR070W,128,151.1670607
YLR033W,194.0117205,151.1670607
YML029W,147.0333894,151.1670607
YGR235C,128,151.1670607
YHR087W,137.1870032,151.1670607
YDR492W,111.4304721,151.1670607
YCR073W-A,103.9683067,151.1670607
YML094W,78.79324245,151.1670607
YPL179W,181.019336,151.1670607
YKR035W-A,68.5935016,151.1670607
YHR045W,222.8609442,151.1670607
YGL160W,181.019336,152.2185107
YJL082W,119.4282229,152.2185107
YOR081C,147.0333894,152.2185107
YHR121W,119.4282229,152.2185107
YPR022C,207.9366135,152.2185107
YJL101C,168.8970126,152.2185107
YHR154W,168.8970126,152.2185107
YBR207W,157.5864849,152.2185107
YGR198W,194.0117205,152.2185107
YHR142W,207.9366135,152.2185107
YOL022C,137.1870032,152.2185107
YDR331W,119.4282229,152.2185107
YKR031C,181.019336,152.2185107
YJR044C,84.44850629,153.2772742
YDL088C,194.0117205,153.2772742
YDR047W,315.1729698,153.2772742
YPL115C,157.5864849,153.2772742
YOL088C,137.1870032,153.2772742
YDL117W,222.8609442,153.2772742
YGL142C,128,154.3434019
YLR433C,147.0333894,154.3434019
YJL084C,137.1870032,154.3434019
YOL010W,168.8970126,154.3434019
YBR273C,194.0117205,154.3434019
YJR013W,90.50966799,154.3434019
YNL070W,73.51669472,154.3434019
YMR170C,157.5864849,154.3434019
YDR351W,194.0117205,154.3434019
YGL156W,51.98415337,154.3434019
YDR096W,157.5864849,154.3434019
YGR196C,128,154.3434019
YLR148W,157.5864849,154.3434019
YDL205C,137.1870032,154.3434019
YIL063C,137.1870032,155.4169452
YGL241W,194.0117205,155.4169452
YDR138W,137.1870032,155.4169452
YHR206W,137.1870032,155.4169452
YNL181W,111.4304721,155.4169452
YNL149C,207.9366135,155.4169452
YLL014W,111.4304721,155.4169452
YKR080W,388.023441,155.4169452
YOR163W,90.50966799,155.4169452
YNL258C,207.9366135,155.4169452
YIR004W,137.1870032,155.4169452
YGR255C,168.8970126,155.4169452
YLR436C,207.9366135,155.4169452
YER095W,194.0117205,155.4169452
YNR055C,337.7940252,156.4979555
YMR191W,119.4282229,156.4979555
YOR210W,90.50966799,156.4979555
YGR038W,128,156.4979555
YER119C,147.0333894,156.4979555
YOR220W,137.1870032,156.4979555
YCR048W,157.5864849,156.4979555
YER127W,128,156.4979555
YLR001C,119.4282229,156.4979555
YPL228W,119.4282229,157.5864849
YLR332W,103.9683067,157.5864849
YOL007C,128,157.5864849
YFR013W,181.019336,157.5864849
YOL005C,84.44850629,157.5864849
YLR440C,194.0117205,157.5864849
YDL165W,90.50966799,157.5864849
YOR304W,194.0117205,157.5864849
YLL032C,97.00586026,157.5864849
YMR086W,157.5864849,157.5864849
YLR225C,194.0117205,157.5864849
YDL106C,73.51669472,157.5864849
YPL239W,157.5864849,158.6825856
YFR019W,168.8970126,158.6825856
YLR095C,157.5864849,158.6825856
YER176W,157.5864849,158.6825856
YOL149W,97.00586026,158.6825856
YGL145W,168.8970126,158.6825856
YOL012C,90.50966799,159.7863103
YPR075C,157.5864849,159.7863103
YLR299W,119.4282229,159.7863103
YKL113C,137.1870032,159.7863103
YGL067W,111.4304721,159.7863103
YDR322C-A,84.44850629,159.7863103
YBR081C,181.019336,159.7863103
YBR061C,128,159.7863103
YPR125W,111.4304721,160.8977119
YGL227W,137.1870032,160.8977119
YDR161W,222.8609442,160.8977119
YHR161C,256,160.8977119
YDR105C,157.5864849,160.8977119
YPR190C,147.0333894,160.8977119
YJL201W,128,160.8977119
YLR373C,181.019336,160.8977119
YIL149C,168.8970126,160.8977119
YDR056C,157.5864849,160.8977119
YML019W,157.5864849,160.8977119
YBR135W,59.71411146,160.8977119
YDL164C,168.8970126,160.8977119
YKL051W,147.0333894,160.8977119
YER030W,90.50966799,162.016844
YDR103W,157.5864849,162.016844
YPL141C,147.0333894,162.016844
YJR051W,157.5864849,162.016844
YHL004W,103.9683067,162.016844
YOR281C,119.4282229,162.016844
YBR014C,157.5864849,162.016844
YOR286W,73.51669472,162.016844
YBL016W,181.019336,162.016844
YNL027W,137.1870032,162.016844
YGR097W,137.1870032,162.016844
YDR390C,256,163.1437603
YLR019W,147.0333894,163.1437603
YPR073C,119.4282229,163.1437603
YHL020C,274.3740064,163.1437603
YEL003W,97.00586026,163.1437603
YOR327C,73.51669472,163.1437603
YOR372C,128,163.1437603
YER019W,256,163.1437603
YGL181W,157.5864849,163.1437603
YKR002W,157.5864849,163.1437603
YDR017C,238.8564458,164.2785149
YJL134W,238.8564458,164.2785149
YJL143W,111.4304721,164.2785149
YNL201C,137.1870032,164.2785149
YPL014W,256,164.2785149
YJR033C,137.1870032,165.4211623
YHR006W,207.9366135,165.4211623
YPR042C,78.79324245,165.4211623
YOR320C,256,165.4211623
YGR250C,181.019336,165.4211623
YPR172W,59.71411146,165.4211623
YER081W,222.8609442,165.4211623
YLR419W,137.1870032,165.4211623
YDR087C,157.5864849,165.4211623
YHR070W,137.1870032,165.4211623
YGL242C,90.50966799,165.4211623
YPL206C,181.019336,166.5717575
YMR302C,207.9366135,166.5717575
YER112W,78.79324245,166.5717575
YJR063W,59.71411146,166.5717575
YIR035C,157.5864849,166.5717575
YMR037C,147.0333894,166.5717575
YJR142W,111.4304721,166.5717575
YBL085W,256,166.5717575
YOR103C,157.5864849,166.5717575
YKL179C,168.8970126,167.7303557
YLR114C,194.0117205,167.7303557
YPR154W,59.71411146,167.7303557
YOR074C,78.79324245,167.7303557
YJL098W,238.8564458,167.7303557
YOR222W,238.8564458,167.7303557
YDL213C,168.8970126,168.8970126
YPR098C,78.79324245,168.8970126
YLR220W,207.9366135,168.8970126
YEL038W,84.44850629,168.8970126
YNL062C,168.8970126,168.8970126
YBR256C,238.8564458,168.8970126
YER152C,238.8564458,168.8970126
YJR032W,128,168.8970126
YBR281C,137.1870032,168.8970126
YBR289W,157.5864849,168.8970126
YKR054C,128,170.0717842
YNL035C,137.1870032,170.0717842
YAR014C,274.3740064,170.0717842
YLR268W,147.0333894,170.0717842
YBR230C,111.4304721,170.0717842
YLR321C,111.4304721,170.0717842
YBL101C,157.5864849,170.0717842
YHR066W,168.8970126,170.0717842
YBR085C-A,222.8609442,170.0717842
YER017C,194.0117205,170.0717842
YOL031C,103.9683067,170.0717842
YGR105W,103.9683067,170.0717842
YFL047W,222.8609442,170.0717842
YJL173C,78.79324245,170.0717842
YIL035C,274.3740064,170.0717842
YDL120W,103.9683067,170.0717842
YLR045C,222.8609442,170.0717842
YLR324W,111.4304721,170.0717842
YER146W,97.00586026,171.254727
YCR072C,157.5864849,171.254727
YKR038C,256,171.254727
YLR190W,181.019336,171.254727
YBR170C,222.8609442,171.254727
YBR151W,256,171.254727
YGR266W,181.019336,171.254727
YNL155W,128,171.254727
YDL167C,222.8609442,172.4458978
YNL183C,157.5864849,172.4458978
YDR266C,207.9366135,172.4458978
YBR110W,181.019336,172.4458978
YAR027W,147.0333894,172.4458978
YGL129C,90.50966799,172.4458978
YGR080W,147.0333894,172.4458978
YEL017W,168.8970126,172.4458978
YML013W,119.4282229,172.4458978
YER099C,157.5864849,172.4458978
YBR101C,147.0333894,173.6453539
YDR301W,128,173.6453539
YNL284C,147.0333894,173.6453539
YGR117C,194.0117205,173.6453539
YBR133C,294.0667789,173.6453539
YLR209C,168.8970126,173.6453539
YLR038C,78.79324245,173.6453539
YJL166W,103.9683067,173.6453539
YOR251C,168.8970126,173.6453539
YOR211C,194.0117205,173.6453539
YGR111W,194.0117205,174.8531529
YHR149C,157.5864849,174.8531529
YDR307W,157.5864849,174.8531529
YLR422W,181.019336,174.8531529
YDR333C,294.0667789,174.8531529
YKL082C,137.1870032,174.8531529
YGL190C,194.0117205,174.8531529
YLR093C,222.8609442,174.8531529
YNL108C,97.00586026,174.8531529
YGL171W,147.0333894,176.0693527
YIL009W,157.5864849,176.0693527
YCL034W,238.8564458,176.0693527
YOL122C,168.8970126,176.0693527
YPR055W,194.0117205,176.0693527
YLL036C,137.1870032,176.0693527
YJR126C,238.8564458,176.0693527
YPL249C,68.5935016,176.0693527
YGL141W,168.8970126,176.0693527
YOR226C,97.00586026,176.0693527
YHR072W,337.7940252,176.0693527
YPL087W,181.019336,176.0693527
YOR354C,181.019336,176.0693527
YNR026C,128,177.2940119
YLR039C,119.4282229,177.2940119
YOR016C,119.4282229,177.2940119
YJL124C,147.0333894,177.2940119
YER002W,119.4282229,177.2940119
YOR202W,181.019336,177.2940119
YGR044C,147.0333894,177.2940119
YHR069C,222.8609442,177.2940119
YLR292C,168.8970126,177.2940119
YKL146W,194.0117205,178.5271893
YPL118W,194.0117205,178.5271893
YCR090C,147.0333894,178.5271893
YHR152W,137.1870032,178.5271893
YKL160W,147.0333894,178.5271893
YDR152W,128,178.5271893
YLR187W,36.75834736,178.5271893
YBL105C,222.8609442,178.5271893
YHL027W,294.0667789,178.5271893
YLR207W,119.4282229,178.5271893
YJR131W,103.9683067,178.5271893
YDR107C,103.9683067,179.7689441
YLR071C,207.9366135,179.7689441
YNR033W,194.0117205,179.7689441
YGR108W,388.023441,179.7689441
YPR161C,168.8970126,179.7689441
YIR003W,181.019336,179.7689441
YDR084C,64,179.7689441
YHR114W,128,179.7689441
YPR198W,119.4282229,179.7689441
YJL091C,157.5864849,179.7689441
YBR261C,97.00586026,179.7689441
YOR161C,362.038672,179.7689441
YJR040W,194.0117205,181.019336
YDR310C,207.9366135,181.019336
YKR025W,157.5864849,181.019336
YFR041C,111.4304721,181.019336
YPR135W,128,181.019336
YBR252W,147.0333894,181.019336
YAL040C,181.019336,181.019336
YOL020W,294.0667789,181.019336
YLR285W,137.1870032,181.019336
YGR271W,181.019336,181.019336
YGR152C,128,181.019336
YPL158C,207.9366135,182.278425
YLR435W,90.50966799,182.278425
YMR311C,128,182.278425
YKR072C,181.019336,182.278425
YJR127C,337.7940252,182.278425
YJL217W,128,182.278425
YMR089C,207.9366135,182.278425
YOR141C,181.019336,182.278425
YIL118W,222.8609442,182.278425
YOR101W,119.4282229,182.278425
YIL036W,137.1870032,183.5462717
YIL162W,90.50966799,183.5462717
YFR040W,137.1870032,183.5462717
YDL174C,157.5864849,183.5462717
YNL321W,157.5864849,183.5462717
YJL069C,207.9366135,183.5462717
YJL128C,194.0117205,183.5462717
YBR214W,194.0117205,183.5462717
YKL114C,157.5864849,183.5462717
YOR090C,181.019336,184.822937
YHL048W,147.0333894,184.822937
YHR016C,147.0333894,184.822937
YGL111W,147.0333894,184.822937
YGL187C,168.8970126,184.822937
YBR265W,181.019336,184.822937
YLL041C,181.019336,184.822937
YLR201C,78.79324245,184.822937
YMR033W,222.8609442,186.1084822
YBL037W,147.0333894,186.1084822
YML034W,222.8609442,186.1084822
YDL063C,157.5864849,186.1084822
YHR054C,222.8609442,186.1084822
YDL074C,337.7940252,186.1084822
YKR039W,111.4304721,186.1084822
YIR038C,157.5864849,187.4029691
YLR138W,274.3740064,187.4029691
YPL105C,362.038672,187.4029691
YLL011W,147.0333894,187.4029691
YNL075W,137.1870032,187.4029691
YGR232W,103.9683067,187.4029691
YBL026W,73.51669472,187.4029691
YMR071C,238.8564458,187.4029691
YGL082W,157.5864849,187.4029691
YER064C,294.0667789,187.4029691
YDR100W,147.0333894,187.4029691
YLR064W,157.5864849,188.7064598
YGL151W,238.8564458,188.7064598
YOR052C,147.0333894,188.7064598
YMR010W,168.8970126,188.7064598
YLL043W,274.3740064,188.7064598
YGL232W,168.8970126,188.7064598
YDL070W,388.023441,188.7064598
YGR009C,194.0117205,190.019017
YIL070C,84.44850629,190.019017
YJL176C,181.019336,190.019017
YPL125W,194.0117205,190.019017
YLR069C,137.1870032,190.019017
YBR166C,168.8970126,190.019017
YDR348C,222.8609442,190.019017
YDR221W,128,190.019017
YLR357W,194.0117205,190.019017
YJL140W,238.8564458,190.019017
YKL062W,128,190.019017
YDR283C,194.0117205,190.019017
YDR284C,207.9366135,191.3407038
YPL242C,337.7940252,191.3407038
YBR279W,168.8970126,191.3407038
YOR188W,119.4282229,191.3407038
YCR065W,207.9366135,191.3407038
YKL094W,194.0117205,191.3407038
YDR117C,147.0333894,191.3407038
YIL106W,137.1870032,191.3407038
YGL020C,168.8970126,191.3407038
YJL074C,111.4304721,191.3407038
YFL021W,111.4304721,191.3407038
YJR137C,181.019336,191.3407038
YOL052C,137.1870032,192.6715837
YLR163C,181.019336,192.6715837
YDL161W,147.0333894,192.6715837
YGL178W,73.51669472,192.6715837
YDL064W,78.79324245,192.6715837
YGL013C,194.0117205,192.6715837
YMR178W,181.019336,192.6715837
YIL091C,207.9366135,192.6715837
YLR328W,168.8970126,192.6715837
YGR143W,294.0667789,192.6715837
YNL049C,207.9366135,192.6715837
YNR008W,103.9683067,194.0117205
YPR086W,157.5864849,194.0117205
YLR262C,97.00586026,194.0117205
YKL190W,147.0333894,194.0117205
YBR288C,222.8609442,194.0117205
YCR026C,181.019336,194.0117205
YIL136W,181.019336,194.0117205
YGL233W,222.8609442,194.0117205
YNL229C,194.0117205,194.0117205
YBL036C,157.5864849,194.0117205
YLR309C,207.9366135,195.3611787
YLR002C,222.8609442,195.3611787
YPL178W,222.8609442,195.3611787
YOR043W,315.1729698,195.3611787
YBR094W,168.8970126,195.3611787
YHR005C-A,147.0333894,195.3611787
YNL166C,207.9366135,195.3611787
YNL238W,256,195.3611787
YJL081C,222.8609442,195.3611787
YGL021W,337.7940252,196.7200232
YML007W,238.8564458,196.7200232
YAL043C,222.8609442,196.7200232
YMR212C,274.3740064,196.7200232
YCR051W,119.4282229,196.7200232
YDR089W,315.1729698,196.7200232
YOR039W,194.0117205,196.7200232
YHR032W,238.8564458,196.7200232
YBR208C,147.0333894,198.0883192
YGL226C-A,84.44850629,198.0883192
YPR137W,238.8564458,198.0883192
YDL047W,128,198.0883192
YJR074W,157.5864849,198.0883192
YJR118C,97.00586026,199.4661324
YKL140W,181.019336,199.4661324
YAL029C,315.1729698,199.4661324
YDR092W,147.0333894,199.4661324
YHR201C,207.9366135,199.4661324
YNL182C,181.019336,199.4661324
YGL112C,222.8609442,199.4661324
YPR173C,315.1729698,199.4661324
YJR088C,194.0117205,200.8535291
YKR016W,194.0117205,200.8535291
YOR267C,157.5864849,200.8535291
YDR465C,168.8970126,200.8535291
YIL026C,147.0333894,200.8535291
YNL312W,119.4282229,200.8535291
YJL061W,194.0117205,200.8535291
YOL006C,222.8609442,200.8535291
YLR397C,238.8564458,200.8535291
YER154W,147.0333894,200.8535291
YHR076W,111.4304721,202.2505758
YDR365C,415.8732269,202.2505758
YHR030C,238.8564458,202.2505758
YPR065W,103.9683067,202.2505758
YBR142W,181.019336,202.2505758
YBR171W,137.1870032,202.2505758
YOR112W,194.0117205,202.2505758
YER008C,238.8564458,202.2505758
YIL111W,157.5864849,202.2505758
YBR073W,315.1729698,203.6573398
YDR420W,168.8970126,203.6573398
YMR074C,207.9366135,203.6573398
YCR052W,207.9366135,203.6573398
YOR160W,194.0117205,203.6573398
YPL031C,168.8970126,203.6573398
YBR212W,157.5864849,203.6573398
YEL024W,97.00586026,203.6573398
YMR123W,78.79324245,203.6573398
YPR032W,137.1870032,203.6573398
YDR208W,256,205.0738887
