ORF,Ribo_Prints,RNA_Prints
YMR296C,3210,10227
YMR297W,7944,27862
YMR298W,1828,2572
YMR299C,96,785
YMR300C,4686,12648
YMR301C,1077,4719
YMR302C,708,3749
YMR303C,6488,15228
YMR304C-A,285,1665
YMR304W,915,3868
YMR305C,7184,18110
YMR306C-A,0,34
YMR306W,4,420
YMR307C-A,0,5
YMR307W,44935,116406
YMR308C,5109,26032
YMR309C,12558,36401
YMR310C,812,2645
YMR311C,833,2036
YMR312W,693,1718
YMR313C,602,2979
YMR314W,2371,5584
YMR315W,2282,6255
YMR315W-A,0,1
YMR316C-A,0,4
YMR316C-B,0,36
YMR316W,74,514
YMR317W,23,116
YMR318C,3977,10373
YMR319C,1786,8149
YMR320W,0,105
YMR321C,410,3440
YMR322C,1,14
YMR323W,2,82
YMR324C,0,0
YMR325W,1,5
YMR326C,0,1
YNL001W,1228,2720
YNL002C,3819,10852
YNL003C,275,1278
YNL004W,797,3262
YNL005C,686,3035
YNL006W,327,1576
YNL007C,2470,4112
YNL008C,516,1832
YNL009W,44,239
YNL010W,5969,12546
YNL011C,163,691
YNL012W,17,77
YNL013C,0,0
YNL014W,1122,317
YNL015W,564,1230
YNL016W,11627,26766
YNL017C,0,4
YNL018C,1,28
YNL019C,15,31
YNL020C,276,1060
YNL021W,851,2822
YNL022C,906,3187
YNL023C,708,5320
YNL024C,87,418
YNL024C-A,351,731
YNL025C,114,530
YNL026W,559,1908
YNL027W,635,2735
YNL028W,0,0
YNL029C,209,1129
YNL030W,7986,25374
YNL031C,12143,29530
YNL032W,253,1219
YNL033W,15,31
YNL034W,1,18
YNL035C,787,3096
YNL036W,147,883
YNL037C,2308,5756
YNL038W,169,1358
YNL039W,371,1542
YNL040W,293,2060
YNL041C,886,3907
YNL042W,126,950
YNL042W-B,440,12
YNL043C,3,67
YNL044W,3204,7095
YNL045W,1841,5200
YNL046W,55,780
YNL047C,394,1829
YNL048W,824,2271
YNL049C,1465,7105
YNL050C,475,1570
YNL051W,411,1402
YNL052W,964,2524
YNL053W,253,1840
YNL054W,594,3310
YNL054W-A,2598,50780
YNL055C,13237,19788
YNL056W,234,1508
YNL057W,1,24
YNL058C,551,1577
YNL059C,1483,6311
YNL061W,5148,20381
YNL062C,2057,6453
YNL063W,57,680
YNL064C,7694,17473
YNL065W,1029,3833
YNL066W,6973,23060
YNL067W,22670,38302
YNL067W-A,0,0
YNL067W-B,0,0
YNL068C,540,3404
YNL069C,46937,83760
YNL070W,986,1563
YNL071W,7703,23296
YNL072W,340,1009
YNL073W,238,2742
YNL074C,919,2880
YNL075W,1513,4694
YNL076W,393,2523
YNL077W,131,640
YNL078W,391,2904
YNL079C,4501,21288
YNL080C,285,2494
YNL081C,388,1454
YNL082W,332,1384
YNL083W,148,636
YNL084C,1154,3896
YNL085W,6344,23025
YNL086W,50,222
YNL087W,3755,16885
YNL088W,3026,8191
YNL089C,0,11
YNL090W,521,1920
YNL091W,1186,5922
YNL092W,38,111
YNL093W,1,6
YNL094W,185,2769
YNL095C,442,2308
YNL096C,19454,24000
YNL097C,305,1679
YNL097C-B,0,15
YNL097W-A,0,11
YNL098C,1897,4458
YNL099C,456,2712
YNL100W,332,1181
YNL101W,721,5166
YNL102W,1476,6280
YNL103W,802,4731
YNL103W-A,0,0
YNL104C,8516,25368
YNL105W,0,1
YNL106C,484,2278
YNL107W,274,795
YNL108C,766,2438
YNL109W,0,39
YNL110C,2651,7424
YNL111C,922,2135
YNL112W,23280,34920
YNL113W,1377,4577
YNL114C,6,24
YNL115C,546,956
YNL116W,466,2237
YNL117W,3,45
YNL118C,2051,7465
YNL119W,681,2952
YNL120C,0,2
YNL121C,6132,14081
YNL122C,180,404
YNL123W,3080,10894
YNL124W,1017,4064
YNL125C,186,1218
YNL126W,566,2639
YNL127W,438,2657
YNL128W,16,134
YNL129W,327,1511
YNL130C,4127,12878
YNL130C-A,1,2
YNL131W,2620,7547
YNL132W,7846,22962
YNL133C,102,416
YNL134C,4718,9486
YNL135C,5843,14819
YNL136W,216,529
YNL137C,780,3754
YNL138W,5961,12793
YNL138W-A,105,348
YNL139C,1801,6525
YNL140C,203,915
YNL141W,4152,8153
YNL142W,294,1008
YNL143C,4,12
YNL144C,62,541
YNL144W-A,0,3
YNL145W,697,3085
YNL146C-A,2,57
YNL146W,26,55
YNL147W,621,1451
YNL148C,118,605
YNL149C,1223,4159
YNL150W,0,4
YNL151C,837,1417
YNL152W,316,1390
YNL153C,578,2489
YNL154C,2667,9176
YNL155W,569,2918
YNL156C,433,1968
YNL157W,270,2301
YNL158W,370,1249
YNL159C,253,984
YNL160W,377,728
YNL161W,1013,4129
YNL162W,21441,57519
YNL162W-A,109,220
YNL163C,1870,6654
YNL164C,283,798
YNL165W,141,1010
YNL166C,854,2672
YNL167C,392,2534
YNL168C,951,2184
YNL169C,4954,14772
YNL170W,0,86
YNL171C,0,5
YNL172W,301,2647
YNL173C,393,1789
YNL174W,0,3
YNL175C,4396,11483
YNL176C,451,2317
YNL177C,547,2012
YNL178W,59693,162362
YNL179C,16,169
YNL180C,510,3409
YNL181W,941,2559
YNL182C,2075,8567
YNL183C,568,2444
YNL184C,28,169
YNL185C,255,1426
YNL186W,1651,9542
YNL187W,28,628
YNL188W,107,1516
YNL189W,5710,14745
YNL190W,7629,29596
YNL191W,337,1561
YNL192W,1247,4835
YNL193W,334,1613
YNL194C,6,27
YNL195C,9,105
YNL196C,1,5
YNL197C,1411,4536
YNL198C,8,42
YNL199C,405,2759
YNL200C,118,493
YNL201C,836,4567
YNL202W,27,97
YNL203C,2,229
YNL204C,2,431
YNL205C,2,105
YNL206C,616,2979
YNL207W,1710,4424
YNL208W,3912,10760
YNL209W,124737,294056
YNL210W,0,7
YNL211C,33,199
YNL212W,1388,5084
YNL213C,88,1148
YNL214W,126,351
YNL215W,308,148
YNL216W,2140,8045
YNL217W,728,4449
YNL218W,223,1467
YNL219C,1904,5697
YNL220W,6943,12662
YNL221C,996,5285
YNL222W,357,882
YNL223W,136,439
YNL224C,523,2222
YNL225C,363,1601
YNL226W,0,5
YNL227C,442,2086
YNL228W,1,19
YNL229C,1014,1938
YNL230C,56,896
YNL231C,1652,5503
YNL232W,770,3207
YNL233W,626,2641
YNL234W,176,1183
YNL235C,1,1
YNL236W,969,4425
YNL237W,44,84
YNL238W,885,5342
YNL239W,6037,15024
YNL240C,615,3349
YNL241C,2766,9071
YNL242W,388,1601
YNL243W,3066,11134
YNL244C,2572,12250
YNL245C,146,551
YNL246W,600,2910
YNL247W,7452,17093
YNL248C,4324,13404
YNL249C,167,795
YNL250W,432,2129
YNL251C,3975,10351
YNL252C,308,1294
YNL253W,595,2308
YNL254C,25,3601
YNL255C,1689,5235
YNL256W,3250,13466
YNL257C,890,6995
YNL258C,775,3036
YNL259C,443,903
YNL260C,281,659
YNL261W,374,1730
YNL262W,1720,6422
YNL263C,1412,3964
YNL264C,669,2578
YNL265C,566,1571
YNL266W,0,11
YNL267W,986,4061
YNL268W,5482,9697
YNL269W,0,6
YNL270C,148,121
YNL271C,1267,9287
YNL272C,662,3863
YNL273W,475,2152
YNL274C,97,360
YNL275W,258,1725
YNL276C,1,78
YNL277W,219,905
YNL277W-A,0,4
YNL278W,467,2075
YNL279W,11,89
YNL280C,1674,4763
YNL281W,735,3006
YNL282W,278,475
YNL283C,511,3777
YNL284C,600,2907
YNL284C-A,2315,30065
YNL284C-B,6758,293359
YNL285W,3,49
YNL286W,167,767
YNL287W,7939,25342
YNL288W,811,2266
YNL289W,688,2384
YNL290W,708,2809
YNL291C,489,3187
YNL292W,932,2682
YNL293W,237,621
YNL294C,148,1818
YNL295W,215,1477
YNL296W,0,2
YNL297C,1755,7758
YNL298W,660,3777
YNL299W,439,2071
YNL300W,1082,2438
YNL301C,19704,43305
YNL302C,22814,60156
YNL303W,0,132
YNL304W,137,732
YNL305C,330,839
YNL306W,570,2077
YNL307C,2951,11022
YNL308C,2573,4183
YNL309W,314,970
YNL310C,226,806
YNL311C,402,2202
YNL312W,1036,2669
YNL313C,2845,9093
YNL314W,90,731
YNL315C,457,2618
YNL316C,338,981
YNL317W,352,1674
YNL318C,2,7
YNL319W,0,5
YNL320W,454,1742
YNL321W,782,3784
YNL322C,3013,7615
YNL323W,1296,2956
YNL324W,4,1
YNL325C,282,1309
YNL326C,231,1107
YNL327W,6418,19246
YNL328C,43,222
YNL329C,343,3426
YNL330C,965,3568
YNL331C,12,402
YNL332W,44,156
YNL333W,72,785
YNL334C,30,401
YNL335W,0,26
YNL336W,1902,4531
YNL337W,0,4
YNL338W,0,0
YNL339C,1839,28459
YNL339W-A,0,155
YNL339W-B,1,196
YNR001C,2089,5702
YNR001W-A,0,1
YNR002C,2,38
YNR003C,1167,3723
YNR003W-A,0,0
YNR004W,32,159
YNR005C,0,1
YNR006W,717,2225
YNR007C,235,350
YNR008W,921,1743
YNR009W,314,979
YNR010W,150,318
YNR011C,441,2034
YNR012W,938,3564
YNR013C,2304,7264
YNR014W,29,115
YNR015W,688,3693
YNR016C,56467,186054
YNR017W,1251,4301
YNR018W,2089,5112
YNR019W,1505,4169
YNR020C,223,424
YNR021W,4879,12256
YNR022C,268,1507
YNR023W,473,1486
YNR024W,273,875
YNR025C,0,28
YNR026C,1025,2008
YNR027W,233,1356
YNR028W,488,2463
YNR029C,491,1286
YNR030W,1519,4908
YNR031C,759,4063
YNR032C-A,123,645
YNR032W,322,1336
YNR033W,851,3682
YNR034W,175,534
YNR034W-A,9,59
YNR035C,2163,6315
YNR036C,473,3006
YNR037C,208,1037
YNR038W,1681,7014
YNR039C,749,3187
YNR040W,212,992
YNR041C,527,1866
YNR042W,0,7
YNR043W,5137,13392
YNR044W,532,1331
YNR045W,125,952
YNR046W,1208,3082
YNR047W,547,3977
YNR048W,255,1076
YNR049C,230,961
YNR050C,4086,13143
YNR051C,1549,5895
YNR052C,1313,3737
YNR053C,3332,14533
YNR054C,881,1917
YNR055C,515,3626
YNR056C,7,84
YNR057C,38,207
YNR058W,31,446
YNR059W,52,959
YNR060W,126,463
YNR061C,871,2212
YNR062C,5,35
YNR063W,145,670
YNR064C,10,26
YNR065C,101,2143
YNR066C,68,407
YNR067C,3781,11252
YNR068C,0,186
YNR069C,0,326
YNR070W,6,58
YNR071C,0,90
YNR072W,0,21
YNR073C,16,102
YNR074C,456,1750
YNR075C-A,0,0
YNR075W,139,634
YNR076W,1,274
YNR077C,0,7
YOL001W,75,924
YOL002C,1639,4458
YOL003C,350,1722
YOL004W,3254,16928
YOL005C,841,3168
YOL006C,1156,3983
YOL007C,762,2438
YOL008W,253,695
YOL009C,95,385
YOL010W,1361,3845
YOL011W,176,3756
YOL012C,646,2380
YOL013C,378,2232
YOL013W-A,1663,19
YOL013W-B,0,2
YOL014W,7,411
YOL015W,0,300
YOL016C,581,1230
YOL017W,279,803
YOL018C,310,1134
YOL019W,1000,3652
YOL019W-A,0,4
YOL020W,1175,6014
YOL021C,3160,11736
YOL022C,1569,4974
YOL023W,191,1287
YOL024W,0,57
YOL025W,298,1178
YOL026C,347,864
YOL027C,2595,8389
YOL028C,169,1261
YOL029C,2,1035
YOL030W,5395,13316
YOL031C,770,3057
YOL032W,184,433
YOL033W,160,1050
YOL034W,389,2419
YOL035C,0,2
YOL036W,455,5020
YOL037C,0,0
YOL038C-A,0,45
YOL038W,2454,7974
YOL039W,13575,40432
YOL040C,31244,97535
YOL041C,2894,10912
YOL042W,368,1461
YOL043C,47,315
YOL044W,240,725
YOL045W,812,4151
YOL046C,0,3
YOL047C,4,16
YOL048C,89,606
YOL049W,1852,5314
YOL050C,0,1
YOL051W,1547,6624
YOL052C,1114,3302
YOL052C-A,6,35
YOL053W,133,610
YOL054W,298,763
YOL055C,203,824
YOL056W,383,1309
YOL057W,2250,5714
YOL058W,8317,14927
YOL059W,3872,10929
YOL060C,871,3310
YOL061W,4055,11780
YOL062C,508,3365
YOL063C,332,2575
YOL064C,1442,4819
YOL065C,376,1001
YOL066C,444,1666
YOL067C,184,960
YOL068C,400,3769
YOL069W,290,1883
YOL070C,1208,3138
YOL071W,175,399
YOL072W,301,1200
YOL073C,276,987
YOL075C,321,2097
YOL076W,1749,5978
YOL077C,3809,12741
YOL077W-A,502,1549
YOL078W,336,1716
YOL079W,0,2
YOL080C,716,3624
YOL081W,1692,16247
YOL082W,218,2113
YOL083C-A,0,1
YOL083W,58,311
YOL084W,5,161
YOL085C,0,4
YOL085W-A,1,4
YOL086C,37463,88205
YOL086W-A,146,743
YOL087C,411,3250
YOL088C,726,2240
YOL089C,533,2384
YOL090W,1415,4149
YOL091W,8,198
YOL092W,2701,5694
YOL093W,758,1119
YOL094C,726,1786
YOL095C,181,944
YOL096C,276,658
YOL097C,5349,15810
YOL097W-A,0,32
YOL098C,3093,10969
YOL099C,0,1
YOL100W,245,1655
YOL101C,162,500
YOL102C,282,1208
YOL103W,759,7289
YOL103W-A,1857,46721
YOL103W-B,6495,390859
YOL104C,1,382
YOL105C,74,1059
YOL106W,1,109
YOL107W,477,1275
YOL108C,171,549
YOL109W,13551,36083
YOL110W,63,524
YOL111C,1370,2796
YOL112W,142,1021
YOL113W,35,1515
YOL114C,41,172
YOL115W,605,3486
YOL116W,194,1104
YOL117W,148,490
YOL118C,1,9
YOL119C,379,435
YOL120C,40430,117075
YOL121C,18508,38033
YOL122C,410,1235
YOL123W,5414,17682
YOL124C,1647,4881
YOL125W,407,2899
YOL126C,1108,1969
YOL127W,31317,85324
YOL128C,124,813
YOL129W,720,2438
YOL130W,959,7815
YOL131W,0,2
YOL132W,10,65
YOL133W,434,1335
YOL134C,0,6
YOL135C,211,786
YOL136C,189,1694
YOL137W,593,1390
YOL138C,400,2940
YOL139C,9736,24831
YOL140W,466,2706
YOL141W,667,1777
YOL142W,890,2993
YOL143C,1736,5441
YOL144W,1000,1526
YOL145C,2490,7788
YOL146W,328,938
YOL147C,720,1285
YOL148C,424,2090
YOL149W,841,1787
YOL150C,3,13
YOL151W,1002,2459
YOL152W,25,101
YOL154W,113762,218907
YOL155C,803,2546
YOL155W-A,0,2
YOL156W,8,47
YOL157C,36,439
YOL158C,1371,6329
YOL159C,141,460
YOL159C-A,34,113
YOL160W,1,10
YOL161C,1,75
YOL162W,0,48
YOL163W,0,61
YOL164W,35,902
YOL164W-A,0,1
YOL165C,0,178
YOL166C,0,3
YOL166W-A,0,0
YOR001W,2227,10072
YOR002W,1379,5531
YOR003W,32,295
YOR004W,1428,3213
YOR005C,115,673
YOR006C,592,1392
YOR007C,8153,19668
YOR008C,1056,5866
YOR008C-A,0,1
YOR008W-B,0,13
YOR009W,5,751
YOR010C,44,228
YOR011W,242,3983
YOR011W-A,0,1
YOR012W,59,184
YOR013W,36,190
YOR014W,1544,7806
YOR015W,1,833
YOR016C,627,2031
YOR017W,326,2195
YOR018W,366,1524
YOR019W,15,229
YOR020C,1921,6258
YOR020W-A,97,576
YOR021C,2488,6753
YOR022C,188,1037
YOR023C,540,2379
YOR024W,0,5
YOR025W,530,3221
YOR026W,148,1320
YOR027W,6533,13514
YOR028C,63,597
YOR029W,0,0
YOR030W,218,1666
YOR031W,0,119
YOR032C,11,48
YOR032W-A,0,12
YOR033C,227,2002
YOR034C,404,2713
YOR034C-A,0,107
YOR035C,458,1813
YOR036W,139,384
YOR037W,194,654
YOR038C,494,1693
YOR039W,1068,3363
YOR040W,114,471
YOR041C,0,28
YOR042W,1362,6247
YOR043W,861,4345
YOR044W,82,388
YOR045W,746,1082
YOR046C,4390,13301
YOR047C,322,2367
YOR048C,2689,11451
YOR049C,11,34
YOR050C,0,2
YOR051C,2274,8468
YOR052C,460,914
YOR053W,0,3
YOR054C,260,1097
YOR055W,0,0
YOR056C,1942,5718
YOR057W,609,2740
YOR058C,560,3047
YOR059C,162,1014
YOR060C,45,371
YOR061W,1823,4851
YOR062C,45,301
YOR063W,89172,306387
YOR064C,77,763
YOR065W,626,2277
YOR066W,352,2102
YOR067C,1283,3959
YOR068C,0,6
YOR069W,712,2732
YOR070C,403,2159
YOR071C,437,2131
YOR072W,0,22
YOR072W-A,1,12
YOR072W-B,440,1
YOR073W,180,1591
YOR073W-A,0,3
YOR074C,801,1951
YOR075W,384,1140
YOR076C,449,1825
YOR077W,136,387
YOR078W,692,3866
YOR079C,538,1136
YOR080W,142,1327
YOR081C,610,2728
YOR082C,0,7
YOR083W,177,724
YOR084W,3,1146
YOR085W,2706,8572
YOR086C,3588,14083
YOR087W,889,2813
YOR089C,877,1403
YOR090C,710,3082
YOR091W,1606,6002
YOR092W,768,4190
YOR093C,589,4134
YOR094W,326,696
YOR095C,1768,3957
YOR096W,36164,77693
YOR097C,73,282
YOR098C,1810,11324
YOR099W,5135,13906
YOR100C,8,65
YOR101W,2010,6301
YOR102W,0,8
YOR103C,1000,1944
YOR104W,252,996
YOR105W,87,298
YOR106W,203,1201
YOR107W,32,461
YOR108C-A,0,3
YOR108W,2858,11780
YOR109W,2206,7954
YOR110W,355,1845
YOR111W,285,371
YOR112W,938,3473
YOR113W,339,2031
YOR114W,148,443
YOR115C,361,1909
YOR116C,4317,19814
YOR117W,3128,11375
YOR118W,431,1640
YOR119C,1125,2764
YOR120W,15,631
YOR121C,0,8
YOR122C,3551,10862
YOR123C,971,1808
YOR124C,1664,6712
YOR125C,267,1011
YOR126C,310,841
YOR127W,464,4048
YOR128C,3521,6215
YOR129C,190,1656
YOR130C,202,1067
YOR131C,389,1235
YOR132W,545,2973
YOR133W,200950,710770
YOR134W,2,16
YOR135C,0,4
YOR136W,3908,10003
YOR137C,36,837
YOR138C,652,2666
YOR139C,0,4
YOR140W,577,2768
YOR141C,1117,3329
YOR142W,2571,7906
YOR142W-A,1258,25589
YOR142W-B,3983,178608
YOR143C,532,1766
YOR144C,226,1679
YOR145C,2305,7515
YOR146W,0,5
YOR147W,276,2261
YOR148C,55,654
YOR149C,351,1762
YOR150W,446,1946
YOR151C,7518,23885
YOR152C,101,325
YOR153W,13548,43125
YOR154W,308,2471
YOR155C,521,2023
YOR156C,199,1374
YOR157C,2388,7777
YOR158W,429,1619
YOR159C,280,794
YOR160W,1065,3240
YOR161C,209,1001
YOR161C-C,1,10
YOR161W-A,0,5
YOR161W-B,0,15
YOR162C,155,1123
YOR163W,541,1806
YOR164C,2446,4498
YOR165W,2514,9061
YOR166C,163,1744
YOR167C,5649,25502
YOR168W,9466,28687
YOR169C,0,0
YOR170W,0,0
YOR171C,1309,3953
YOR172W,115,2038
YOR173W,20,259
YOR174W,216,1546
YOR175C,2375,8302
YOR176W,2855,6209
YOR177C,15,120
YOR178C,2,33
YOR179C,213,681
YOR180C,5,329
YOR181W,675,1704
YOR182C,10196,26697
YOR183W,1,4
YOR184W,6228,13732
YOR185C,925,1419
YOR186C-A,0,19
YOR186W,0,7
YOR187W,3614,15013
YOR188W,907,5570
YOR189W,220,967
YOR190W,2,116
YOR191W,630,4931
YOR192C,103,328
YOR192C-A,2664,27655
YOR192C-B,6021,179751
YOR192C-C,7,324
YOR193W,72,652
YOR194C,724,839
YOR195W,679,2990
YOR196C,670,2635
YOR197W,3442,10604
YOR198C,9393,27851
YOR199W,1,2
YOR200W,1,15
YOR201C,449,2303
YOR202W,1236,2602
YOR203W,2,141
YOR204W,20720,56715
YOR205C,233,2122
YOR206W,5892,19811
YOR207C,4004,12188
YOR208W,121,1443
YOR209C,3477,11664
YOR210W,1160,2636
YOR211C,1008,3622
YOR212W,1186,7588
YOR213C,165,1227
YOR214C,0,2
YOR215C,449,990
YOR216C,701,3230
YOR217W,1366,4708
YOR218C,0,0
YOR219C,570,2890
YOR220W,422,1038
YOR221C,390,1111
YOR222W,2163,7303
YOR223W,139,360
YOR224C,2364,8996
YOR225W,0,1
YOR226C,929,2440
YOR227W,276,3430
YOR228C,89,418
YOR229W,368,2141
YOR230W,4096,10958
YOR231C-A,0,0
YOR231W,269,2595
YOR232W,2830,8706
YOR233W,747,4093
YOR234C,7880,28440
YOR235W,6,1
YOR236W,439,1858
YOR237W,16,254
YOR238W,289,1078
YOR239W,3474,7989
YOR241W,1300,5091
YOR242C,1,214
YOR243C,3551,13128
YOR244W,307,1674
YOR245C,335,1236
YOR246C,457,4715
YOR247W,6615,7034
YOR248W,3171,4331
YOR249C,202,1236
YOR250C,444,1719
YOR251C,1132,3643
YOR252W,863,2050
YOR253W,1098,2516
YOR254C,4766,13516
YOR255W,0,0
YOR256C,511,2779
YOR257W,264,420
YOR258W,75,279
YOR259C,3138,9958
YOR260W,2836,14979
YOR261C,2651,9872
YOR262W,530,2343
YOR263C,0,0
YOR264W,449,2072
YOR265W,518,1621
YOR266W,196,1095
YOR267C,980,3333
YOR268C,1,1
YOR269W,221,1189
YOR270C,9779,27648
YOR271C,2872,9927
YOR272W,3429,9767
YOR273C,1911,7132
YOR274W,564,1617
YOR275C,366,2808
YOR276W,4413,12921
YOR277C,0,14
YOR278W,224,839
YOR279C,143,581
YOR280C,528,1249
YOR281C,769,3097
YOR282W,0,1
YOR283W,1209,3011
YOR284W,227,591
YOR285W,1395,4589
YOR286W,612,1791
YOR287C,758,1249
YOR288C,527,1149
YOR289W,96,275
YOR290C,1540,8911
YOR291W,910,4076
YOR292C,130,547
YOR293C-A,0,0
YOR293W,20747,69578
YOR294W,2194,6541
YOR295W,127,579
YOR296W,363,2265
YOR297C,372,981
YOR298C-A,2175,7357
YOR298W,3,152
YOR299W,536,3976
YOR300W,15,276
YOR301W,556,1921
YOR302W,1,0
YOR303W,1549,7593
YOR304C-A,52,358
YOR304W,941,4368
YOR305W,62,1142
YOR306C,212,1931
YOR307C,433,2086
YOR308C,318,1101
YOR309C,1026,7964
YOR310C,16044,29002
YOR311C,893,2226
YOR312C,32504,97403
YOR313C,9,236
YOR314W,1,2
YOR314W-A,0,0
YOR315W,950,5926
YOR316C,1096,3225
YOR316C-A,2,3
YOR317W,4672,7869
YOR318C,7,47
YOR319W,184,750
YOR320C,952,4371
YOR321W,879,3288
YOR322C,713,3965
YOR323C,5887,12985
YOR324C,183,2800
YOR325W,0,0
YOR326W,4406,18593
YOR327C,531,2845
YOR328W,32,1526
YOR329C,519,2485
YOR329W-A,0,0
YOR330C,678,3915
YOR331C,0,26
YOR332W,8860,25174
YOR333C,1,0
YOR334W,97,1059
YOR335C,19871,54638
YOR335W-A,0,0
YOR336W,1222,4518
YOR337W,364,2312
YOR338W,45,170
YOR339C,5,69
YOR340C,3310,9414
YOR341W,16248,67133
YOR342C,696,2794
YOR343C,0,18
YOR343W-A,2460,22136
YOR343W-B,5611,167652
YOR344C,1006,2183
YOR345C,0,4
YOR346W,640,5429
YOR347C,268,1094
YOR348C,8,93
YOR349W,265,1176
YOR350C,152,1215
YOR351C,1,5
YOR352W,189,765
YOR353C,520,1935
YOR354C,791,4177
YOR355W,1074,8773
YOR356W,980,3608
YOR357C,269,1173
YOR358W,52,400
YOR359W,914,2838
YOR360C,945,3697
YOR361C,10918,29795
YOR362C,2566,9189
YOR363C,281,1835
YOR364W,1,38
YOR365C,6,39
YOR366W,0,77
YOR367W,382,1509
YOR368W,145,734
YOR369C,25204,81791
YOR370C,1175,6818
YOR371C,591,2950
YOR372C,665,2650
YOR373W,549,2243
YOR374W,900,2127
YOR375C,9676,24158
YOR376W,0,0
YOR376W-A,0,18
YOR377W,496,2897
YOR378W,31,135
YOR379C,6,30
YOR380W,64,905
YOR381W,11,766
YOR381W-A,0,8
YOR382W,2280,5136
YOR383C,5760,10276
YOR384W,44,336
YOR385W,198,715
YOR386W,137,371
YOR387C,74,77
YOR388C,4,9
YOR389W,127,794
YOR390W,398,2377
YOR391C,1,13
YOR392W,0,14
YOR393W,2,105
YOR394C-A,0,3
YOR394W,1,32
YOR396C-A,1,211
YOR396W,1706,28721
YPL001W,685,1708
YPL002C,137,635
YPL003W,77,700
YPL004C,2960,7793
YPL005W,103,761
YPL006W,1049,5268
YPL007C,307,1519
YPL008W,229,1517
YPL009C,2174,4566
YPL010W,2207,6823
YPL011C,359,1783
YPL012W,8481,25449
YPL013C,231,1035
YPL014W,128,344
YPL015C,326,2300
YPL016W,1282,5468
YPL017C,12,96
YPL018W,436,1672
YPL019C,17534,64299
YPL020C,336,1844
YPL021W,0,0
YPL022W,309,3309
YPL023C,1171,4082
YPL024W,62,731
YPL025C,0,19
YPL026C,349,1624
YPL027W,0,13
YPL028W,7828,18810
YPL029W,246,1762
YPL030W,1458,4118
YPL031C,762,2115
YPL032C,2519,9385
YPL033C,6,17
YPL034W,43,486
YPL035C,0,2
YPL036W,7453,9301
YPL037C,12391,26686
YPL038W,113,852
YPL038W-A,0,40
YPL039W,156,689
YPL040C,285,2160
YPL041C,78,351
YPL042C,304,2645
YPL043W,3606,10496
YPL044C,0,2
YPL045W,539,2317
YPL046C,60,234
YPL047W,72,545
YPL048W,8732,24244
YPL049C,816,4441
YPL050C,2682,7205
YPL051W,185,1033
YPL052W,215,988
YPL053C,2564,6876
YPL054W,19,73
YPL055C,330,1415
YPL056C,0,183
YPL057C,532,1883
YPL058C,186,2779
YPL059W,683,1969
YPL060W,104,617
YPL061W,7249,16923
YPL062W,0,5
YPL063W,2862,8772
YPL064C,110,1528
YPL065W,306,711
YPL066W,165,1351
YPL067C,114,479
YPL068C,327,769
YPL069C,291,1034
YPL070W,391,1536
YPL071C,50,576
YPL072W,83,883
YPL073C,0,2
YPL074W,365,2471
YPL075W,218,4412
YPL076W,135,533
YPL077C,53,371
YPL078C,2213,6797
YPL079W,27082,59841
YPL080C,0,4
YPL081W,8229,15419
YPL082C,1766,11783
YPL083C,299,1632
YPL084W,1127,3764
YPL085W,5041,17617
YPL086C,2502,6837
YPL087W,422,1122
YPL088W,52,576
YPL089C,416,2427
YPL090C,47695,206666
YPL091W,3623,8480
YPL092W,659,1635
YPL093W,9961,37356
YPL094C,1825,8575
YPL095C,1475,4832
YPL096C-A,45,271
YPL096W,349,540
YPL097W,190,1121
YPL098C,573,1806
YPL099C,180,695
YPL100W,420,1494
YPL101W,1015,5935
YPL102C,0,3
YPL103C,211,1109
YPL104W,223,1170
YPL105C,1370,7228
YPL106C,44617,124175
YPL107W,123,627
YPL108W,122,468
YPL109C,114,724
YPL110C,1055,2697
YPL111W,1180,2937
YPL112C,796,3026
YPL113C,41,111
YPL114W,4,150
YPL115C,742,4775
YPL116W,543,2991
YPL117C,3165,6937
YPL118W,946,4310
YPL119C,74,316
YPL119C-A,0,25
YPL120W,195,779
YPL121C,0,4
YPL122C,479,2498
YPL123C,98,237
YPL124W,113,316
YPL125W,1286,4936
YPL126W,5322,17355
YPL127C,1810,4077
YPL128C,881,4070
YPL129W,1200,4245
YPL130W,0,10
YPL131W,65279,216832
YPL132W,214,777
YPL133C,114,918
YPL134C,272,1014
YPL135C-A,0,0
YPL135W,644,1876
YPL136W,1,1
YPL137C,842,6841
YPL138C,258,1188
YPL139C,635,1053
YPL140C,190,1274
YPL141C,513,2927
YPL142C,0,15
YPL143W,15755,60701
YPL144W,185,664
YPL145C,4329,14597
YPL146C,1669,6660
YPL147W,17,304
YPL148C,9,201
YPL149W,67,1001
YPL150W,233,1970
YPL151C,205,1303
YPL152W,272,966
YPL152W-A,1,0
YPL153C,243,1235
YPL154C,9914,21732
YPL155C,429,1873
YPL156C,90,315
YPL157W,365,1131
YPL158C,655,3784
YPL159C,413,1801
YPL160W,23186,51033
YPL161C,352,1228
YPL162C,317,1170
YPL163C,3023,3410
YPL164C,68,818
YPL165C,3,13
YPL166W,32,172
YPL167C,30,1237
YPL168W,88,784
YPL169C,1640,4681
YPL170W,268,516
YPL171C,6,85
YPL172C,226,1362
YPL173W,406,1428
YPL174C,59,1221
YPL175W,312,1513
YPL176C,827,4184
YPL177C,482,1690
YPL178W,1124,3210
YPL179W,533,4008
