ORF,Ribo_Prints,RNA_Prints
YMR005W,3315,1918
YLR262C,1558,1334
YDL243C,1,79
YPL175W,462,467
YKL105C,2456,554
YDL087C,412,76
YKL150W,2691,1863
YOR173W,6,74
YNL323W,1669,869
YFR031C-A,47944,17481
YPL091W,5052,2622
YML068W,177,257
YIR008C,1237,1365
YGL205W,1,20
YPL217C,7931,4516
YDR524C,900,325
YDR293C,5784,623
YBR155W,4120,1911
YEL023C,18,259
YOR071C,178,67
YGR028W,837,1169
YAL017W,1659,496
YBR242W,2652,3571
YNL158W,425,50
YBR108W,1739,320
YJL151C,1707,4001
YPL153C,1099,306
YLR182W,2897,1215
YKL001C,555,1501
YBR173C,6778,2265
YIR022W,820,1528
YMR308C,5746,3285
YGL162W,527,219
YOR271C,9330,7616
YMR183C,8640,513
YDR414C,339,266
YOL132W,9,42
YNL260C,1045,863
YBL020W,502,570
YHR010W,73455,55363
YCL034W,1424,1262
YNL231C,9954,7402
YIL024C,25,121
YLL021W,7603,1141
YOL041C,9418,4246
YIL071C,147,184
YOL109W,70511,144766
YML130C,4432,3129
YLR328W,1952,265
YBR228W,205,350
YNL246W,1681,1593
YGR046W,889,312
YLR039C,1374,959
YNL097C,865,814
YBR090C,2684,4743
YGL057C,502,181
YER172C,2446,1121
YDL046W,2695,422
YKL224C,0,1
YEL058W,3205,1753
YMR019W,1104,818
YMR148W,106,132
YFL034C-A,4451,11532
YFL034C-B,1207,923
YML047C,0,14
YLR006C,1514,1302
YER149C,1325,1791
Q0085,10,674
YER114C,3806,414
Q0080,0,63
YHR127W,1880,785
YMR228W,863,901
YLL062C,370,230
YHL014C,332,592
YER045C,602,446
YMR028W,1331,1033
YLR422W,814,429
YLR093C,2391,2053
YIR031C,11,326
YJR065C,8382,1176
YJR030C,721,294
YGR216C,514,494
YGL010W,167,356
YHR149C,2586,843
YDR064W,71561,50437
YMR275C,2011,1099
YIL020C,1799,818
YOR192C,1,4
YMR053C,40,50
YKR077W,1578,541
YDR273W,17,160
YPR063C,2615,1418
YGR231C,3531,2132
YEL063C,0,0
YDR326C,3384,1433
YML021C,1382,577
YPR032W,1531,353
YHR050W-A,237,133
YJR130C,1104,964
YFL039C,89366,6817
YDR207C,2321,503
YNL117W,2,50
YIL052C,39446,59099
YPL064C,663,1861
YNR013C,3517,1407
YHR073W,2567,1098
YJL172W,4467,824
YDR151C,2177,773
YBL078C,374,290
YNL051W,1122,1259
YKL024C,4609,1614
YKL126W,3893,2235
YPR153W,31,17
YDR306C,653,556
YPL061W,45126,9117
YLR370C,2896,2855
YLR387C,5472,2937
YAL034C,26,60
YNR039C,804,1080
YAL043C,1849,328
YIL165C,7,92
YER042W,2118,1807
YBR236C,1789,1075
YPL125W,1875,1603
YDR289C,2373,1367
YOL140W,10510,3605
YGR125W,1825,1273
YLR305C,2138,1043
YBR194W,739,477
YJL092W,647,845
YMR316W,921,3903
YIL038C,5480,1595
YIL138C,6440,2299
YIL143C,1899,659
YGR092W,2440,980
YJL207C,1592,976
YLR247C,1726,1149
YBL016W,5464,2953
YDL235C,2086,1918
YGL081W,60,27
YGR103W,7403,7789
YDL222C,6,4
YGR178C,10381,1246
YGR057C,227,349
YNL139C,2540,910
YGL143C,500,412
YJR123W,171206,59038
YOL075C,419,179
YBR294W,58,129
YDL067C,2071,1433
YOL020W,1397,1009
YDR135C,2950,1795
YMR256C,1391,2277
YGL242C,2833,1565
YOR252W,2738,2878
YGR078C,2901,1646
YGR007W,1889,883
YHL033C,34091,9508
YGL252C,2804,2328
YER155C,6515,2709
YBR037C,680,524
YOR096W,78409,54171
YEL035C,0,1
YPL250C,1173,379
YNL148C,411,152
YGL119W,1098,575
YCR072C,2373,1073
YNL194C,0,1
YCR023C,1342,784
YGR278W,600,445
YBL057C,801,2147
YBR073W,3376,2113
YPR175W,1202,806
Q0160,1,1588
YBR004C,497,81
YPR120C,1187,1350
YBL041W,9624,4789
YDL058W,5408,2218
YNL214W,420,130
YLR403W,3532,339
YPR180W,1223,1487
YEL013W,5441,536
YPR040W,1620,1107
YDR385W,22972,10437
YDR480W,1006,498
YML004C,5264,1943
YLR023C,1034,126
YBR059C,3835,662
YDL198C,8601,4596
YLR072W,836,669
YER180C,4,446
YGR212W,183,196
YJL011C,1114,1161
YKL138C,1078,2632
YPL093W,8620,936
YPL028W,39739,11440
YPL188W,2032,652
YPL173W,1658,717
YLR264W,11141,1759
YKR023W,2354,1630
YDL218W,6,0
YKL038W,890,284
YDR424C,1136,4830
YLR286C,417,128
YNL016W,23631,1475
YDL118W,1,7
YKL107W,48,48
YDL085W,24,24
YFL049W,1754,955
YKR018C,2309,611
YOR171C,2662,927
YKL003C,868,1276
YHR069C,2339,1710
YPL042C,711,549
YBL107C,867,2210
YFR025C,1462,1293
YBR175W,504,642
YDL035C,655,1260
YKL192C,5297,790
YHR002W,218,376
YPR098C,571,1189
YNR009W,749,197
YKL065C,1753,3771
YJR046W,777,1855
YLR315W,151,39
YFL023W,2629,1019
YDR092W,2542,3261
YPL108W,623,1276
YBR171W,3889,3469
YNL130C-A,1,2
YNL070W,1661,2170
YMR185W,740,1161
YOR273C,476,298
YBR200W,2366,845
YNL262W,2094,904
YOL069W,681,381
YLL042C,61,439
YDR412W,3209,1965
YDR129C,11336,2726
YBR157C,16,89
YCL036W,343,342
YOL092W,1875,2097
YOR077W,494,73
YOL043C,107,382
YDR402C,4,36
YIL026C,1883,831
YDR042C,19,136
YBL071W-A,693,429
YNL244C,13003,13610
YNR027W,671,519
YLR438C-A,2117,3624
YGL055W,31150,6768
YNL095C,532,170
YDR529C,5103,4387
YGR044C,685,265
YOR219C,946,355
YLR135W,636,337
YPL226W,12495,1685
YML018C,559,935
YDL044C,866,1037
YER112W,4733,3316
YNL270C,3,8
YKR100C,2160,1550
YIL084C,833,197
YER058W,311,1127
YHL016C,1,136
YPR010C,12123,421
YMR193W,2224,2540
YLL039C,4412,457
YCR053W,29642,11999
YML023C,294,957
YMR272W-B,0,0
YLR091W,288,84
YER047C,1158,208
YKR053C,7,173
YML098W,737,1057
YLR420W,19502,12062
YJR067C,891,1771
YDL153C,4801,2859
YMR071C,1288,3046
YIR033W,1840,1089
YGL016W,1790,484
YDL216C,350,342
YMR120C,767,643
YER029C,1541,2459
YKR075C,735,412
YOR194C,2773,1501
YMR200W,3027,1444
YPR034W,2372,697
YGR233C,759,770
YPR061C,167,260
YOR299W,1315,1476
YDR224C,17693,15707
YHR189W,88,3
YLR385C,250,4
YDR545W,7,1
YLR218C,395,1363
YBR138C,969,429
YNL162W,12024,34688
YDR362C,1018,947
YNL115C,472,436
YGL138C,1,5
YJL174W,4192,1144
YLR298C,1227,1244
YJR058C,577,1962
YPR156C,929,267
YDR359C,1531,362
YKL124W,207,59
YDR304C,6144,6158
YKL171W,534,262
YOR136W,4551,748
YJL056C,292,216
YPL063W,4889,3692
YOL142W,1807,2149
YDR287W,590,397
YGL209W,1574,494
YLR099W-A,489,1874
YGL041W-A,1203,1451
YAL041W,2243,2480
YPL127C,4639,760
YJL090C,396,519
YBR196C,74503,5912
YHR140W,51,140
YDR002W,29373,13807
YOL164W,49,188
YNL039W,2207,1577
YJL205C,132,625
YJR118C,783,2683
YBR072C-A,9,93
YLR245C,279,46
YNL320W,972,760
YGR101W,721,569
YDL237W,907,689
YJR085C,1327,3296
YOL077C,5632,3463
YDR137W,1104,829
YHR031C,1035,545
YKL209C,5520,3218
YGL058W,1843,901
YDL061C,15169,17068
YLR441C,53713,17265
YIL010W,2068,1125
YEL033W,95,22893
YNR051C,3576,2806
YGR005C,2649,1776
YML111W,1757,905
YBR296C-A,0,13
YHL034C,23580,4359
YGL240W,184,16
YLR332W,2435,1214
YGL254W,1136,76
YOL059W,6860,574
YFR006W,3307,1353
YHL031C,2654,1843
YOR026W,596,671
YER036C,15751,4809
YOR090C,1580,1043
YPL207W,1902,2827
YNL138W-A,551,912
YGR027C,52934,107244
YCL054W,8426,3240
YGL117W,2987,3566
YER051W,368,282
YMR105C,149,164
YER182W,467,829
YBL055C,929,918
YOR188W,2225,849
YNL314W,388,449
YLL018C,27637,5928
YDR174W,4360,4508
YOR155C,1032,1025
YGL101W,2735,2304
YOR250C,1000,568
YOR205C,458,612
YBL043W,18,51
YPR042C,2679,959
YCL009C,18396,2771
YEL048C,323,171
YHL029C,830,608
YDR482C,336,964
YPR182W,488,406
YLR021W,685,1649
YLR074C,2140,3044
YNL216W,7169,1406
YLR405W,783,1114
YHR091C,452,558
YOL013W-A,1,749
YMR089C,2668,2004
YDR345C,7235,357
YOR108W,17217,4585
YJL068C,1796,818
YGR210C,2619,1534
YHR179W,21967,9974
YNL049C,2523,1135
YKR025W,2591,1869
YDR205W,463,451
YJL108C,157,163
YLR266C,442,840
YPL186C,37,160
YLR284C,73,294
YPL171C,27,588
YDR056C,1618,2250
YPR028W,7577,12378
YJL035C,389,891
YBL088C,206,549
YBR028C,1221,260
YLR116W,1170,135
YER008C,3378,1073
YDL148C,4962,1908
YOR177C,21,21
YLR192C,14569,4773
YBR177C,3321,975
YJL155C,469,332
YIR004W,3514,1688
YFR027W,413,528
YJL122W,5082,5308
YGR148C,8924,3645
YLR152C,408,592
YDR459C,69,447
YBR111W-A,1308,1915
YLR313C,214,429
YNR007C,582,223
YJR153W,1373,528
YKL190W,2239,1808
YKL063C,2488,3961
YDL170W,982,608
YJR044C,874,325
YJR011C,310,770
YMR009W,3358,3667
YNL072W,1101,406
YFL021W,1892,460
YMR283C,734,474
YDR090C,441,193
YIL108W,2174,387
YER093C-A,247,421
YJR135W-A,1320,2435
YMR187C,237,193
YOR359W,1474,377
YNL239W,3989,1431
YDR410C,526,2534
YLL040C,5764,895
YOR322C,1609,621
YOR048C,3058,1777
YNL147W,2561,7524
YBR159W,3350,4534
YOR075W,1322,1904
YDR404C,1329,1111
YHR077C,1986,1817
YFR018C,651,305
YJL212C,10,267
YNL242W,837,269
YNL162W-A,434,335
YOL090W,2948,1955
YNL145W,678,535
YNR021W,4866,4614
YBR094W,1616,1125
YDR035W,14349,4890
YGL053W,199,352
YEL017C-A,3491,371
YNL093W,5,4
YOL001W,186,449
YPL224C,601,191
YLR137W,246,366
YPL271W,1986,2284
YBR096W,1996,2808
YDR531W,3007,3647
YOL136C,1789,204
YLR002C,4745,1763
YER145C,3738,3236
YER110C,18861,2901
YHR123W,1071,404
YOR304W,2869,1955
YJR133W,996,1072
YHL010C,274,126
YMR191W,937,555
YLR108C,352,329
YKR008W,2700,898
YDR226W,29491,4612
YLR097C,389,681
YDR108W,502,518
YLR426W,199,341
YDL155W,965,622
YMR079W,13836,1004
YMR126C,161,655
YGL014W,4350,1612
YML043C,337,618
YLR068W,1899,3354
YMR279C,3,16
YER027C,3801,681
YDL013W,748,435
YKR088C,926,761
YMR206W,8,13
YOR196C,1985,742
YOR231W,943,495
YPR036W,20346,6921
YCR087C-A,2410,2975
YGR235C,1810,1803
YEL067C,2,0
YOL159C-A,221,195
YKL173W,1495,857
YLR383W,706,799
YDR469W,1322,1939
YGL051W,0,3
YNL160W,205,46
YLR412C-A,3,51
YMR013C,383,465
YDR219C,1668,753
YCR011C,1647,1296
YNL055C,12716,1809
YIL134C-A,0,10
YFL002C,1758,1447
YDR155C,42788,12173
YGL181W,2257,785
YJL176C,4687,747
YPL087W,569,1131
YDR302W,761,1538
YJL054W,1393,700
YOR134W,4,7
YPR154W,1646,251
YPR101W,965,1413
YAL038W,362425,47118
YAL047C,900,279
YDR285W,421,393
YOL119C,1031,665
YOR320C,1290,1339
YJL096W,1066,2459
YHR142W,1548,2077
YPL129W,6307,4761
YOL162W,0,65
YLR196W,7882,3919
YJL203W,1316,642
YIL147C,1009,722
YGL085W,161,468
YML081C-A,1346,2694
YKL017C,702,672
YPL201C,2,50
YBL018C,437,2301
YDR131C,311,389
YHR033W,3,3
YEL031W,10552,3114
YOL071W,837,616
YNR053C,5680,2674
YDL063C,2604,1956
YNL298W,3196,758
YBR290W,1588,2182
YNR075W,121,54
YML113W,1372,508
YHR202W,282,102
YHR008C,5208,1216
YLR330W,9145,2757
YFR051C,5695,1288
YNR068C,83,137
YGR129W,672,745
YFR004W,7659,9368
YOR369C,35537,117848
YOR025W,886,651
YOR092W,808,202
YGR021W,734,1070
YGL070C,1742,763
YGL256W,325,508
YER184C,62,115
YMR107W,12,26
YER166W,2533,530
YCR027C,730,423
YDL194W,233,157
YLR325C,27361,55315
YGL115W,1876,2750
YMR247C,2058,1302
YBR077C,1469,967
YDR176W,1845,1450
YDR381W,16622,8722
YGL103W,110611,131452
YDR484W,962,935
YOR207C,4067,1605
YGL128C,396,127
YGR192C,296244,106713
YBL045C,7543,1137
YPR184W,99,110
YER064C,4402,501
YNL218W,889,183
YLR407W,2377,1122
YBR088C,4671,4623
YBR055C,1420,1182
YOR175C,1330,1379
YNL329C,561,559
YGL028C,54,59
YMR030W,297,245
YNL012W,32,61
YPL184C,3281,1441
YDR252W,449,90
YJL037W,24,359
YDR054C,2859,715
YBR008C,13,160
YPR171W,2649,1287
YKL103C,1629,379
YLR114C,2275,798
YML037C,329,38
YLR141W,240,61
YDL089W,623,622
YPL159C,1606,460
YBR102C,2110,701
YDR096W,1752,347
YIR006C,13008,351
YPL046C,288,616
YIL002W-A,833,6393
YKL196C,4675,4559
YFR021W,680,132
YNL129W,1151,1636
YJR013W,307,613
YDL176W,401,692
YKR027W,570,283
YKL034W,714,247
YKL061W,675,1533
YJR042W,2821,2200
YMR281W,441,559
YFL027C,1712,2842
YPL133C,382,287
YMR302C,2227,1283
YBR230W-A,116,401
YMR189W,730,358
YBR204C,560,420
YDL223C,182,25
YNR023W,1150,858
YOL096C,721,556
YBR259W,219,383
YDR406W,53,104
YNL240C,694,528
YBR222C,1854,323
YOR306C,18,273
YNL091W,3820,1276
YER025W,18881,1548
YMR226C,9306,4838
YHL012W,1,0
YNL281W,4769,4919
YPL273W,5771,1786
YGR015C,198,218
YDR037W,39904,15191
YGR040W,1761,282
YER178W,18698,3358
YOL003C,421,593
YPL222W,0,74
YBR137W,1542,1910
YHR121W,2852,3739
YOL138C,991,471
YDR533C,331,735
YER147C,368,587
YOL038W,8201,10152
YKL211C,6604,3991
YLL002W,370,651
YLR424W,511,417
YER043C,68643,5707
YCL059C,6949,4315
YLR095C,1426,561
YBR034C,2920,1616
YLR040C,589,122
YJR063W,2452,2009
YKR105C,1,4
YDL157C,2600,5134
YJL184W,1290,3293
YDL040C,7166,2019
YDL015C,5368,1132
YKR086W,883,637
YML041C,841,957
YER078C,794,835
YMR204C,452,163
YML014W,1133,596
YKR071C,15625,2969
YGL261C,0,2
YOR233W,1274,1059
YMR179W,1155,755
YGR280C,4433,2385
YGR237C,1925,297
YKL120W,28035,9069
YKL175W,1101,674
YLR381W,219,516
YMR011W,4985,1581
YDL200C,318,1454
YJR009C,45173,11700
YER092W,1053,2103
YLR131C,1832,396
YFL004W,4737,2225
YGL183C,3,43
YMR153W,3157,1289
YMR124W,3104,1160
YDR003W-A,1,115
YPR103W,8415,9233
YPL085W,10877,1109
YPR152C,541,147
YJL052W,574,138
YOR132W,2339,865
YPL067C,240,44
YGL087C,2085,1070
YHR007C-A,0,1
YPR080W,6841,8964
YGR172C,2004,1388
YGR105W,1113,1922
YBR269C,668,674
YDR283C,1348,631
YBR192W,1057,518
YER007C-A,3732,3630
YOR049C,18,6
YBR125C,1108,742
YJL094C,712,499
YGR074W,1583,502
YNL166C,4861,2407
YIL132C,143,114
YIL145C,1515,675
YLR194C,1695,1094
YKL015W,1224,878
YJR089W,945,735
YPL110C,737,387
YJL201W,1521,1507
YLR146W-A,166,1246
YKL040C,3070,1160
YLR249W,300613,45869
YGL158W,2,5
YOL073C,284,563
YPL203W,982,69
YNR055C,474,581
YHR035W,216,247
YHR200W,6010,3136
YDR184C,1844,638
YML115C,1763,938
YNL221C,1800,838
YOL055C,335,461
YNL108C,2988,1361
YFR053C,511,67
YIL049W,331,570
YLR336C,3275,1908
YFR002W,4175,2291
YOR027W,45499,6221
YGR023W,111,9
YGL258W,4,0
YHR100C,552,748
YBR057C,1888,1647
YPL269W,129,219
YER186C,5,377
YER164W,4945,830
YER131W,67054,56695
YCL058C,0,41
YBL051C,5935,672
YGL113W,411,342
YGR009C,5018,1898
YCL005W,195,318
YGL105W,28765,9682
YEL019C,240,42
YLR214W,902,1176
YPR186C,619,307
YGR194C,464,292
YDR486C,2367,1023
YBL047C,13430,1151
YOR315W,5375,1140
YLL023C,888,533
YMR032W,1042,408
YDL129W,334,128
YPL099C,688,723
YGL026C,19416,7074
YDR201W,659,1189
YDR254W,315,367
YGR263C,359,374
YNL045W,2953,1199
YNL010W,10137,7797
YGR214W,55202,33071
YPR002W,88,87
YCR083W,877,518
YNL310C,1388,970
YDR052C,2321,982
YPR173C,2578,3567
YGR249W,15,5
YJL031C,1294,1634
YDL021W,522,760
YLR143W,1249,591
YEL073C,19,13
YML060W,1002,728
YBR239C,830,303
YML035C,3820,1005
YFL025C,710,397
YKL009W,7135,6771
YOR124C,3975,1876
YJL126W,510,576
YHR063C,3969,3796
YPL033C,13,27
YCL052C,978,497
YKL138C-A,524,802
YDR376W,1116,897
YKL194C,373,295
YFR023W,10,19
YNL127W,803,501
YJR040W,1091,1033
YPR119W,2566,217
YJR015W,2229,1328
YHR051W,3942,1472
YKR029C,2434,1392
YJL104W,1693,2644
YPR010C-A,1058,4367
YOR296W,1058,775
YDL174C,2610,1085
YMR194C-B,14,48
YDL103C,2954,2224
YMR287C,616,582
YBR220C,522,222
YPL131W,121245,35804
YIL115C,5922,2930
YOL101C,95,222
YJL088W,9516,6339
YHR158C,5564,2348
YKL033W-A,3808,4142
YGR155W,30803,5751
YMR300C,3908,3825
YFR049W,1214,440
YBL028C,5237,7036
YKL089W,1298,896
YOR006C,1327,1862
YLR277C,1033,1418
YGR086C,12850,1671
YOL094C,2128,2104
YAL002W,551,447
YIL079C,1828,769
YDR408C,640,424
YDR300C,2977,1256
YKR035W-A,2781,3764
YNL141W,3345,3001
YKR090W,1888,482
YMR220W,5022,4029
YOL097W-A,0,103
YOR308C,1797,301
YDR523C,12,53
YPL220W,8807,5122
YOR268C,0,3
YGR017W,1604,1646
YDR031W,495,987
YOL005C,3083,3101
YOR213C,380,243
YEL050C,2471,1212
YGL224C,1108,1186
YOR326W,8838,3028
YOR068C,0,1
YER141W,6701,786
YKL213C,3154,1399
YNL210W,0,3
YCL064C,210,214
YML029W,1103,121
YKL023C-A,1260,95
YCR048W,1217,284
YCR033W,2499,1135
YDR104C,507,484
YDR222W,429,101
YBL039W-B,30,162
YLR042C,4317,2168
YIR039C,12,14
YKR059W,1804,2571
YNL202W,11,14
YJL186W,3248,1977
YER023W,6204,3789
YDR399W,2983,4944
YML016C,2931,995
YOR388C,4,2
YLR133W,2900,252
YDL017W,599,476
YOR060C,165,133
YGL263W,208,425
YKL183C-A,0,10
YGR282C,22306,3419
YJL005W,2067,498
YJL050W,8821,3425
YDR248C,199,414
YDL202W,1153,1280
YML083C,3,7
YLR216C,15798,5559
YMR017W,50,91
YER090W,11162,2526
YCR015C,322,280
YDR159W,1565,1084
YGL185C,1474,816
YOR165W,6127,2068
YAL005C,8018,1837
YPR105C,1533,1404
YNL331C,48,395
YPL083C,605,642
YDR357C,367,2285
YJL109C,5878,2684
YJR021C,168,264
YGL089C,0,2
YDR097C,2527,759
YGR170W,700,500
YOL148C,1116,1887
YPR082C,292,1924
YJR129C,498,433
YDR281C,8,28
YGL203C,1354,1443
YBR127C,31393,2374
YOR047C,1266,927
YGL009C,315811,90709
YIL130W,2468,3461
YDR368W,4070,1517
YMR299C,293,658
YLR234W,353,36
YJL167W,30554,18603
YBR149W,4229,1310
YDR088C,1215,931
YCR020C-A,390,1133
YKL042W,1900,612
YNL066W,830,222
YPL112C,2307,3452
YKL013C,2857,1314
YIL016W,967,2947
YOL028C,1071,116
YNR057C,70,417
YDR186C,2497,1067
YML117W,3194,999
YHR206W,2657,92
YOL122C,1040,1556
YNL223W,258,342
YOL053W,528,533
YFR055W,2429,406
YIL030C,4340,1973
YLR442C,1642,939
YJR103W,1003,1031
YLR343W,26,204
YOR021C,3195,2643
YER133W,8461,2225
YER162C,464,297
YDL190C,2690,1117
YHR102W,1919,599
YMR243C,2237,2395
YGL111W,3934,1996
YHR139C,5,7
YPR188C,1042,2389
YOR374W,1386,520
YLL025W,9,19
YGR196C,2646,900
YLR281C,238,91
YBL049W,18,13
YER057C,4000,3899
YKR010C,1292,805
YMR034C,21,71
YLR085C,468,552
YOR179C,549,535
YCR081W,845,127
YDR391C,165,379
YPR004C,2095,1731
YGR261C,2367,1631
YPL228W,3007,954
YJL019W,755,57
YMR116C,61427,20514
YNL047C,585,507
YDR256C,5,82
YGL030W,29176,72449
YJL033W,4214,2489
YOR182C,6819,26339
YDR050C,142560,89755
YGR061C,9657,2299
YNL312W,2054,1519
YPL241C,654,666
YLR145W,480,2574
YPR022C,1714,673
YLR110C,173928,78346
YEL071W,17353,9834
YML062C,1413,1870
YFL050C,8,107
YBR106W,10968,9912
YBL093C,1833,3068
YLR390W-A,9685,1078
YLR064W,1101,1256
YNL078W,725,101
YJL124C,3367,1650
YPR131C,1582,1117
YKL143W,4638,2145
YDR374C,34,110
YHR061C,883,67
YDR453C,73,926
YNL125C,318,292
YIL014W,662,997
YNR001C,2171,957
YNL178W,92084,91594
YDR167W,1635,1819
YJR017C,1640,625
YPL180W,1876,369
YHR057C,521,1025
YJL106W,1,98
YLL055W,15,306
YDL101C,2009,912
YBL100W-C,0,1
YMR285C,1536,1331
YLL018C-A,231,39
YIL117C,3426,2733
YAL055W,246,607
YPL137C,2355,301
YOL103W,542,670
YHR156C,627,911
YGR157W,4948,2739
YGL168W,0,11
YBR168W,186,236
YMR306W,8,63
YJR068W,2074,1578
YHR162W,7937,23696
YLR275W,1049,690
YOR004W,2118,2735
YDL227C,4867,2477
YGL093W,1815,1053
YKL215C,1895,287
YCR066W,611,503
YPL079W,25832,20207
YBR288C,1495,2328
YMR222C,813,1131
YOR211C,2352,1671
YDR033W,2149,276
YGL226W,323,1468
YOR324C,608,361
YAR020C,0,1
YOR353C,904,581
YHL025W,1505,1344
YGR037C,7388,1430
YNL330C,2358,1666
YER143W,3698,1098
YOR106W,1057,721
YGR284C,3306,1642
YCR031C,31871,25566
YDR106W,54,123
YLL006W,661,157
YOR237W,2,26
YHL035C,50,249
YMR175W,5,65
Q0060,8,2268
YLR440C,1408,706
Q0065,27,5599
YLR044C,465439,129686
YBR065C,965,142
YLR099C,1012,721
YOR149C,220,108
YOR298C-A,26104,4548
YOL007C,1585,203
YDR429C,13599,10592
YML010W,10775,938
YER074W,22616,36577
YER021W,7905,6077
YMR208W,8448,4839
YEL052W,735,661
YJL180C,652,485
YNL200C,381,107
YER129W,1699,573
YKR082W,2843,2190
YGR089W,801,1190
YLR019W,1346,225
YPL081W,5540,3226
YDR351W,1045,593
YHL028W,448,133
YDL045W-A,831,1369
YLR210W,829,404
YDL204W,4,22
YKR031C,1220,441
YML081W,1396,1067
YHR181W,621,1210
YER096W,82,22
YMR128W,4466,1638
YJL029C,1179,942
YGL130W,1532,861
YMR157C,475,404
YCL005W-A,1003,4341
YCR017C,1966,789
YBL072C,19440,10526
YGL187C,3778,924
YJR082C,486,592
YMR048W,724,557
YOR167C,15269,49737
YPR107C,1478,1383
YPL076W,117,124
YKL011C,293,799
YAL049C,4887,3252
YOR018W,1246,660
YGL201C,2914,661
YPR084W,366,405
YBR121C,19728,7059
YDL146W,224,163
YMR062C,6864,2188
YMR015C,15926,3886
YDR260C,557,194
YBR147W,117,238
YNL064C,32694,6834
YNL031C,23152,7711
YIL136W,358,554
YLR190W,3209,437
YOR023C,1049,916
YOR098C,4600,831
YCR030C,3309,483
YIL018W,81603,29605
YHR039C,4753,3042
YBR274W,602,552
YML119W,691,741
YHR204W,289,692
YNL225C,1106,1200
YNR059W,136,597
YDR180W,891,609
YOL120C,37639,24858
YIL036W,3231,947
YOL051W,5688,544
YOR045W,1137,2914
YDR476C,988,116
YMR086W,3808,725
YPL183W-A,1056,826
YIL158W,931,3177
YJR101W,1147,1726
YKR095W-A,827,2321
YLR341W,10,22
YGR058W,1337,131
YBR053C,1052,440
YDL192W,14369,21637
YLR029C,113472,46479
YBR082C,14186,9416
YHR104W,3320,281
YDL003W,3300,1734
YDR363W-A,5700,13623
YDL078C,4613,2285
YOR258W,262,479
YDR435C,433,452
YIL098C,672,1780
YLL027W,1837,886
YCL001W,1652,2314
YGR198W,1453,1487
YAR007C,6941,2480
YML064C,801,716
YLR414C,1272,2950
YML031W,1376,1291
YBR085W,1293,655
YMR036C,443,150
YMR081C,41,28
YGR218W,5976,1413
YGR267C,5158,5823
YDL125C,5428,4482
YPR006C,789,628
YMR114C,376,1259
YGL022W,2943,3582
YJL153C,94,30
YMR214W,2081,1372
YBR079C,25761,4944
YDR500C,25759,66723
YGL032C,1374,1900
YPR020W,2193,3753
YGR245C,3979,2189
YPL243W,6009,3924
YDR497C,4918,5708
YDL025C,1085,474
YLR147C,1411,1742
YFL029C,398,666
YBL091C,6189,2216
YPL048W,14831,3909
YPR133C,5899,2283
YJL071W,772,645
YNL123W,7553,2835
YPL037C,25016,16494
YKL145W,10199,4064
YOR111W,734,288
YDR451C,4198,654
YKL198C,541,66
YNL041C,2472,858
YDR522C,12,11
YJL100W,802,364
YDR165W,3724,3697
YHR080C,207,482
YKL163W,18,7
YPL015C,483,128
YOL019W-A,1,0
YDL107W,534,753
YNR029C,1525,1264
YOL105C,15,324
YBR253W,548,3472
YIL111W,173,609
YJL084C,1635,378
YHR154W,3012,1745
YPL135W,2189,1122
YMR304W,2346,240
YGR041W,251,379
YPL168W,494,401
YHR160C,25,17
YLR273C,119,90
YDL225W,4620,3080
YCL038C,232,179
YKL058W,897,1337
YKL085W,5721,1022
YNR043W,18488,2406
YHL018W,172,6
YOL089C,1178,424
YIL064W,2287,2857
YKL217W,24,223
YKR094C,42707,20943
YGR013W,1243,641
YML103C,1523,1856
YLR306W,316,718
YPL038W-A,0,214
YGL220W,1449,2786
YOR351C,1,6
YOR328W,58,145
YMR291W,1575,102
YHL027W,4292,1042
YGR035C,180,238
YDR539W,1805,1358
YMR177W,685,358
YGR286C,900,458
YCR037C,2089,558
YOR239W,11722,1924
YOR147W,528,522
Q0045,16,1299
YLR046C,4,457
YBR067C,2728,734
YDR100W,435,673
YLL004W,894,1000
YER049W,8554,3597
YEL054C,38973,15251
YML012W,5685,6825
YER056C-A,35632,51923
YPR192W,28,34
YOR217W,3709,649
YBL035C,1882,653
YNL206C,1544,1458
YLR060W,18700,4549
YER076C,36,52
YBR049C,8247,1129
YKR080W,1196,2407
YPR148C,5775,4530
YGR224W,8,9
YDR071C,5312,9140
YPL066W,255,429
YPL107W,372,669
YDR353W,10662,2660
YJL001W,8874,6475
YHR183W,49343,10696
YDL085C-A,1470,1258
YCR099C,0,80
YML087C,19,69
YDL206W,107,305
YHR060W,1362,3175
YER094C,5704,4063
YLR173W,329,69
YKR037C,990,904
YLR212C,1557,480
YER101C,635,322
YMR155W,269,217
YCR019W,294,431
YJL027C,0,2
YLR303W,9832,1392
YBL074C,213,48
YMR260C,14025,13923
YOR161C,88,82
YML078W,6701,3285
YMR001C-A,48,112
YIR018W,592,178
YPL074W,1075,730
YJR025C,13773,8587
YKL046C,2261,913
YBR145W,1704,828
YDR339C,3279,5450
YOR151C,6413,2819
YGR174C,290,682
YGL207W,11847,1980
YLR454W,1639,1495
YER188C-A,0,2
YKL184W,4069,227
YPR086W,2207,450
YJR125C,5419,2049
YMR060C,769,1696
YJR003C,1687,2360
YDL144C,977,404
YJR078W,184,23
YNL033W,0,0
YNL062C,2597,1225
YMR295C,7282,1290
